2018-01-06,Western Illinois,Summit,A,Oral Roberts,L,66,81,26,58,7,21,7,8,6,22,12,7,5,12,14,30,66,6,15,15,16,17,38,9,10,5,11,12
2018-01-11,Western Illinois,Summit,H,Omaha,L,66,87,24,58,5,21,13,19,1,29,10,4,2,10,17,33,62,13,27,8,15,6,36,16,6,1,12,15
2018-01-17,Western Illinois,Summit,H,Purdue-Fort Wayne,W,75,74,27,60,9,21,12,19,5,35,9,3,3,18,21,26,64,7,21,15,24,8,38,10,12,3,14,18
2018-01-20,Western Illinois,Summit,H,South Dakota State,L,70,98,27,62,7,15,9,14,3,31,8,2,4,11,14,33,66,14,28,18,20,6,41,17,7,2,7,15
2018-01-25,Western Illinois,Summit,A,Denver,L,58,70,21,48,6,16,10,16,4,23,6,2,2,12,18,25,45,8,12,12,16,3,26,19,4,3,11,16
2018-01-27,Western Illinois,Summit,A,North Dakota State,L,69,80,28,60,5,13,8,12,5,26,7,4,2,7,15,31,56,8,20,10,14,5,27,11,3,4,9,12
2018-02-01,Western Illinois,Summit,H,South Dakota,L,54,80,17,57,6,19,14,18,5,29,6,6,3,12,17,29,61,8,21,14,20,8,45,10,8,1,10,16
2018-02-03,Western Illinois,Summit,H,Oral Roberts,W,82,56,29,55,7,18,17,19,6,33,10,2,5,5,12,21,62,5,15,9,13,10,28,8,3,2,6,18
2018-02-08,Western Illinois,Summit,A,Omaha,L,68,71,27,53,11,23,3,7,4,23,12,2,3,8,15,26,56,9,24,10,16,6,29,12,2,2,7,12
2018-02-14,Western Illinois,Summit,A,Purdue-Fort Wayne,L,74,90,27,67,7,20,13,17,7,29,7,6,2,8,19,33,63,10,22,14,21,6,37,13,7,6,11,16
2018-02-17,Western Illinois,Summit,A,South Dakota State,L,62,82,24,59,4,18,10,15,3,34,6,3,2,8,18,28,63,7,24,19,25,5,36,9,5,4,4,15
2018-02-22,Western Illinois,Summit,H,North Dakota State,W,82,74,24,52,1,9,33,41,4,32,6,5,4,5,19,24,54,8,25,18,23,4,30,10,2,3,13,29
2018-02-24,Western Illinois,Summit,H,Denver,L,52,89,17,47,2,12,16,22,5,29,2,5,2,16,15,36,69,9,22,8,16,13,40,22,8,2,7,15
2018-03-03,Western Illinois,Summit,N,South Dakota State,L,60,66,25,56,4,15,6,10,4,36,6,4,7,10,21,21,64,7,28,17,25,11,39,7,3,1,6,12
2017-11-10,Northern Kentucky,Horizon,H,ETSU,W,81,63,27,66,9,33,18,21,10,37,17,9,3,14,21,22,60,2,18,17,24,12,42,3,8,5,20,22
2017-11-17,Northern Kentucky,Horizon,N,James Madison,W,87,78,23,48,7,22,34,48,6,27,13,7,5,14,23,25,62,8,22,20,28,13,37,8,8,5,15,32
2017-11-18,Northern Kentucky,Horizon,N,Iona,W,85,72,31,56,7,24,16,23,5,25,23,7,2,12,12,27,59,8,21,10,14,7,29,10,7,2,18,15
2017-11-19,Northern Kentucky,Horizon,N,Vermont,L,64,66,25,54,6,22,8,9,2,19,15,10,3,11,17,26,54,5,11,9,12,8,34,7,4,4,18,11
2017-11-25,Northern Kentucky,Horizon,A,Memphis,L,74,76,27,61,11,30,9,14,8,27,18,7,0,10,24,27,56,5,19,17,28,10,33,17,5,5,14,14
2017-12-02,Northern Kentucky,Horizon,H,Morehead State,W,86,49,32,54,12,20,10,26,11,36,17,6,3,16,19,19,51,4,18,7,14,9,25,8,7,5,21,22
2017-12-06,Northern Kentucky,Horizon,A,ETSU,L,71,84,27,55,4,17,13,15,5,24,10,7,1,14,20,31,52,5,15,17,21,6,28,17,6,7,10,16
2017-12-10,Northern Kentucky,Horizon,H,Eastern Kentucky,W,91,63,39,65,5,22,8,11,13,36,22,8,2,8,13,25,55,8,19,5,11,8,22,14,2,1,14,13
2017-12-17,Northern Kentucky,Horizon,A,UMBC,L,75,76,27,56,9,23,12,16,8,29,18,7,4,12,18,25,60,10,23,16,20,9,29,12,7,1,9,14
2017-12-19,Northern Kentucky,Horizon,A,Texas A&M,L,58,64,23,63,7,28,5,12,8,39,14,5,1,9,20,23,62,2,20,16,23,12,44,13,5,6,12,12
2017-12-28,Northern Kentucky,Horizon,H,IUPUI,W,77,59,31,54,6,15,9,12,7,37,18,8,7,11,15,21,62,8,21,9,13,12,28,10,7,3,12,16
2017-12-30,Northern Kentucky,Horizon,H,UIC,W,86,51,27,63,10,21,22,28,11,43,22,10,1,11,17,20,56,2,15,9,16,6,32,6,6,6,18,20
2018-01-05,Northern Kentucky,Horizon,A,Oakland,W,87,83,32,61,7,19,16,21,9,34,11,6,4,10,23,28,53,8,20,19,28,3,21,22,7,7,9,17
2018-01-07,Northern Kentucky,Horizon,A,Detroit,W,56,54,20,60,6,24,10,14,9,35,8,10,6,10,15,21,62,4,23,8,11,10,41,10,5,5,15,15
2018-01-11,Northern Kentucky,Horizon,H,Wright State,L,81,84,28,63,8,26,17,20,8,29,11,10,4,11,21,29,52,5,11,21,28,5,30,9,6,4,16,17
2018-01-15,Northern Kentucky,Horizon,H,Cleveland State,W,70,55,25,56,7,19,13,20,9,38,15,10,2,11,14,21,56,8,25,5,6,7,31,10,3,2,16,14
2018-01-18,Northern Kentucky,Horizon,A,Milwaukee,W,91,64,36,60,10,21,9,11,5,35,20,6,5,13,18,23,56,6,21,12,16,5,21,13,6,3,12,13
2018-01-20,Northern Kentucky,Horizon,A,Green Bay,W,77,65,29,64,10,23,9,14,9,32,17,10,3,9,15,23,53,11,23,8,10,4,29,12,7,3,19,16
2018-01-26,Northern Kentucky,Horizon,H,Oakland,L,70,83,27,65,6,25,10,15,7,31,14,6,3,11,18,29,56,9,21,16,24,4,31,16,4,2,12,14
2018-01-28,Northern Kentucky,Horizon,H,Detroit,W,72,44,27,59,11,30,7,8,12,46,19,4,5,15,12,17,61,4,20,6,11,10,25,7,6,4,9,12
2018-02-01,Northern Kentucky,Horizon,A,Youngstown State,W,95,85,34,57,10,19,17,22,4,31,19,8,5,13,20,31,72,11,23,12,17,11,30,16,9,2,12,19
2018-02-03,Northern Kentucky,Horizon,A,Cleveland State,W,78,61,30,55,11,19,7,9,9,36,20,1,2,15,19,21,51,6,22,13,14,2,17,11,9,5,11,15
2018-02-08,Northern Kentucky,Horizon,H,Milwaukee,W,54,52,21,51,6,21,6,8,6,29,15,7,5,9,15,21,59,6,24,4,8,13,35,10,2,0,11,12
2018-02-10,Northern Kentucky,Horizon,H,Green Bay,W,86,80,29,60,9,25,19,20,8,42,17,3,2,12,24,25,70,13,29,17,22,8,27,16,5,1,5,19
2018-02-16,Northern Kentucky,Horizon,A,Wright State,L,67,69,24,58,9,29,10,12,14,33,7,2,2,12,20,27,55,3,16,12,17,8,27,9,2,2,8,15
2018-02-19,Northern Kentucky,Horizon,H,Youngstown State,W,70,51,23,52,7,22,17,23,8,36,16,6,5,14,16,20,60,5,27,6,13,9,30,11,7,5,14,16
2018-02-23,Northern Kentucky,Horizon,A,UIC,W,79,72,28,62,8,19,15,24,10,36,16,7,4,12,20,25,62,6,21,16,23,11,33,10,8,6,11,22
2018-02-25,Northern Kentucky,Horizon,A,IUPUI,W,75,56,26,51,8,25,15,23,3,31,13,14,2,13,16,16,53,8,22,16,21,9,34,8,4,0,18,21
2018-03-03,Northern Kentucky,Horizon,N,Cleveland State,L,80,89,25,59,5,24,25,30,11,39,19,4,1,12,27,27,57,10,28,25,35,7,31,15,3,3,8,21
2018-03-13,Northern Kentucky,Horizon,A,Louisville,L,58,66,22,64,5,28,9,14,12,41,11,5,1,14,19,22,55,6,18,16,22,5,36,11,7,6,10,16
2017-11-10,Syracuse,ACC,H,Cornell,W,77,45,29,70,6,17,13,18,17,47,14,12,6,8,22,13,52,4,27,15,26,9,30,10,1,1,15,15
2017-11-14,Syracuse,ACC,H,Iona,W,71,62,26,54,6,18,13,22,10,36,12,6,8,15,12,22,60,10,32,8,10,8,24,18,7,3,12,19
2017-11-18,Syracuse,ACC,H,Texas Southern,W,80,67,26,57,8,24,20,30,14,32,21,8,4,10,19,22,49,8,21,15,22,3,21,16,5,2,10,20
2017-11-20,Syracuse,ACC,H,Oakland,W,74,50,31,64,3,8,9,18,10,42,13,12,15,14,17,18,59,6,22,8,11,8,28,12,5,3,17,18
2017-11-22,Syracuse,ACC,H,Toledo,W,72,64,27,63,4,18,14,20,14,47,9,6,6,9,18,18,54,12,25,16,22,6,26,12,5,3,8,18
2017-11-27,Syracuse,ACC,H,Maryland,W,72,70,28,63,3,18,13,20,13,32,12,12,5,13,18,23,51,11,23,13,20,9,27,22,7,5,18,21
2017-12-02,Syracuse,ACC,N,Kansas,L,60,76,18,56,6,27,18,26,12,33,9,9,1,17,16,27,55,11,31,11,13,7,31,22,4,3,16,21
2017-12-05,Syracuse,ACC,N,UConn,W,72,63,22,51,4,16,24,33,12,34,9,11,4,15,20,20,47,7,19,16,23,6,21,11,7,3,17,21
2017-12-09,Syracuse,ACC,H,Colgate,W,72,58,25,48,7,19,15,21,8,33,15,7,5,7,5,21,51,14,35,2,4,6,22,20,1,1,10,19
2017-12-16,Syracuse,ACC,A,Georgetown,W,86,79,28,69,10,23,20,28,18,43,15,8,4,16,23,26,57,2,17,25,30,8,34,20,11,8,15,25
2017-12-19,Syracuse,ACC,H,Buffalo,W,81,74,26,52,5,11,24,29,8,30,13,8,8,15,13,26,69,10,34,12,13,12,29,19,9,3,13,24
2017-12-22,Syracuse,ACC,H,St. Bonaventure,L,57,60,18,60,3,19,18,28,10,38,9,8,9,15,22,18,55,7,18,17,23,6,32,13,4,3,15,23
2017-12-27,Syracuse,ACC,H,Eastern Michigan,W,62,47,18,46,6,19,20,26,9,34,13,9,8,9,7,20,54,3,15,4,6,8,27,11,7,3,13,19
2017-12-31,Syracuse,ACC,H,Virginia Tech,W,68,56,23,47,5,15,17,20,8,35,10,4,7,14,18,18,52,10,30,10,18,7,23,13,8,0,12,17
2018-01-03,Syracuse,ACC,A,Wake Forest,L,67,73,21,50,7,18,18,23,5,27,9,8,6,13,18,25,56,9,19,14,24,11,35,20,7,3,11,16
2018-01-06,Syracuse,ACC,H,Notre Dame,L,49,51,18,46,8,18,5,6,8,26,9,6,7,13,15,17,56,5,21,12,16,17,38,9,7,1,12,9
2018-01-09,Syracuse,ACC,A,Virginia,L,61,68,23,60,6,21,9,11,17,37,3,6,5,11,17,20,53,9,27,19,22,10,28,15,7,5,7,13
2018-01-13,Syracuse,ACC,A,Florida State,L,90,101,26,67,8,17,30,38,12,39,8,10,2,19,27,33,82,11,32,24,34,22,45,23,8,5,14,25
2018-01-16,Syracuse,ACC,H,Pitt,W,59,45,22,51,5,18,10,12,6,27,11,10,4,9,13,14,40,8,23,9,11,3,26,10,5,2,16,16
2018-01-24,Syracuse,ACC,H,Boston College,W,81,63,29,48,7,16,16,22,8,27,11,8,3,11,14,21,44,11,23,10,12,5,18,14,7,2,15,16
2018-01-27,Syracuse,ACC,A,Pitt,W,60,55,19,54,3,15,19,26,14,45,14,6,11,11,16,18,65,9,34,10,14,12,36,14,6,9,9,18
2018-01-31,Syracuse,ACC,A,Georgia Tech,L,51,55,15,50,5,18,16,20,8,38,9,3,5,14,15,21,63,5,18,8,12,10,34,17,9,7,8,15
2018-02-03,Syracuse,ACC,H,Virginia,L,44,59,17,51,4,21,6,9,5,23,6,3,4,6,11,23,47,7,23,6,8,4,29,19,4,4,9,12
2018-02-05,Syracuse,ACC,A,Louisville,W,78,73,25,53,6,13,22,29,9,32,9,4,0,8,19,24,52,5,21,20,26,8,31,17,3,1,11,20
2018-02-11,Syracuse,ACC,H,Wake Forest,W,78,70,23,50,6,12,26,39,8,35,16,8,4,8,12,24,55,10,23,12,14,5,28,19,5,2,14,26
2018-02-14,Syracuse,ACC,H,NC State,L,70,74,23,44,5,14,19,27,9,23,15,11,3,14,16,27,49,10,23,10,13,7,20,17,5,3,17,26
2018-02-17,Syracuse,ACC,A,Miami (FL),W,62,55,25,52,5,16,7,9,6,31,11,4,7,10,14,20,59,7,31,8,12,7,23,13,7,2,7,13
2018-02-21,Syracuse,ACC,H,UNC,L,74,78,25,58,8,23,16,17,8,31,13,4,7,10,16,29,65,8,22,12,15,13,32,25,9,3,8,14
2018-02-24,Syracuse,ACC,A,Duke,L,44,60,17,54,6,25,4,6,9,33,12,6,3,17,14,22,53,2,18,14,16,7,36,16,13,3,11,10
2018-02-28,Syracuse,ACC,A,Boston College,L,70,85,19,50,10,24,22,25,11,29,8,5,4,13,19,26,54,14,27,19,24,8,27,19,7,1,9,22
2018-03-03,Syracuse,ACC,H,Clemson,W,55,52,16,53,6,19,17,20,11,27,5,5,7,7,16,18,45,5,16,11,16,8,30,12,3,4,12,18
2018-03-06,Syracuse,ACC,N,Wake Forest,W,73,64,23,42,4,17,23,29,6,33,13,7,7,16,18,23,64,6,29,12,13,12,28,16,7,3,12,21
2018-03-07,Syracuse,ACC,N,UNC,L,59,78,20,63,8,23,11,14,13,34,6,5,5,10,18,25,57,6,19,22,28,14,38,20,8,4,10,16
2018-03-14,Syracuse,ACC,N,Arizona State,W,60,56,20,49,7,20,13,23,9,33,10,5,2,10,16,21,52,11,32,3,10,8,32,19,5,3,9,19
2018-03-16,Syracuse,ACC,N,TCU,W,57,52,21,57,3,14,12,15,10,33,8,6,5,6,18,19,48,3,17,11,17,6,29,14,3,4,13,16
2018-03-18,Syracuse,ACC,N,Michigan State,W,55,53,15,42,1,8,24,31,4,24,3,5,6,11,20,17,66,8,37,11,16,26,44,11,4,2,14,22
2018-03-23,Syracuse,ACC,N,Duke,L,65,69,25,51,4,13,11,17,11,33,12,3,1,15,19,22,56,5,26,20,28,14,30,13,8,2,7,16
2017-11-10,Savannah State,MEAC,A,Cincinnati,L,77,107,26,74,13,44,12,16,7,28,19,11,4,17,24,41,86,13,39,12,24,22,58,24,7,4,20,17
2017-11-13,Savannah State,MEAC,H,ETSU,L,61,76,17,55,7,33,20,30,9,34,8,6,2,20,14,28,65,11,35,9,12,10,39,19,8,3,20,26
2017-11-17,Savannah State,MEAC,A,Louisiana,L,82,115,26,63,6,17,24,40,11,31,6,8,2,17,17,42,78,16,35,15,28,17,47,30,10,7,20,26
2017-11-20,Savannah State,MEAC,N,Jacksonville State,L,71,86,24,66,11,42,12,14,4,29,14,8,5,12,19,33,62,10,24,10,18,7,42,25,3,5,17,16
2017-11-21,Savannah State,MEAC,N,Alabama State,W,101,97,31,73,15,36,24,34,14,38,17,14,2,16,17,35,72,15,33,12,18,14,42,20,3,4,19,24
2017-11-25,Savannah State,MEAC,A,Texas Tech,L,69,103,23,64,10,41,13,19,8,23,11,5,2,16,19,39,74,8,25,17,21,17,45,31,10,5,11,14
2017-11-28,Savannah State,MEAC,A,Wichita State,L,66,112,22,80,13,55,9,18,7,24,13,13,1,9,18,41,76,13,31,17,19,10,59,25,6,3,19,17
2017-12-02,Savannah State,MEAC,H,William & Mary,L,85,108,30,82,16,46,9,21,10,24,18,15,1,8,17,38,60,16,32,16,19,4,48,28,6,11,22,17
2017-12-09,Savannah State,MEAC,A,Georgia Southern,L,91,102,35,68,7,26,14,18,8,30,15,10,2,15,29,32,66,12,36,26,35,15,42,16,7,6,20,19
2017-12-13,Savannah State,MEAC,A,Texas A&M,L,66,113,25,74,12,40,4,7,9,29,14,7,5,16,13,45,90,16,38,7,12,23,61,32,12,6,12,10
2017-12-17,Savannah State,MEAC,A,Baylor,L,86,118,30,79,20,51,6,9,7,23,24,10,2,10,23,41,69,14,33,22,31,14,54,32,3,7,18,14
2017-12-19,Savannah State,MEAC,A,Virginia,L,47,78,16,57,11,37,4,5,6,26,11,8,3,18,18,29,58,7,19,13,18,9,38,18,7,7,12,12
2017-12-31,Savannah State,MEAC,A,Michigan State,L,52,108,18,69,10,42,6,11,6,23,13,9,3,17,24,44,70,8,22,12,22,14,57,35,6,7,17,14
2018-01-06,Savannah State,MEAC,A,Coppin State,W,80,71,25,54,11,30,19,27,8,33,17,8,3,12,14,22,57,13,31,14,18,9,29,14,7,1,14,21
2018-01-08,Savannah State,MEAC,A,Morgan State,L,88,89,29,79,10,42,20,30,16,42,13,6,4,14,23,33,68,2,9,21,29,8,42,19,6,1,17,22
2018-01-13,Savannah State,MEAC,H,Maryland-Eastern Shore,W,87,59,34,79,15,48,4,8,18,46,19,4,3,7,14,23,60,5,23,8,15,8,31,8,4,1,11,10
2018-01-15,Savannah State,MEAC,H,Howard,W,91,90,34,81,7,42,16,20,10,32,19,8,3,13,22,31,67,14,30,14,21,12,42,16,3,1,21,16
2018-01-20,Savannah State,MEAC,H,Hampton,W,103,101,33,78,10,33,27,37,11,30,12,9,1,14,20,40,76,8,21,13,21,11,36,13,7,3,22,29
2018-01-22,Savannah State,MEAC,H,Norfolk State,W,104,99,33,76,17,46,21,36,13,33,19,11,3,13,16,39,67,9,22,12,15,6,38,22,5,2,23,30
2018-01-27,Savannah State,MEAC,A,Delaware State,W,106,86,40,82,20,52,6,10,13,30,24,12,3,6,14,31,56,8,17,16,20,9,33,13,2,2,22,11
2018-01-31,Savannah State,MEAC,A,Florida A&M,W,107,100,38,68,14,34,17,21,9,38,10,7,0,17,26,38,75,3,15,21,31,13,32,10,7,3,10,18
2018-02-03,Savannah State,MEAC,H,South Carolina State,W,111,99,40,83,13,37,18,21,16,34,18,8,5,13,19,39,78,6,19,15,21,16,34,16,8,2,16,20
2018-02-10,Savannah State,MEAC,H,Morgan State,W,97,94,29,76,11,46,28,32,8,39,16,14,6,16,22,35,81,5,19,19,25,14,50,19,10,2,23,24
2018-02-12,Savannah State,MEAC,H,North Carolina A&T,W,108,106,39,74,14,33,16,21,6,30,23,10,7,14,17,40,77,9,21,17,20,10,37,21,9,5,15,22
2018-02-17,Savannah State,MEAC,A,Norfolk State,L,77,85,23,74,12,46,19,23,13,35,12,14,2,18,19,33,73,4,21,15,20,16,55,17,7,2,23,20
2018-02-19,Savannah State,MEAC,A,Hampton,L,102,114,38,92,18,55,8,12,13,45,19,8,4,21,32,38,76,3,19,35,41,9,46,23,4,3,17,16
2018-02-24,Savannah State,MEAC,A,Bethune-Cookman,L,92,121,31,87,12,52,18,31,16,38,20,9,1,7,18,45,80,16,33,15,21,14,55,35,5,3,17,25
2018-02-26,Savannah State,MEAC,H,North Carolina Central,W,85,75,26,66,12,39,21,24,13,37,15,7,0,13,12,32,71,6,30,5,10,11,32,20,10,3,11,18
2018-03-01,Savannah State,MEAC,A,South Carolina State,W,94,81,33,65,10,32,18,28,8,32,13,7,1,13,25,21,51,7,26,32,39,4,30,6,2,1,16,21
2018-03-08,Savannah State,MEAC,N,North Carolina Central,L,56,58,18,64,8,32,12,17,9,38,13,7,1,11,11,24,69,6,24,4,6,17,50,18,5,2,14,16
2017-11-10,Bryant,NEC,A,Georgia,L,54,79,17,66,8,31,12,20,12,33,7,5,2,14,26,26,60,8,20,19,32,19,58,14,8,10,17,19
2017-11-14,Bryant,NEC,A,NC State,L,72,95,27,52,8,18,10,15,3,28,20,3,2,26,22,36,79,3,18,20,26,14,34,15,14,4,7,17
2017-11-18,Bryant,NEC,H,Navy,L,71,79,23,56,9,21,16,19,6,23,13,6,3,13,22,26,49,9,18,18,25,7,35,13,5,3,16,26
2017-11-21,Bryant,NEC,A,Rutgers,L,54,83,19,60,6,14,10,12,10,30,8,6,2,15,17,33,68,8,22,9,16,14,39,15,11,16,9,13
2017-11-24,Bryant,NEC,A,Hartford,W,78,73,30,60,5,15,13,20,5,30,12,10,4,13,15,28,64,13,35,4,12,12,36,14,5,2,19,21
2017-11-26,Bryant,NEC,H,Brown,L,67,81,25,60,6,23,11,17,8,33,15,8,2,18,26,24,51,10,26,23,31,5,31,15,7,6,15,20
2017-11-29,Bryant,NEC,A,Yale,L,67,84,23,58,10,26,11,12,7,27,11,7,1,13,18,31,56,13,26,9,17,8,34,24,6,1,14,16
2017-12-02,Bryant,NEC,A,New Hampshire,L,59,75,21,54,9,27,8,11,2,20,7,4,2,7,19,26,60,9,22,14,16,13,44,12,1,2,9,16
2017-12-06,Bryant,NEC,A,Albany (NY),L,68,84,24,61,11,26,9,16,7,21,21,10,4,9,16,33,61,9,17,9,13,9,33,21,2,2,14,14
2017-12-09,Bryant,NEC,A,Memphis,L,72,90,27,68,11,30,7,11,11,30,20,8,2,13,21,34,59,13,23,9,17,9,30,26,7,8,16,15
2017-12-11,Bryant,NEC,A,Louisville,L,59,102,20,58,4,19,15,19,9,27,6,2,0,12,18,39,70,10,26,14,19,15,46,21,10,7,6,17
2017-12-17,Bryant,NEC,H,Siena,L,68,87,22,51,5,13,19,23,5,21,8,1,1,11,23,29,56,12,25,17,24,15,41,15,6,1,14,22
2017-12-22,Bryant,NEC,A,Dartmouth,L,58,75,21,64,9,34,7,12,5,26,10,10,0,8,19,24,48,10,24,17,22,7,43,13,3,4,18,14
2017-12-29,Bryant,NEC,H,Robert Morris,L,54,68,19,58,4,18,12,23,10,29,12,7,1,12,22,22,50,3,15,21,25,5,37,6,5,4,12,22
2017-12-31,Bryant,NEC,H,Saint Francis (PA),L,82,86,33,73,12,41,4,9,10,34,24,8,2,12,14,33,62,12,21,8,9,3,31,17,6,1,12,11
2018-01-04,Bryant,NEC,A,Mount St. Mary's,L,80,96,31,66,12,29,6,11,13,32,15,7,0,16,23,31,55,14,32,20,27,8,26,21,7,3,10,16
2018-01-06,Bryant,NEC,A,Sacred Heart,W,79,74,29,60,8,16,13,18,9,35,15,4,0,10,18,28,65,7,27,11,14,12,34,17,7,3,8,17
2018-01-11,Bryant,NEC,H,Wagner,L,62,71,19,51,6,14,18,28,7,32,8,4,1,15,21,25,59,11,22,10,19,11,39,13,7,3,11,24
2018-01-13,Bryant,NEC,A,Central Connecticut,L,76,80,27,64,10,30,12,16,5,20,12,4,0,5,14,32,58,8,28,8,10,8,33,17,3,8,13,14
2018-01-18,Bryant,NEC,A,LIU-Brooklyn,L,79,83,30,64,12,27,7,11,7,30,22,3,1,9,21,30,55,10,23,13,20,5,31,20,7,4,10,14
2018-01-20,Bryant,NEC,A,St. Francis (NY),L,80,85,32,62,8,24,8,16,6,32,10,8,1,9,14,33,66,12,27,7,10,10,37,17,3,3,12,16
2018-01-25,Bryant,NEC,H,Central Connecticut,L,74,80,25,61,13,32,11,14,13,33,13,4,0,15,19,29,61,8,26,14,21,12,33,17,10,6,12,15
2018-01-27,Bryant,NEC,H,Fairleigh Dickinson,L,78,89,24,71,8,29,22,28,20,43,14,3,0,13,23,28,61,7,22,26,34,13,38,16,5,3,10,17
2018-02-01,Bryant,NEC,H,St. Francis (NY),L,69,73,27,57,5,18,10,16,4,26,14,8,2,10,22,24,62,11,27,14,24,13,40,14,7,5,12,17
2018-02-03,Bryant,NEC,H,LIU-Brooklyn,L,71,84,28,77,7,34,8,10,10,33,9,7,2,7,18,28,64,14,35,14,21,13,49,16,2,4,14,15
2018-02-08,Bryant,NEC,A,Wagner,L,76,96,26,50,9,21,15,27,8,25,15,5,1,17,18,33,66,16,37,14,19,13,34,21,7,2,10,19
2018-02-10,Bryant,NEC,H,Mount St. Mary's,W,79,77,27,52,12,27,13,18,8,29,21,7,0,11,19,26,50,9,24,16,21,6,23,8,8,2,11,17
2018-02-15,Bryant,NEC,A,Robert Morris,L,60,83,23,62,4,20,10,13,8,30,12,6,1,12,19,30,61,11,21,12,21,12,41,14,8,7,11,16
2018-02-17,Bryant,NEC,A,Saint Francis (PA),L,56,89,21,64,5,21,9,10,9,36,13,4,3,19,18,32,68,9,26,16,20,8,40,17,11,2,7,14
2018-02-22,Bryant,NEC,H,Sacred Heart,L,84,94,26,61,11,31,21,25,6,21,17,9,2,10,14,36,59,11,24,11,12,8,33,17,8,2,16,17
2018-02-24,Bryant,NEC,A,Fairleigh Dickinson,L,83,87,25,60,12,26,21,22,7,27,13,12,1,18,21,32,64,8,21,15,19,10,35,14,6,4,20,17
2017-11-10,Eastern Kentucky,OVC,A,Rice,W,73,72,25,65,6,27,17,19,12,40,12,4,1,13,20,21,58,8,28,22,32,12,35,12,4,2,13,23
2017-11-13,Eastern Kentucky,OVC,A,Ole Miss,L,75,85,26,51,6,12,17,22,3,28,10,4,3,12,17,30,63,10,22,15,22,11,30,19,8,4,8,15
2017-11-20,Eastern Kentucky,OVC,A,Prairie View,L,70,80,18,36,4,12,30,36,4,23,13,4,2,19,21,27,56,7,18,19,23,7,20,11,11,2,9,23
2017-11-22,Eastern Kentucky,OVC,N,Eastern Washington,L,62,83,19,55,3,13,21,30,11,39,1,4,3,18,25,26,60,11,30,20,28,9,31,16,8,0,9,24
2017-11-29,Eastern Kentucky,OVC,A,Western Kentucky,L,51,83,21,57,8,20,1,3,7,23,9,5,2,12,13,34,60,10,18,5,8,9,35,24,7,6,6,10
2017-12-02,Eastern Kentucky,OVC,H,Jacksonville,W,70,65,24,62,7,21,15,23,14,41,11,5,8,16,15,24,67,5,17,12,18,15,40,9,10,5,15,21
2017-12-05,Eastern Kentucky,OVC,A,Oregon State,L,62,74,25,55,9,24,3,6,4,23,11,7,2,12,19,30,54,7,17,7,14,9,33,21,9,4,12,15
2017-12-10,Eastern Kentucky,OVC,A,Northern Kentucky,L,63,91,25,55,8,19,5,11,8,22,14,2,1,14,13,39,65,5,22,8,11,13,36,22,8,2,8,13
2017-12-15,Eastern Kentucky,OVC,A,Charleston Southern,W,70,65,20,52,9,20,21,26,14,36,12,10,4,15,18,22,49,6,15,15,24,6,26,12,12,4,16,19
2017-12-18,Eastern Kentucky,OVC,H,Norfolk State,W,83,66,29,55,10,26,15,20,8,31,20,5,6,11,13,25,51,7,18,9,15,5,22,12,8,3,16,20
2017-12-22,Eastern Kentucky,OVC,A,Marshall,L,71,91,29,74,5,23,8,10,13,28,17,15,1,11,19,34,55,11,25,12,16,7,36,23,6,12,19,15
2017-12-28,Eastern Kentucky,OVC,A,Jacksonville State,L,58,76,21,58,4,22,12,19,5,22,11,7,3,11,22,25,62,3,17,23,32,18,54,17,6,6,18,16
2017-12-30,Eastern Kentucky,OVC,A,Tennessee Tech,L,69,77,27,67,8,19,7,15,8,30,15,8,6,12,21,24,54,8,20,21,26,9,41,19,7,5,17,16
2018-01-04,Eastern Kentucky,OVC,H,SIU-Edwardsville,L,82,85,29,65,8,22,16,18,10,29,18,9,5,10,17,30,53,9,17,16,23,6,30,17,6,3,16,17
2018-01-06,Eastern Kentucky,OVC,H,Eastern Illinois,L,53,54,18,54,3,13,14,21,8,35,9,7,2,12,17,19,52,4,14,12,18,6,37,11,8,7,13,18
2018-01-11,Eastern Kentucky,OVC,A,UT-Martin,W,78,70,25,61,11,28,17,21,9,40,18,8,1,13,21,26,62,9,24,9,19,12,35,14,5,4,15,23
2018-01-13,Eastern Kentucky,OVC,A,Southeast Missouri State,W,91,86,29,64,12,29,21,22,7,29,15,5,2,10,19,30,60,11,28,15,21,8,34,14,6,1,16,17
2018-01-18,Eastern Kentucky,OVC,H,Tennessee Tech,L,67,70,26,55,6,15,9,14,8,31,13,7,3,16,20,23,65,7,22,17,21,14,34,12,6,5,16,20
2018-01-20,Eastern Kentucky,OVC,H,Jacksonville State,L,60,68,18,51,2,13,22,27,12,38,8,6,2,13,17,24,59,7,21,13,20,8,28,16,7,2,8,17
2018-01-25,Eastern Kentucky,OVC,A,Austin Peay,L,84,90,33,64,9,20,9,12,11,28,9,8,8,18,20,33,66,6,15,18,25,14,34,14,10,7,13,14
2018-01-27,Eastern Kentucky,OVC,A,Murray State,L,73,88,27,56,2,11,17,26,6,21,10,10,2,8,13,33,54,11,20,11,17,7,35,18,6,0,13,22
2018-02-01,Eastern Kentucky,OVC,H,Belmont,L,63,98,23,54,8,25,9,9,3,23,8,3,1,17,16,34,55,13,26,17,25,4,28,21,10,2,6,12
