Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1955-11-12,Oklahoma State,MVC,Cliff Speegle,A,Kansas,Big 7,Chuck Mather,L,7,12
1955-11-19,Oklahoma State,MVC,Cliff Speegle,H,Kansas State,Big 7,Bernard Mertes,W,28,0
1955-11-26,Oklahoma State,MVC,Cliff Speegle,A,Oklahoma,Big 7,Bud Wilkinson,L,0,53
1955-09-24,Colorado,Big 7,Dallas Ward,H,Arizona,BIAA,Warren Woodson,W,14,0
1955-10-01,Colorado,Big 7,Dallas Ward,H,Kansas,Big 7,Chuck Mather,W,12,0
1955-10-08,Colorado,Big 7,Dallas Ward,A,Oregon,PCC,Len Casanova,W,13,6
1955-10-15,Colorado,Big 7,Dallas Ward,A,Kansas State,Big 7,Bernard Mertes,W,34,13
1955-10-22,Colorado,Big 7,Dallas Ward,A,Oklahoma,Big 7,Bud Wilkinson,L,21,56
1955-10-29,Colorado,Big 7,Dallas Ward,H,Missouri,Big 7,Don Faurot,L,12,20
1955-11-05,Colorado,Big 7,Dallas Ward,H,Utah,Skyline,Jack Curtice,W,37,7
1955-11-12,Colorado,Big 7,Dallas Ward,A,Nebraska,Big 7,William Glassford,L,20,37
1955-11-19,Colorado,Big 7,Dallas Ward,H,Iowa State,Big 7,Vince Di Francesca,W,40,0
1955-11-26,Colorado,Big 7,Dallas Ward,A,Colorado State,Skyline,Robert Davis,L,0,10
1955-09-17,Colorado State,Skyline,Robert Davis,A,Arizona,BIAA,Warren Woodson,L,7,20
1955-09-24,Colorado State,Skyline,Robert Davis,H,New Mexico,Skyline,Robert Titchenal,W,25,0
1955-10-01,Colorado State,Skyline,Robert Davis,H,Denver,Skyline,John Roning,W,20,19
1955-10-08,Colorado State,Skyline,Robert Davis,A,Wyoming,Skyline,Phil Dickens,W,14,13
1955-10-22,Colorado State,Skyline,Robert Davis,H,Utah State,Skyline,Everett Faunce,W,26,9
1955-10-29,Colorado State,Skyline,Robert Davis,A,Montana,Skyline,Jerry Williams,W,12,7
1955-11-05,Colorado State,Skyline,Robert Davis,A,Oklahoma State,MVC,Cliff Speegle,W,20,13
1955-11-12,Colorado State,Skyline,Robert Davis,A,Utah,Skyline,Jack Curtice,L,6,27
1955-11-19,Colorado State,Skyline,Robert Davis,A,BYU,Skyline,Charles Atkinson,W,35,0
1955-11-26,Colorado State,Skyline,Robert Davis,H,Colorado,Big 7,Dallas Ward,W,10,0
1955-09-24,Rice,SWC,Jess Neely,H,Alabama,SEC,Jennings Whitworth,W,20,0
1955-10-01,Rice,SWC,Jess Neely,H,LSU,SEC,Paul Dietzel,T,20,20
1955-10-08,Rice,SWC,Jess Neely,H,Clemson,ACC,Frank Howard,W,21,7
1955-10-15,Rice,SWC,Jess Neely,A,SMU,SWC,Chalmer Woodward,L,0,20
1955-10-22,Rice,SWC,Jess Neely,A,Texas,SWC,Edwin Price,L,14,32
1955-10-29,Rice,SWC,Jess Neely,A,Kentucky,SEC,Blanton Collier,L,16,20
1955-11-05,Rice,SWC,Jess Neely,H,Arkansas,SWC,Jack Mitchell,L,0,10
1955-11-12,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Bear Bryant,L,12,20
1955-11-19,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Abe Martin,L,0,35
1955-11-26,Rice,SWC,Jess Neely,H,Baylor,SWC,George Sauer,L,7,15
1955-09-16,Texas A&M,SWC,Bear Bryant,A,UCLA,PCC,Red Sanders,L,0,21
1955-09-24,Texas A&M,SWC,Bear Bryant,H,LSU,SEC,Paul Dietzel,W,28,0
1955-10-01,Texas A&M,SWC,Bear Bryant,H,Houston,MVC,Bill Meek,W,21,3
1955-10-08,Texas A&M,SWC,Bear Bryant,A,Nebraska,Big 7,William Glassford,W,27,0
1955-10-15,Texas A&M,SWC,Bear Bryant,A,Texas Christian,SWC,Abe Martin,W,19,16
1955-10-22,Texas A&M,SWC,Bear Bryant,H,Baylor,SWC,George Sauer,W,19,7
1955-10-29,Texas A&M,SWC,Bear Bryant,A,Arkansas,SWC,Jack Mitchell,T,7,7
1955-11-05,Texas A&M,SWC,Bear Bryant,H,SMU,SWC,Chalmer Woodward,W,13,2
1955-11-12,Texas A&M,SWC,Bear Bryant,A,Rice,SWC,Jess Neely,W,20,12
1955-11-24,Texas A&M,SWC,Bear Bryant,H,Texas,SWC,Edwin Price,L,6,21
1955-10-01,Davidson,Southern,,H,Citadel,Southern,John Sauer,W,6,2
1955-10-22,Davidson,Southern,,A,Virginia Military Institute,Southern,John McKenna,W,21,7
1955-11-05,Davidson,Southern,,A,Richmond,Southern,Edwin Merrick,L,0,19
1955-11-19,Davidson,Southern,,A,Furman,Southern,Homer Hobbs,L,9,13
1955-09-24,Michigan State,Big Ten,Duffy Daugherty,A,Indiana,Big Ten,Bernie Crimmins,W,20,13
1955-10-01,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bennie Oosterbaan,L,7,14
1955-10-08,Michigan State,Big Ten,Duffy Daugherty,H,Stanford,PCC,Chuck Taylor,W,38,14
1955-10-15,Michigan State,Big Ten,Duffy Daugherty,H,Notre Dame,Ind,Terry Brennan,W,21,7
1955-10-22,Michigan State,Big Ten,Duffy Daugherty,H,Illinois,Big Ten,Ray Eliot,W,21,7
1955-10-29,Michigan State,Big Ten,Duffy Daugherty,A,Wisconsin,Big Ten,Ivy Williamson,W,27,0
1955-11-05,Michigan State,Big Ten,Duffy Daugherty,A,Purdue,Big Ten,Stuart Holcomb,W,27,0
1955-11-12,Michigan State,Big Ten,Duffy Daugherty,H,Minnesota,Big Ten,Murray Warmath,W,42,14
1955-11-19,Michigan State,Big Ten,Duffy Daugherty,H,Marquette,Ind,Frosty Ferzacca,W,33,0
1956-01-02,Michigan State,Big Ten,Duffy Daugherty,A,UCLA,PCC,Red Sanders,W,17,14
1955-10-08,Boston College,Ind,Mike Holovak,H,Villanova,Ind,Francis Reagan,W,28,14
1955-10-15,Boston College,Ind,Mike Holovak,H,Detroit Mercy,MVC,Wally Fromhart,W,23,0
1955-10-21,Boston College,Ind,Mike Holovak,H,Marquette,Ind,Frosty Ferzacca,T,13,13
1955-11-04,Boston College,Ind,Mike Holovak,A,Miami (FL),Ind,Andy Gustafson,L,7,14
1955-11-12,Boston College,Ind,Mike Holovak,A,Boston University,Ind,Aldo Donelli,W,40,12
1955-11-26,Boston College,Ind,Mike Holovak,N,Holy Cross,Ind,Edward Anderson,W,26,7
1955-09-24,Colgate,Ind,Hal Lahar,H,Dartmouth,Ind,Bob Blackman,W,21,20
1955-10-01,Colgate,Ind,Hal Lahar,A,Cornell,Ind,George James,W,21,6
1955-10-08,Colgate,Ind,Hal Lahar,H,Holy Cross,Ind,Edward Anderson,L,14,15
1955-10-15,Colgate,Ind,Hal Lahar,A,Princeton,Ind,Charles Caldwell,W,15,6
1955-10-22,Colgate,Ind,Hal Lahar,A,Yale,Ind,Jordan Olivar,W,7,0
1955-10-29,Colgate,Ind,Hal Lahar,A,Army,Ind,Red Blaik,L,7,27
1955-11-12,Colgate,Ind,Hal Lahar,A,Syracuse,Ind,Ben Schwartzwalder,L,19,26
1955-11-24,Colgate,Ind,Hal Lahar,A,Brown,Ind,Alva Kelley,W,25,0
1955-09-17,New Mexico State,BIAA,Tony Cavallo,A,New Mexico,Skyline,Robert Titchenal,L,7,14
1955-10-01,New Mexico State,BIAA,Tony Cavallo,A,Hardin-Simmons,BIAA,Sammy Baugh,L,0,39
1955-10-15,New Mexico State,BIAA,Tony Cavallo,H,West Texas A&M,BIAA,Frank Kimbrough,L,6,32
1955-10-29,New Mexico State,BIAA,Tony Cavallo,A,UTEP,BIAA,Mike Brumbelow,L,6,41
1955-11-19,New Mexico State,BIAA,Tony Cavallo,A,Arizona State,BIAA,Dan Devine,L,6,26
1955-09-24,Minnesota,Big Ten,Murray Warmath,H,Washington,PCC,John Cherberg,L,0,30
1955-10-01,Minnesota,Big Ten,Murray Warmath,H,Purdue,Big Ten,Stuart Holcomb,L,6,7
1955-10-08,Minnesota,Big Ten,Murray Warmath,A,Northwestern,Big Ten,Lou Saban,W,18,7
1955-10-15,Minnesota,Big Ten,Murray Warmath,A,Illinois,Big Ten,Ray Eliot,L,13,21
1955-10-22,Minnesota,Big Ten,Murray Warmath,H,Michigan,Big Ten,Bennie Oosterbaan,L,13,14
1955-10-29,Minnesota,Big Ten,Murray Warmath,H,USC,PCC,Jess Hill,W,25,19
1955-11-05,Minnesota,Big Ten,Murray Warmath,A,Iowa,Big Ten,Forest Evashevski,L,0,26
1955-11-12,Minnesota,Big Ten,Murray Warmath,A,Michigan State,Big Ten,Duffy Daugherty,L,14,42
1955-11-19,Minnesota,Big Ten,Murray Warmath,H,Wisconsin,Big Ten,Ivy Williamson,W,21,6
1955-09-17,Ole Miss,SEC,John Vaught,A,Georgia,SEC,Wallace Butts,W,26,13
1955-09-24,Ole Miss,SEC,John Vaught,A,Kentucky,SEC,Blanton Collier,L,14,21
1955-10-01,Ole Miss,SEC,John Vaught,H,North Texas,Ind,Odus Mitchell,W,33,0
1955-10-08,Ole Miss,SEC,John Vaught,N,Vanderbilt,SEC,Arthur Guepe,W,13,0
1955-10-15,Ole Miss,SEC,John Vaught,A,Tulane,SEC,Andy Pilney,W,27,13
1955-10-22,Ole Miss,SEC,John Vaught,H,Arkansas,SWC,Jack Mitchell,W,17,7
1955-10-29,Ole Miss,SEC,John Vaught,A,LSU,SEC,Paul Dietzel,W,29,26
1955-11-12,Ole Miss,SEC,John Vaught,H,Houston,MVC,Bill Meek,W,27,11
1955-11-26,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Darrell Royal,W,26,0
1956-01-02,Ole Miss,SEC,John Vaught,A,Texas Christian,SWC,Abe Martin,W,14,13
1955-09-24,Duke,ACC,Bill Murray,A,North Carolina State,ACC,Earle Edwards,W,33,7
1955-10-01,Duke,ACC,Bill Murray,A,Tennessee,SEC,Bowden Wyatt,W,21,0
1955-10-08,Duke,ACC,Bill Murray,H,William & Mary,Southern,Jackie Freeman,W,47,7
1955-10-15,Duke,ACC,Bill Murray,A,Ohio State,Big Ten,Woody Hayes,W,20,14
1955-10-22,Duke,ACC,Bill Murray,H,Pitt,Ind,John Michelosen,L,7,26
1955-10-29,Duke,ACC,Bill Murray,A,Georgia Tech,SEC,Bobby Dodd,L,0,27
1955-11-05,Duke,ACC,Bill Murray,A,Navy,Ind,Eddie Erdelatz,T,7,7
1955-11-12,Duke,ACC,Bill Murray,A,South Carolina,ACC,Rex Enright,W,41,7
1955-11-19,Duke,ACC,Bill Murray,H,Wake Forest,ACC,Tom Rogers,W,14,0
1955-12-03,Duke,ACC,Bill Murray,H,North Carolina,ACC,George Barclay,W,6,0
1955-09-24,Navy,Ind,Eddie Erdelatz,H,William & Mary,Southern,Jackie Freeman,W,7,0
1955-10-01,Navy,Ind,Eddie Erdelatz,A,South Carolina,ACC,Rex Enright,W,26,0
1955-10-08,Navy,Ind,Eddie Erdelatz,H,Pitt,Ind,John Michelosen,W,21,0
1955-10-15,Navy,Ind,Eddie Erdelatz,A,Penn State,Ind,Rip Engle,W,34,14
1955-10-22,Navy,Ind,Eddie Erdelatz,A,Pennsylvania,Ind,Steve Sebo,W,33,0
1955-10-29,Navy,Ind,Eddie Erdelatz,A,Notre Dame,Ind,Terry Brennan,L,7,21
1955-11-05,Navy,Ind,Eddie Erdelatz,H,Duke,ACC,Bill Murray,T,7,7
1955-11-12,Navy,Ind,Eddie Erdelatz,A,Columbia,Ind,Lou Little,W,47,0
1955-11-26,Navy,Ind,Eddie Erdelatz,N,Army,Ind,Red Blaik,L,6,14
1955-09-17,Texas Tech,BIAA,DeWitt Weaver,A,Texas,SWC,Edwin Price,W,20,14
1955-09-24,Texas Tech,BIAA,DeWitt Weaver,H,Texas Christian,SWC,Abe Martin,L,0,32
1955-10-01,Texas Tech,BIAA,DeWitt Weaver,A,Oklahoma State,MVC,Cliff Speegle,W,24,6
1955-10-08,Texas Tech,BIAA,DeWitt Weaver,A,UTEP,BIAA,Mike Brumbelow,T,27,27
1955-10-22,Texas Tech,BIAA,DeWitt Weaver,A,Houston,MVC,Bill Meek,L,0,7
1955-10-29,Texas Tech,BIAA,DeWitt Weaver,H,West Texas A&M,BIAA,Frank Kimbrough,W,27,24
1955-11-05,Texas Tech,BIAA,DeWitt Weaver,H,Arizona,BIAA,Warren Woodson,W,27,7
1955-11-12,Texas Tech,BIAA,DeWitt Weaver,A,Tulsa,MVC,Robert Dobbs,W,34,7
1955-11-19,Texas Tech,BIAA,DeWitt Weaver,H,Pacific,Ind,Moose Myers,W,13,7
1955-11-26,Texas Tech,BIAA,DeWitt Weaver,H,Hardin-Simmons,BIAA,Sammy Baugh,W,16,14
1956-01-02,Texas Tech,BIAA,DeWitt Weaver,N,Wyoming,Skyline,Phil Dickens,L,14,21
1955-09-17,Tulane,SEC,Andy Pilney,H,Virginia Military Institute,Southern,John McKenna,W,20,7
1955-09-24,Tulane,SEC,Andy Pilney,A,Texas,SWC,Edwin Price,L,21,35
1955-10-01,Tulane,SEC,Andy Pilney,H,Northwestern,Big Ten,Lou Saban,W,21,0
1955-10-08,Tulane,SEC,Andy Pilney,A,Mississippi State,SEC,Darrell Royal,L,0,14
1955-10-15,Tulane,SEC,Andy Pilney,H,Ole Miss,SEC,John Vaught,L,13,27
1955-10-22,Tulane,SEC,Andy Pilney,A,Georgia,SEC,Wallace Butts,W,14,0
1955-10-29,Tulane,SEC,Andy Pilney,H,Auburn,SEC,Ralph Jordan,W,27,13
1955-11-05,Tulane,SEC,Andy Pilney,A,Alabama,SEC,Jennings Whitworth,W,27,7
1955-11-12,Tulane,SEC,Andy Pilney,H,Vanderbilt,SEC,Arthur Guepe,L,7,20
1955-11-26,Tulane,SEC,Andy Pilney,A,LSU,SEC,Paul Dietzel,T,13,13
1955-10-01,Cornell,Ind,George James,H,Colgate,Ind,Hal Lahar,L,6,21
1955-10-08,Cornell,Ind,George James,A,Harvard,Ind,Lloyd Jordan,W,20,7
1955-10-15,Cornell,Ind,George James,A,Yale,Ind,Jordan Olivar,L,6,34
1955-10-22,Cornell,Ind,George James,H,Princeton,Ind,Charles Caldwell,L,20,26
1955-10-29,Cornell,Ind,George James,H,Columbia,Ind,Lou Little,W,34,19
1955-11-05,Cornell,Ind,George James,A,Brown,Ind,Alva Kelley,W,20,7
1955-11-12,Cornell,Ind,George James,A,Dartmouth,Ind,Bob Blackman,L,0,7
1955-11-24,Cornell,Ind,George James,A,Pennsylvania,Ind,Steve Sebo,W,39,7
1955-09-24,Ohio State,Big Ten,Woody Hayes,H,Nebraska,Big 7,William Glassford,W,28,20
1955-10-01,Ohio State,Big Ten,Woody Hayes,A,Stanford,PCC,Chuck Taylor,L,0,6
1955-10-08,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Ray Eliot,W,27,12
1955-10-15,Ohio State,Big Ten,Woody Hayes,H,Duke,ACC,Bill Murray,L,14,20
1955-10-22,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,Ivy Williamson,W,26,16
1955-10-29,Ohio State,Big Ten,Woody Hayes,H,Northwestern,Big Ten,Lou Saban,W,49,0
1955-11-05,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Bernie Crimmins,W,20,13
1955-11-12,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Forest Evashevski,W,20,10
1955-11-19,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bennie Oosterbaan,W,17,0
1955-09-23,Drake,Ind,Warren Gaer,A,Denver,Skyline,John Roning,L,7,33
1955-10-15,Drake,Ind,Warren Gaer,A,Boston University,Ind,Aldo Donelli,L,2,32
1955-10-29,Drake,Ind,Warren Gaer,H,Iowa State,Big 7,Vince Di Francesca,W,27,21
1955-11-12,Drake,Ind,Warren Gaer,A,Wichita State,MVC,Pete Tillman,L,6,59
1955-09-17,Houston,MVC,Bill Meek,H,Montana,Skyline,Jerry Williams,W,54,12
1955-10-01,Houston,MVC,Bill Meek,A,Texas A&M,SWC,Bear Bryant,L,3,21
1955-10-07,Houston,MVC,Bill Meek,A,Detroit Mercy,MVC,Wally Fromhart,W,7,0
1955-10-15,Houston,MVC,Bill Meek,H,Oklahoma State,MVC,Cliff Speegle,W,21,13
1955-10-22,Houston,MVC,Bill Meek,H,Texas Tech,BIAA,DeWitt Weaver,W,7,0
1955-10-29,Houston,MVC,Bill Meek,H,Wichita State,MVC,Pete Tillman,L,7,21
1955-11-05,Houston,MVC,Bill Meek,A,Tulsa,MVC,Robert Dobbs,L,14,17
1955-11-12,Houston,MVC,Bill Meek,A,Ole Miss,SEC,John Vaught,L,11,27
1955-11-19,Houston,MVC,Bill Meek,H,Villanova,Ind,Francis Reagan,W,26,14
1955-12-03,Houston,MVC,Bill Meek,H,Wyoming,Skyline,Phil Dickens,W,26,14
