Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2009-10-10,North Carolina State,ACC,Tom O'Brien,H,Duke,ACC,David Cutcliffe,L,28,49,16,30,196,1,23,142,2,7,9,0,0,2,2
2009-10-17,North Carolina State,ACC,Tom O'Brien,A,Boston College,ACC,Frank Spaziani,L,20,52,31,55,315,1,27,79,1,14,6,3,30,1,2
2009-10-31,North Carolina State,ACC,Tom O'Brien,A,Florida State,ACC,Bobby Bowden,L,42,45,20,31,349,5,38,189,1,12,11,6,41,1,2
2009-11-07,North Carolina State,ACC,Tom O'Brien,H,Maryland,ACC,Ralph Friedgen,W,38,31,25,38,343,3,41,139,2,17,10,3,10,1,3
2009-11-14,North Carolina State,ACC,Tom O'Brien,H,Clemson,ACC,Dabo Swinney,L,23,43,16,39,239,3,41,138,0,11,9,6,42,0,1
2009-11-21,North Carolina State,ACC,Tom O'Brien,A,Virginia Tech,ACC,Frank Beamer,L,10,38,16,29,245,1,26,14,0,10,2,5,42,3,1
2009-11-28,North Carolina State,ACC,Tom O'Brien,H,North Carolina,ACC,Butch Davis,W,28,27,20,27,259,4,41,76,0,11,6,5,40,0,0
2009-09-05,San Diego State,MWC,Brady Hoke,A,UCLA,Pac-10,Rick Neuheisel,L,14,33,18,45,238,2,18,39,0,6,3,6,39,0,3
2009-09-19,San Diego State,MWC,Brady Hoke,A,Idaho,WAC,Robb Akey,L,20,34,25,41,241,2,23,55,0,15,4,9,85,1,1
2009-09-26,San Diego State,MWC,Brady Hoke,A,Air Force,MWC,Troy Calhoun,L,14,26,25,41,284,2,25,39,0,14,2,1,5,2,4
2009-10-03,San Diego State,MWC,Brady Hoke,H,New Mexico State,WAC,DeWayne Walker,W,34,17,8,28,144,2,31,108,1,8,3,2,20,0,1
2009-10-17,San Diego State,MWC,Brady Hoke,H,Brigham Young,MWC,Bronco Mendenhall,L,28,38,22,34,322,3,16,20,1,11,2,4,31,0,1
2009-10-24,San Diego State,MWC,Brady Hoke,A,Colorado State,MWC,Steve Fairchild,W,42,28,29,43,459,6,32,72,0,19,5,8,58,0,0
2009-10-31,San Diego State,MWC,Brady Hoke,H,New Mexico,MWC,Mike Locksley,W,23,20,22,38,253,3,29,50,0,13,4,6,70,1,0
2009-11-07,San Diego State,MWC,Brady Hoke,H,Texas Christian,MWC,Gary Patterson,L,12,55,17,37,187,1,25,92,0,9,4,5,40,2,2
2009-11-14,San Diego State,MWC,Brady Hoke,H,Wyoming,MWC,Dave Christensen,L,27,30,18,29,200,0,32,157,3,12,7,4,25,1,0
2009-11-21,San Diego State,MWC,Brady Hoke,A,Utah,MWC,Kyle Whittingham,L,7,38,17,37,207,1,29,55,0,10,5,5,40,0,2
2009-11-28,San Diego State,MWC,Brady Hoke,A,Nevada-Las Vegas,MWC,Mike Sanford,L,24,28,25,45,341,1,31,104,1,14,4,9,77,0,2
2009-09-12,Hawaii,WAC,Greg McMackin,A,Washington State,Pac-10,Paul Wulff,W,38,20,27,37,489,3,26,137,2,15,4,12,120,4,0
2009-09-19,Hawaii,WAC,Greg McMackin,A,Nevada-Las Vegas,MWC,Mike Sanford,L,33,34,31,48,477,3,15,28,1,18,3,5,40,0,1
2009-09-30,Hawaii,WAC,Greg McMackin,A,Louisiana Tech,WAC,Derek Dooley,L,6,27,25,45,308,0,16,-7,0,14,2,3,20,1,2
2009-10-10,Hawaii,WAC,Greg McMackin,H,Fresno State,WAC,Pat Hill,L,17,42,24,52,283,2,18,85,0,15,4,7,45,1,2
2009-10-17,Hawaii,WAC,Greg McMackin,A,Idaho,WAC,Robb Akey,L,23,35,31,45,367,1,24,77,2,18,7,4,30,1,1
2009-10-24,Hawaii,WAC,Greg McMackin,H,Boise State,WAC,Chris Petersen,L,9,54,27,47,214,1,18,93,0,10,8,8,50,3,3
2009-10-31,Hawaii,WAC,Greg McMackin,A,Nevada,WAC,Chris Ault,L,21,31,29,49,374,3,20,118,0,16,6,8,60,0,2
2009-11-07,Hawaii,WAC,Greg McMackin,H,Utah State,WAC,Gary Andersen,W,49,36,21,38,337,4,37,360,3,12,12,7,64,0,2
2009-11-14,Hawaii,WAC,Greg McMackin,H,New Mexico State,WAC,DeWayne Walker,W,24,6,28,49,366,1,26,119,2,21,5,4,40,0,1
2009-11-21,Hawaii,WAC,Greg McMackin,A,San Jose State,WAC,Dick Tomey,W,17,10,28,47,299,0,30,106,2,15,7,8,80,2,0
2009-11-28,Hawaii,WAC,Greg McMackin,H,Navy,Ind,Ken Niumatalolo,W,24,17,32,46,366,3,17,62,0,15,6,3,25,1,0
2009-12-05,Hawaii,WAC,Greg McMackin,H,Wisconsin,Big Ten,Bret Bielema,L,10,51,15,34,197,1,17,17,0,9,4,7,73,0,2
2009-09-07,Rutgers,Big East,Greg Schiano,H,Cincinnati,Big East,Jeff Quinn,L,15,47,23,37,243,1,33,50,1,14,7,4,35,0,3
2009-09-19,Rutgers,Big East,Greg Schiano,H,Florida International,Sun Belt,Mario Cristobal,W,23,15,12,31,234,0,41,160,1,8,9,13,88,0,0
2009-09-26,Rutgers,Big East,Greg Schiano,A,Maryland,ACC,Ralph Friedgen,W,34,13,4,13,42,0,49,207,2,3,8,4,25,0,0
2009-10-16,Rutgers,Big East,Greg Schiano,H,Pitt,Big East,Dave Wannstedt,L,17,24,23,41,248,1,20,38,1,11,3,6,55,1,1
2009-10-23,Rutgers,Big East,Greg Schiano,A,Army,Ind,Rich Ellerson,W,27,10,11,22,197,0,40,132,2,8,7,6,33,1,0
2009-10-31,Rutgers,Big East,Greg Schiano,A,Connecticut,Big East,Randy Edsall,W,28,24,13,25,236,3,31,86,0,7,3,5,49,0,0
2009-11-12,Rutgers,Big East,Greg Schiano,H,South Florida,Big East,Jim Leavitt,W,31,0,15,30,194,2,42,160,1,10,6,1,10,0,1
2009-11-21,Rutgers,Big East,Greg Schiano,A,Syracuse,Big East,Doug Marrone,L,13,31,8,18,104,1,27,26,0,4,5,5,22,0,2
2009-11-27,Rutgers,Big East,Greg Schiano,A,Louisville,Big East,Steve Kragthorpe,W,34,14,10,18,163,1,48,239,4,9,11,6,51,0,0
2009-12-05,Rutgers,Big East,Greg Schiano,H,West Virginia,Big East,Bill Stewart,L,21,24,9,28,153,1,35,65,0,6,4,4,25,0,2
2009-12-19,Rutgers,Big East,Greg Schiano,N,UCF,CUSA,George O'Leary,W,45,24,14,28,294,2,32,86,2,11,4,10,80,1,1
2009-09-05,Eastern Michigan,MAC,Ron English,H,Army,Ind,Rich Ellerson,L,14,27,18,31,183,1,29,40,1,9,3,9,60,1,2
2009-09-12,Eastern Michigan,MAC,Ron English,A,Northwestern,Big Ten,Pat Fitzgerald,L,24,27,20,28,148,1,32,172,2,6,10,8,76,0,2
2009-09-19,Eastern Michigan,MAC,Ron English,A,Michigan,Big Ten,Rich Rodriguez,L,17,45,15,26,106,0,48,179,2,2,14,4,30,1,1
2009-10-03,Eastern Michigan,MAC,Ron English,H,Temple,MAC,Al Golden,L,12,24,25,37,230,0,29,50,1,13,2,8,67,1,1
2009-10-10,Eastern Michigan,MAC,Ron English,A,Central Michigan,MAC,Steve Stripling,L,8,56,17,32,127,0,34,128,1,7,6,3,25,0,0
2009-10-17,Eastern Michigan,MAC,Ron English,H,Kent State,MAC,Doug Martin,L,6,28,10,19,75,0,45,180,0,4,8,7,86,1,1
2009-10-24,Eastern Michigan,MAC,Ron English,H,Ball State,MAC,Stan Parrish,L,27,29,8,24,86,1,33,153,2,4,8,4,20,0,0
2009-10-31,Eastern Michigan,MAC,Ron English,A,Arkansas,SEC,Bobby Petrino,L,27,63,13,26,259,3,28,89,1,7,4,7,42,0,1
2009-11-05,Eastern Michigan,MAC,Ron English,A,Northern Illinois,MAC,Jerry Kill,L,6,50,5,22,82,0,31,100,0,2,6,4,45,1,1
2009-11-14,Eastern Michigan,MAC,Ron English,H,Western Michigan,MAC,Bill Cubit,L,14,35,15,26,186,1,43,178,1,10,10,4,17,3,3
2009-11-20,Eastern Michigan,MAC,Ron English,A,Toledo,MAC,Tim Beckman,L,21,47,13,25,195,2,26,74,1,5,8,7,75,2,2
2009-11-27,Eastern Michigan,MAC,Ron English,A,Akron,MAC,J.D. Brookhart,L,21,28,16,31,148,0,43,172,3,8,10,3,25,0,2
2009-09-05,Central Michigan,MAC,Steve Stripling,A,Arizona,Pac-10,Mike Stoops,L,6,19,18,31,108,0,20,74,1,4,5,3,14,1,1
2009-09-12,Central Michigan,MAC,Steve Stripling,A,Michigan State,Big Ten,Mark Dantonio,W,29,27,34,47,352,3,29,66,0,17,6,6,76,0,1
2009-09-26,Central Michigan,MAC,Steve Stripling,H,Akron,MAC,J.D. Brookhart,W,48,21,23,31,197,4,53,326,3,12,16,11,110,0,1
2009-10-03,Central Michigan,MAC,Steve Stripling,A,Buffalo,MAC,Turner Gill,W,20,13,22,28,268,2,35,144,1,16,8,8,80,1,1
2009-10-10,Central Michigan,MAC,Steve Stripling,H,Eastern Michigan,MAC,Ron English,W,56,8,16,22,318,3,39,203,4,14,11,2,11,0,0
2009-10-17,Central Michigan,MAC,Steve Stripling,A,Western Michigan,MAC,Bill Cubit,W,34,23,18,31,238,2,29,178,2,9,10,11,100,1,0
2009-10-24,Central Michigan,MAC,Steve Stripling,A,Bowling Green State,MAC,Dave Clawson,W,24,10,16,22,147,2,44,259,1,8,13,9,77,0,0
2009-10-31,Central Michigan,MAC,Steve Stripling,A,Boston College,ACC,Frank Spaziani,L,10,31,24,42,218,0,31,93,1,17,5,0,0,0,2
2009-11-11,Central Michigan,MAC,Steve Stripling,H,Toledo,MAC,Tim Beckman,W,56,28,29,37,341,2,38,166,6,13,8,2,20,0,0
2009-11-18,Central Michigan,MAC,Steve Stripling,A,Ball State,MAC,Stan Parrish,W,35,3,25,28,344,4,44,168,1,14,13,3,30,2,0
2009-11-27,Central Michigan,MAC,Steve Stripling,H,Northern Illinois,MAC,Jerry Kill,W,45,31,27,42,255,3,41,257,2,16,12,3,45,1,1
2009-12-04,Central Michigan,MAC,Steve Stripling,N,Ohio,MAC,Frank Solich,W,20,10,28,39,255,2,41,126,0,16,10,9,80,0,1
2010-01-06,Central Michigan,MAC,Steve Stripling,N,Troy,Sun Belt,Larry Blakeney,W,44,41,33,56,395,1,27,109,2,21,5,4,31,0,1
2009-09-12,Florida International,Sun Belt,Mario Cristobal,A,Alabama,SEC,Nick Saban,L,14,40,18,38,213,1,26,1,0,7,4,8,54,0,1
2009-09-19,Florida International,Sun Belt,Mario Cristobal,A,Rutgers,Big East,Greg Schiano,L,15,23,26,40,218,2,23,42,0,10,3,9,65,1,2
2009-09-26,Florida International,Sun Belt,Mario Cristobal,H,Toledo,MAC,Tim Beckman,L,31,41,19,43,224,1,42,148,3,10,6,6,73,2,0
2009-10-03,Florida International,Sun Belt,Mario Cristobal,A,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,L,35,48,28,46,314,3,27,77,2,15,4,11,106,0,2
2009-10-10,Florida International,Sun Belt,Mario Cristobal,A,Western Kentucky,Sun Belt,David Elson,W,37,20,14,22,280,2,49,206,2,10,12,8,51,1,0
2009-10-17,Florida International,Sun Belt,Mario Cristobal,H,Troy,Sun Belt,Larry Blakeney,L,33,42,28,50,265,2,36,38,2,11,7,6,61,0,1
2009-10-24,Florida International,Sun Belt,Mario Cristobal,A,Arkansas State,Sun Belt,Steve Roberts,L,10,27,18,34,191,0,25,32,1,6,4,10,63,1,1
2009-10-31,Florida International,Sun Belt,Mario Cristobal,H,Louisiana,Sun Belt,Rickey Bustle,W,20,17,22,43,250,1,49,145,1,14,9,6,51,3,1
2009-11-07,Florida International,Sun Belt,Mario Cristobal,A,Middle Tennessee State,Sun Belt,Rick Stockstill,L,21,48,14,38,178,0,44,146,3,10,7,9,65,1,3
2009-11-14,Florida International,Sun Belt,Mario Cristobal,H,North Texas,Sun Belt,Todd Dodge,W,35,28,12,18,85,1,33,173,3,5,7,4,21,0,0
2009-11-21,Florida International,Sun Belt,Mario Cristobal,A,Florida,SEC,Urban Meyer,L,3,62,10,26,136,0,31,44,0,6,3,5,40,0,1
2009-12-05,Florida International,Sun Belt,Mario Cristobal,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,21,28,22,35,246,1,38,199,2,12,9,11,95,0,0
2009-09-05,Michigan,Big Ten,Rich Rodriguez,H,Western Michigan,MAC,Bill Cubit,W,31,7,15,28,197,3,50,242,1,11,13,8,72,0,1
2009-09-12,Michigan,Big Ten,Rich Rodriguez,H,Notre Dame,Ind,Charlie Weis,W,38,34,23,33,240,2,38,190,2,10,10,6,59,0,1
2009-09-19,Michigan,Big Ten,Rich Rodriguez,H,Eastern Michigan,MAC,Ron English,W,45,17,7,17,68,0,39,380,6,3,14,2,20,0,2
2009-09-26,Michigan,Big Ten,Rich Rodriguez,H,Indiana,Big Ten,Bill Lynch,W,36,33,13,24,223,2,50,149,3,8,10,9,58,1,1
2009-10-03,Michigan,Big Ten,Rich Rodriguez,A,Michigan State,Big Ten,Mark Dantonio,L,20,26,17,32,223,2,28,28,0,8,4,2,15,1,1
2009-10-10,Michigan,Big Ten,Rich Rodriguez,A,Iowa,Big Ten,Kirk Ferentz,L,28,30,11,23,124,0,45,195,3,8,10,3,25,3,2
2009-10-24,Michigan,Big Ten,Rich Rodriguez,H,Penn State,Big Ten,Joe Paterno,L,10,35,13,33,140,0,40,110,1,7,9,5,33,2,2
2009-10-31,Michigan,Big Ten,Rich Rodriguez,A,Illinois,Big Ten,Ron Zook,L,13,38,14,24,264,0,43,113,1,8,8,3,39,3,0
2009-11-07,Michigan,Big Ten,Rich Rodriguez,H,Purdue,Big Ten,Danny Hope,L,36,38,15,24,212,1,44,215,4,11,11,5,40,1,0
2009-11-14,Michigan,Big Ten,Rich Rodriguez,A,Wisconsin,Big Ten,Bret Bielema,L,24,45,21,31,194,2,32,71,0,10,5,3,38,0,1
2009-11-21,Michigan,Big Ten,Rich Rodriguez,H,Ohio State,Big Ten,Jim Tressel,L,10,21,25,42,229,1,31,80,0,12,4,3,25,1,4
2009-09-19,Temple,MAC,Al Golden,A,Penn State,Big Ten,Joe Paterno,L,6,31,15,34,205,0,29,46,0,6,5,8,65,1,0
2009-09-26,Temple,MAC,Al Golden,H,Buffalo,MAC,Turner Gill,W,37,13,6,17,95,1,40,198,1,3,12,4,24,0,1
2009-10-03,Temple,MAC,Al Golden,A,Eastern Michigan,MAC,Ron English,W,24,12,9,18,123,1,44,242,2,5,13,7,47,1,0
2009-10-10,Temple,MAC,Al Golden,H,Ball State,MAC,Stan Parrish,W,24,19,17,30,186,1,50,106,2,8,13,10,85,1,0
2009-10-17,Temple,MAC,Al Golden,H,Army,Ind,Rich Ellerson,W,27,13,8,17,115,2,38,80,2,6,4,6,52,0,1
2009-10-24,Temple,MAC,Al Golden,A,Toledo,MAC,Tim Beckman,W,40,24,12,22,132,2,51,211,3,7,11,5,37,1,0
2009-10-31,Temple,MAC,Al Golden,A,Navy,Ind,Ken Niumatalolo,W,27,24,5,17,37,0,34,274,2,4,10,7,60,1,2
2009-11-05,Temple,MAC,Al Golden,H,Miami (OH),MAC,Michael Haywood,W,34,32,6,11,143,0,54,224,4,6,13,2,20,1,0
2009-11-13,Temple,MAC,Al Golden,A,Akron,MAC,J.D. Brookhart,W,56,17,6,12,145,2,54,258,5,5,15,6,50,1,1
2009-11-21,Temple,MAC,Al Golden,H,Kent State,MAC,Doug Martin,W,47,13,6,17,124,1,38,275,3,6,12,2,10,0,1
2009-11-27,Temple,MAC,Al Golden,A,Ohio,MAC,Frank Solich,L,17,35,11,34,123,0,47,255,2,7,14,5,40,0,3
2009-12-29,Temple,MAC,Al Golden,N,UCLA,Pac-10,Rick Neuheisel,L,21,30,13,23,159,1,42,123,2,5,10,3,10,0,2
2009-09-05,New Mexico,MWC,Mike Locksley,A,Texas A&M,Big 12,Mike Sherman,L,6,41,29,40,210,0,24,21,0,12,2,3,41,2,0
2009-09-12,New Mexico,MWC,Mike Locksley,H,Tulsa,CUSA,Todd Graham,L,10,44,17,30,116,0,25,55,0,2,2,7,63,3,1
2009-09-19,New Mexico,MWC,Mike Locksley,H,Air Force,MWC,Troy Calhoun,L,13,37,12,23,102,0,29,188,2,3,7,7,66,1,3
2009-09-26,New Mexico,MWC,Mike Locksley,H,New Mexico State,WAC,DeWayne Walker,L,17,20,16,28,206,1,25,150,1,8,4,6,54,0,1
2009-10-03,New Mexico,MWC,Mike Locksley,A,Texas Tech,Big 12,Ruffin McNeill,L,28,48,30,56,316,2,35,115,1,17,4,10,96,2,0
2009-10-10,New Mexico,MWC,Mike Locksley,A,Wyoming,MWC,Dave Christensen,L,13,37,26,40,252,1,32,47,0,14,6,8,64,0,2
2009-10-24,New Mexico,MWC,Mike Locksley,H,Nevada-Las Vegas,MWC,Mike Sanford,L,17,34,20,31,219,2,25,68,0,13,4,9,73,2,0
2009-10-31,New Mexico,MWC,Mike Locksley,A,San Diego State,MWC,Brady Hoke,L,20,23,27,52,277,1,37,109,1,14,9,6,58,0,0
2009-11-07,New Mexico,MWC,Mike Locksley,A,Utah,MWC,Kyle Whittingham,L,14,45,21,42,252,2,29,82,0,10,4,9,81,0,2
2009-11-14,New Mexico,MWC,Mike Locksley,H,Brigham Young,MWC,Bronco Mendenhall,L,19,24,28,45,272,2,36,88,1,16,4,4,29,0,0
2009-11-21,New Mexico,MWC,Mike Locksley,H,Colorado State,MWC,Steve Fairchild,W,29,27,22,38,197,2,35,270,1,11,15,1,5,0,2
2009-11-28,New Mexico,MWC,Mike Locksley,A,Texas Christian,MWC,Gary Patterson,L,10,51,20,45,162,0,29,10,1,8,4,9,94,1,4
2009-09-05,Notre Dame,Ind,Charlie Weis,H,Nevada,WAC,Chris Ault,W,35,0,17,20,332,4,41,178,1,11,8,3,35,0,0
2009-09-12,Notre Dame,Ind,Charlie Weis,A,Michigan,Big Ten,Rich Rodriguez,L,34,38,25,42,336,3,30,154,1,13,12,9,75,1,0
2009-09-19,Notre Dame,Ind,Charlie Weis,H,Michigan State,Big Ten,Mark Dantonio,W,33,30,24,34,304,3,37,133,1,11,13,11,99,0,1
2009-09-26,Notre Dame,Ind,Charlie Weis,A,Purdue,Big Ten,Danny Hope,W,24,21,20,36,216,1,43,167,2,11,10,6,41,0,1
2009-10-03,Notre Dame,Ind,Charlie Weis,H,Washington,Pac-10,Steve Sarkisian,W,37,30,23,31,422,2,29,108,1,16,6,6,43,1,1
2009-10-17,Notre Dame,Ind,Charlie Weis,H,USC,Pac-10,Pete Carroll,L,27,34,25,44,285,2,31,82,2,12,10,4,38,0,0
2009-10-24,Notre Dame,Ind,Charlie Weis,H,Boston College,ACC,Frank Spaziani,W,20,16,26,39,246,2,37,106,0,12,8,8,82,0,0
2009-10-31,Notre Dame,Ind,Charlie Weis,N,Washington State,Pac-10,Paul Wulff,W,40,14,24,33,337,3,48,255,2,15,14,8,74,1,0
2009-11-07,Notre Dame,Ind,Charlie Weis,H,Navy,Ind,Ken Niumatalolo,L,21,23,37,51,452,2,20,60,1,24,6,6,53,2,1
2009-11-14,Notre Dame,Ind,Charlie Weis,A,Pitt,Big East,Dave Wannstedt,L,22,27,27,42,283,1,25,66,1,14,6,5,53,1,1
2009-11-21,Notre Dame,Ind,Charlie Weis,H,Connecticut,Big East,Randy Edsall,L,30,33,30,45,329,2,35,123,1,15,7,6,60,2,0
2009-11-28,Notre Dame,Ind,Charlie Weis,A,Stanford,Pac-10,Jim Harbaugh,L,38,45,23,30,340,5,25,107,0,12,6,3,13,1,0
2009-09-12,Louisiana,Sun Belt,Rickey Bustle,H,Kansas State,Big 12,Bill Snyder,W,17,15,20,36,185,1,29,102,1,9,7,4,39,2,1
2009-09-19,Louisiana,Sun Belt,Rickey Bustle,A,LSU,SEC,Les Miles,L,3,31,17,37,163,0,29,109,0,10,7,3,27,1,2
2009-09-26,Louisiana,Sun Belt,Rickey Bustle,A,Nebraska,Big 12,Bo Pelini,L,0,55,15,27,120,0,37,102,0,5,8,3,14,2,1
2009-10-10,Louisiana,Sun Belt,Rickey Bustle,H,North Texas,Sun Belt,Todd Dodge,W,38,34,13,29,122,1,38,173,2,5,10,5,65,1,0
2009-10-17,Louisiana,Sun Belt,Rickey Bustle,A,Western Kentucky,Sun Belt,David Elson,W,30,22,16,25,204,2,58,230,1,10,13,9,75,1,0
2009-10-24,Louisiana,Sun Belt,Rickey Bustle,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,29,51,19,31,209,1,39,163,3,9,10,8,75,1,1
2009-10-31,Louisiana,Sun Belt,Rickey Bustle,A,Florida International,Sun Belt,Mario Cristobal,L,17,20,22,36,254,1,44,126,1,10,7,7,46,0,1
2009-11-07,Louisiana,Sun Belt,Rickey Bustle,A,Arkansas State,Sun Belt,Steve Roberts,W,21,18,28,40,229,0,39,147,3,13,11,7,55,2,0
2009-11-14,Louisiana,Sun Belt,Rickey Bustle,A,Middle Tennessee State,Sun Belt,Rick Stockstill,L,17,34,25,43,220,1,32,73,1,12,5,2,19,1,1
2009-11-21,Louisiana,Sun Belt,Rickey Bustle,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,21,17,16,27,252,0,39,62,3,10,5,6,60,1,0
2009-11-28,Louisiana,Sun Belt,Rickey Bustle,H,Troy,Sun Belt,Larry Blakeney,L,31,48,30,50,415,4,37,148,1,14,10,9,90,1,1
2009-09-12,UCF,CUSA,George O'Leary,A,Southern Mississippi,CUSA,Larry Fedora,L,19,26,17,30,179,2,27,15,0,8,3,5,49,2,0
2009-09-19,UCF,CUSA,George O'Leary,H,Buffalo,MAC,Turner Gill,W,23,17,15,20,141,0,42,170,2,7,11,6,48,2,0
2009-09-26,UCF,CUSA,George O'Leary,A,East Carolina,CUSA,Skip Holtz,L,14,19,21,34,266,1,24,70,1,11,6,3,30,1,4
2009-10-03,UCF,CUSA,George O'Leary,H,Memphis,CUSA,Tommy West,W,32,14,16,28,214,2,50,261,1,12,14,5,46,0,1
2009-10-17,UCF,CUSA,George O'Leary,H,Miami (FL),ACC,Randy Shannon,L,7,27,13,31,176,1,24,53,0,6,5,3,30,0,1
2009-10-24,UCF,CUSA,George O'Leary,A,Rice,CUSA,David Bailiff,W,49,7,12,18,252,4,39,213,2,8,11,5,51,0,0
2009-11-01,UCF,CUSA,George O'Leary,H,Marshall,CUSA,Mark Snyder,W,21,20,23,48,342,2,30,59,1,18,4,8,76,0,0
2009-11-07,UCF,CUSA,George O'Leary,A,Texas,Big 12,Mack Brown,L,3,35,10,19,76,0,38,75,0,5,5,1,5,0,0
2009-11-14,UCF,CUSA,George O'Leary,H,Houston,CUSA,Kevin Sumlin,W,37,32,21,25,241,1,50,152,4,11,10,1,11,1,1
2009-11-21,UCF,CUSA,George O'Leary,H,Tulane,CUSA,Bob Toledo,W,49,0,20,29,240,3,50,264,4,16,12,3,28,0,1
2009-11-28,UCF,CUSA,George O'Leary,A,UAB,CUSA,Neil Callaway,W,34,27,24,38,230,2,35,205,2,13,13,1,15,0,2
2009-12-19,UCF,CUSA,George O'Leary,N,Rutgers,Big East,Greg Schiano,L,24,45,18,35,220,2,30,35,1,8,5,5,45,0,2
2009-09-12,East Carolina,CUSA,Skip Holtz,A,West Virginia,Big East,Bill Stewart,L,20,35,16,40,175,1,27,62,1,9,3,8,64,0,1
2009-09-19,East Carolina,CUSA,Skip Holtz,A,North Carolina,ACC,Butch Davis,L,17,31,20,31,192,1,30,55,1,6,6,7,42,1,0
2009-09-26,East Carolina,CUSA,Skip Holtz,H,UCF,CUSA,George O'Leary,W,19,14,27,41,293,1,38,110,1,14,8,4,39,2,1
2009-10-03,East Carolina,CUSA,Skip Holtz,A,Marshall,CUSA,Mark Snyder,W,21,17,14,23,131,0,35,155,3,6,10,10,65,0,1
2009-10-10,East Carolina,CUSA,Skip Holtz,A,SMU,CUSA,June Jones,L,21,28,20,34,181,0,44,176,2,10,11,5,53,1,1
2009-10-17,East Carolina,CUSA,Skip Holtz,H,Rice,CUSA,David Bailiff,W,49,13,22,30,286,3,43,173,3,14,6,10,88,1,2
2009-10-27,East Carolina,CUSA,Skip Holtz,A,Memphis,CUSA,Tommy West,W,38,19,15,28,222,1,47,275,4,10,15,9,89,0,1
2009-11-05,East Carolina,CUSA,Skip Holtz,H,Virginia Tech,ACC,Frank Beamer,L,3,16,16,35,167,0,31,110,0,8,6,8,79,2,1
2009-11-15,East Carolina,CUSA,Skip Holtz,A,Tulsa,CUSA,Todd Graham,W,44,17,20,29,275,2,48,242,0,12,12,9,73,1,0
2009-11-21,East Carolina,CUSA,Skip Holtz,H,UAB,CUSA,Neil Callaway,W,37,21,20,26,250,3,24,75,0,7,6,4,25,0,0
2009-11-28,East Carolina,CUSA,Skip Holtz,H,Southern Mississippi,CUSA,Larry Fedora,W,25,20,25,41,269,0,34,172,2,12,9,10,80,1,0
2009-12-05,East Carolina,CUSA,Skip Holtz,H,Houston,CUSA,Kevin Sumlin,W,38,32,21,34,262,1,38,151,4,15,8,5,25,1,0
2010-01-02,East Carolina,CUSA,Skip Holtz,N,Arkansas,SEC,Bobby Petrino,L,17,20,17,33,209,1,55,184,1,9,15,4,10,1,2
2009-09-05,Toledo,MAC,Tim Beckman,A,Purdue,Big Ten,Danny Hope,L,31,52,41,69,423,3,22,70,1,23,2,5,40,1,2
2009-09-11,Toledo,MAC,Tim Beckman,H,Colorado,Big 12,Dan Hawkins,W,54,38,15,23,319,4,43,305,3,8,11,12,104,2,0
2009-09-19,Toledo,MAC,Tim Beckman,N,Ohio State,Big Ten,Jim Tressel,L,0,38,22,45,197,0,13,13,0,8,1,6,50,1,1
2009-09-26,Toledo,MAC,Tim Beckman,A,Florida International,Sun Belt,Mario Cristobal,W,41,31,18,32,343,2,34,223,3,12,7,10,78,0,1
2009-10-03,Toledo,MAC,Tim Beckman,A,Ball State,MAC,Stan Parrish,W,37,30,30,38,422,5,24,57,0,14,4,12,104,2,1
2009-10-10,Toledo,MAC,Tim Beckman,H,Western Michigan,MAC,Bill Cubit,L,26,58,23,44,240,3,45,209,0,11,14,9,79,1,0
2009-10-17,Toledo,MAC,Tim Beckman,H,Northern Illinois,MAC,Jerry Kill,W,20,19,19,26,230,1,34,157,2,13,7,7,59,2,1
2009-10-24,Toledo,MAC,Tim Beckman,H,Temple,MAC,Al Golden,L,24,40,29,47,265,1,23,48,1,14,5,8,61,1,2
2009-10-31,Toledo,MAC,Tim Beckman,A,Miami (OH),MAC,Michael Haywood,L,24,31,18,30,228,1,44,216,2,12,12,8,89,1,1
2009-11-11,Toledo,MAC,Tim Beckman,A,Central Michigan,MAC,Steve Stripling,L,28,56,21,33,222,1,36,131,3,10,8,8,74,1,4
2009-11-20,Toledo,MAC,Tim Beckman,H,Eastern Michigan,MAC,Ron English,W,47,21,12,19,127,0,51,329,5,9,13,4,40,0,1
2009-11-27,Toledo,MAC,Tim Beckman,A,Bowling Green State,MAC,Dave Clawson,L,24,38,23,39,326,0,40,159,3,14,8,8,63,3,2
2009-09-12,Pitt,Big East,Dave Wannstedt,A,Buffalo,MAC,Turner Gill,W,54,27,21,30,172,3,28,209,4,8,10,11,119,0,0
2009-09-19,Pitt,Big East,Dave Wannstedt,H,Navy,Ind,Ken Niumatalolo,W,27,14,19,26,243,1,37,126,2,10,7,6,94,1,0
2009-09-26,Pitt,Big East,Dave Wannstedt,A,North Carolina State,ACC,Tom O'Brien,L,31,38,12,23,206,2,23,94,2,7,3,8,80,0,0
