Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2006-10-07,Air Force,MWC,Fisher DeBerry,H,Navy,Ind,Paul Johnson,L,17,24,9,19,119,1,46,193,1,7,11,5,50,1,0
2006-10-12,Air Force,MWC,Fisher DeBerry,H,Colorado State,MWC,Sonny Lubick,W,24,21,8,13,102,2,64,318,1,6,17,2,20,2,0
2006-10-21,Air Force,MWC,Fisher DeBerry,A,San Diego State,MWC,Chuck Long,L,12,19,4,7,47,0,65,297,1,1,21,6,55,1,1
2006-10-28,Air Force,MWC,Fisher DeBerry,H,BYU,MWC,Bronco Mendenhall,L,14,33,4,10,39,0,49,190,2,2,13,1,10,1,1
2006-11-03,Air Force,MWC,Fisher DeBerry,A,Army,Ind,Bobby Ross,W,43,7,2,5,44,1,63,267,4,1,17,1,5,1,0
2006-11-11,Air Force,MWC,Fisher DeBerry,H,Notre Dame,Ind,Charlie Weis,L,17,39,14,19,205,2,60,200,0,10,11,5,50,0,0
2006-11-18,Air Force,MWC,Fisher DeBerry,H,Utah,MWC,Kyle Whittingham,L,14,17,16,22,218,1,41,116,1,8,8,4,20,0,0
2006-11-24,Air Force,MWC,Fisher DeBerry,A,Nevada-Las Vegas,MWC,Mike Sanford,L,39,42,10,18,211,4,45,204,1,7,12,6,63,0,0
2006-12-02,Air Force,MWC,Fisher DeBerry,A,Texas Christian,MWC,Gary Patterson,L,14,38,4,11,44,0,44,98,1,2,8,5,30,3,1
2006-09-04,Miami (FL),ACC,Larry Coker,H,Florida State,ACC,Bobby Bowden,L,10,13,18,27,132,0,26,2,1,6,1,9,75,0,1
2006-09-16,Miami (FL),ACC,Larry Coker,A,Louisville,Big East,Bobby Petrino,L,7,31,20,34,278,0,29,64,1,12,6,4,27,2,0
2006-09-30,Miami (FL),ACC,Larry Coker,H,Houston,CUSA,Art Briles,W,14,13,16,27,190,1,42,230,1,6,14,10,90,0,2
2006-10-07,Miami (FL),ACC,Larry Coker,H,North Carolina,ACC,John Bunting,W,27,7,15,26,180,1,31,144,2,7,5,6,72,0,0
2006-10-14,Miami (FL),ACC,Larry Coker,H,Florida International,Sun Belt,Don Strock,W,35,0,17,26,189,4,29,90,1,9,5,5,64,1,0
2006-10-21,Miami (FL),ACC,Larry Coker,A,Duke,ACC,Ted Roof,W,20,15,24,41,299,2,26,30,0,12,4,15,120,0,1
2006-10-28,Miami (FL),ACC,Larry Coker,A,Georgia Tech,ACC,Chan Gailey,L,23,30,20,31,246,1,34,71,0,9,5,8,72,3,1
2006-11-04,Miami (FL),ACC,Larry Coker,H,Virginia Tech,ACC,Frank Beamer,L,10,17,14,30,84,0,27,153,1,4,6,8,62,0,3
2006-11-11,Miami (FL),ACC,Larry Coker,A,Maryland,ACC,Ralph Friedgen,L,13,14,14,27,140,1,46,180,0,8,10,2,10,1,1
2006-11-18,Miami (FL),ACC,Larry Coker,A,Virginia,ACC,Al Groh,L,7,17,11,18,152,1,29,111,0,4,7,3,35,1,1
2006-11-23,Miami (FL),ACC,Larry Coker,H,Boston College,ACC,Frank Spaziani,W,17,14,13,26,181,1,34,66,1,6,4,5,37,1,3
2006-12-31,Miami (FL),ACC,Larry Coker,N,Nevada,WAC,Chris Ault,W,21,20,11,19,272,2,31,28,1,9,4,6,76,0,1
2006-09-02,Oregon,Pac-10,Mike Bellotti,H,Stanford,Pac-10,Walt Harris,W,48,10,21,30,236,1,41,298,4,12,15,9,120,1,0
2006-09-09,Oregon,Pac-10,Mike Bellotti,A,Fresno State,WAC,Pat Hill,W,31,24,23,36,240,0,34,139,4,13,7,7,70,1,0
2006-09-16,Oregon,Pac-10,Mike Bellotti,H,Oklahoma,Big 12,Bob Stoops,W,34,33,27,42,343,2,32,158,2,14,11,6,49,2,2
2006-09-30,Oregon,Pac-10,Mike Bellotti,A,Arizona State,Pac-10,Dirk Koetter,W,48,13,23,37,259,4,40,315,2,13,12,10,71,1,0
2006-10-07,Oregon,Pac-10,Mike Bellotti,A,California,Pac-10,Jeff Tedford,L,24,45,21,36,288,2,29,70,1,14,6,6,44,1,3
2006-10-14,Oregon,Pac-10,Mike Bellotti,H,UCLA,Pac-10,Karl Dorrell,W,30,20,11,22,148,3,43,256,1,7,11,8,56,1,1
2006-10-21,Oregon,Pac-10,Mike Bellotti,A,Washington State,Pac-10,Bill Doba,L,23,34,28,47,367,2,31,104,0,16,8,8,45,2,2
2006-11-04,Oregon,Pac-10,Mike Bellotti,H,Washington,Pac-10,Tyrone Willingham,W,34,14,18,30,138,0,54,316,3,9,20,3,17,1,2
2006-11-11,Oregon,Pac-10,Mike Bellotti,A,USC,Pac-10,Pete Carroll,L,10,35,30,48,256,1,40,102,0,15,8,12,87,1,1
2006-11-18,Oregon,Pac-10,Mike Bellotti,H,Arizona,Pac-10,Mike Stoops,L,10,37,25,45,183,0,26,163,1,10,7,2,20,2,4
2006-11-24,Oregon,Pac-10,Mike Bellotti,A,Oregon State,Pac-10,Mike Riley,L,28,30,25,43,274,1,33,153,3,12,9,7,46,1,1
2006-12-21,Oregon,Pac-10,Mike Bellotti,N,BYU,MWC,Bronco Mendenhall,L,8,38,16,34,166,1,30,94,0,6,8,8,75,0,2
2006-09-02,Tennessee,SEC,Phillip Fulmer,H,California,Pac-10,Jeff Tedford,W,35,18,13,20,298,4,41,216,1,10,9,6,47,1,1
2006-09-09,Tennessee,SEC,Phillip Fulmer,H,Air Force,MWC,Fisher DeBerry,W,31,30,24,29,333,3,32,79,1,16,7,5,25,1,1
2006-09-16,Tennessee,SEC,Phillip Fulmer,H,Florida,SEC,Urban Meyer,L,20,21,18,33,231,1,23,-11,1,11,1,4,34,0,2
2006-09-23,Tennessee,SEC,Phillip Fulmer,H,Marshall,CUSA,Mark Snyder,W,33,7,18,27,258,1,24,176,3,11,8,4,37,0,1
2006-09-30,Tennessee,SEC,Phillip Fulmer,A,Memphis,CUSA,Tommy West,W,41,7,25,29,361,4,52,205,1,13,12,3,30,2,0
2006-10-07,Tennessee,SEC,Phillip Fulmer,A,Georgia,SEC,Mark Richt,W,51,33,25,38,268,2,34,115,4,17,8,5,32,0,0
2006-10-21,Tennessee,SEC,Phillip Fulmer,H,Alabama,SEC,Joe Kines,W,16,13,28,46,302,0,21,57,1,13,3,5,30,0,3
2006-10-28,Tennessee,SEC,Phillip Fulmer,A,South Carolina,SEC,Steve Spurrier,W,31,24,21,29,254,2,23,71,1,13,4,8,70,1,0
2006-11-04,Tennessee,SEC,Phillip Fulmer,H,LSU,SEC,Les Miles,L,24,28,12,30,186,2,20,62,0,6,4,1,15,0,1
2006-11-11,Tennessee,SEC,Phillip Fulmer,A,Arkansas,SEC,Houston Nutt,L,14,31,16,34,174,2,29,92,0,10,6,5,16,0,1
2006-11-18,Tennessee,SEC,Phillip Fulmer,A,Vanderbilt,SEC,Bobby Johnson,W,39,10,21,30,266,2,26,163,2,11,7,7,64,1,0
2006-11-25,Tennessee,SEC,Phillip Fulmer,H,Kentucky,SEC,Rich Brooks,W,17,12,19,33,240,1,34,96,1,13,9,4,35,1,0
2007-01-01,Tennessee,SEC,Phillip Fulmer,N,Penn State,Big Ten,Joe Paterno,L,10,20,25,37,267,0,23,83,1,11,6,7,55,2,1
2006-09-07,Oregon State,Pac-10,Mike Riley,A,Boise State,WAC,Chris Petersen,L,14,42,20,29,205,1,32,58,0,9,5,7,73,2,1
2006-09-23,Oregon State,Pac-10,Mike Riley,H,Idaho,WAC,Dennis Erickson,W,38,0,20,35,206,1,38,174,3,10,11,6,69,1,1
2006-09-30,Oregon State,Pac-10,Mike Riley,H,California,Pac-10,Jeff Tedford,L,13,41,23,34,244,0,24,56,1,10,5,7,48,1,0
2006-10-07,Oregon State,Pac-10,Mike Riley,H,Washington State,Pac-10,Bill Doba,L,6,13,18,34,223,0,28,64,0,9,4,8,80,3,1
2006-10-14,Oregon State,Pac-10,Mike Riley,A,Washington,Pac-10,Tyrone Willingham,W,27,17,14,21,308,1,39,180,2,8,10,6,70,1,2
2006-10-21,Oregon State,Pac-10,Mike Riley,A,Arizona,Pac-10,Mike Stoops,W,17,10,16,22,181,1,38,151,1,7,11,3,25,1,2
2006-10-28,Oregon State,Pac-10,Mike Riley,H,USC,Pac-10,Pete Carroll,W,33,31,21,32,262,1,35,89,1,12,3,11,82,0,0
2006-11-04,Oregon State,Pac-10,Mike Riley,H,Arizona State,Pac-10,Dirk Koetter,W,44,10,17,36,282,1,36,121,4,10,6,4,50,0,0
2006-11-11,Oregon State,Pac-10,Mike Riley,A,UCLA,Pac-10,Karl Dorrell,L,7,25,17,29,175,0,34,85,1,11,4,8,70,4,0
2006-11-18,Oregon State,Pac-10,Mike Riley,A,Stanford,Pac-10,Walt Harris,W,30,7,16,25,177,2,47,208,1,11,12,7,65,0,0
2006-11-24,Oregon State,Pac-10,Mike Riley,H,Oregon,Pac-10,Mike Bellotti,W,30,28,16,27,255,1,30,88,1,9,6,6,56,1,0
2006-12-02,Oregon State,Pac-10,Mike Riley,A,Hawaii,WAC,June Jones,W,35,32,11,17,245,3,26,71,1,10,7,4,38,0,0
2006-12-29,Oregon State,Pac-10,Mike Riley,N,Missouri,Big 12,Gary Pinkel,W,39,38,31,54,356,4,29,101,1,24,6,2,15,1,1
2006-09-02,Alabama,SEC,Joe Kines,H,Hawaii,WAC,June Jones,W,25,17,16,29,253,1,36,125,1,12,7,5,34,0,0
2006-09-09,Alabama,SEC,Joe Kines,H,Vanderbilt,SEC,Bobby Johnson,W,13,10,18,29,207,1,40,134,0,10,11,3,28,2,1
2006-09-16,Alabama,SEC,Joe Kines,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,41,7,15,23,225,2,43,219,3,10,11,3,15,1,0
2006-09-23,Alabama,SEC,Joe Kines,A,Arkansas,SEC,Houston Nutt,L,23,24,16,20,243,3,52,118,0,7,11,11,65,1,0
2006-09-30,Alabama,SEC,Joe Kines,A,Florida,SEC,Urban Meyer,L,13,28,21,40,240,0,30,83,0,9,10,5,26,0,3
2006-10-07,Alabama,SEC,Joe Kines,H,Duke,ACC,Ted Roof,W,30,14,18,30,220,2,34,134,1,10,7,10,68,0,1
2006-10-14,Alabama,SEC,Joe Kines,H,Ole Miss,SEC,Ed Orgeron,W,26,23,16,28,206,2,42,228,1,9,11,8,69,0,0
2006-10-21,Alabama,SEC,Joe Kines,A,Tennessee,SEC,Phillip Fulmer,L,13,16,13,29,158,0,30,53,1,8,3,4,37,0,0
2006-10-28,Alabama,SEC,Joe Kines,H,Florida International,Sun Belt,Don Strock,W,38,3,14,24,117,2,30,107,1,6,4,5,40,0,0
2006-11-04,Alabama,SEC,Joe Kines,H,Mississippi State,SEC,Sylvester Croom,L,16,24,19,39,187,0,26,101,0,12,3,6,45,0,2
2006-11-11,Alabama,SEC,Joe Kines,A,LSU,SEC,Les Miles,L,14,28,22,36,291,2,28,78,0,13,6,5,45,1,1
2006-11-18,Alabama,SEC,Joe Kines,H,Auburn,SEC,Tommy Tuberville,L,15,22,18,33,252,2,30,112,0,11,7,5,40,3,1
2006-12-28,Alabama,SEC,Joe Kines,N,Oklahoma State,Big 12,Mike Gundy,L,31,34,18,33,168,1,34,108,2,11,6,8,45,2,1
2006-09-09,Purdue,Big Ten,Joe Tiller,H,Miami (OH),MAC,Shane Montgomery,W,38,31,18,32,220,1,28,171,4,12,8,8,51,0,3
2006-09-16,Purdue,Big Ten,Joe Tiller,H,Ball State,MAC,Brady Hoke,W,38,28,30,39,416,3,28,117,2,17,6,8,75,1,2
2006-09-23,Purdue,Big Ten,Joe Tiller,H,Minnesota,Big Ten,Glen Mason,W,27,21,18,27,243,2,32,178,1,11,8,8,38,0,0
2006-09-30,Purdue,Big Ten,Joe Tiller,A,Notre Dame,Ind,Charlie Weis,L,21,35,23,46,398,2,18,92,1,15,6,8,74,1,0
2006-10-07,Purdue,Big Ten,Joe Tiller,A,Iowa,Big Ten,Kirk Ferentz,L,17,47,23,48,254,1,36,202,1,13,11,3,27,0,3
2006-10-14,Purdue,Big Ten,Joe Tiller,A,Northwestern,Big Ten,Pat Fitzgerald,W,31,10,36,52,448,2,28,62,2,23,3,4,35,0,1
2006-10-21,Purdue,Big Ten,Joe Tiller,H,Wisconsin,Big Ten,Bret Bielema,L,3,24,20,40,187,0,24,99,0,12,4,4,39,0,1
2006-10-28,Purdue,Big Ten,Joe Tiller,H,Penn State,Big Ten,Joe Paterno,L,0,12,22,39,184,0,24,62,0,7,6,1,5,1,2
2006-11-04,Purdue,Big Ten,Joe Tiller,A,Michigan State,Big Ten,John Smith,W,17,15,21,30,286,2,27,77,0,14,4,5,39,2,0
2006-11-11,Purdue,Big Ten,Joe Tiller,A,Illinois,Big Ten,Ron Zook,W,42,31,20,42,229,1,38,202,4,13,9,8,47,1,1
2006-11-18,Purdue,Big Ten,Joe Tiller,H,Indiana,Big Ten,Terry Hoeppner,W,28,19,18,32,260,1,39,175,3,12,9,1,9,1,4
2006-11-25,Purdue,Big Ten,Joe Tiller,A,Hawaii,WAC,June Jones,L,35,42,30,43,382,5,27,90,0,22,4,6,35,1,2
2006-12-29,Purdue,Big Ten,Joe Tiller,N,Maryland,ACC,Ralph Friedgen,L,7,24,23,36,264,1,13,21,0,12,0,4,33,1,1
2006-09-02,Nebraska,Big 12,Bill Callahan,H,Louisiana Tech,WAC,Jack Bicknell,W,49,10,24,36,332,4,48,252,3,14,16,5,45,1,1
2006-09-16,Nebraska,Big 12,Bill Callahan,A,USC,Pac-10,Pete Carroll,L,10,28,9,17,143,0,36,68,1,7,3,5,51,1,0
2006-09-23,Nebraska,Big 12,Bill Callahan,H,Troy,Sun Belt,Larry Blakeney,W,56,0,16,23,281,2,46,316,6,11,12,8,65,0,1
2006-09-30,Nebraska,Big 12,Bill Callahan,H,Kansas,Big 12,Mark Mangino,W,39,32,15,33,395,4,32,116,1,11,5,5,35,3,0
2006-10-07,Nebraska,Big 12,Bill Callahan,A,Iowa State,Big 12,Dan McCarney,W,28,14,17,21,131,1,45,251,3,5,11,7,70,1,0
2006-10-14,Nebraska,Big 12,Bill Callahan,A,Kansas State,Big 12,Ron Prince,W,21,3,13,22,166,2,43,190,1,9,7,2,20,0,0
2006-10-21,Nebraska,Big 12,Bill Callahan,H,Texas,Big 12,Mack Brown,L,20,22,16,29,302,3,24,38,0,10,3,7,67,2,1
2006-10-28,Nebraska,Big 12,Bill Callahan,A,Oklahoma State,Big 12,Mike Gundy,L,29,41,21,39,241,2,40,211,2,12,14,5,40,1,0
2006-11-04,Nebraska,Big 12,Bill Callahan,H,Missouri,Big 12,Gary Pinkel,W,34,20,14,22,236,3,47,183,1,11,8,3,19,2,0
2006-11-11,Nebraska,Big 12,Bill Callahan,A,Texas A&M,Big 12,Dennis Franchione,W,28,27,21,36,267,2,38,123,2,12,6,5,43,0,1
2006-11-24,Nebraska,Big 12,Bill Callahan,H,Colorado,Big 12,Dan Hawkins,W,37,14,20,30,278,3,46,190,2,11,11,10,70,2,0
2006-12-02,Nebraska,Big 12,Bill Callahan,N,Oklahoma,Big 12,Bob Stoops,L,7,21,23,50,282,1,21,84,0,11,6,5,24,2,3
2007-01-01,Nebraska,Big 12,Bill Callahan,N,Auburn,SEC,Tommy Tuberville,L,14,17,14,27,126,1,38,104,1,8,6,4,45,1,1
2006-09-02,West Virginia,Big East,Rich Rodriguez,H,Marshall,CUSA,Mark Snyder,W,42,10,11,15,173,2,52,312,4,10,16,8,75,0,0
2006-09-14,West Virginia,Big East,Rich Rodriguez,H,Maryland,ACC,Ralph Friedgen,W,45,24,6,9,43,1,43,340,4,3,12,10,95,1,0
2006-09-23,West Virginia,Big East,Rich Rodriguez,A,East Carolina,CUSA,Skip Holtz,W,27,10,17,24,216,2,42,153,1,9,10,5,45,0,3
2006-10-07,West Virginia,Big East,Rich Rodriguez,A,Mississippi State,SEC,Sylvester Croom,W,42,14,6,10,92,0,44,314,5,3,16,11,132,0,0
2006-10-14,West Virginia,Big East,Rich Rodriguez,H,Syracuse,Big East,Greg Robinson,W,41,17,13,20,105,0,45,457,5,7,16,6,70,2,1
2006-10-20,West Virginia,Big East,Rich Rodriguez,A,Connecticut,Big East,Randy Edsall,W,37,11,9,14,156,1,42,263,3,6,11,7,75,1,1
2006-11-02,West Virginia,Big East,Rich Rodriguez,A,Louisville,Big East,Bobby Petrino,L,34,44,13,21,222,0,50,318,5,9,14,7,68,3,0
2006-11-11,West Virginia,Big East,Rich Rodriguez,H,Cincinnati,Big East,Brian Kelly,W,42,24,8,14,98,1,38,313,5,3,10,12,102,0,0
2006-11-16,West Virginia,Big East,Rich Rodriguez,A,Pitt,Big East,Dave Wannstedt,W,45,27,11,16,204,2,47,437,4,8,15,4,40,0,0
2006-11-25,West Virginia,Big East,Rich Rodriguez,H,South Florida,Big East,Jim Leavitt,L,19,24,14,22,178,2,37,132,0,6,7,3,25,2,2
2006-12-02,West Virginia,Big East,Rich Rodriguez,H,Rutgers,Big East,Greg Schiano,W,41,39,14,30,244,1,47,195,3,10,8,6,40,0,1
2007-01-01,West Virginia,Big East,Rich Rodriguez,N,Georgia Tech,ACC,Chan Gailey,W,38,35,9,15,131,2,45,311,3,5,15,3,30,0,0
2006-09-09,Oklahoma State,Big 12,Mike Gundy,A,Arkansas State,Sun Belt,Steve Roberts,W,35,7,11,18,167,2,41,171,3,5,9,7,74,0,3
2006-09-16,Oklahoma State,Big 12,Mike Gundy,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,48,8,9,19,186,1,43,246,4,7,11,3,35,0,0
2006-09-23,Oklahoma State,Big 12,Mike Gundy,A,Houston,CUSA,Art Briles,L,25,34,13,22,281,3,27,165,0,11,5,3,20,2,0
2006-10-07,Oklahoma State,Big 12,Mike Gundy,A,Kansas State,Big 12,Ron Prince,L,27,31,14,22,138,2,41,193,1,7,10,3,15,0,1
2006-10-14,Oklahoma State,Big 12,Mike Gundy,A,Kansas,Big 12,Mark Mangino,W,42,32,23,35,411,5,43,192,1,17,10,5,41,3,1
2006-10-21,Oklahoma State,Big 12,Mike Gundy,H,Texas A&M,Big 12,Dennis Franchione,L,33,34,10,22,133,3,37,226,2,8,12,3,16,0,1
2006-10-28,Oklahoma State,Big 12,Mike Gundy,H,Nebraska,Big 12,Bill Callahan,W,41,29,13,21,229,2,41,267,3,11,14,5,42,1,1
2006-11-04,Oklahoma State,Big 12,Mike Gundy,A,Texas,Big 12,Mack Brown,L,10,36,11,28,123,0,21,80,0,7,5,10,78,1,2
2006-11-11,Oklahoma State,Big 12,Mike Gundy,H,Baylor,Big 12,Guy Morriss,W,66,24,13,15,123,2,54,387,5,5,20,11,124,0,0
2006-11-18,Oklahoma State,Big 12,Mike Gundy,A,Texas Tech,Big 12,Mike Leach,L,24,30,13,34,164,1,50,221,2,10,14,5,25,0,1
2006-11-25,Oklahoma State,Big 12,Mike Gundy,H,Oklahoma,Big 12,Bob Stoops,L,21,27,17,31,243,1,39,119,2,14,6,5,37,1,0
2006-12-28,Oklahoma State,Big 12,Mike Gundy,N,Alabama,SEC,Joe Kines,W,34,31,15,30,212,1,41,207,3,9,13,9,77,1,1
2006-09-09,Colorado,Big 12,Dan Hawkins,N,Colorado State,MWC,Sonny Lubick,L,10,14,9,15,71,0,33,75,1,3,5,6,50,0,0
2006-09-16,Colorado,Big 12,Dan Hawkins,H,Arizona State,Pac-10,Dirk Koetter,L,3,21,8,18,86,0,44,133,0,5,8,4,38,2,1
2006-09-23,Colorado,Big 12,Dan Hawkins,A,Georgia,SEC,Mark Richt,L,13,14,14,27,140,0,39,173,1,9,8,9,81,1,1
2006-09-30,Colorado,Big 12,Dan Hawkins,A,Missouri,Big 12,Gary Pinkel,L,13,28,13,27,190,0,36,183,1,7,10,6,56,0,0
2006-10-07,Colorado,Big 12,Dan Hawkins,H,Baylor,Big 12,Guy Morriss,L,31,34,9,25,75,1,49,276,3,5,15,4,28,0,3
2006-10-14,Colorado,Big 12,Dan Hawkins,H,Texas Tech,Big 12,Mike Leach,W,30,6,12,19,152,2,46,228,1,9,10,0,0,2,0
2006-10-21,Colorado,Big 12,Dan Hawkins,A,Oklahoma,Big 12,Bob Stoops,L,3,24,3,14,39,0,30,74,0,3,2,3,20,1,1
2006-10-28,Colorado,Big 12,Dan Hawkins,A,Kansas,Big 12,Mark Mangino,L,15,20,9,27,83,0,43,173,0,5,11,5,56,0,2
2006-11-04,Colorado,Big 12,Dan Hawkins,H,Kansas State,Big 12,Ron Prince,L,21,34,10,18,145,1,40,225,2,6,9,3,19,1,0
2006-11-11,Colorado,Big 12,Dan Hawkins,H,Iowa State,Big 12,Dan McCarney,W,33,16,13,19,200,2,38,263,1,9,9,10,93,0,0
2006-11-24,Colorado,Big 12,Dan Hawkins,A,Nebraska,Big 12,Bill Callahan,L,14,37,11,23,131,1,31,166,1,9,5,8,74,0,0
2006-09-09,Colorado State,MWC,Sonny Lubick,N,Colorado,Big 12,Dan Hawkins,W,14,10,20,23,233,1,34,15,1,12,3,5,35,1,0
2006-09-16,Colorado State,MWC,Sonny Lubick,A,Nevada,WAC,Chris Ault,L,10,28,14,26,113,0,24,64,0,5,5,7,59,0,2
2006-09-30,Colorado State,MWC,Sonny Lubick,A,Fresno State,WAC,Pat Hill,W,35,23,15,23,248,3,44,54,1,10,6,5,63,2,0
2006-10-07,Colorado State,MWC,Sonny Lubick,H,Nevada-Las Vegas,MWC,Mike Sanford,W,28,7,23,28,257,1,43,130,2,11,12,7,70,1,0
2006-10-12,Colorado State,MWC,Sonny Lubick,A,Air Force,MWC,Fisher DeBerry,L,21,24,14,23,282,2,27,106,1,8,7,7,55,0,2
2006-10-21,Colorado State,MWC,Sonny Lubick,A,Wyoming,MWC,Joe Glenn,L,0,24,23,45,217,0,22,42,0,8,2,7,40,1,2
2006-10-28,Colorado State,MWC,Sonny Lubick,H,New Mexico,MWC,Rocky Long,L,19,20,25,40,254,2,26,37,0,11,6,4,40,0,1
2006-11-04,Colorado State,MWC,Sonny Lubick,H,BYU,MWC,Bronco Mendenhall,L,3,24,13,23,125,0,23,26,0,5,2,5,33,0,0
2006-11-11,Colorado State,MWC,Sonny Lubick,A,Utah,MWC,Kyle Whittingham,L,22,35,15,33,235,2,34,148,1,8,7,1,5,0,2
2006-11-25,Colorado State,MWC,Sonny Lubick,H,Texas Christian,MWC,Gary Patterson,L,14,45,23,36,266,2,18,34,0,10,5,4,29,0,2
2006-12-02,Colorado State,MWC,Sonny Lubick,A,San Diego State,MWC,Chuck Long,L,6,17,21,41,175,0,38,113,0,10,7,3,18,0,1
2006-09-02,Rice,CUSA,Todd Graham,H,Houston,CUSA,Art Briles,L,30,31,12,26,152,2,31,131,2,6,6,1,5,1,1
2006-09-09,Rice,CUSA,Todd Graham,A,UCLA,Pac-10,Karl Dorrell,L,16,26,13,21,131,1,31,53,1,6,4,10,90,1,0
2006-09-16,Rice,CUSA,Todd Graham,H,Texas,Big 12,Mack Brown,L,7,52,18,29,180,1,20,-12,0,7,1,13,91,1,0
2006-09-23,Rice,CUSA,Todd Graham,A,Florida State,ACC,Bobby Bowden,L,7,55,9,27,128,1,37,113,0,7,7,7,45,2,1
2006-09-30,Rice,CUSA,Todd Graham,A,Army,Ind,Bobby Ross,W,48,14,30,40,329,5,28,128,0,15,7,6,52,0,0
2006-10-07,Rice,CUSA,Todd Graham,A,Tulane,CUSA,Chris Scelfo,L,24,38,25,47,271,2,39,129,1,10,12,7,59,0,1
2006-10-14,Rice,CUSA,Todd Graham,H,UAB,CUSA,Watson Brown,W,34,33,21,33,191,3,36,230,2,8,13,4,25,0,2
2006-10-21,Rice,CUSA,Todd Graham,A,UCF,CUSA,George O'Leary,W,40,29,16,29,170,2,35,250,3,10,10,1,15,0,0
2006-11-04,Rice,CUSA,Todd Graham,A,UTEP,CUSA,Mike Price,W,37,31,19,26,233,3,48,238,2,13,13,6,43,1,0
2006-11-11,Rice,CUSA,Todd Graham,A,Tulsa,CUSA,Steve Kragthorpe,W,41,38,14,37,209,3,33,147,2,10,6,7,53,0,0
2006-11-18,Rice,CUSA,Todd Graham,H,East Carolina,CUSA,Skip Holtz,W,18,17,23,45,279,1,37,179,1,13,10,2,10,0,2
2006-11-25,Rice,CUSA,Todd Graham,H,SMU,CUSA,Phil Bennett,W,31,27,13,21,205,3,42,78,1,7,7,4,20,1,2
2006-12-22,Rice,CUSA,Todd Graham,N,Troy,Sun Belt,Larry Blakeney,L,17,41,35,54,305,2,21,39,0,13,3,7,49,0,5
2006-09-09,Texas A&M,Big 12,Dennis Franchione,H,Louisiana,Sun Belt,Rickey Bustle,W,51,7,23,32,271,2,40,225,5,12,14,2,24,0,0
2006-09-16,Texas A&M,Big 12,Dennis Franchione,H,Army,Ind,Bobby Ross,W,28,24,7,11,102,1,44,262,3,2,14,7,59,1,0
2006-09-23,Texas A&M,Big 12,Dennis Franchione,H,Louisiana Tech,WAC,Jack Bicknell,W,45,14,21,33,336,3,34,153,3,10,9,12,85,1,0
2006-09-30,Texas A&M,Big 12,Dennis Franchione,H,Texas Tech,Big 12,Mike Leach,L,27,31,9,20,103,0,47,250,2,4,16,4,55,0,1
2006-10-07,Texas A&M,Big 12,Dennis Franchione,A,Kansas,Big 12,Mark Mangino,W,21,18,25,45,240,0,31,146,3,10,9,8,41,1,0
2006-10-14,Texas A&M,Big 12,Dennis Franchione,H,Missouri,Big 12,Gary Pinkel,W,25,19,20,24,223,1,51,180,2,12,10,7,64,0,0
2006-10-21,Texas A&M,Big 12,Dennis Franchione,A,Oklahoma State,Big 12,Mike Gundy,W,34,33,17,27,192,2,48,231,2,12,11,3,27,1,1
2006-10-28,Texas A&M,Big 12,Dennis Franchione,A,Baylor,Big 12,Guy Morriss,W,31,21,12,21,215,2,48,292,2,6,16,4,23,0,0
2006-11-04,Texas A&M,Big 12,Dennis Franchione,H,Oklahoma,Big 12,Bob Stoops,L,16,17,8,18,63,0,40,204,1,2,10,6,48,0,1
2006-11-11,Texas A&M,Big 12,Dennis Franchione,H,Nebraska,Big 12,Bill Callahan,L,27,28,19,32,288,0,27,155,3,9,4,4,38,0,0
2006-11-24,Texas A&M,Big 12,Dennis Franchione,A,Texas,Big 12,Mack Brown,W,12,7,7,13,58,0,51,244,2,3,14,10,91,1,0
2006-12-28,Texas A&M,Big 12,Dennis Franchione,N,California,Pac-10,Jeff Tedford,L,10,45,18,29,186,1,38,163,0,11,9,5,33,0,1
2006-09-02,Michigan State,Big Ten,John Smith,H,Idaho,WAC,Dennis Erickson,W,27,17,16,25,225,1,36,175,2,9,9,2,21,0,0
2006-09-09,Michigan State,Big Ten,John Smith,H,Eastern Michigan,MAC,Jeff Genyk,W,52,20,29,37,322,5,40,264,2,13,15,6,40,1,1
2006-09-16,Michigan State,Big Ten,John Smith,A,Pitt,Big East,Dave Wannstedt,W,38,23,16,25,198,2,48,335,3,6,17,9,75,1,1
2006-09-23,Michigan State,Big Ten,John Smith,H,Notre Dame,Ind,Charlie Weis,L,37,40,11,23,140,3,43,248,1,6,12,9,75,1,2
2006-09-30,Michigan State,Big Ten,John Smith,H,Illinois,Big Ten,Ron Zook,L,20,23,17,27,177,0,32,82,1,8,6,3,25,1,0
2006-10-07,Michigan State,Big Ten,John Smith,A,Michigan,Big Ten,Lloyd Carr,L,13,31,20,35,252,0,26,60,2,9,5,11,87,0,2
2006-10-14,Michigan State,Big Ten,John Smith,H,Ohio State,Big Ten,Jim Tressel,L,7,38,19,30,135,0,30,63,1,6,6,4,45,0,1
