Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2007-09-15,Buffalo,MAC,Turner Gill,A,Penn State,Big Ten,Joe Paterno,L,24,45,29,41,339,2,35,56,1,13,6,1,8,1,1
2007-09-22,Buffalo,MAC,Turner Gill,H,Baylor,Big 12,Guy Morriss,L,21,34,29,46,276,1,27,87,2,11,7,10,81,2,3
2007-09-29,Buffalo,MAC,Turner Gill,A,Ball State,MAC,Brady Hoke,L,14,49,14,19,136,0,27,83,2,5,5,11,108,1,1
2007-10-06,Buffalo,MAC,Turner Gill,H,Ohio,MAC,Frank Solich,W,31,10,11,20,146,0,56,251,4,8,11,7,34,0,0
2007-10-13,Buffalo,MAC,Turner Gill,H,Toledo,MAC,Tom Amstutz,W,43,33,9,17,185,3,42,250,3,7,9,8,76,2,0
2007-10-20,Buffalo,MAC,Turner Gill,A,Syracuse,Big East,Greg Robinson,L,12,20,32,48,286,0,27,73,0,16,5,10,83,1,0
2007-10-27,Buffalo,MAC,Turner Gill,H,Akron,MAC,J.D. Brookhart,W,26,10,11,14,125,3,51,155,0,8,10,4,24,0,0
2007-11-03,Buffalo,MAC,Turner Gill,A,Miami (OH),MAC,Shane Montgomery,L,28,31,33,45,217,2,27,103,1,12,5,4,44,1,0
2007-11-17,Buffalo,MAC,Turner Gill,H,Bowling Green State,MAC,Gregg Brandon,L,17,31,20,33,215,1,30,159,1,8,6,6,66,0,0
2007-11-24,Buffalo,MAC,Turner Gill,A,Kent State,MAC,Doug Martin,W,30,23,35,45,335,2,26,49,1,17,4,5,34,0,0
2007-09-01,Kansas State,Big 12,Ron Prince,A,Auburn,SEC,Tommy Tuberville,L,13,23,33,58,289,1,16,27,0,14,2,16,141,1,2
2007-09-08,Kansas State,Big 12,Ron Prince,H,San Jose State,WAC,Dick Tomey,W,34,14,25,36,272,1,27,153,3,16,9,9,96,0,2
2007-09-29,Kansas State,Big 12,Ron Prince,A,Texas,Big 12,Mack Brown,W,41,21,22,38,177,1,35,95,1,10,9,3,23,0,0
2007-10-06,Kansas State,Big 12,Ron Prince,H,Kansas,Big 12,Mark Mangino,L,24,30,32,49,310,2,21,53,1,11,5,4,45,0,3
2007-10-13,Kansas State,Big 12,Ron Prince,H,Colorado,Big 12,Dan Hawkins,W,47,20,15,28,214,1,39,249,3,11,7,7,62,0,0
2007-10-20,Kansas State,Big 12,Ron Prince,A,Oklahoma State,Big 12,Mike Gundy,L,39,41,36,51,404,3,23,125,2,22,7,5,37,3,0
2007-10-27,Kansas State,Big 12,Ron Prince,H,Baylor,Big 12,Guy Morriss,W,51,13,23,36,255,3,46,208,2,10,12,8,80,1,1
2007-11-03,Kansas State,Big 12,Ron Prince,A,Iowa State,Big 12,Gene Chizik,L,20,31,28,45,347,1,29,78,1,17,4,5,40,1,2
2007-11-10,Kansas State,Big 12,Ron Prince,A,Nebraska,Big 12,Bill Callahan,L,31,73,26,44,320,2,28,108,2,14,8,7,40,0,0
2007-11-17,Kansas State,Big 12,Ron Prince,H,Missouri,Big 12,Gary Pinkel,L,32,49,26,41,256,2,32,150,1,13,6,9,83,2,1
2007-11-24,Kansas State,Big 12,Ron Prince,A,Fresno State,WAC,Pat Hill,L,29,45,27,42,256,2,17,126,2,14,5,9,94,1,1
2007-09-01,Army,Ind,Stan Brock,A,Akron,MAC,J.D. Brookhart,L,14,22,23,44,184,0,29,58,1,11,4,3,28,0,2
2007-09-15,Army,Ind,Stan Brock,A,Wake Forest,ACC,Jim Grobe,L,10,21,14,34,165,0,38,91,1,8,5,6,35,1,2
2007-09-22,Army,Ind,Stan Brock,A,Boston College,ACC,Jeff Jagodzinski,L,17,37,16,33,215,0,29,44,1,7,0,8,59,1,1
2007-09-29,Army,Ind,Stan Brock,H,Temple,MAC,Al Golden,W,37,21,11,26,175,2,39,154,0,6,7,6,70,2,1
2007-10-06,Army,Ind,Stan Brock,H,Tulane,CUSA,Bob Toledo,W,20,17,21,29,193,2,37,47,0,7,7,2,10,0,0
2007-10-13,Army,Ind,Stan Brock,A,Central Michigan,MAC,Butch Jones,L,23,47,24,35,283,3,38,114,0,13,7,5,40,2,5
2007-10-20,Army,Ind,Stan Brock,A,Georgia Tech,ACC,Jon Tenuta,L,10,34,12,28,148,1,33,118,0,7,6,6,53,0,3
2007-11-03,Army,Ind,Stan Brock,A,Air Force,MWC,Troy Calhoun,L,10,30,14,33,164,1,26,17,0,6,4,4,35,0,0
2007-11-09,Army,Ind,Stan Brock,H,Rutgers,Big East,Greg Schiano,L,6,41,7,24,55,0,20,97,0,2,4,2,10,4,1
2007-11-17,Army,Ind,Stan Brock,H,Tulsa,CUSA,Todd Graham,L,39,49,26,38,328,3,43,163,2,17,8,1,6,0,1
2007-12-01,Army,Ind,Stan Brock,A,Navy,Ind,Ken Niumatalolo,L,3,38,12,23,117,0,40,100,0,7,8,2,15,2,0
2007-08-30,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Tulsa,CUSA,Todd Graham,L,17,35,7,21,66,1,43,212,0,2,12,6,70,1,0
2007-09-08,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Clemson,ACC,Tommy Bowden,L,26,49,13,30,148,1,53,271,2,8,14,11,83,0,0
2007-09-15,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Texas A&M,Big 12,Dennis Franchione,L,14,54,15,27,133,0,44,215,2,7,16,10,65,0,2
2007-09-29,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Troy,Sun Belt,Larry Blakeney,L,7,24,18,26,114,1,40,189,0,6,8,11,82,2,1
2007-10-06,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Arkansas State,Sun Belt,Steve Roberts,W,30,13,15,23,195,2,52,235,1,7,15,2,10,0,0
2007-10-13,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,North Texas,Sun Belt,Todd Dodge,L,21,31,21,45,291,3,40,130,0,12,8,8,56,0,3
2007-10-20,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Florida International,Sun Belt,Mario Cristobal,W,28,14,17,24,270,2,40,160,2,12,9,5,35,1,0
2007-10-27,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,33,30,23,36,201,2,47,207,2,10,9,8,71,1,1
2007-11-03,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Middle Tennessee State,Sun Belt,Rick Stockstill,L,40,43,24,38,264,2,47,360,3,12,17,15,131,2,2
2007-11-17,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Alabama,SEC,Nick Saban,W,21,14,14,24,161,1,44,121,2,10,7,7,65,0,0
2007-11-24,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Louisiana,Sun Belt,Rickey Bustle,W,17,11,11,19,99,0,52,196,1,4,14,6,52,0,0
2007-09-01,UCLA,Pac-10,DeWayne Walker,A,Stanford,Pac-10,Jim Harbaugh,W,45,17,16,29,286,5,50,338,1,11,13,7,56,0,0
2007-09-08,UCLA,Pac-10,DeWayne Walker,H,Brigham Young,MWC,Bronco Mendenhall,W,27,17,13,28,126,0,37,110,2,7,6,4,30,0,1
2007-09-15,UCLA,Pac-10,DeWayne Walker,A,Utah,MWC,Kyle Whittingham,L,6,44,20,40,290,0,31,83,0,12,5,10,66,2,3
2007-09-22,UCLA,Pac-10,DeWayne Walker,H,Washington,Pac-10,Tyrone Willingham,W,44,31,18,33,204,1,51,333,2,9,14,10,88,1,1
2007-09-29,UCLA,Pac-10,DeWayne Walker,A,Oregon State,Pac-10,Mike Riley,W,40,14,14,25,220,2,50,133,3,6,8,8,54,2,1
2007-10-06,UCLA,Pac-10,DeWayne Walker,H,Notre Dame,Ind,Charlie Weis,L,6,20,16,38,193,0,37,89,0,11,6,11,93,3,4
2007-10-20,UCLA,Pac-10,DeWayne Walker,H,California,Pac-10,Jeff Tedford,W,30,21,19,28,190,2,45,183,0,10,10,8,71,2,0
2007-10-27,UCLA,Pac-10,DeWayne Walker,A,Washington State,Pac-10,Bill Doba,L,7,27,17,36,167,0,29,100,1,7,5,7,77,1,0
2007-11-03,UCLA,Pac-10,DeWayne Walker,A,Arizona,Pac-10,Mike Stoops,L,27,34,10,28,143,1,41,145,1,7,7,8,72,0,0
2007-11-10,UCLA,Pac-10,DeWayne Walker,H,Arizona State,Pac-10,Dennis Erickson,L,20,24,14,29,181,0,33,119,1,7,6,5,49,1,1
2007-11-24,UCLA,Pac-10,DeWayne Walker,H,Oregon,Pac-10,Mike Bellotti,W,16,0,4,17,64,0,51,156,1,2,8,2,19,0,2
2007-12-01,UCLA,Pac-10,DeWayne Walker,A,USC,Pac-10,Pete Carroll,L,7,24,13,29,156,1,25,12,0,6,3,10,86,3,1
2007-12-22,UCLA,Pac-10,DeWayne Walker,N,Brigham Young,MWC,Bronco Mendenhall,L,16,17,11,29,154,1,47,162,0,5,13,5,46,1,1
2007-09-01,Auburn,SEC,Tommy Tuberville,H,Kansas State,Big 12,Ron Prince,W,23,13,17,30,229,1,37,62,0,10,2,8,71,0,2
2007-09-08,Auburn,SEC,Tommy Tuberville,H,South Florida,Big East,Jim Leavitt,L,23,26,16,35,165,1,35,125,1,9,5,7,55,3,2
2007-09-15,Auburn,SEC,Tommy Tuberville,H,Mississippi State,SEC,Sylvester Croom,L,14,19,12,22,107,0,46,216,2,3,12,4,42,2,3
2007-09-22,Auburn,SEC,Tommy Tuberville,H,New Mexico State,WAC,Hal Mumme,W,55,20,14,24,193,2,47,229,5,9,9,5,40,1,0
2007-09-29,Auburn,SEC,Tommy Tuberville,A,Florida,SEC,Urban Meyer,W,20,17,17,26,227,0,44,99,2,12,10,7,55,1,0
2007-10-06,Auburn,SEC,Tommy Tuberville,H,Vanderbilt,SEC,Bobby Johnson,W,35,7,14,18,165,1,39,239,4,8,10,11,87,0,1
2007-10-13,Auburn,SEC,Tommy Tuberville,A,Arkansas,SEC,Reggie Herring,W,9,7,13,23,101,0,53,189,0,5,12,6,35,1,0
2007-10-20,Auburn,SEC,Tommy Tuberville,A,LSU,SEC,Les Miles,L,24,30,18,28,199,2,35,97,1,9,6,3,20,0,0
2007-10-27,Auburn,SEC,Tommy Tuberville,H,Ole Miss,SEC,Ed Orgeron,W,17,3,16,26,189,1,48,231,1,9,13,7,57,1,0
2007-11-10,Auburn,SEC,Tommy Tuberville,A,Georgia,SEC,Mark Richt,L,20,45,14,30,133,1,35,83,1,7,8,6,29,0,4
2007-11-24,Auburn,SEC,Tommy Tuberville,H,Alabama,SEC,Nick Saban,W,17,10,12,22,117,0,41,165,2,4,11,3,35,0,1
2007-12-31,Auburn,SEC,Tommy Tuberville,N,Clemson,ACC,Tommy Bowden,W,23,20,26,43,233,1,47,190,2,11,12,6,40,0,1
2007-09-08,Northwestern,Big Ten,Pat Fitzgerald,H,Nevada,WAC,Chris Ault,W,36,31,20,45,227,3,26,204,1,9,7,3,35,0,0
2007-09-15,Northwestern,Big Ten,Pat Fitzgerald,H,Duke,ACC,Ted Roof,L,14,20,30,51,368,0,34,138,2,15,8,13,125,0,2
2007-09-22,Northwestern,Big Ten,Pat Fitzgerald,A,Ohio State,Big Ten,Jim Tressel,L,7,58,17,33,120,0,33,0,0,7,3,8,76,1,2
2007-09-29,Northwestern,Big Ten,Pat Fitzgerald,H,Michigan,Big Ten,Lloyd Carr,L,16,28,22,42,289,0,34,128,1,16,5,2,16,2,3
2007-10-06,Northwestern,Big Ten,Pat Fitzgerald,A,Michigan State,Big Ten,Mark Dantonio,W,48,41,38,49,520,5,34,91,2,21,6,3,30,0,0
2007-10-13,Northwestern,Big Ten,Pat Fitzgerald,H,Minnesota,Big Ten,Tim Brewster,W,49,48,41,59,470,4,28,119,3,17,7,2,15,1,0
2007-10-19,Northwestern,Big Ten,Pat Fitzgerald,A,Eastern Michigan,MAC,Jeff Genyk,W,26,14,25,42,361,1,34,155,2,14,10,5,50,1,1
2007-10-27,Northwestern,Big Ten,Pat Fitzgerald,A,Purdue,Big Ten,Joe Tiller,L,17,35,20,39,208,1,29,89,1,11,6,2,19,1,3
2007-11-03,Northwestern,Big Ten,Pat Fitzgerald,H,Iowa,Big Ten,Kirk Ferentz,L,17,28,28,55,277,1,33,116,1,14,6,5,42,0,3
2007-11-10,Northwestern,Big Ten,Pat Fitzgerald,H,Indiana,Big Ten,Bill Lynch,W,31,28,27,34,291,2,46,165,1,20,5,2,31,0,3
2007-11-17,Northwestern,Big Ten,Pat Fitzgerald,A,Illinois,Big Ten,Ron Zook,L,22,41,29,49,310,2,18,69,1,14,6,9,79,0,2
2007-09-01,Marshall,CUSA,Mark Snyder,A,Miami (FL),ACC,Randy Shannon,L,3,31,19,35,183,0,32,51,0,6,6,12,67,0,4
2007-09-08,Marshall,CUSA,Mark Snyder,H,West Virginia,Big East,Rich Rodriguez,L,23,48,20,32,266,2,32,121,0,11,6,5,28,1,0
2007-09-22,Marshall,CUSA,Mark Snyder,A,Cincinnati,Big East,Brian Kelly,L,14,40,21,32,257,2,35,80,0,12,5,13,106,1,1
2007-10-02,Marshall,CUSA,Mark Snyder,A,Memphis,CUSA,Tommy West,L,21,24,23,32,220,2,34,185,1,11,12,3,35,1,1
2007-10-13,Marshall,CUSA,Mark Snyder,A,Tulsa,CUSA,Todd Graham,L,31,38,21,37,260,2,38,184,2,12,7,7,60,0,0
2007-10-21,Marshall,CUSA,Mark Snyder,H,Southern Mississippi,CUSA,Jeff Bower,L,24,33,20,38,309,2,31,99,1,12,6,4,24,1,3
2007-10-27,Marshall,CUSA,Mark Snyder,H,Rice,CUSA,David Bailiff,W,34,21,15,33,227,0,46,254,4,10,11,11,119,0,0
2007-11-03,Marshall,CUSA,Mark Snyder,A,UCF,CUSA,George O'Leary,L,13,47,19,35,249,0,26,88,1,9,5,8,75,0,3
2007-11-10,Marshall,CUSA,Mark Snyder,H,East Carolina,CUSA,Skip Holtz,W,26,7,24,32,238,2,42,239,1,13,11,5,50,0,0
2007-11-17,Marshall,CUSA,Mark Snyder,A,Houston,CUSA,Art Briles,L,28,35,20,32,260,1,36,136,3,15,8,3,25,0,0
2007-11-24,Marshall,CUSA,Mark Snyder,H,UAB,CUSA,Neil Callaway,W,46,39,26,36,309,1,33,177,4,16,10,8,71,0,0
2007-09-01,Kansas,Big 12,Mark Mangino,H,Central Michigan,MAC,Butch Jones,W,52,7,26,35,308,5,43,230,1,13,13,7,81,0,0
2007-09-15,Kansas,Big 12,Mark Mangino,H,Toledo,MAC,Tom Amstutz,W,45,13,19,40,325,4,46,232,2,11,16,1,5,3,0
2007-09-22,Kansas,Big 12,Mark Mangino,H,Florida International,Sun Belt,Mario Cristobal,W,55,3,25,39,391,1,36,224,4,17,9,6,65,2,1
2007-10-06,Kansas,Big 12,Mark Mangino,A,Kansas State,Big 12,Ron Prince,W,30,24,22,35,267,3,39,170,1,14,10,3,34,0,3
2007-10-13,Kansas,Big 12,Mark Mangino,H,Baylor,Big 12,Guy Morriss,W,58,10,18,37,211,2,50,236,4,11,14,2,25,0,0
2007-10-20,Kansas,Big 12,Mark Mangino,A,Colorado,Big 12,Dan Hawkins,W,19,14,20,29,153,1,33,180,1,8,8,3,21,2,0
2007-10-27,Kansas,Big 12,Mark Mangino,A,Texas A&M,Big 12,Dennis Franchione,W,19,11,21,33,180,0,46,227,2,12,10,7,40,0,0
2007-11-03,Kansas,Big 12,Mark Mangino,H,Nebraska,Big 12,Bill Callahan,W,76,39,30,41,354,6,49,218,5,17,15,2,10,0,0
2007-11-10,Kansas,Big 12,Mark Mangino,A,Oklahoma State,Big 12,Mike Gundy,W,43,28,28,41,362,3,36,167,2,13,9,3,18,0,0
2007-11-17,Kansas,Big 12,Mark Mangino,H,Iowa State,Big 12,Gene Chizik,W,45,7,30,35,354,5,37,212,1,16,11,9,98,0,0
2007-11-24,Kansas,Big 12,Mark Mangino,N,Missouri,Big 12,Gary Pinkel,L,28,36,28,49,349,2,22,42,2,15,3,2,26,0,2
2008-01-03,Kansas,Big 12,Mark Mangino,N,Virginia Tech,ACC,Frank Beamer,W,24,21,21,38,249,1,36,95,1,13,5,5,70,0,1
2007-09-01,Western Michigan,MAC,Bill Cubit,A,West Virginia,Big East,Rich Rodriguez,L,24,62,26,43,245,2,32,32,1,14,1,15,117,1,2
2007-09-08,Western Michigan,MAC,Bill Cubit,H,Indiana,Big Ten,Bill Lynch,L,27,37,29,54,354,3,30,30,0,14,5,12,111,3,2
2007-09-15,Western Michigan,MAC,Bill Cubit,A,Missouri,Big 12,Gary Pinkel,L,24,52,30,43,240,1,38,132,1,15,7,9,45,1,2
2007-09-29,Western Michigan,MAC,Bill Cubit,A,Toledo,MAC,Tom Amstutz,W,42,28,21,29,229,3,58,261,3,12,15,7,80,1,1
2007-10-06,Western Michigan,MAC,Bill Cubit,H,Akron,MAC,J.D. Brookhart,L,38,39,27,40,375,3,44,116,2,18,8,8,60,2,0
2007-10-13,Western Michigan,MAC,Bill Cubit,A,Northern Illinois,MAC,Joe Novak,W,17,13,20,29,226,1,48,170,1,7,11,9,70,1,1
2007-10-20,Western Michigan,MAC,Bill Cubit,H,Ball State,MAC,Brady Hoke,L,23,27,21,38,237,1,44,196,1,12,9,6,51,0,3
2007-10-27,Western Michigan,MAC,Bill Cubit,A,Eastern Michigan,MAC,Jeff Genyk,L,2,19,13,27,146,0,23,53,0,8,4,4,40,3,3
2007-11-06,Western Michigan,MAC,Bill Cubit,H,Central Michigan,MAC,Butch Jones,L,31,34,27,37,311,2,35,107,2,11,9,7,65,0,1
2007-11-17,Western Michigan,MAC,Bill Cubit,A,Iowa,Big Ten,Kirk Ferentz,W,28,19,26,45,367,3,35,122,0,16,6,5,40,0,0
2007-11-24,Western Michigan,MAC,Bill Cubit,H,Temple,MAC,Al Golden,W,16,3,24,39,276,1,40,162,1,10,8,8,60,0,1
2007-09-01,UTEP,CUSA,Mike Price,H,New Mexico,MWC,Rocky Long,W,10,6,8,25,81,0,25,114,1,3,7,6,40,0,1
2007-09-08,UTEP,CUSA,Mike Price,A,Texas Tech,Big 12,Mike Leach,L,31,45,14,28,216,2,46,215,2,9,11,9,81,1,0
2007-09-15,UTEP,CUSA,Mike Price,A,New Mexico State,WAC,Hal Mumme,L,24,29,16,28,266,1,29,79,1,9,4,9,72,1,1
2007-09-29,UTEP,CUSA,Mike Price,A,SMU,CUSA,Phil Bennett,W,48,45,18,36,250,2,52,308,5,11,19,9,100,0,2
2007-10-06,UTEP,CUSA,Mike Price,H,Tulsa,CUSA,Todd Graham,W,48,47,23,29,351,4,48,219,3,14,12,4,40,1,0
2007-10-13,UTEP,CUSA,Mike Price,H,East Carolina,CUSA,Skip Holtz,L,42,45,40,57,456,3,37,133,1,23,7,8,94,2,1
2007-10-27,UTEP,CUSA,Mike Price,H,Houston,CUSA,Art Briles,L,31,34,11,26,176,4,37,193,0,7,8,4,25,1,0
2007-11-03,UTEP,CUSA,Mike Price,A,Rice,CUSA,David Bailiff,L,48,56,30,57,373,5,33,49,1,18,2,9,61,3,0
2007-11-10,UTEP,CUSA,Mike Price,A,Tulane,CUSA,Bob Toledo,L,19,34,28,45,308,1,24,104,1,14,5,4,45,0,1
2007-11-17,UTEP,CUSA,Mike Price,H,Southern Mississippi,CUSA,Jeff Bower,L,30,56,19,42,290,2,30,124,2,14,6,11,90,1,1
2007-11-24,UTEP,CUSA,Mike Price,A,UCF,CUSA,George O'Leary,L,20,36,20,37,292,1,19,28,0,13,2,5,50,0,2
2007-08-30,LSU,SEC,Les Miles,A,Mississippi State,SEC,Sylvester Croom,W,45,0,14,22,149,3,50,198,3,10,11,8,60,0,0
2007-09-08,LSU,SEC,Les Miles,H,Virginia Tech,ACC,Frank Beamer,W,48,7,22,32,301,2,41,297,4,15,10,7,62,0,0
2007-09-15,LSU,SEC,Les Miles,H,Middle Tennessee State,Sun Belt,Rick Stockstill,W,44,0,21,28,307,3,40,198,2,14,12,10,58,1,1
2007-09-22,LSU,SEC,Les Miles,H,South Carolina,SEC,Steve Spurrier,W,28,16,8,20,70,1,50,290,3,3,16,5,39,0,1
2007-09-29,LSU,SEC,Les Miles,A,Tulane,CUSA,Bob Toledo,W,34,9,17,32,257,0,38,134,4,9,7,15,91,0,1
2007-10-06,LSU,SEC,Les Miles,H,Florida,SEC,Urban Meyer,W,28,24,14,28,144,1,52,247,3,11,13,7,61,0,1
2007-10-13,LSU,SEC,Les Miles,A,Kentucky,SEC,Rich Brooks,L,37,43,18,37,142,1,50,261,3,7,12,12,103,0,1
2007-10-20,LSU,SEC,Les Miles,H,Auburn,SEC,Tommy Tuberville,W,30,24,22,35,319,3,33,169,0,11,11,5,35,1,1
2007-11-03,LSU,SEC,Les Miles,A,Alabama,SEC,Nick Saban,W,41,34,25,46,388,3,34,87,2,15,6,14,130,0,3
2007-11-10,LSU,SEC,Les Miles,H,Louisiana Tech,WAC,Derek Dooley,W,58,10,16,30,274,4,40,321,3,10,10,8,60,0,2
2007-11-17,LSU,SEC,Les Miles,A,Ole Miss,SEC,Ed Orgeron,W,41,24,17,25,168,0,40,228,4,9,12,9,66,0,0
2007-11-23,LSU,SEC,Les Miles,H,Arkansas,SEC,Reggie Herring,L,48,50,22,47,209,3,48,204,3,11,12,4,35,0,0
2007-12-01,LSU,SEC,Les Miles,N,Tennessee,SEC,Phillip Fulmer,W,21,14,21,33,252,1,47,212,0,12,9,9,44,1,1
2008-01-07,LSU,SEC,Les Miles,N,Ohio State,Big Ten,Jim Tressel,W,38,24,19,27,174,4,49,152,1,9,12,4,36,0,1
2007-08-30,Tulsa,CUSA,Todd Graham,A,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,35,17,22,31,307,3,55,216,2,16,10,8,74,1,1
2007-09-15,Tulsa,CUSA,Todd Graham,H,Brigham Young,MWC,Bronco Mendenhall,W,55,47,22,37,490,5,33,105,1,17,5,4,31,0,1
2007-09-21,Tulsa,CUSA,Todd Graham,H,Oklahoma,Big 12,Bob Stoops,L,21,62,23,37,354,2,36,44,1,14,2,10,93,0,2
2007-09-29,Tulsa,CUSA,Todd Graham,H,UAB,CUSA,Neil Callaway,W,38,30,19,37,333,3,49,362,2,15,17,4,36,1,2
2007-10-06,Tulsa,CUSA,Todd Graham,A,UTEP,CUSA,Mike Price,L,47,48,27,45,409,2,43,239,4,14,12,8,85,1,2
2007-10-13,Tulsa,CUSA,Todd Graham,H,Marshall,CUSA,Mark Snyder,W,38,31,24,39,385,3,42,193,2,18,12,5,50,1,0
2007-10-20,Tulsa,CUSA,Todd Graham,A,UCF,CUSA,George O'Leary,L,23,44,35,61,320,3,25,59,0,18,6,7,61,0,4
2007-10-27,Tulsa,CUSA,Todd Graham,H,SMU,CUSA,Phil Bennett,W,29,23,27,45,336,3,33,102,1,17,7,4,28,3,2
2007-11-03,Tulsa,CUSA,Todd Graham,A,Tulane,CUSA,Bob Toledo,W,49,25,18,27,319,3,49,281,3,14,12,4,30,2,1
2007-11-10,Tulsa,CUSA,Todd Graham,H,Houston,CUSA,Art Briles,W,56,7,15,28,313,5,46,202,3,12,9,9,75,1,0
2007-11-17,Tulsa,CUSA,Todd Graham,A,Army,Ind,Stan Brock,W,49,39,24,34,425,3,40,197,4,15,12,8,80,1,0
2007-11-24,Tulsa,CUSA,Todd Graham,A,Rice,CUSA,David Bailiff,W,48,43,22,39,441,5,37,151,2,18,8,4,45,0,1
2007-12-01,Tulsa,CUSA,Todd Graham,A,UCF,CUSA,George O'Leary,L,25,44,29,57,438,3,35,32,0,16,8,8,74,0,3
2008-01-06,Tulsa,CUSA,Todd Graham,N,Bowling Green State,MAC,Gregg Brandon,W,63,7,29,47,324,6,39,238,3,16,16,3,25,0,0
2007-09-01,Iowa,Big Ten,Kirk Ferentz,A,Northern Illinois,MAC,Joe Novak,W,16,3,12,29,133,1,46,250,1,5,15,10,117,0,0
2007-09-08,Iowa,Big Ten,Kirk Ferentz,H,Syracuse,Big East,Greg Robinson,W,35,0,24,37,290,4,41,118,1,14,7,4,35,1,2
2007-09-15,Iowa,Big Ten,Kirk Ferentz,A,Iowa State,Big 12,Gene Chizik,L,13,15,12,23,118,0,34,115,1,9,6,2,20,0,0
2007-09-22,Iowa,Big Ten,Kirk Ferentz,A,Wisconsin,Big Ten,Bret Bielema,L,13,17,17,37,169,1,26,59,0,8,3,3,23,0,0
2007-09-29,Iowa,Big Ten,Kirk Ferentz,H,Indiana,Big Ten,Bill Lynch,L,20,38,24,42,308,3,37,120,0,13,9,9,73,1,1
2007-10-06,Iowa,Big Ten,Kirk Ferentz,A,Penn State,Big Ten,Joe Paterno,L,7,27,16,29,146,1,28,48,0,4,3,6,41,0,0
2007-10-13,Iowa,Big Ten,Kirk Ferentz,H,Illinois,Big Ten,Ron Zook,W,10,6,17,25,182,1,47,141,0,8,11,6,40,1,0
2007-10-20,Iowa,Big Ten,Kirk Ferentz,A,Purdue,Big Ten,Joe Tiller,L,6,31,17,40,177,0,29,77,0,7,7,7,52,1,1
2007-10-27,Iowa,Big Ten,Kirk Ferentz,H,Michigan State,Big Ten,Mark Dantonio,W,34,27,5,15,53,1,44,230,3,2,10,5,34,0,0
2007-11-03,Iowa,Big Ten,Kirk Ferentz,A,Northwestern,Big Ten,Pat Fitzgerald,W,28,17,21,36,299,1,34,70,3,12,4,7,111,1,0
2007-11-10,Iowa,Big Ten,Kirk Ferentz,H,Minnesota,Big Ten,Tim Brewster,W,21,16,14,25,157,1,40,139,2,8,8,5,45,0,1
2007-11-17,Iowa,Big Ten,Kirk Ferentz,H,Western Michigan,MAC,Bill Cubit,L,19,28,20,38,249,3,32,148,0,13,5,3,20,1,2
2007-09-01,Texas,Big 12,Mack Brown,H,Arkansas State,Sun Belt,Steve Roberts,W,21,13,22,33,223,2,38,117,1,12,9,10,90,0,2
2007-09-08,Texas,Big 12,Mack Brown,H,Texas Christian,MWC,Gary Patterson,W,34,13,25,38,239,1,36,176,2,10,8,8,69,0,2
2007-09-15,Texas,Big 12,Mack Brown,A,UCF,CUSA,George O'Leary,W,35,32,32,47,259,1,43,229,1,11,12,4,50,2,1
2007-09-22,Texas,Big 12,Mack Brown,H,Rice,CUSA,David Bailiff,W,58,14,20,31,333,3,40,227,4,12,12,3,35,1,0
2007-09-29,Texas,Big 12,Mack Brown,H,Kansas State,Big 12,Ron Prince,L,21,41,20,43,217,1,32,113,2,10,7,1,5,0,4
2007-10-06,Texas,Big 12,Mack Brown,N,Oklahoma,Big 12,Bob Stoops,L,21,28,19,26,324,2,29,61,1,12,3,9,69,1,1
2007-10-13,Texas,Big 12,Mack Brown,A,Iowa State,Big 12,Gene Chizik,W,56,3,23,31,298,4,39,216,3,12,15,6,60,0,0
2007-10-20,Texas,Big 12,Mack Brown,A,Baylor,Big 12,Guy Morriss,W,31,10,25,36,293,1,46,177,2,13,13,7,70,1,2
2007-10-27,Texas,Big 12,Mack Brown,H,Nebraska,Big 12,Bill Callahan,W,28,25,12,29,181,0,48,364,3,10,13,3,25,0,1
2007-11-03,Texas,Big 12,Mack Brown,A,Oklahoma State,Big 12,Mike Gundy,W,38,35,20,28,282,1,42,307,4,12,15,11,64,0,3
2007-11-10,Texas,Big 12,Mack Brown,H,Texas Tech,Big 12,Mike Leach,W,59,43,21,30,268,4,62,283,4,17,14,7,89,0,1
2007-11-23,Texas,Big 12,Mack Brown,A,Texas A&M,Big 12,Dennis Franchione,L,30,38,17,32,229,1,30,128,2,11,6,2,20,2,1
