Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1966-11-12,Yale,Ivy,Carmen Cozza,H,Princeton,Ivy,Richard Colman,L,7,13
1966-11-19,Yale,Ivy,Carmen Cozza,A,Harvard,Ivy,John Yovicsin,L,0,17
1966-09-17,Georgia Tech,Ind,Bobby Dodd,H,Texas A&M,SWC,Gene Stallings,W,38,3
1966-09-24,Georgia Tech,Ind,Bobby Dodd,H,Vanderbilt,SEC,Jack Green,W,42,0
1966-10-01,Georgia Tech,Ind,Bobby Dodd,H,Clemson,ACC,Frank Howard,W,13,12
1966-10-08,Georgia Tech,Ind,Bobby Dodd,H,Tennessee,SEC,Doug Dickey,W,6,3
1966-10-15,Georgia Tech,Ind,Bobby Dodd,A,Auburn,SEC,Ralph Jordan,W,17,3
1966-10-22,Georgia Tech,Ind,Bobby Dodd,H,Tulane,Ind,Jim Pittman,W,35,17
1966-10-29,Georgia Tech,Ind,Bobby Dodd,A,Duke,ACC,Tom Harp,W,48,7
1966-11-05,Georgia Tech,Ind,Bobby Dodd,H,Virginia,ACC,George Blackburn,W,14,13
1966-11-12,Georgia Tech,Ind,Bobby Dodd,H,Penn State,Ind,Joe Paterno,W,21,0
1966-11-26,Georgia Tech,Ind,Bobby Dodd,A,Georgia,SEC,Vince Dooley,L,14,23
1967-01-02,Georgia Tech,Ind,Bobby Dodd,N,Florida,SEC,Ray Graves,L,12,27
1966-09-17,Wake Forest,ACC,William Tate,A,Virginia,ACC,George Blackburn,L,10,24
1966-09-24,Wake Forest,ACC,William Tate,A,Maryland,ACC,Lou Saban,L,7,34
1966-10-01,Wake Forest,ACC,William Tate,H,North Carolina State,ACC,Earle Edwards,L,12,15
1966-10-08,Wake Forest,ACC,William Tate,A,Auburn,SEC,Ralph Jordan,L,6,14
1966-10-15,Wake Forest,ACC,William Tate,A,South Carolina,ACC,Paul Dietzel,W,10,6
1966-10-22,Wake Forest,ACC,William Tate,A,North Carolina,ACC,James Hickey,W,3,0
1966-10-29,Wake Forest,ACC,William Tate,H,Clemson,ACC,Frank Howard,L,21,23
1966-11-05,Wake Forest,ACC,William Tate,H,Virginia Tech,Ind,Jerry Claiborne,L,0,11
1966-11-12,Wake Forest,ACC,William Tate,H,Memphis,Ind,Billy Murphy,W,21,7
1966-11-19,Wake Forest,ACC,William Tate,A,Florida State,Ind,Bill Peterson,L,0,28
1966-09-17,Xavier,Ind,Edward Biles,A,Toledo,MAC,Frank Lauterbur,L,0,9
1966-09-24,Xavier,Ind,Edward Biles,H,Miami (OH),MAC,Bo Schembechler,L,3,27
1966-10-08,Xavier,Ind,Edward Biles,A,Cincinnati,MVC,Charles Studley,W,25,13
1966-10-15,Xavier,Ind,Edward Biles,A,Ohio,MAC,Bill Hess,L,10,24
1966-10-29,Xavier,Ind,Edward Biles,A,Villanova,Ind,Alex Bell,L,7,13
1966-11-05,Xavier,Ind,Edward Biles,A,Dayton,Ind,John McVay,L,2,9
1966-11-12,Xavier,Ind,Edward Biles,H,Western Michigan,MAC,Bill Doolittle,W,21,6
1966-11-19,Xavier,Ind,Edward Biles,A,Kent State,MAC,Leo Strang,L,14,42
1966-09-17,Mississippi State,SEC,Paul Davis,H,Georgia,SEC,Vince Dooley,L,17,20
1966-09-24,Mississippi State,SEC,Paul Davis,A,Florida,SEC,Ray Graves,L,7,28
1966-10-01,Mississippi State,SEC,Paul Davis,H,Richmond,Southern,Frank Jones,W,20,0
1966-10-08,Mississippi State,SEC,Paul Davis,H,Southern Mississippi,Ind,Pie Vann,W,10,9
1966-10-15,Mississippi State,SEC,Paul Davis,A,Houston,Ind,Bill Yeoman,L,0,28
1966-10-22,Mississippi State,SEC,Paul Davis,A,Florida State,Ind,Bill Peterson,L,0,10
1966-10-29,Mississippi State,SEC,Paul Davis,A,Alabama,SEC,Bear Bryant,L,14,27
1966-11-05,Mississippi State,SEC,Paul Davis,H,Auburn,SEC,Ralph Jordan,L,0,13
1966-11-12,Mississippi State,SEC,Paul Davis,A,LSU,SEC,Charles McClendon,L,7,17
1966-11-26,Mississippi State,SEC,Paul Davis,A,Ole Miss,SEC,John Vaught,L,0,24
1966-09-17,Virginia Military Institute,Southern,Vito Ragazzo,A,Villanova,Ind,Alex Bell,W,14,13
1966-09-24,Virginia Military Institute,Southern,Vito Ragazzo,H,Georgia,SEC,Vince Dooley,L,7,43
1966-10-01,Virginia Military Institute,Southern,Vito Ragazzo,A,Boston College,Ind,Jim Miller,L,0,14
1966-10-07,Virginia Military Institute,Southern,Vito Ragazzo,A,Richmond,Southern,Frank Jones,W,34,20
1966-10-15,Virginia Military Institute,Southern,Vito Ragazzo,A,Virginia,ACC,George Blackburn,L,27,38
1966-10-22,Virginia Military Institute,Southern,Vito Ragazzo,H,George Washington,Southern,Jim Camp,L,0,13
1966-10-29,Virginia Military Institute,Southern,Vito Ragazzo,H,William & Mary,Southern,Marv Levy,L,15,22
1966-11-05,Virginia Military Institute,Southern,Vito Ragazzo,A,Southern Mississippi,Ind,Pie Vann,L,6,42
1966-11-12,Virginia Military Institute,Southern,Vito Ragazzo,A,Citadel,Southern,Red Parker,L,14,30
1966-11-24,Virginia Military Institute,Southern,Vito Ragazzo,N,Virginia Tech,Ind,Jerry Claiborne,L,12,70
1966-09-17,Memphis,Ind,Billy Murphy,H,Ole Miss,SEC,John Vaught,L,0,13
1966-09-24,Memphis,Ind,Billy Murphy,A,South Carolina,ACC,Paul Dietzel,W,16,7
1966-10-01,Memphis,Ind,Billy Murphy,H,Southern Mississippi,Ind,Pie Vann,W,6,0
1966-10-22,Memphis,Ind,Billy Murphy,H,Tulsa,MVC,Glenn Dobbs,W,6,0
1966-10-29,Memphis,Ind,Billy Murphy,A,West Texas A&M,Ind,Joe Kerbel,W,26,14
1966-11-12,Memphis,Ind,Billy Murphy,A,Wake Forest,ACC,William Tate,L,7,21
1966-11-19,Memphis,Ind,Billy Murphy,H,Cincinnati,MVC,Charles Studley,W,26,14
1966-11-26,Memphis,Ind,Billy Murphy,A,Houston,Ind,Bill Yeoman,W,14,13
1966-09-17,Buffalo,Ind,Doc Urich,A,Kent State,MAC,Leo Strang,W,27,23
1966-09-24,Buffalo,Ind,Doc Urich,H,Cornell,Ivy,Jack Musick,L,21,28
1966-10-01,Buffalo,Ind,Doc Urich,H,Villanova,Ind,Alex Bell,W,28,8
1966-10-15,Buffalo,Ind,Doc Urich,A,Dayton,Ind,John McVay,L,3,13
1966-10-22,Buffalo,Ind,Doc Urich,A,Boston College,Ind,Jim Miller,L,21,22
1966-10-29,Buffalo,Ind,Doc Urich,H,Holy Cross,Ind,Melvin Massucco,W,35,3
1966-11-12,Buffalo,Ind,Doc Urich,A,Tampa,Ind,,L,8,27
1966-09-17,Kansas State,Big 8,Doug Weaver,A,Army,Ind,Thomas Cahill,L,6,21
1966-09-24,Kansas State,Big 8,Doug Weaver,H,New Mexico,WAC,Bill Weeks,L,8,28
1966-10-01,Kansas State,Big 8,Doug Weaver,A,Colorado,Big 8,Eddie Crowder,L,0,10
1966-10-08,Kansas State,Big 8,Doug Weaver,H,Missouri,Big 8,Dan Devine,L,0,27
1966-10-15,Kansas State,Big 8,Doug Weaver,A,Nebraska,Big 8,Bob Devaney,L,10,21
1966-10-22,Kansas State,Big 8,Doug Weaver,A,Cincinnati,MVC,Charles Studley,L,14,28
1966-10-29,Kansas State,Big 8,Doug Weaver,H,Kansas,Big 8,Jack Mitchell,T,3,3
1966-11-05,Kansas State,Big 8,Doug Weaver,A,Oklahoma,Big 8,Jim MacKenzie,L,6,37
1966-11-12,Kansas State,Big 8,Doug Weaver,H,Iowa State,Big 8,Clay Stapleton,L,13,30
1966-11-19,Kansas State,Big 8,Doug Weaver,H,Oklahoma State,Big 8,Phil Cutchin,L,6,21
1966-09-17,Army,Ind,Thomas Cahill,H,Kansas State,Big 8,Doug Weaver,W,21,6
1966-09-24,Army,Ind,Thomas Cahill,H,Holy Cross,Ind,Melvin Massucco,W,14,0
1966-10-01,Army,Ind,Thomas Cahill,H,Penn State,Ind,Joe Paterno,W,11,0
1966-10-08,Army,Ind,Thomas Cahill,A,Notre Dame,Ind,Ara Parseghian,L,0,35
1966-10-15,Army,Ind,Thomas Cahill,A,Rutgers,Ind,John Bateman,W,14,9
1966-10-22,Army,Ind,Thomas Cahill,H,Pitt,Ind,Dave Hart,W,28,0
1966-10-29,Army,Ind,Thomas Cahill,A,Tennessee,SEC,Doug Dickey,L,7,38
1966-11-05,Army,Ind,Thomas Cahill,H,George Washington,Southern,Jim Camp,W,20,7
1966-11-12,Army,Ind,Thomas Cahill,A,California,AAWU,Ray Willsey,W,6,3
1966-11-26,Army,Ind,Thomas Cahill,N,Navy,Ind,William Elias,W,20,7
1966-10-01,Dartmouth,Ivy,Bob Blackman,A,Holy Cross,Ind,Melvin Massucco,L,6,7
1966-10-08,Dartmouth,Ivy,Bob Blackman,H,Princeton,Ivy,Richard Colman,W,31,13
1966-10-15,Dartmouth,Ivy,Bob Blackman,H,Brown,Ivy,John McLaughry,W,49,14
1966-10-22,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,L,14,19
1966-10-29,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Carmen Cozza,W,28,13
1966-11-05,Dartmouth,Ivy,Bob Blackman,H,Columbia,Ivy,Aldo Donelli,W,56,14
1966-11-12,Dartmouth,Ivy,Bob Blackman,A,Cornell,Ivy,Jack Musick,W,32,23
1966-11-19,Dartmouth,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Robert Odell,W,40,21
1966-09-17,UCLA,AAWU,Tommy Prothro,H,Pitt,Ind,Dave Hart,W,57,14
1966-09-24,UCLA,AAWU,Tommy Prothro,A,Syracuse,Ind,Ben Schwartzwalder,W,31,12
1966-10-01,UCLA,AAWU,Tommy Prothro,H,Missouri,Big 8,Dan Devine,W,24,15
1966-10-08,UCLA,AAWU,Tommy Prothro,A,Rice,SWC,Jess Neely,W,27,24
1966-10-15,UCLA,AAWU,Tommy Prothro,H,Penn State,Ind,Joe Paterno,W,49,11
1966-10-22,UCLA,AAWU,Tommy Prothro,A,California,AAWU,Ray Willsey,W,28,15
1966-10-29,UCLA,AAWU,Tommy Prothro,H,Air Force,Ind,Ben Martin,W,38,13
1966-11-05,UCLA,AAWU,Tommy Prothro,A,Washington,AAWU,Jim Owens,L,3,16
1966-11-12,UCLA,AAWU,Tommy Prothro,H,Stanford,AAWU,John Ralston,W,10,0
1966-11-19,UCLA,AAWU,Tommy Prothro,H,USC,AAWU,John McKay,W,14,7
1966-09-24,Auburn,SEC,Ralph Jordan,H,Tennessee,SEC,Doug Dickey,L,0,28
1966-10-01,Auburn,SEC,Ralph Jordan,A,Kentucky,SEC,Charley Bradshaw,L,7,17
1966-10-08,Auburn,SEC,Ralph Jordan,H,Wake Forest,ACC,William Tate,W,14,6
1966-10-15,Auburn,SEC,Ralph Jordan,H,Georgia Tech,Ind,Bobby Dodd,L,3,17
1966-10-22,Auburn,SEC,Ralph Jordan,H,Texas Christian,SWC,Abe Martin,W,7,6
1966-10-29,Auburn,SEC,Ralph Jordan,A,Florida,SEC,Ray Graves,L,27,30
1966-11-05,Auburn,SEC,Ralph Jordan,A,Mississippi State,SEC,Paul Davis,W,13,0
1966-11-12,Auburn,SEC,Ralph Jordan,H,Georgia,SEC,Vince Dooley,L,13,21
1966-12-03,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,0,31
1966-09-17,Northwestern,Big Ten,Alex Agase,A,Florida,SEC,Ray Graves,L,7,43
1966-09-24,Northwestern,Big Ten,Alex Agase,H,Indiana,Big Ten,John Pont,L,14,26
1966-10-01,Northwestern,Big Ten,Alex Agase,H,Notre Dame,Ind,Ara Parseghian,L,7,35
1966-10-08,Northwestern,Big Ten,Alex Agase,A,Oregon State,AAWU,Dee Andros,W,14,6
1966-10-15,Northwestern,Big Ten,Alex Agase,A,Wisconsin,Big Ten,Milt Bruhn,T,3,3
1966-10-22,Northwestern,Big Ten,Alex Agase,A,Iowa,Big Ten,Ray Nagel,W,24,15
1966-10-29,Northwestern,Big Ten,Alex Agase,H,Michigan State,Big Ten,Duffy Daugherty,L,0,22
1966-11-05,Northwestern,Big Ten,Alex Agase,H,Minnesota,Big Ten,Murray Warmath,L,13,28
1966-11-12,Northwestern,Big Ten,Alex Agase,A,Michigan,Big Ten,Bump Elliott,L,20,28
1966-11-19,Northwestern,Big Ten,Alex Agase,H,Illinois,Big Ten,Pete Elliott,W,35,7
1966-10-01,Marshall,MAC,Charlie Snyder,A,Toledo,MAC,Frank Lauterbur,L,7,23
1966-10-15,Marshall,MAC,Charlie Snyder,H,Miami (OH),MAC,Bo Schembechler,L,0,12
1966-10-22,Marshall,MAC,Charlie Snyder,H,Louisville,MVC,Frank Camp,L,15,35
1966-10-29,Marshall,MAC,Charlie Snyder,H,Western Michigan,MAC,Bill Doolittle,L,29,35
1966-11-05,Marshall,MAC,Charlie Snyder,A,Bowling Green State,MAC,Bob Gibson,L,6,14
1966-11-12,Marshall,MAC,Charlie Snyder,H,Kent State,MAC,Leo Strang,W,16,7
1966-11-19,Marshall,MAC,Charlie Snyder,A,Ohio,MAC,Bill Hess,L,0,28
1966-09-17,Kansas,Big 8,Jack Mitchell,H,Texas Tech,SWC,J.T. King,L,7,23
1966-09-24,Kansas,Big 8,Jack Mitchell,A,Arizona,WAC,Jim LaRue,W,35,13
1966-10-01,Kansas,Big 8,Jack Mitchell,A,Minnesota,Big Ten,Murray Warmath,W,16,14
1966-10-08,Kansas,Big 8,Jack Mitchell,A,Iowa State,Big 8,Clay Stapleton,L,7,24
1966-10-15,Kansas,Big 8,Jack Mitchell,H,Oklahoma,Big 8,Jim MacKenzie,L,0,35
1966-10-22,Kansas,Big 8,Jack Mitchell,A,Oklahoma State,Big 8,Phil Cutchin,L,7,10
1966-10-29,Kansas,Big 8,Jack Mitchell,A,Kansas State,Big 8,Doug Weaver,T,3,3
1966-11-05,Kansas,Big 8,Jack Mitchell,H,Nebraska,Big 8,Bob Devaney,L,13,24
1966-11-12,Kansas,Big 8,Jack Mitchell,H,Colorado,Big 8,Eddie Crowder,L,18,35
1966-11-19,Kansas,Big 8,Jack Mitchell,A,Missouri,Big 8,Dan Devine,L,0,7
1966-10-01,Western Michigan,MAC,Bill Doolittle,A,Miami (OH),MAC,Bo Schembechler,L,7,26
1966-10-08,Western Michigan,MAC,Bill Doolittle,H,Bowling Green State,MAC,Bob Gibson,W,16,14
1966-10-15,Western Michigan,MAC,Bill Doolittle,A,Kent State,MAC,Leo Strang,W,23,20
1966-10-22,Western Michigan,MAC,Bill Doolittle,H,Toledo,MAC,Frank Lauterbur,W,14,13
1966-10-29,Western Michigan,MAC,Bill Doolittle,A,Marshall,MAC,Charlie Snyder,W,35,29
1966-11-05,Western Michigan,MAC,Bill Doolittle,H,Ohio,MAC,Bill Hess,W,20,13
1966-11-12,Western Michigan,MAC,Bill Doolittle,A,Xavier,Ind,Edward Biles,L,6,21
1966-11-19,Western Michigan,MAC,Bill Doolittle,A,West Texas A&M,Ind,Joe Kerbel,L,7,30
1966-09-17,William & Mary,Southern,Marv Levy,H,East Carolina,Southern,Clarence Stasavich,T,7,7
1966-09-24,William & Mary,Southern,Marv Levy,A,West Virginia,Southern,Jim Carlen,L,13,24
1966-10-01,William & Mary,Southern,Marv Levy,A,George Washington,Southern,Jim Camp,W,10,3
1966-10-08,William & Mary,Southern,Marv Levy,H,Villanova,Ind,Alex Bell,W,34,14
1966-10-15,William & Mary,Southern,Marv Levy,H,Citadel,Southern,Red Parker,W,24,6
1966-10-22,William & Mary,Southern,Marv Levy,A,Navy,Ind,William Elias,L,0,21
1966-10-29,William & Mary,Southern,Marv Levy,A,Virginia Military Institute,Southern,Vito Ragazzo,W,22,15
1966-11-05,William & Mary,Southern,Marv Levy,A,Boston College,Ind,Jim Miller,L,13,15
1966-11-12,William & Mary,Southern,Marv Levy,H,Virginia Tech,Ind,Jerry Claiborne,L,18,20
1966-11-19,William & Mary,Southern,Marv Levy,A,Richmond,Southern,Frank Jones,W,35,19
1966-09-17,UTEP,Ind,Robert Dobbs,A,Arizona State,WAC,Frank Kush,L,26,30
1966-09-24,UTEP,Ind,Robert Dobbs,A,North Texas,MVC,Odus Mitchell,L,9,12
1966-10-01,UTEP,Ind,Robert Dobbs,H,New Mexico,WAC,Bill Weeks,W,51,3
1966-10-08,UTEP,Ind,Robert Dobbs,A,West Texas A&M,Ind,Joe Kerbel,W,9,3
1966-10-22,UTEP,Ind,Robert Dobbs,H,San Jose State,Ind,Harry Anderson,W,35,0
1966-11-05,UTEP,Ind,Robert Dobbs,A,Brigham Young,WAC,Tommy Hudspeth,L,33,53
1966-11-12,UTEP,Ind,Robert Dobbs,H,Wyoming,WAC,Lloyd Eaton,L,7,31
1966-11-19,UTEP,Ind,Robert Dobbs,H,New Mexico State,Ind,Warren Woodson,W,28,14
1966-11-26,UTEP,Ind,Robert Dobbs,H,Utah,WAC,Mike Giddings,W,27,20
1966-09-17,LSU,SEC,Charles McClendon,H,South Carolina,ACC,Paul Dietzel,W,28,12
1966-09-24,LSU,SEC,Charles McClendon,A,Rice,SWC,Jess Neely,L,15,17
1966-10-01,LSU,SEC,Charles McClendon,H,Miami (FL),Ind,Charlie Tate,W,10,8
1966-10-08,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Gene Stallings,T,7,7
1966-10-15,LSU,SEC,Charles McClendon,A,Kentucky,SEC,Charley Bradshaw,W,30,0
1966-10-22,LSU,SEC,Charles McClendon,H,Florida,SEC,Ray Graves,L,7,28
1966-10-29,LSU,SEC,Charles McClendon,H,Ole Miss,SEC,John Vaught,L,0,17
1966-11-05,LSU,SEC,Charles McClendon,A,Alabama,SEC,Bear Bryant,L,0,21
1966-11-12,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Paul Davis,W,17,7
1966-11-19,LSU,SEC,Charles McClendon,A,Tulane,Ind,Jim Pittman,W,21,7
1966-10-01,Pennsylvania,Ivy,Robert Odell,A,Brown,Ivy,John McLaughry,W,20,0
1966-10-08,Pennsylvania,Ivy,Robert Odell,A,Cornell,Ivy,Jack Musick,L,28,45
1966-10-22,Pennsylvania,Ivy,Robert Odell,H,Princeton,Ivy,Richard Colman,L,13,30
1966-10-29,Pennsylvania,Ivy,Robert Odell,A,Harvard,Ivy,John Yovicsin,L,7,27
1966-11-05,Pennsylvania,Ivy,Robert Odell,H,Yale,Ivy,Carmen Cozza,L,14,17
1966-11-12,Pennsylvania,Ivy,Robert Odell,A,Columbia,Ivy,Aldo Donelli,L,14,22
1966-11-19,Pennsylvania,Ivy,Robert Odell,H,Dartmouth,Ivy,Bob Blackman,L,21,40
1966-09-17,Tulsa,MVC,Glenn Dobbs,H,Tampa,Ind,,W,57,11
1966-09-24,Tulsa,MVC,Glenn Dobbs,A,Arkansas,SWC,Frank Broyles,L,8,27
1966-10-08,Tulsa,MVC,Glenn Dobbs,A,Colorado State,Ind,Milo Lude,W,20,6
1966-10-15,Tulsa,MVC,Glenn Dobbs,H,North Texas,MVC,Odus Mitchell,W,30,27
1966-10-22,Tulsa,MVC,Glenn Dobbs,A,Memphis,Ind,Billy Murphy,L,0,6
1966-10-29,Tulsa,MVC,Glenn Dobbs,A,Cincinnati,MVC,Charles Studley,W,13,0
1966-11-05,Tulsa,MVC,Glenn Dobbs,A,Houston,Ind,Bill Yeoman,L,14,73
1966-11-19,Tulsa,MVC,Glenn Dobbs,A,Louisville,MVC,Frank Camp,L,18,29
1966-11-24,Tulsa,MVC,Glenn Dobbs,H,Wichita State,MVC,George Karras,W,47,14
1966-09-17,Iowa,Big Ten,Ray Nagel,H,Arizona,WAC,Jim LaRue,W,31,20
1966-09-24,Iowa,Big Ten,Ray Nagel,H,Oregon State,AAWU,Dee Andros,L,3,17
1966-10-01,Iowa,Big Ten,Ray Nagel,H,Wisconsin,Big Ten,Milt Bruhn,L,0,7
1966-10-08,Iowa,Big Ten,Ray Nagel,A,Purdue,Big Ten,Jack Mollenkopf,L,0,35
1966-10-15,Iowa,Big Ten,Ray Nagel,A,Minnesota,Big Ten,Murray Warmath,L,0,17
1966-10-22,Iowa,Big Ten,Ray Nagel,H,Northwestern,Big Ten,Alex Agase,L,15,24
1966-10-29,Iowa,Big Ten,Ray Nagel,H,Indiana,Big Ten,John Pont,W,20,19
1966-11-05,Iowa,Big Ten,Ray Nagel,A,Michigan State,Big Ten,Duffy Daugherty,L,7,56
1966-11-12,Iowa,Big Ten,Ray Nagel,H,Ohio State,Big Ten,Woody Hayes,L,10,14
1966-11-18,Iowa,Big Ten,Ray Nagel,A,Miami (FL),Ind,Charlie Tate,L,0,44
1966-09-24,Columbia,Ivy,Aldo Donelli,H,Colgate,Ind,Hal Lahar,L,0,38
1966-10-01,Columbia,Ivy,Aldo Donelli,A,Princeton,Ivy,Richard Colman,L,12,14
1966-10-08,Columbia,Ivy,Aldo Donelli,H,Harvard,Ivy,John Yovicsin,L,7,34
1966-10-15,Columbia,Ivy,Aldo Donelli,A,Yale,Ivy,Carmen Cozza,L,21,44
1966-10-22,Columbia,Ivy,Aldo Donelli,A,Rutgers,Ind,John Bateman,L,34,37
1966-10-29,Columbia,Ivy,Aldo Donelli,H,Cornell,Ivy,Jack Musick,L,6,31
1966-11-05,Columbia,Ivy,Aldo Donelli,A,Dartmouth,Ivy,Bob Blackman,L,14,56
1966-11-12,Columbia,Ivy,Aldo Donelli,H,Pennsylvania,Ivy,Robert Odell,W,22,14
1966-11-19,Columbia,Ivy,Aldo Donelli,H,Brown,Ivy,John McLaughry,W,40,38
1966-09-17,Texas,SWC,Darrell Royal,H,USC,AAWU,John McKay,L,6,10
1966-09-24,Texas,SWC,Darrell Royal,A,Texas Tech,SWC,J.T. King,W,31,21
1966-10-01,Texas,SWC,Darrell Royal,H,Indiana,Big Ten,John Pont,W,35,0
1966-10-08,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Jim MacKenzie,L,9,18
1966-10-15,Texas,SWC,Darrell Royal,H,Arkansas,SWC,Frank Broyles,L,7,12
1966-10-22,Texas,SWC,Darrell Royal,A,Rice,SWC,Jess Neely,W,14,6
1966-10-29,Texas,SWC,Darrell Royal,H,SMU,SWC,Hayden Fry,L,12,13
1966-11-05,Texas,SWC,Darrell Royal,A,Baylor,SWC,John Bridgers,W,26,14
1966-11-12,Texas,SWC,Darrell Royal,A,Texas Christian,SWC,Abe Martin,W,13,3
1966-11-24,Texas,SWC,Darrell Royal,H,Texas A&M,SWC,Gene Stallings,W,22,14
1966-12-17,Texas,SWC,Darrell Royal,N,Ole Miss,SEC,John Vaught,W,19,0
1966-09-17,Texas Christian,SWC,Abe Martin,A,Nebraska,Big 8,Bob Devaney,L,10,14
1966-09-24,Texas Christian,SWC,Abe Martin,A,Ohio State,Big Ten,Woody Hayes,L,7,14
1966-10-01,Texas Christian,SWC,Abe Martin,H,Arkansas,SWC,Frank Broyles,L,0,21
1966-10-08,Texas Christian,SWC,Abe Martin,H,Texas Tech,SWC,J.T. King,W,6,3
1966-10-15,Texas Christian,SWC,Abe Martin,A,Texas A&M,SWC,Gene Stallings,L,7,35
1966-10-22,Texas Christian,SWC,Abe Martin,A,Auburn,SEC,Ralph Jordan,L,6,7
1966-10-29,Texas Christian,SWC,Abe Martin,H,Baylor,SWC,John Bridgers,W,6,0
1966-11-12,Texas Christian,SWC,Abe Martin,H,Texas,SWC,Darrell Royal,L,3,13
1966-11-19,Texas Christian,SWC,Abe Martin,A,Rice,SWC,Jess Neely,L,10,21
1966-11-26,Texas Christian,SWC,Abe Martin,H,SMU,SWC,Hayden Fry,L,0,21
1966-09-17,Tampa,Ind,,A,Tulsa,MVC,Glenn Dobbs,L,11,57
1966-09-24,Tampa,Ind,,H,Bowling Green State,MAC,Bob Gibson,W,20,13
1966-10-08,Tampa,Ind,,A,North Texas,MVC,Odus Mitchell,L,6,41
1966-10-15,Tampa,Ind,,H,Furman,Southern,Robert King,W,41,2
1966-10-29,Tampa,Ind,,A,Houston,Ind,Bill Yeoman,L,9,48
1966-11-12,Tampa,Ind,,H,Buffalo,Ind,Doc Urich,W,27,8
1966-09-17,Air Force,Ind,Ben Martin,H,Wyoming,WAC,Lloyd Eaton,L,0,13
1966-09-24,Air Force,Ind,Ben Martin,A,Washington,AAWU,Jim Owens,W,10,0
1966-10-01,Air Force,Ind,Ben Martin,H,Navy,Ind,William Elias,W,15,7
1966-10-15,Air Force,Ind,Ben Martin,H,Oregon,AAWU,Len Casanova,L,6,17
1966-10-22,Air Force,Ind,Ben Martin,H,Colorado State,Ind,Milo Lude,L,21,41
1966-10-29,Air Force,Ind,Ben Martin,A,UCLA,AAWU,Tommy Prothro,L,13,38
1966-11-05,Air Force,Ind,Ben Martin,A,Stanford,AAWU,John Ralston,L,6,21
1966-11-12,Air Force,Ind,Ben Martin,A,North Carolina,ACC,James Hickey,W,20,14
1966-11-19,Air Force,Ind,Ben Martin,A,Colorado,Big 8,Eddie Crowder,L,9,10
1966-09-17,Miami (FL),Ind,Charlie Tate,A,Colorado,Big 8,Eddie Crowder,W,24,3
1966-09-24,Miami (FL),Ind,Charlie Tate,H,Florida State,Ind,Bill Peterson,L,20,23
1966-10-01,Miami (FL),Ind,Charlie Tate,A,LSU,SEC,Charles McClendon,L,8,10
1966-10-14,Miami (FL),Ind,Charlie Tate,H,Georgia,SEC,Vince Dooley,W,7,6
1966-10-21,Miami (FL),Ind,Charlie Tate,H,Indiana,Big Ten,John Pont,W,14,7
1966-10-28,Miami (FL),Ind,Charlie Tate,H,USC,AAWU,John McKay,W,10,7
1966-11-05,Miami (FL),Ind,Charlie Tate,A,Tulane,Ind,Jim Pittman,T,10,10
1966-11-11,Miami (FL),Ind,Charlie Tate,H,Pitt,Ind,Dave Hart,W,38,14
1966-11-18,Miami (FL),Ind,Charlie Tate,H,Iowa,Big Ten,Ray Nagel,W,44,0
1966-11-26,Miami (FL),Ind,Charlie Tate,A,Florida,SEC,Ray Graves,W,21,16
1966-12-10,Miami (FL),Ind,Charlie Tate,N,Virginia Tech,Ind,Jerry Claiborne,W,14,7
1966-09-17,Richmond,Southern,Frank Jones,A,Dayton,Ind,John McVay,L,0,23
1966-09-24,Richmond,Southern,Frank Jones,A,Citadel,Southern,Red Parker,L,6,24
1966-10-01,Richmond,Southern,Frank Jones,A,Mississippi State,SEC,Paul Davis,L,0,20
1966-10-07,Richmond,Southern,Frank Jones,H,Virginia Military Institute,Southern,Vito Ragazzo,L,20,34
1966-10-15,Richmond,Southern,Frank Jones,A,West Texas A&M,Ind,Joe Kerbel,L,7,41
1966-10-22,Richmond,Southern,Frank Jones,H,Davidson,Southern,Homer Smith,W,23,17
1966-10-29,Richmond,Southern,Frank Jones,A,Southern Mississippi,Ind,Pie Vann,L,0,27
1966-11-05,Richmond,Southern,Frank Jones,H,Furman,Southern,Robert King,W,24,14
1966-11-12,Richmond,Southern,Frank Jones,A,East Carolina,Southern,Clarence Stasavich,L,16,28
1966-11-19,Richmond,Southern,Frank Jones,H,William & Mary,Southern,Marv Levy,L,19,35
1966-09-17,Oregon,AAWU,Len Casanova,A,Oklahoma,Big 8,Jim MacKenzie,L,0,17
1966-09-24,Oregon,AAWU,Len Casanova,H,Utah,WAC,Mike Giddings,L,14,17
1966-10-01,Oregon,AAWU,Len Casanova,H,San Jose State,Ind,Harry Anderson,L,7,21
1966-10-08,Oregon,AAWU,Len Casanova,H,Stanford,AAWU,John Ralston,W,7,3
1966-10-15,Oregon,AAWU,Len Casanova,A,Air Force,Ind,Ben Martin,W,17,6
1966-10-22,Oregon,AAWU,Len Casanova,A,Washington,AAWU,Jim Owens,L,7,10
