Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1973-11-03,Rice,SWC,Al Conover,A,Texas Tech,SWC,Jim Carlen,L,6,19
1973-11-10,Rice,SWC,Al Conover,H,Arkansas,SWC,Frank Broyles,W,17,7
1973-11-17,Rice,SWC,Al Conover,H,Texas A&M,SWC,Emory Bellard,W,24,20
1973-11-24,Rice,SWC,Al Conover,A,Texas Christian,SWC,Billy Tohill,W,14,9
1973-12-01,Rice,SWC,Al Conover,H,Baylor,SWC,Grant Teaff,W,27,0
1973-09-15,Texas A&M,SWC,Emory Bellard,H,Wichita State,MVC,Bob Seaman,W,48,0
1973-09-22,Texas A&M,SWC,Emory Bellard,A,LSU,SEC,Charles McClendon,L,23,28
1973-09-29,Texas A&M,SWC,Emory Bellard,H,Boston College,Ind,Joseph Yukica,L,24,32
1973-10-06,Texas A&M,SWC,Emory Bellard,A,Clemson,ACC,Red Parker,W,30,15
1973-10-13,Texas A&M,SWC,Emory Bellard,A,Texas Tech,SWC,Jim Carlen,L,16,28
1973-10-20,Texas A&M,SWC,Emory Bellard,A,Texas Christian,SWC,Billy Tohill,W,35,16
1973-10-27,Texas A&M,SWC,Emory Bellard,H,Baylor,SWC,Grant Teaff,W,28,22
1973-11-03,Texas A&M,SWC,Emory Bellard,A,Arkansas,SWC,Frank Broyles,L,10,14
1973-11-10,Texas A&M,SWC,Emory Bellard,H,SMU,SWC,Dave Smith,W,45,10
1973-11-17,Texas A&M,SWC,Emory Bellard,A,Rice,SWC,Al Conover,L,20,24
1973-11-22,Texas A&M,SWC,Emory Bellard,H,Texas,SWC,Darrell Royal,L,13,42
1973-09-15,Davidson,Southern,David Fagg,H,Richmond,Southern,Frank Jones,L,0,42
1973-09-29,Davidson,Southern,David Fagg,A,Appalachian State,Southern,Jim Brakefield,L,8,24
1973-10-06,Davidson,Southern,David Fagg,H,East Carolina,Southern,Sonny Randle,L,0,45
1973-10-13,Davidson,Southern,David Fagg,A,Furman,Southern,Art Baker,L,7,38
1973-10-20,Davidson,Southern,David Fagg,A,William & Mary,Southern,James Root,L,35,51
1973-10-27,Davidson,Southern,David Fagg,A,Air Force,Ind,Ben Martin,L,19,41
1973-11-03,Davidson,Southern,David Fagg,A,Virginia Military Institute,Southern,Bob Thalman,L,17,24
1973-11-17,Davidson,Southern,David Fagg,A,Citadel,Southern,Bobby Ross,W,19,16
1973-09-15,Michigan State,Big Ten,Dennis Stolz,A,Northwestern,Big Ten,John Pont,L,10,14
1973-09-22,Michigan State,Big Ten,Dennis Stolz,A,Syracuse,Ind,Ben Schwartzwalder,W,14,8
1973-09-29,Michigan State,Big Ten,Dennis Stolz,H,UCLA,Pac-8,Pepper Rodgers,L,21,34
1973-10-06,Michigan State,Big Ten,Dennis Stolz,A,Notre Dame,Ind,Ara Parseghian,L,10,14
1973-10-13,Michigan State,Big Ten,Dennis Stolz,H,Michigan,Big Ten,Bo Schembechler,L,0,31
1973-10-20,Michigan State,Big Ten,Dennis Stolz,H,Illinois,Big Ten,Bob Blackman,L,3,6
1973-10-27,Michigan State,Big Ten,Dennis Stolz,A,Purdue,Big Ten,Alex Agase,W,10,7
1973-11-03,Michigan State,Big Ten,Dennis Stolz,H,Wisconsin,Big Ten,John Jardine,W,21,0
1973-11-10,Michigan State,Big Ten,Dennis Stolz,A,Ohio State,Big Ten,Woody Hayes,L,0,35
1973-11-17,Michigan State,Big Ten,Dennis Stolz,H,Indiana,Big Ten,Lee Corso,W,10,9
1973-11-24,Michigan State,Big Ten,Dennis Stolz,A,Iowa,Big Ten,Frank Lauterbur,W,15,6
1973-09-15,Boston College,Ind,Joseph Yukica,H,Temple,Ind,Wayne Hardin,W,45,0
1973-09-22,Boston College,Ind,Joseph Yukica,A,Tulane,Ind,Bennie Ellender,L,16,21
1973-09-29,Boston College,Ind,Joseph Yukica,A,Texas A&M,SWC,Emory Bellard,W,32,24
1973-10-06,Boston College,Ind,Joseph Yukica,H,Navy,Ind,George Welsh,W,44,7
1973-10-12,Boston College,Ind,Joseph Yukica,A,Miami (FL),Ind,Pete Elliott,L,10,15
1973-10-20,Boston College,Ind,Joseph Yukica,H,Pitt,Ind,Johnny Majors,L,14,28
1973-10-27,Boston College,Ind,Joseph Yukica,H,Villanova,Ind,Lou Ferry,W,11,7
1973-11-10,Boston College,Ind,Joseph Yukica,A,West Virginia,Ind,Bobby Bowden,W,25,13
1973-11-17,Boston College,Ind,Joseph Yukica,A,Syracuse,Ind,Ben Schwartzwalder,L,13,24
1973-12-01,Boston College,Ind,Joseph Yukica,A,Holy Cross,Ind,Edward Doherty,W,42,21
1973-09-29,Colgate,Ind,Neil Wheelwright,H,Cornell,Ivy,Jack Musick,L,21,35
1973-10-06,Colgate,Ind,Neil Wheelwright,A,Yale,Ivy,Carmen Cozza,L,18,24
1973-10-13,Colgate,Ind,Neil Wheelwright,A,Holy Cross,Ind,Edward Doherty,W,22,21
1973-10-20,Colgate,Ind,Neil Wheelwright,A,Princeton,Ivy,Robert Casciola,L,21,37
1973-11-10,Colgate,Ind,Neil Wheelwright,A,William & Mary,Southern,James Root,W,49,42
1973-11-24,Colgate,Ind,Neil Wheelwright,A,Rutgers,Ind,Frank Burns,W,42,0
1973-09-01,New Mexico State,MVC,Jim Bradley,A,Drake,MVC,Jack Wallace,W,27,12
1973-09-08,New Mexico State,MVC,Jim Bradley,H,Lamar,Ind,,W,24,7
1973-09-15,New Mexico State,MVC,Jim Bradley,A,New Mexico,WAC,Rudy Feldman,L,6,48
1973-09-22,New Mexico State,MVC,Jim Bradley,A,Colorado State,WAC,Sarkis Arslanian,L,27,31
1973-09-29,New Mexico State,MVC,Jim Bradley,H,Wichita State,MVC,Bob Seaman,W,44,18
1973-10-06,New Mexico State,MVC,Jim Bradley,A,UTEP,WAC,Tommy Hudspeth,W,27,23
1973-10-13,New Mexico State,MVC,Jim Bradley,A,San Diego State,PCAA,Claude Gilbert,L,0,27
1973-10-20,New Mexico State,MVC,Jim Bradley,A,Tulsa,MVC,F. Dry,L,14,52
1973-10-27,New Mexico State,MVC,Jim Bradley,H,North Texas,MVC,Hayden Fry,L,7,27
1973-11-03,New Mexico State,MVC,Jim Bradley,H,West Texas A&M,MVC,Gene Mayfield,W,56,14
1973-11-10,New Mexico State,MVC,Jim Bradley,H,Utah State,Ind,Phil Krueger,L,12,40
1973-09-15,Minnesota,Big Ten,Cal Stoll,A,Ohio State,Big Ten,Woody Hayes,L,7,56
1973-09-29,Minnesota,Big Ten,Cal Stoll,A,Kansas,Big 8,Don Fambrough,L,19,34
1973-10-06,Minnesota,Big Ten,Cal Stoll,H,Nebraska,Big 8,Tom Osborne,L,7,48
1973-10-13,Minnesota,Big Ten,Cal Stoll,H,Indiana,Big Ten,Lee Corso,W,24,3
1973-10-20,Minnesota,Big Ten,Cal Stoll,A,Iowa,Big Ten,Frank Lauterbur,W,31,23
1973-10-27,Minnesota,Big Ten,Cal Stoll,H,Michigan,Big Ten,Bo Schembechler,L,7,34
1973-11-03,Minnesota,Big Ten,Cal Stoll,A,Northwestern,Big Ten,John Pont,W,52,43
1973-11-10,Minnesota,Big Ten,Cal Stoll,H,Purdue,Big Ten,Alex Agase,W,34,7
1973-11-17,Minnesota,Big Ten,Cal Stoll,A,Illinois,Big Ten,Bob Blackman,W,19,16
1973-11-24,Minnesota,Big Ten,Cal Stoll,H,Wisconsin,Big Ten,John Jardine,W,19,17
1973-09-08,Ole Miss,SEC,John Vaught,H,Villanova,Ind,Lou Ferry,W,24,6
1973-09-15,Ole Miss,SEC,John Vaught,A,Missouri,Big 8,Al Onofrio,L,0,17
1973-09-22,Ole Miss,SEC,John Vaught,H,Memphis,Ind,Fred Pancoast,L,13,17
1973-09-29,Ole Miss,SEC,John Vaught,H,Southern Mississippi,Ind,P.W. Underwood,W,41,0
1973-10-06,Ole Miss,SEC,John Vaught,A,Auburn,SEC,Ralph Jordan,L,7,14
1973-10-13,Ole Miss,SEC,John Vaught,A,Georgia,SEC,Vince Dooley,L,0,20
1973-10-20,Ole Miss,SEC,John Vaught,A,Florida,SEC,Doug Dickey,W,13,10
1973-10-27,Ole Miss,SEC,John Vaught,H,Vanderbilt,SEC,Steve Sloan,W,24,14
1973-11-03,Ole Miss,SEC,John Vaught,H,LSU,SEC,Charles McClendon,L,14,51
1973-11-17,Ole Miss,SEC,John Vaught,H,Tennessee,SEC,Bill Battle,W,28,18
1973-11-24,Ole Miss,SEC,John Vaught,N,Mississippi State,SEC,Bob Tyler,W,38,10
1973-09-15,Duke,ACC,Mike McGee,A,Tennessee,SEC,Bill Battle,L,17,21
1973-09-22,Duke,ACC,Mike McGee,H,Washington,Pac-8,Jim Owens,W,23,21
1973-09-29,Duke,ACC,Mike McGee,A,Virginia,ACC,Don Lawrence,L,3,7
1973-10-06,Duke,ACC,Mike McGee,A,Purdue,Big Ten,Alex Agase,L,7,27
1973-10-13,Duke,ACC,Mike McGee,H,Tulane,Ind,Bennie Ellender,L,17,24
1973-10-20,Duke,ACC,Mike McGee,H,Clemson,ACC,Red Parker,L,8,24
1973-10-27,Duke,ACC,Mike McGee,N,Maryland,ACC,Jerry Claiborne,L,10,30
1973-11-03,Duke,ACC,Mike McGee,A,Georgia Tech,Ind,Bill Fulcher,L,10,12
1973-11-10,Duke,ACC,Mike McGee,A,Wake Forest,ACC,Chuck Mills,T,7,7
1973-11-17,Duke,ACC,Mike McGee,H,North Carolina State,ACC,Lou Holtz,L,3,21
1973-11-24,Duke,ACC,Mike McGee,H,North Carolina,ACC,Bill Dooley,W,27,10
1973-09-15,Kent State,MAC,Don James,H,Louisville,MVC,Tom Alley,W,10,3
1973-09-22,Kent State,MAC,Don James,A,Ohio,MAC,Bill Hess,W,35,7
1973-09-29,Kent State,MAC,Don James,A,San Diego State,PCAA,Claude Gilbert,L,9,17
1973-10-06,Kent State,MAC,Don James,A,Western Michigan,MAC,Bill Doolittle,W,39,15
1973-10-13,Kent State,MAC,Don James,H,Bowling Green State,MAC,Don Nehlen,W,21,7
1973-10-27,Kent State,MAC,Don James,A,Utah State,Ind,Phil Krueger,W,27,16
1973-11-03,Kent State,MAC,Don James,H,Marshall,Ind,Jack Lengyel,W,35,3
1973-11-10,Kent State,MAC,Don James,H,Miami (OH),MAC,Bill Mallory,L,10,20
1973-11-17,Kent State,MAC,Don James,A,Toledo,MAC,Jack Murphy,W,52,16
1973-09-15,Navy,Ind,George Welsh,A,Virginia Military Institute,Southern,Bob Thalman,W,37,6
1973-09-22,Navy,Ind,George Welsh,H,Penn State,Ind,Joe Paterno,L,0,39
1973-09-29,Navy,Ind,George Welsh,A,Michigan,Big Ten,Bo Schembechler,L,0,14
1973-10-06,Navy,Ind,George Welsh,A,Boston College,Ind,Joseph Yukica,L,7,44
1973-10-13,Navy,Ind,George Welsh,H,Syracuse,Ind,Ben Schwartzwalder,W,23,14
1973-10-20,Navy,Ind,George Welsh,H,Air Force,Ind,Ben Martin,W,42,6
1973-10-27,Navy,Ind,George Welsh,A,Pitt,Ind,Johnny Majors,L,17,22
1973-11-03,Navy,Ind,George Welsh,A,Notre Dame,Ind,Ara Parseghian,L,7,44
1973-11-10,Navy,Ind,George Welsh,A,Tulane,Ind,Bennie Ellender,L,15,17
1973-11-17,Navy,Ind,George Welsh,A,Georgia Tech,Ind,Bill Fulcher,L,22,26
1973-12-01,Navy,Ind,George Welsh,N,Army,Ind,Thomas Cahill,W,51,0
1973-09-08,Lamar,Ind,,A,New Mexico State,MVC,Jim Bradley,L,7,24
1973-09-29,Lamar,Ind,,A,Drake,MVC,Jack Wallace,L,10,24
1973-10-06,Lamar,Ind,,H,West Texas A&M,MVC,Gene Mayfield,L,0,13
1973-10-13,Lamar,Ind,,A,UTEP,WAC,Tommy Hudspeth,W,31,27
1973-10-20,Lamar,Ind,,H,Louisiana,Ind,Russ Faulkinberry,W,31,0
1973-11-24,Lamar,Ind,,A,Texas-Arlington,Ind,John Symank,W,10,3
1973-09-15,Fresno State,PCAA,J.R. Boone,H,San Jose State,PCAA,Darryl Rogers,L,6,24
1973-10-06,Fresno State,PCAA,J.R. Boone,H,Northern Illinois,Ind,Jerry Ippoliti,L,15,24
1973-10-13,Fresno State,PCAA,J.R. Boone,A,Wichita State,MVC,Bob Seaman,L,13,18
1973-10-20,Fresno State,PCAA,J.R. Boone,A,Long Beach State,PCAA,Jim Strangeland,W,15,14
1973-11-10,Fresno State,PCAA,J.R. Boone,A,Pacific,PCAA,Chester Caddas,L,0,42
1973-11-17,Fresno State,PCAA,J.R. Boone,H,San Diego State,PCAA,Claude Gilbert,L,6,41
1973-09-15,Texas Tech,SWC,Jim Carlen,H,Utah,WAC,Bill Meek,W,29,22
1973-09-22,Texas Tech,SWC,Jim Carlen,H,New Mexico,WAC,Rudy Feldman,W,41,7
1973-09-29,Texas Tech,SWC,Jim Carlen,A,Texas,SWC,Darrell Royal,L,12,28
1973-10-06,Texas Tech,SWC,Jim Carlen,A,Oklahoma State,Big 8,Jim Stanley,W,20,7
1973-10-13,Texas Tech,SWC,Jim Carlen,H,Texas A&M,SWC,Emory Bellard,W,28,16
1973-10-20,Texas Tech,SWC,Jim Carlen,A,Arizona,WAC,Jim Young,W,31,17
1973-10-27,Texas Tech,SWC,Jim Carlen,H,SMU,SWC,Dave Smith,W,31,14
1973-11-03,Texas Tech,SWC,Jim Carlen,H,Rice,SWC,Al Conover,W,19,6
1973-11-10,Texas Tech,SWC,Jim Carlen,A,Texas Christian,SWC,Billy Tohill,W,24,10
1973-11-17,Texas Tech,SWC,Jim Carlen,H,Baylor,SWC,Grant Teaff,W,55,24
1973-11-24,Texas Tech,SWC,Jim Carlen,A,Arkansas,SWC,Frank Broyles,W,24,17
1973-12-29,Texas Tech,SWC,Jim Carlen,N,Tennessee,SEC,Bill Battle,W,28,19
1973-09-22,Tulane,Ind,Bennie Ellender,H,Boston College,Ind,Joseph Yukica,W,21,16
1973-09-29,Tulane,Ind,Bennie Ellender,H,Virginia Military Institute,Southern,Bob Thalman,W,42,0
1973-10-06,Tulane,Ind,Bennie Ellender,A,Pitt,Ind,Johnny Majors,W,24,6
1973-10-13,Tulane,Ind,Bennie Ellender,A,Duke,ACC,Mike McGee,W,24,17
1973-10-20,Tulane,Ind,Bennie Ellender,H,North Carolina,ACC,Bill Dooley,W,16,0
1973-10-27,Tulane,Ind,Bennie Ellender,H,Georgia Tech,Ind,Bill Fulcher,W,23,14
1973-11-03,Tulane,Ind,Bennie Ellender,A,Kentucky,SEC,Fran Curci,L,7,34
1973-11-10,Tulane,Ind,Bennie Ellender,H,Navy,Ind,George Welsh,W,17,15
1973-11-17,Tulane,Ind,Bennie Ellender,H,Vanderbilt,SEC,Steve Sloan,W,24,3
1973-11-24,Tulane,Ind,Bennie Ellender,A,Maryland,ACC,Jerry Claiborne,L,9,42
1973-12-01,Tulane,Ind,Bennie Ellender,H,LSU,SEC,Charles McClendon,W,14,0
1973-12-29,Tulane,Ind,Bennie Ellender,A,Houston,Ind,Bill Yeoman,L,7,47
1973-09-29,Cornell,Ivy,Jack Musick,A,Colgate,Ind,Neil Wheelwright,W,35,21
1973-10-13,Cornell,Ivy,Jack Musick,H,Princeton,Ivy,Robert Casciola,W,37,6
1973-10-20,Cornell,Ivy,Jack Musick,H,Harvard,Ivy,Joseph Restic,L,15,21
1973-10-27,Cornell,Ivy,Jack Musick,A,Yale,Ivy,Carmen Cozza,L,3,20
1973-11-03,Cornell,Ivy,Jack Musick,H,Columbia,Ivy,Frank Navarro,W,44,14
1973-11-10,Cornell,Ivy,Jack Musick,H,Brown,Ivy,John Anderson,L,7,17
1973-11-17,Cornell,Ivy,Jack Musick,A,Dartmouth,Ivy,John Crouthamel,L,0,17
1973-11-24,Cornell,Ivy,Jack Musick,A,Pennsylvania,Ivy,Harry Gamble,L,22,31
1973-09-15,Northern Illinois,Ind,Jerry Ippoliti,H,Southern Illinois,Ind,Dick Towers,W,34,28
1973-09-22,Northern Illinois,Ind,Jerry Ippoliti,A,Western Michigan,MAC,Bill Doolittle,L,14,28
1973-09-29,Northern Illinois,Ind,Jerry Ippoliti,A,West Texas A&M,MVC,Gene Mayfield,W,21,14
1973-10-06,Northern Illinois,Ind,Jerry Ippoliti,A,Fresno State,PCAA,J.R. Boone,W,24,15
1973-10-13,Northern Illinois,Ind,Jerry Ippoliti,H,Marshall,Ind,Jack Lengyel,L,36,39
1973-11-10,Northern Illinois,Ind,Jerry Ippoliti,A,Xavier,Ind,Thomas Cecchini,L,36,40
1973-11-17,Northern Illinois,Ind,Jerry Ippoliti,A,Bowling Green State,MAC,Don Nehlen,L,20,21
1973-09-15,Ohio State,Big Ten,Woody Hayes,H,Minnesota,Big Ten,Cal Stoll,W,56,7
1973-09-29,Ohio State,Big Ten,Woody Hayes,H,Texas Christian,SWC,Billy Tohill,W,37,3
1973-10-06,Ohio State,Big Ten,Woody Hayes,H,Washington State,Pac-8,Jim Sweeney,W,27,3
1973-10-13,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,John Jardine,W,24,0
1973-10-20,Ohio State,Big Ten,Woody Hayes,A,Indiana,Big Ten,Lee Corso,W,37,7
1973-10-27,Ohio State,Big Ten,Woody Hayes,H,Northwestern,Big Ten,John Pont,W,60,0
1973-11-03,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Bob Blackman,W,30,0
1973-11-10,Ohio State,Big Ten,Woody Hayes,H,Michigan State,Big Ten,Dennis Stolz,W,35,0
1973-11-17,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Frank Lauterbur,W,55,13
1973-11-24,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bo Schembechler,T,10,10
1974-01-01,Ohio State,Big Ten,Woody Hayes,A,USC,Pac-8,John McKay,W,42,21
1973-09-22,Ohio,MAC,Bill Hess,H,Kent State,MAC,Don James,L,7,35
1973-09-29,Ohio,MAC,Bill Hess,A,Toledo,MAC,Jack Murphy,L,8,35
1973-10-06,Ohio,MAC,Bill Hess,A,Northwestern,Big Ten,John Pont,W,14,12
1973-10-13,Ohio,MAC,Bill Hess,A,Miami (OH),MAC,Bill Mallory,L,6,10
1973-10-20,Ohio,MAC,Bill Hess,A,South Carolina,Ind,Paul Dietzel,L,22,38
1973-10-27,Ohio,MAC,Bill Hess,H,Western Michigan,MAC,Bill Doolittle,W,16,0
1973-11-03,Ohio,MAC,Bill Hess,H,Bowling Green State,MAC,Don Nehlen,W,24,23
1973-11-10,Ohio,MAC,Bill Hess,H,Cincinnati,Ind,Tony Mason,W,14,8
1973-11-17,Ohio,MAC,Bill Hess,A,Penn State,Ind,Joe Paterno,L,10,49
1973-11-22,Ohio,MAC,Bill Hess,A,Marshall,Ind,Jack Lengyel,W,35,21
1973-09-01,Drake,MVC,Jack Wallace,H,New Mexico State,MVC,Jim Bradley,L,12,27
1973-09-08,Drake,MVC,Jack Wallace,A,West Texas A&M,MVC,Gene Mayfield,L,10,13
1973-09-22,Drake,MVC,Jack Wallace,H,Louisville,MVC,Tom Alley,L,17,27
1973-09-29,Drake,MVC,Jack Wallace,H,Lamar,Ind,,W,24,10
1973-10-06,Drake,MVC,Jack Wallace,A,Tulsa,MVC,F. Dry,L,7,44
1973-10-20,Drake,MVC,Jack Wallace,A,North Texas,MVC,Hayden Fry,L,7,19
1973-10-27,Drake,MVC,Jack Wallace,A,Dayton,Ind,Ron Marciniak,L,9,16
1973-11-03,Drake,MVC,Jack Wallace,A,Wichita State,MVC,Bob Seaman,W,13,10
1973-11-10,Drake,MVC,Jack Wallace,A,Southern Illinois,Ind,Dick Towers,L,20,37
1973-11-17,Drake,MVC,Jack Wallace,H,Temple,Ind,Wayne Hardin,L,10,35
1973-09-15,Houston,Ind,Bill Yeoman,H,Rice,SWC,Al Conover,W,24,6
1973-09-21,Houston,Ind,Bill Yeoman,H,South Carolina,Ind,Paul Dietzel,W,27,19
1973-09-29,Houston,Ind,Bill Yeoman,A,Memphis,Ind,Fred Pancoast,W,35,21
1973-10-06,Houston,Ind,Bill Yeoman,A,San Diego State,PCAA,Claude Gilbert,W,14,9
1973-10-12,Houston,Ind,Bill Yeoman,H,Virginia Tech,Ind,Charles Coffey,W,54,27
1973-10-19,Houston,Ind,Bill Yeoman,A,Miami (FL),Ind,Pete Elliott,W,30,7
1973-10-27,Houston,Ind,Bill Yeoman,A,Auburn,SEC,Ralph Jordan,L,0,7
1973-11-03,Houston,Ind,Bill Yeoman,H,Florida State,Ind,Larry Jones,W,34,3
1973-11-10,Houston,Ind,Bill Yeoman,A,Colorado State,WAC,Sarkis Arslanian,W,28,20
1973-11-24,Houston,Ind,Bill Yeoman,H,Wyoming,WAC,Fritz Shurmur,W,35,0
1973-12-01,Houston,Ind,Bill Yeoman,H,Tulsa,MVC,F. Dry,W,35,16
1973-12-29,Houston,Ind,Bill Yeoman,H,Tulane,Ind,Bennie Ellender,W,47,7
