Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1990-09-29,Fresno State,Big West,Jim Sweeney,A,Cal State Fullerton,Big West,Gene Murphy,W,38,3
1990-10-06,Fresno State,Big West,Jim Sweeney,A,Northern Illinois,Ind,Jerry Pettibone,L,18,73
1990-10-13,Fresno State,Big West,Jim Sweeney,H,Utah State,Big West,Chuck Shelton,T,24,24
1990-10-20,Fresno State,Big West,Jim Sweeney,H,Long Beach State,Big West,George Allen,W,28,16
1990-11-03,Fresno State,Big West,Jim Sweeney,A,Nevada-Las Vegas,Big West,Jim Strong,W,45,18
1990-11-10,Fresno State,Big West,Jim Sweeney,H,Pacific,Big West,Walt Harris,W,48,17
1990-11-17,Fresno State,Big West,Jim Sweeney,A,San Jose State,Big West,Terry Shea,L,7,42
1990-09-08,Texas Tech,SWC,Spike Dykes,A,Ohio State,Big Ten,John Cooper,L,10,17
1990-09-13,Texas Tech,SWC,Spike Dykes,H,Houston,SWC,John Jenkins,L,35,51
1990-09-22,Texas Tech,SWC,Spike Dykes,A,New Mexico,WAC,Mike Sheppard,W,34,32
1990-09-29,Texas Tech,SWC,Spike Dykes,H,Baylor,SWC,Grant Teaff,L,15,21
1990-10-06,Texas Tech,SWC,Spike Dykes,A,Texas A&M,SWC,R.C. Slocum,L,24,28
1990-10-13,Texas Tech,SWC,Spike Dykes,A,Arkansas,SWC,Jack Crowe,W,49,44
1990-10-20,Texas Tech,SWC,Spike Dykes,A,Rice,SWC,Fred Goldsmith,L,21,42
1990-10-27,Texas Tech,SWC,Spike Dykes,H,Miami (FL),Ind,Dennis Erickson,L,10,45
1990-11-03,Texas Tech,SWC,Spike Dykes,H,Texas,SWC,David McWilliams,L,22,41
1990-11-10,Texas Tech,SWC,Spike Dykes,A,Texas Christian,SWC,Jim Wacker,W,40,28
1990-11-17,Texas Tech,SWC,Spike Dykes,H,SMU,SWC,Forrest Gregg,W,62,7
1990-09-01,Tulane,Ind,Greg Davis,H,Louisiana,Ind,Nelson Stokley,L,6,48
1990-09-08,Tulane,Ind,Greg Davis,A,Rice,SWC,Fred Goldsmith,W,21,10
1990-09-15,Tulane,Ind,Greg Davis,H,SMU,SWC,Forrest Gregg,W,43,7
1990-09-22,Tulane,Ind,Greg Davis,H,Florida State,Ind,Bobby Bowden,L,13,31
1990-09-29,Tulane,Ind,Greg Davis,A,Ole Miss,SEC,Billy Brewer,L,21,31
1990-10-06,Tulane,Ind,Greg Davis,A,Memphis,Ind,Chuck Stobart,L,14,21
1990-10-13,Tulane,Ind,Greg Davis,H,Southern Mississippi,Ind,Jeff Bower,L,14,20
1990-10-20,Tulane,Ind,Greg Davis,H,Mississippi State,SEC,Rockey Felker,L,17,38
1990-10-27,Tulane,Ind,Greg Davis,H,Cincinnati,Ind,Tim Murphy,W,49,7
1990-11-10,Tulane,Ind,Greg Davis,A,Syracuse,Ind,Dick MacPherson,W,26,24
1990-11-24,Tulane,Ind,Greg Davis,A,LSU,SEC,Mike Archer,L,13,16
1990-09-08,Northern Illinois,Ind,Jerry Pettibone,A,Nebraska,Big 8,Tom Osborne,L,14,60
1990-09-15,Northern Illinois,Ind,Jerry Pettibone,A,Toledo,MAC,Nick Saban,L,14,23
1990-09-22,Northern Illinois,Ind,Jerry Pettibone,H,Kansas State,Big 8,Bill Snyder,W,42,35
1990-09-29,Northern Illinois,Ind,Jerry Pettibone,A,Northwestern,Big Ten,Francis Peay,L,7,24
1990-10-06,Northern Illinois,Ind,Jerry Pettibone,H,Fresno State,Big West,Jim Sweeney,W,73,18
1990-10-13,Northern Illinois,Ind,Jerry Pettibone,H,Arkansas State,Ind,Al Kincaid,W,35,0
1990-11-03,Northern Illinois,Ind,Jerry Pettibone,A,Akron,Ind,Gerry Faust,W,31,28
1990-11-10,Northern Illinois,Ind,Jerry Pettibone,A,East Carolina,Ind,Bill Lewis,L,20,24
1990-11-17,Northern Illinois,Ind,Jerry Pettibone,A,Louisiana,Ind,Nelson Stokley,L,20,24
1990-09-08,Ohio State,Big Ten,John Cooper,H,Texas Tech,SWC,Spike Dykes,W,17,10
1990-09-15,Ohio State,Big Ten,John Cooper,A,Boston College,Ind,Jack Bicknell,W,31,10
1990-09-29,Ohio State,Big Ten,John Cooper,H,USC,Pac-10,Larry Smith,L,26,35
1990-10-06,Ohio State,Big Ten,John Cooper,H,Illinois,Big Ten,John Mackovic,L,20,31
1990-10-13,Ohio State,Big Ten,John Cooper,A,Indiana,Big Ten,Bill Mallory,T,27,27
1990-10-20,Ohio State,Big Ten,John Cooper,A,Purdue,Big Ten,Fred Akers,W,42,2
1990-10-27,Ohio State,Big Ten,John Cooper,H,Minnesota,Big Ten,John Gutekunst,W,52,23
1990-11-03,Ohio State,Big Ten,John Cooper,H,Northwestern,Big Ten,Francis Peay,W,48,7
1990-11-10,Ohio State,Big Ten,John Cooper,A,Iowa,Big Ten,Hayden Fry,W,27,26
1990-11-17,Ohio State,Big Ten,John Cooper,A,Wisconsin,Big Ten,Barry Alvarez,W,35,10
1990-11-24,Ohio State,Big Ten,John Cooper,H,Michigan,Big Ten,Gary Moeller,L,13,16
1990-12-27,Ohio State,Big Ten,John Cooper,N,Air Force,WAC,Fisher DeBerry,L,11,23
1990-09-01,Ohio,MAC,Tom Lichtenberg,A,Pitt,Ind,Paul Hackett,L,3,35
1990-09-15,Ohio,MAC,Tom Lichtenberg,A,Eastern Michigan,MAC,Jim Harkema,L,18,21
1990-09-29,Ohio,MAC,Tom Lichtenberg,H,Toledo,MAC,Nick Saban,L,20,27
1990-10-06,Ohio,MAC,Tom Lichtenberg,A,Bowling Green State,MAC,Moe Ankney,T,10,10
1990-10-13,Ohio,MAC,Tom Lichtenberg,H,Miami (OH),MAC,Randy Walker,L,18,40
1990-10-20,Ohio,MAC,Tom Lichtenberg,A,Kent State,MAC,Dick Crum,L,15,44
1990-10-27,Ohio,MAC,Tom Lichtenberg,H,Western Michigan,MAC,Al Molde,L,23,31
1990-11-10,Ohio,MAC,Tom Lichtenberg,H,Central Michigan,MAC,Herb Deromedi,L,7,52
1990-11-17,Ohio,MAC,Tom Lichtenberg,A,Ball State,MAC,Paul Schudel,L,6,23
1990-09-08,Houston,SWC,John Jenkins,H,Nevada-Las Vegas,Big West,Jim Strong,W,37,9
1990-09-13,Houston,SWC,John Jenkins,A,Texas Tech,SWC,Spike Dykes,W,51,35
1990-09-29,Houston,SWC,John Jenkins,H,Rice,SWC,Fred Goldsmith,W,24,22
1990-10-06,Houston,SWC,John Jenkins,A,Baylor,SWC,Grant Teaff,W,31,15
1990-10-13,Houston,SWC,John Jenkins,H,Texas A&M,SWC,R.C. Slocum,W,36,31
1990-10-20,Houston,SWC,John Jenkins,A,SMU,SWC,Forrest Gregg,W,44,17
1990-10-27,Houston,SWC,John Jenkins,H,Arkansas,SWC,Jack Crowe,W,62,28
1990-11-03,Houston,SWC,John Jenkins,H,Texas Christian,SWC,Jim Wacker,W,56,35
1990-11-10,Houston,SWC,John Jenkins,A,Texas,SWC,David McWilliams,L,24,45
1990-12-02,Houston,SWC,John Jenkins,N,Arizona State,Pac-10,Larry Marmie,W,62,45
