Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1999-11-13,Rice,WAC,Ken Hatfield,H,UTEP,WAC,Charlie Bailey,L,29,30
1999-09-04,Texas A&M,Big 12,R.C. Slocum,A,Louisiana Tech,Ind,Jack Bicknell,W,37,17
1999-09-18,Texas A&M,Big 12,R.C. Slocum,H,Tulsa,WAC,David Rader,W,62,13
1999-09-25,Texas A&M,Big 12,R.C. Slocum,H,Southern Mississippi,CUSA,Jeff Bower,W,23,6
1999-10-02,Texas A&M,Big 12,R.C. Slocum,A,Texas Tech,Big 12,Spike Dykes,L,19,21
1999-10-09,Texas A&M,Big 12,R.C. Slocum,H,Baylor,Big 12,Kevin Steele,W,45,13
1999-10-16,Texas A&M,Big 12,R.C. Slocum,H,Kansas,Big 12,Terry Allen,W,34,17
1999-10-23,Texas A&M,Big 12,R.C. Slocum,A,Oklahoma,Big 12,Bob Stoops,L,6,51
1999-10-30,Texas A&M,Big 12,R.C. Slocum,H,Oklahoma State,Big 12,Bob Simmons,W,21,3
1999-11-06,Texas A&M,Big 12,R.C. Slocum,A,Nebraska,Big 12,Frank Solich,L,0,37
1999-11-13,Texas A&M,Big 12,R.C. Slocum,A,Missouri,Big 12,Larry Smith,W,51,14
1999-11-26,Texas A&M,Big 12,R.C. Slocum,H,Texas,Big 12,Mack Brown,W,20,16
1999-12-28,Texas A&M,Big 12,R.C. Slocum,N,Penn State,Big Ten,Joe Paterno,L,0,24
1999-09-02,Michigan State,Big Ten,Bobby Williams,H,Oregon,Pac-10,Mike Bellotti,W,27,20
1999-09-11,Michigan State,Big Ten,Bobby Williams,H,Eastern Michigan,MAC,Rick Rasnick,W,51,7
1999-09-18,Michigan State,Big Ten,Bobby Williams,A,Notre Dame,Ind,Bob Davie,W,23,13
1999-09-25,Michigan State,Big Ten,Bobby Williams,A,Illinois,Big Ten,Ron Turner,W,27,10
1999-10-02,Michigan State,Big Ten,Bobby Williams,H,Iowa,Big Ten,Kirk Ferentz,W,49,3
1999-10-09,Michigan State,Big Ten,Bobby Williams,H,Michigan,Big Ten,Lloyd Carr,W,34,31
1999-10-16,Michigan State,Big Ten,Bobby Williams,A,Purdue,Big Ten,Joe Tiller,L,28,52
1999-10-23,Michigan State,Big Ten,Bobby Williams,A,Wisconsin,Big Ten,Barry Alvarez,L,10,40
1999-11-06,Michigan State,Big Ten,Bobby Williams,H,Ohio State,Big Ten,John Cooper,W,23,7
1999-11-13,Michigan State,Big Ten,Bobby Williams,A,Northwestern,Big Ten,Randy Walker,W,34,0
1999-11-20,Michigan State,Big Ten,Bobby Williams,H,Penn State,Big Ten,Joe Paterno,W,35,28
2000-01-01,Michigan State,Big Ten,Bobby Williams,N,Florida,SEC,Steve Spurrier,W,37,34
1999-09-04,Boston College,Big East,Tom O'Brien,H,Baylor,Big 12,Kevin Steele,W,30,29
1999-09-18,Boston College,Big East,Tom O'Brien,A,Navy,Ind,Charlie Weatherbie,W,14,10
1999-09-25,Boston College,Big East,Tom O'Brien,A,Rutgers,Big East,Terry Shea,W,27,7
1999-10-09,Boston College,Big East,Tom O'Brien,A,Temple,Big East,Bobby Wallace,L,14,24
1999-10-16,Boston College,Big East,Tom O'Brien,H,Pitt,Big East,Walt Harris,W,20,16
1999-10-23,Boston College,Big East,Tom O'Brien,H,Miami (FL),Big East,Butch Davis,L,28,31
1999-10-30,Boston College,Big East,Tom O'Brien,A,Syracuse,Big East,Paul Pasqualoni,W,24,23
1999-11-13,Boston College,Big East,Tom O'Brien,H,West Virginia,Big East,Don Nehlen,W,34,17
1999-11-20,Boston College,Big East,Tom O'Brien,A,Notre Dame,Ind,Bob Davie,W,31,29
1999-11-26,Boston College,Big East,Tom O'Brien,A,Virginia Tech,Big East,Frank Beamer,L,14,38
1999-12-31,Boston College,Big East,Tom O'Brien,N,Colorado,Big 12,Gary Barnett,L,28,62
1999-09-11,New Mexico State,Big West,Tony Samuel,A,New Mexico,MWC,Rocky Long,W,35,28
1999-09-18,New Mexico State,Big West,Tony Samuel,A,Arizona State,Pac-10,Bruce Snyder,W,35,7
1999-09-25,New Mexico State,Big West,Tony Samuel,A,UTEP,WAC,Charlie Bailey,L,23,54
1999-10-02,New Mexico State,Big West,Tony Samuel,A,Colorado State,MWC,Sonny Lubick,L,7,46
1999-10-09,New Mexico State,Big West,Tony Samuel,H,Nevada,Big West,Jeff Tisdel,L,16,23
1999-10-23,New Mexico State,Big West,Tony Samuel,A,Army,CUSA,Bob Sutton,L,18,35
1999-10-30,New Mexico State,Big West,Tony Samuel,H,Idaho,Big West,Chris Tormey,W,42,14
1999-11-06,New Mexico State,Big West,Tony Samuel,A,Utah State,Big West,Dave Arslanian,W,14,6
1999-11-13,New Mexico State,Big West,Tony Samuel,A,Boise State,Big West,Dirk Koetter,L,26,45
1999-11-20,New Mexico State,Big West,Tony Samuel,H,North Texas,Big West,Darrell Dickey,W,22,9
1999-08-28,Louisiana Tech,Ind,Jack Bicknell,A,Florida State,ACC,Bobby Bowden,L,7,41
1999-09-04,Louisiana Tech,Ind,Jack Bicknell,H,Texas A&M,Big 12,R.C. Slocum,L,17,37
1999-09-18,Louisiana Tech,Ind,Jack Bicknell,A,Alabama,SEC,Mike DuBose,W,29,28
1999-10-02,Louisiana Tech,Ind,Jack Bicknell,A,Louisiana,Ind,Jerry Baldwin,W,41,31
1999-10-16,Louisiana Tech,Ind,Jack Bicknell,H,Middle Tennessee State,Ind,Andy McCollum,W,42,18
1999-10-23,Louisiana Tech,Ind,Jack Bicknell,A,UCF,Ind,Mike Kruczek,W,46,35
1999-10-30,Louisiana Tech,Ind,Jack Bicknell,A,Toledo,MAC,Gary Pinkel,W,34,17
1999-11-06,Louisiana Tech,Ind,Jack Bicknell,H,Louisiana-Monroe,Ind,Bobby Keasler,W,58,17
1999-11-13,Louisiana Tech,Ind,Jack Bicknell,A,UAB,CUSA,Watson Brown,W,41,20
1999-11-26,Louisiana Tech,Ind,Jack Bicknell,A,USC,Pac-10,Paul Hackett,L,19,45
1999-09-04,Minnesota,Big Ten,Glen Mason,H,Ohio,MAC,Jim Grobe,W,33,7
1999-09-11,Minnesota,Big Ten,Glen Mason,H,Louisiana-Monroe,Ind,Bobby Keasler,W,35,0
1999-10-02,Minnesota,Big Ten,Glen Mason,A,Northwestern,Big Ten,Randy Walker,W,33,14
1999-10-09,Minnesota,Big Ten,Glen Mason,H,Wisconsin,Big Ten,Barry Alvarez,L,17,20
1999-10-16,Minnesota,Big Ten,Glen Mason,A,Illinois,Big Ten,Ron Turner,W,37,7
1999-10-23,Minnesota,Big Ten,Glen Mason,H,Ohio State,Big Ten,John Cooper,L,17,20
1999-10-30,Minnesota,Big Ten,Glen Mason,H,Purdue,Big Ten,Joe Tiller,L,28,33
1999-11-06,Minnesota,Big Ten,Glen Mason,A,Penn State,Big Ten,Joe Paterno,W,24,23
1999-11-13,Minnesota,Big Ten,Glen Mason,H,Indiana,Big Ten,Cam Cameron,W,44,20
1999-11-20,Minnesota,Big Ten,Glen Mason,A,Iowa,Big Ten,Kirk Ferentz,W,25,21
1999-12-31,Minnesota,Big Ten,Glen Mason,N,Oregon,Pac-10,Mike Bellotti,L,20,24
1999-09-04,Ole Miss,SEC,David Cutcliffe,A,Memphis,CUSA,Rip Scherer,W,3,0
1999-09-11,Ole Miss,SEC,David Cutcliffe,H,Arkansas State,Big West,Joe Hollis,W,38,14
1999-09-18,Ole Miss,SEC,David Cutcliffe,H,Vanderbilt,SEC,Woody Widenhofer,L,34,37
1999-09-25,Ole Miss,SEC,David Cutcliffe,A,Auburn,SEC,Tommy Tuberville,W,24,17
1999-10-02,Ole Miss,SEC,David Cutcliffe,A,South Carolina,SEC,Lou Holtz,W,36,10
1999-10-09,Ole Miss,SEC,David Cutcliffe,H,Tulane,CUSA,Chris Scelfo,W,20,13
1999-10-16,Ole Miss,SEC,David Cutcliffe,H,Alabama,SEC,Mike DuBose,L,24,30
1999-10-30,Ole Miss,SEC,David Cutcliffe,A,LSU,SEC,Gerry DiNardo,W,42,23
1999-11-06,Ole Miss,SEC,David Cutcliffe,H,Arkansas,SEC,Houston Nutt,W,38,16
1999-11-20,Ole Miss,SEC,David Cutcliffe,H,Georgia,SEC,Jim Donnan,L,17,20
1999-11-25,Ole Miss,SEC,David Cutcliffe,A,Mississippi State,SEC,Jackie Sherrill,L,20,23
1999-12-31,Ole Miss,SEC,David Cutcliffe,N,Oklahoma,Big 12,Bob Stoops,W,27,25
1999-09-11,Duke,ACC,Carl Franks,A,East Carolina,CUSA,Steve Logan,L,9,27
1999-09-18,Duke,ACC,Carl Franks,H,Northwestern,Big Ten,Randy Walker,L,12,15
1999-09-25,Duke,ACC,Carl Franks,H,Vanderbilt,SEC,Woody Widenhofer,L,14,31
1999-10-02,Duke,ACC,Carl Franks,A,Florida State,ACC,Bobby Bowden,L,23,51
1999-10-09,Duke,ACC,Carl Franks,A,Virginia,ACC,George Welsh,W,24,17
1999-10-16,Duke,ACC,Carl Franks,H,Georgia Tech,ACC,George O'Leary,L,31,38
1999-10-23,Duke,ACC,Carl Franks,H,North Carolina State,ACC,Mike O'Cain,L,24,31
1999-10-30,Duke,ACC,Carl Franks,A,Maryland,ACC,Ron Vanderlinden,W,25,22
1999-11-06,Duke,ACC,Carl Franks,A,Clemson,ACC,Tommy Bowden,L,7,58
1999-11-13,Duke,ACC,Carl Franks,H,Wake Forest,ACC,Jim Caldwell,W,48,35
1999-11-20,Duke,ACC,Carl Franks,A,North Carolina,ACC,Carl Torbush,L,0,38
1999-09-04,Kent State,MAC,Dean Pees,A,Cincinnati,CUSA,Rick Minter,L,3,41
1999-09-11,Kent State,MAC,Dean Pees,H,Navy,Ind,Charlie Weatherbie,L,28,48
1999-09-18,Kent State,MAC,Dean Pees,A,Pitt,Big East,Walt Harris,L,23,30
1999-09-25,Kent State,MAC,Dean Pees,H,Bowling Green State,MAC,Gary Blackney,W,41,27
1999-10-02,Kent State,MAC,Dean Pees,A,Ohio,MAC,Jim Grobe,L,3,31
1999-10-09,Kent State,MAC,Dean Pees,A,Toledo,MAC,Gary Pinkel,L,7,47
1999-10-16,Kent State,MAC,Dean Pees,H,Miami (OH),MAC,Terry Hoeppner,L,10,17
1999-10-23,Kent State,MAC,Dean Pees,A,Northern Illinois,MAC,Joe Novak,L,7,50
1999-10-30,Kent State,MAC,Dean Pees,H,Buffalo,MAC,Craig Cirbus,W,41,20
1999-11-06,Kent State,MAC,Dean Pees,H,Marshall,MAC,Bob Pruett,L,16,28
1999-11-13,Kent State,MAC,Dean Pees,A,Akron,MAC,Lee Owens,L,34,37
1999-09-04,Navy,Ind,Charlie Weatherbie,H,Georgia Tech,ACC,George O'Leary,L,14,49
1999-09-11,Navy,Ind,Charlie Weatherbie,A,Kent State,MAC,Dean Pees,W,48,28
1999-09-18,Navy,Ind,Charlie Weatherbie,H,Boston College,Big East,Tom O'Brien,L,10,14
1999-09-25,Navy,Ind,Charlie Weatherbie,A,Rice,WAC,Ken Hatfield,L,17,20
1999-10-02,Navy,Ind,Charlie Weatherbie,A,West Virginia,Big East,Don Nehlen,W,31,28
1999-10-09,Navy,Ind,Charlie Weatherbie,H,Air Force,MWC,Fisher DeBerry,L,14,19
1999-10-23,Navy,Ind,Charlie Weatherbie,H,Akron,MAC,Lee Owens,L,29,35
1999-10-30,Navy,Ind,Charlie Weatherbie,A,Notre Dame,Ind,Bob Davie,L,24,28
1999-11-06,Navy,Ind,Charlie Weatherbie,A,Rutgers,Big East,Terry Shea,W,34,7
1999-11-13,Navy,Ind,Charlie Weatherbie,H,Tulane,CUSA,Chris Scelfo,W,45,21
1999-11-20,Navy,Ind,Charlie Weatherbie,A,Hawaii,WAC,June Jones,L,41,48
1999-12-04,Navy,Ind,Charlie Weatherbie,N,Army,CUSA,Bob Sutton,W,19,9
1999-09-11,Fresno State,WAC,Pat Hill,A,Oregon State,Pac-10,Dennis Erickson,L,23,46
1999-09-18,Fresno State,WAC,Pat Hill,A,UCLA,Pac-10,Bob Toledo,L,21,35
1999-09-25,Fresno State,WAC,Pat Hill,A,Nevada,Big West,Jeff Tisdel,W,49,24
1999-10-02,Fresno State,WAC,Pat Hill,H,Texas Christian,WAC,Dennis Franchione,W,26,19
1999-10-09,Fresno State,WAC,Pat Hill,H,Colorado State,MWC,Sonny Lubick,W,44,13
1999-10-14,Fresno State,WAC,Pat Hill,A,SMU,WAC,Mike Cavan,L,14,24
1999-10-23,Fresno State,WAC,Pat Hill,H,UTEP,WAC,Charlie Bailey,W,24,23
1999-10-30,Fresno State,WAC,Pat Hill,A,Tulsa,WAC,David Rader,W,28,14
1999-11-06,Fresno State,WAC,Pat Hill,H,Rice,WAC,Ken Hatfield,W,47,18
1999-11-13,Fresno State,WAC,Pat Hill,A,Hawaii,WAC,June Jones,L,24,31
1999-11-20,Fresno State,WAC,Pat Hill,H,San Jose State,WAC,Dave Baldwin,W,63,12
1999-12-18,Fresno State,WAC,Pat Hill,N,Utah,MWC,Ron McBride,L,16,17
1999-09-04,Middle Tennessee State,Ind,Andy McCollum,A,Mississippi State,SEC,Jackie Sherrill,L,7,40
1999-09-11,Middle Tennessee State,Ind,Andy McCollum,A,Arizona,Pac-10,Dick Tomey,L,19,34
1999-09-25,Middle Tennessee State,Ind,Andy McCollum,A,Louisiana,Ind,Jerry Baldwin,L,31,45
1999-10-09,Middle Tennessee State,Ind,Andy McCollum,A,Arkansas,SEC,Houston Nutt,L,6,58
1999-10-16,Middle Tennessee State,Ind,Andy McCollum,A,Louisiana Tech,Ind,Jack Bicknell,L,18,42
1999-10-30,Middle Tennessee State,Ind,Andy McCollum,A,Louisiana-Monroe,Ind,Bobby Keasler,L,0,10
1999-11-13,Middle Tennessee State,Ind,Andy McCollum,H,UCF,Ind,Mike Kruczek,L,14,39
1999-09-06,Texas Tech,Big 12,Spike Dykes,A,Arizona State,Pac-10,Bruce Snyder,L,13,31
1999-09-11,Texas Tech,Big 12,Spike Dykes,A,Louisiana,Ind,Jerry Baldwin,W,38,17
1999-09-18,Texas Tech,Big 12,Spike Dykes,H,North Texas,Big West,Darrell Dickey,L,14,21
1999-10-02,Texas Tech,Big 12,Spike Dykes,H,Texas A&M,Big 12,R.C. Slocum,W,21,19
1999-10-09,Texas Tech,Big 12,Spike Dykes,A,Oklahoma State,Big 12,Bob Simmons,L,21,41
1999-10-16,Texas Tech,Big 12,Spike Dykes,H,Colorado,Big 12,Gary Barnett,W,31,10
1999-10-23,Texas Tech,Big 12,Spike Dykes,A,Baylor,Big 12,Kevin Steele,W,35,7
1999-10-30,Texas Tech,Big 12,Spike Dykes,A,Missouri,Big 12,Larry Smith,L,7,34
1999-11-06,Texas Tech,Big 12,Spike Dykes,H,Iowa State,Big 12,Dan McCarney,W,28,16
1999-11-13,Texas Tech,Big 12,Spike Dykes,A,Texas,Big 12,Mack Brown,L,7,58
1999-11-20,Texas Tech,Big 12,Spike Dykes,H,Oklahoma,Big 12,Bob Stoops,W,38,28
1999-09-06,Tulane,CUSA,Chris Scelfo,A,Southern Mississippi,CUSA,Jeff Bower,L,14,48
1999-09-11,Tulane,CUSA,Chris Scelfo,H,SMU,WAC,Mike Cavan,W,53,19
1999-09-18,Tulane,CUSA,Chris Scelfo,H,Army,CUSA,Bob Sutton,W,48,28
1999-10-02,Tulane,CUSA,Chris Scelfo,A,Syracuse,Big East,Paul Pasqualoni,L,17,47
1999-10-09,Tulane,CUSA,Chris Scelfo,A,Ole Miss,SEC,David Cutcliffe,L,13,20
1999-10-16,Tulane,CUSA,Chris Scelfo,H,Louisiana,Ind,Jerry Baldwin,W,48,32
1999-10-23,Tulane,CUSA,Chris Scelfo,A,East Carolina,CUSA,Steve Logan,L,7,52
1999-10-30,Tulane,CUSA,Chris Scelfo,H,Memphis,CUSA,Rip Scherer,L,7,49
1999-11-06,Tulane,CUSA,Chris Scelfo,A,Houston,CUSA,Kim Helton,L,31,36
1999-11-13,Tulane,CUSA,Chris Scelfo,A,Navy,Ind,Charlie Weatherbie,L,21,45
1999-11-20,Tulane,CUSA,Chris Scelfo,H,UAB,CUSA,Watson Brown,L,20,23
1999-09-11,Northern Illinois,MAC,Joe Novak,A,Vanderbilt,SEC,Woody Widenhofer,L,31,34
1999-09-18,Northern Illinois,MAC,Joe Novak,A,Iowa,Big Ten,Kirk Ferentz,L,0,24
1999-09-25,Northern Illinois,MAC,Joe Novak,H,Western Michigan,MAC,Gary Darnell,L,21,24
1999-10-02,Northern Illinois,MAC,Joe Novak,A,Buffalo,MAC,Craig Cirbus,W,45,21
1999-10-09,Northern Illinois,MAC,Joe Novak,H,Ball State,MAC,Bill Lynch,W,37,17
1999-10-16,Northern Illinois,MAC,Joe Novak,A,Central Michigan,MAC,Dick Flynn,W,31,27
1999-10-23,Northern Illinois,MAC,Joe Novak,H,Kent State,MAC,Dean Pees,W,50,7
1999-10-30,Northern Illinois,MAC,Joe Novak,A,Marshall,MAC,Bob Pruett,L,9,41
1999-11-13,Northern Illinois,MAC,Joe Novak,A,Toledo,MAC,Gary Pinkel,L,14,44
1999-11-20,Northern Illinois,MAC,Joe Novak,H,Eastern Michigan,MAC,Rick Rasnick,W,30,23
1999-08-29,Ohio State,Big Ten,John Cooper,N,Miami (FL),Big East,Butch Davis,L,12,23
1999-09-11,Ohio State,Big Ten,John Cooper,H,UCLA,Pac-10,Bob Toledo,W,42,20
1999-09-18,Ohio State,Big Ten,John Cooper,H,Ohio,MAC,Jim Grobe,W,40,16
1999-09-25,Ohio State,Big Ten,John Cooper,H,Cincinnati,CUSA,Rick Minter,W,34,20
1999-10-02,Ohio State,Big Ten,John Cooper,H,Wisconsin,Big Ten,Barry Alvarez,L,17,42
1999-10-09,Ohio State,Big Ten,John Cooper,H,Purdue,Big Ten,Joe Tiller,W,25,22
1999-10-16,Ohio State,Big Ten,John Cooper,A,Penn State,Big Ten,Joe Paterno,L,10,23
1999-10-23,Ohio State,Big Ten,John Cooper,A,Minnesota,Big Ten,Glen Mason,W,20,17
1999-10-30,Ohio State,Big Ten,John Cooper,H,Iowa,Big Ten,Kirk Ferentz,W,41,11
1999-11-06,Ohio State,Big Ten,John Cooper,A,Michigan State,Big Ten,Bobby Williams,L,7,23
1999-11-13,Ohio State,Big Ten,John Cooper,H,Illinois,Big Ten,Ron Turner,L,20,46
1999-11-20,Ohio State,Big Ten,John Cooper,A,Michigan,Big Ten,Lloyd Carr,L,17,24
1999-09-04,Ohio,MAC,Jim Grobe,A,Minnesota,Big Ten,Glen Mason,L,7,33
1999-09-18,Ohio,MAC,Jim Grobe,A,Ohio State,Big Ten,John Cooper,L,16,40
1999-09-25,Ohio,MAC,Jim Grobe,H,Buffalo,MAC,Craig Cirbus,W,45,6
1999-10-02,Ohio,MAC,Jim Grobe,H,Kent State,MAC,Dean Pees,W,31,3
1999-10-09,Ohio,MAC,Jim Grobe,A,Akron,MAC,Lee Owens,L,28,41
1999-10-16,Ohio,MAC,Jim Grobe,A,Eastern Michigan,MAC,Rick Rasnick,L,26,27
1999-10-23,Ohio,MAC,Jim Grobe,H,Bowling Green State,MAC,Gary Blackney,W,17,14
1999-10-30,Ohio,MAC,Jim Grobe,A,Ball State,MAC,Bill Lynch,W,37,25
1999-11-13,Ohio,MAC,Jim Grobe,H,Miami (OH),MAC,Terry Hoeppner,W,40,28
1999-11-26,Ohio,MAC,Jim Grobe,A,Marshall,MAC,Bob Pruett,L,3,34
1999-09-04,Houston,CUSA,Kim Helton,H,Rice,WAC,Ken Hatfield,W,28,3
1999-09-11,Houston,CUSA,Kim Helton,A,Alabama,SEC,Mike DuBose,L,10,37
1999-09-18,Houston,CUSA,Kim Helton,H,Louisiana,Ind,Jerry Baldwin,W,45,0
1999-09-25,Houston,CUSA,Kim Helton,A,UAB,CUSA,Watson Brown,L,10,29
1999-10-09,Houston,CUSA,Kim Helton,H,Cincinnati,CUSA,Rick Minter,W,23,20
1999-10-16,Houston,CUSA,Kim Helton,A,North Carolina,ACC,Carl Torbush,W,20,12
1999-10-23,Houston,CUSA,Kim Helton,A,Louisville,CUSA,John Smith,L,33,39
1999-10-30,Houston,CUSA,Kim Helton,H,East Carolina,CUSA,Steve Logan,L,3,19
1999-11-06,Houston,CUSA,Kim Helton,H,Tulane,CUSA,Chris Scelfo,W,36,31
1999-11-13,Houston,CUSA,Kim Helton,A,LSU,SEC,Gerry DiNardo,W,20,7
1999-11-20,Houston,CUSA,Kim Helton,A,Army,CUSA,Bob Sutton,W,26,14
