Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1962-10-27,Ohio,MAC,Bill Hess,A,Buffalo,Ind,Dick Offenhamer,W,41,6
1962-11-03,Ohio,MAC,Bill Hess,H,Marshall,MAC,Charlie Snyder,W,35,0
1962-11-10,Ohio,MAC,Bill Hess,A,Bowling Green State,MAC,Doyt Perry,L,6,7
1962-11-17,Ohio,MAC,Bill Hess,A,Western Michigan,MAC,Merle Schlosser,W,32,16
1962-11-24,Ohio,MAC,Bill Hess,A,Iowa State,Big 8,Clay Stapleton,L,22,31
1962-12-31,Ohio,MAC,Bill Hess,N,West Texas A&M,Ind,Joe Kerbel,L,14,15
1962-09-22,Houston,Ind,Bill Yeoman,H,Baylor,SWC,John Bridgers,W,19,0
1962-09-29,Houston,Ind,Bill Yeoman,H,Texas A&M,SWC,Hank Foldberg,W,6,3
1962-10-06,Houston,Ind,Bill Yeoman,A,Ole Miss,SEC,John Vaught,L,7,40
1962-10-13,Houston,Ind,Bill Yeoman,A,Alabama,SEC,Bear Bryant,L,3,14
1962-10-20,Houston,Ind,Bill Yeoman,H,Mississippi State,SEC,Paul Davis,L,3,9
1962-10-27,Houston,Ind,Bill Yeoman,A,Boston College,Ind,Jim Miller,L,0,14
1962-11-03,Houston,Ind,Bill Yeoman,A,Florida State,Ind,Bill Peterson,W,7,0
1962-11-10,Houston,Ind,Bill Yeoman,H,Tulsa,MVC,Glenn Dobbs,W,35,31
1962-11-24,Houston,Ind,Bill Yeoman,A,Louisville,Ind,Frank Camp,W,27,25
1962-12-01,Houston,Ind,Bill Yeoman,H,Cincinnati,MVC,Charles Studley,W,42,14
1962-12-22,Houston,Ind,Bill Yeoman,N,Miami (OH),MAC,John Pont,W,49,21
