Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1998-10-31,Texas A&M,Big 12,R.C. Slocum,A,Oklahoma State,Big 12,Bob Simmons,W,17,6
1998-11-07,Texas A&M,Big 12,R.C. Slocum,H,Oklahoma,Big 12,John Blake,W,29,0
1998-11-14,Texas A&M,Big 12,R.C. Slocum,H,Missouri,Big 12,Larry Smith,W,17,14
1998-11-27,Texas A&M,Big 12,R.C. Slocum,A,Texas,Big 12,Mack Brown,L,24,26
1998-12-05,Texas A&M,Big 12,R.C. Slocum,N,Kansas State,Big 12,Bill Snyder,W,36,33
1999-01-01,Texas A&M,Big 12,R.C. Slocum,N,Ohio State,Big Ten,John Cooper,L,14,24
1998-08-29,Michigan State,Big Ten,Nick Saban,H,Colorado State,WAC,Sonny Lubick,L,16,23
1998-09-05,Michigan State,Big Ten,Nick Saban,A,Oregon,Pac-10,Mike Bellotti,L,14,48
1998-09-12,Michigan State,Big Ten,Nick Saban,H,Notre Dame,Ind,Bob Davie,W,45,23
1998-09-26,Michigan State,Big Ten,Nick Saban,A,Michigan,Big Ten,Lloyd Carr,L,17,29
1998-10-03,Michigan State,Big Ten,Nick Saban,H,Central Michigan,MAC,Dick Flynn,W,38,7
1998-10-10,Michigan State,Big Ten,Nick Saban,H,Indiana,Big Ten,Cam Cameron,W,38,31
1998-10-24,Michigan State,Big Ten,Nick Saban,A,Minnesota,Big Ten,Glen Mason,L,18,19
1998-10-31,Michigan State,Big Ten,Nick Saban,H,Northwestern,Big Ten,Gary Barnett,W,29,5
1998-11-07,Michigan State,Big Ten,Nick Saban,A,Ohio State,Big Ten,John Cooper,W,28,24
1998-11-14,Michigan State,Big Ten,Nick Saban,H,Purdue,Big Ten,Joe Tiller,L,24,25
1998-11-21,Michigan State,Big Ten,Nick Saban,H,Illinois,Big Ten,Ron Turner,W,41,9
1998-11-28,Michigan State,Big Ten,Nick Saban,A,Penn State,Big Ten,Joe Paterno,L,28,51
1998-09-05,Boston College,Big East,Tom O'Brien,A,Georgia Tech,ACC,George O'Leary,W,41,31
1998-09-12,Boston College,Big East,Tom O'Brien,H,Rutgers,Big East,Terry Shea,W,41,14
1998-09-19,Boston College,Big East,Tom O'Brien,H,Temple,Big East,Bobby Wallace,W,31,7
1998-09-26,Boston College,Big East,Tom O'Brien,A,Louisville,CUSA,John Smith,L,28,52
1998-10-08,Boston College,Big East,Tom O'Brien,H,Virginia Tech,Big East,Frank Beamer,L,0,17
1998-10-17,Boston College,Big East,Tom O'Brien,H,Syracuse,Big East,Paul Pasqualoni,L,25,42
1998-10-24,Boston College,Big East,Tom O'Brien,H,Navy,Ind,Charlie Weatherbie,L,31,32
1998-10-31,Boston College,Big East,Tom O'Brien,A,Miami (FL),Big East,Butch Davis,L,17,35
1998-11-07,Boston College,Big East,Tom O'Brien,H,Notre Dame,Ind,Bob Davie,L,26,31
1998-11-14,Boston College,Big East,Tom O'Brien,A,Pitt,Big East,Walt Harris,W,23,15
1998-11-21,Boston College,Big East,Tom O'Brien,A,West Virginia,Big East,Don Nehlen,L,10,35
1998-09-05,New Mexico State,Big West,Tony Samuel,A,Texas,Big 12,Mack Brown,L,36,66
1998-09-12,New Mexico State,Big West,Tony Samuel,A,Georgia Tech,ACC,George O'Leary,L,7,42
1998-09-19,New Mexico State,Big West,Tony Samuel,H,New Mexico,WAC,Rocky Long,W,28,27
1998-09-26,New Mexico State,Big West,Tony Samuel,H,UTEP,WAC,Charlie Bailey,W,33,24
1998-10-03,New Mexico State,Big West,Tony Samuel,A,Arkansas State,Ind,Joe Hollis,L,31,34
1998-10-10,New Mexico State,Big West,Tony Samuel,A,Nevada,Big West,Jeff Tisdel,W,48,45
1998-10-17,New Mexico State,Big West,Tony Samuel,H,Colorado State,WAC,Sonny Lubick,L,28,47
1998-10-31,New Mexico State,Big West,Tony Samuel,H,Utah State,Big West,Dave Arslanian,L,26,29
1998-11-07,New Mexico State,Big West,Tony Samuel,H,Boise State,Big West,Dirk Koetter,L,51,55
1998-11-14,New Mexico State,Big West,Tony Samuel,A,Idaho,Big West,Chris Tormey,L,32,36
1998-11-21,New Mexico State,Big West,Tony Samuel,A,North Texas,Big West,Darrell Dickey,L,11,19
1998-08-29,Louisiana Tech,Ind,Gary Crowton,A,Nebraska,Big 12,Frank Solich,L,27,56
1998-09-05,Louisiana Tech,Ind,Gary Crowton,H,UCF,Ind,Mike Kruczek,L,30,64
1998-09-12,Louisiana Tech,Ind,Gary Crowton,A,Texas A&M,Big 12,R.C. Slocum,L,7,28
1998-09-19,Louisiana Tech,Ind,Gary Crowton,H,Louisiana,Ind,Nelson Stokley,W,77,14
1998-09-26,Louisiana Tech,Ind,Gary Crowton,A,Wyoming,WAC,Dana Dimel,L,19,31
1998-10-03,Louisiana Tech,Ind,Gary Crowton,H,Boise State,Big West,Dirk Koetter,W,63,28
1998-10-10,Louisiana Tech,Ind,Gary Crowton,A,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,44,14
1998-10-17,Louisiana Tech,Ind,Gary Crowton,H,UAB,Ind,Watson Brown,W,54,23
1998-10-24,Louisiana Tech,Ind,Gary Crowton,A,Auburn,SEC,Bill Oliver,L,17,32
1998-11-07,Louisiana Tech,Ind,Gary Crowton,A,Arkansas State,Ind,Joe Hollis,W,69,21
1998-11-26,Louisiana Tech,Ind,Gary Crowton,A,Tulane,CUSA,Chris Scelfo,L,30,63
1998-09-05,Minnesota,Big Ten,Glen Mason,H,Arkansas State,Ind,Joe Hollis,W,17,14
1998-09-12,Minnesota,Big Ten,Glen Mason,A,Houston,CUSA,Kim Helton,W,14,7
1998-09-19,Minnesota,Big Ten,Glen Mason,H,Memphis,CUSA,Rip Scherer,W,41,14
1998-10-03,Minnesota,Big Ten,Glen Mason,A,Purdue,Big Ten,Joe Tiller,L,21,56
1998-10-10,Minnesota,Big Ten,Glen Mason,H,Penn State,Big Ten,Joe Paterno,L,17,27
1998-10-17,Minnesota,Big Ten,Glen Mason,A,Ohio State,Big Ten,John Cooper,L,15,45
1998-10-24,Minnesota,Big Ten,Glen Mason,H,Michigan State,Big Ten,Nick Saban,W,19,18
1998-10-31,Minnesota,Big Ten,Glen Mason,H,Michigan,Big Ten,Lloyd Carr,L,10,15
1998-11-07,Minnesota,Big Ten,Glen Mason,A,Wisconsin,Big Ten,Barry Alvarez,L,7,26
1998-11-14,Minnesota,Big Ten,Glen Mason,A,Indiana,Big Ten,Cam Cameron,L,19,20
1998-11-21,Minnesota,Big Ten,Glen Mason,H,Iowa,Big Ten,Hayden Fry,W,49,7
1998-09-05,Ole Miss,SEC,David Cutcliffe,H,Memphis,CUSA,Rip Scherer,W,30,10
1998-09-12,Ole Miss,SEC,David Cutcliffe,H,Auburn,SEC,Bill Oliver,L,0,17
1998-09-19,Ole Miss,SEC,David Cutcliffe,A,Vanderbilt,SEC,Woody Widenhofer,W,30,6
1998-09-26,Ole Miss,SEC,David Cutcliffe,A,SMU,WAC,Mike Cavan,W,48,41
1998-10-03,Ole Miss,SEC,David Cutcliffe,H,South Carolina,SEC,Brad Scott,W,30,28
1998-10-10,Ole Miss,SEC,David Cutcliffe,A,Alabama,SEC,Mike DuBose,L,17,20
1998-10-24,Ole Miss,SEC,David Cutcliffe,H,Arkansas State,Ind,Joe Hollis,W,30,17
1998-10-31,Ole Miss,SEC,David Cutcliffe,H,LSU,SEC,Gerry DiNardo,W,37,31
1998-11-07,Ole Miss,SEC,David Cutcliffe,A,Arkansas,SEC,Houston Nutt,L,0,34
1998-11-21,Ole Miss,SEC,David Cutcliffe,A,Georgia,SEC,Jim Donnan,L,17,24
1998-11-26,Ole Miss,SEC,David Cutcliffe,H,Mississippi State,SEC,Jackie Sherrill,L,6,28
1998-12-31,Ole Miss,SEC,David Cutcliffe,N,Texas Tech,Big 12,Spike Dykes,W,35,18
1998-09-12,Duke,ACC,Fred Goldsmith,A,Northwestern,Big Ten,Gary Barnett,W,44,10
1998-09-19,Duke,ACC,Fred Goldsmith,A,Florida State,ACC,Bobby Bowden,L,13,62
1998-09-26,Duke,ACC,Fred Goldsmith,H,Virginia,ACC,George Welsh,L,0,24
1998-10-03,Duke,ACC,Fred Goldsmith,A,Georgia Tech,ACC,George O'Leary,L,13,41
1998-10-10,Duke,ACC,Fred Goldsmith,A,Wake Forest,ACC,Jim Caldwell,W,19,16
1998-10-17,Duke,ACC,Fred Goldsmith,A,North Carolina State,ACC,Mike O'Cain,L,24,27
1998-10-24,Duke,ACC,Fred Goldsmith,H,Clemson,ACC,Tommy West,W,28,23
1998-10-31,Duke,ACC,Fred Goldsmith,A,Vanderbilt,SEC,Woody Widenhofer,L,33,36
1998-11-14,Duke,ACC,Fred Goldsmith,H,Maryland,ACC,Ron Vanderlinden,L,25,42
1998-11-21,Duke,ACC,Fred Goldsmith,H,North Carolina,ACC,Carl Torbush,L,6,28
1998-09-05,Kent State,MAC,Dean Pees,A,Georgia,SEC,Jim Donnan,L,3,56
1998-09-19,Kent State,MAC,Dean Pees,A,Navy,Ind,Charlie Weatherbie,L,24,38
1998-09-26,Kent State,MAC,Dean Pees,A,Central Michigan,MAC,Dick Flynn,L,7,46
1998-10-03,Kent State,MAC,Dean Pees,H,Eastern Michigan,MAC,Rick Rasnick,L,17,26
1998-10-10,Kent State,MAC,Dean Pees,H,Akron,MAC,Lee Owens,L,16,45
1998-10-17,Kent State,MAC,Dean Pees,A,Marshall,MAC,Bob Pruett,L,7,42
1998-10-24,Kent State,MAC,Dean Pees,A,Bowling Green State,MAC,Gary Blackney,L,21,42
1998-10-31,Kent State,MAC,Dean Pees,H,Western Michigan,MAC,Gary Darnell,L,23,48
1998-11-14,Kent State,MAC,Dean Pees,A,Miami (OH),MAC,Randy Walker,L,0,56
1998-11-21,Kent State,MAC,Dean Pees,H,Ohio,MAC,Jim Grobe,L,21,31
1998-09-10,Navy,Ind,Charlie Weatherbie,A,Wake Forest,ACC,Jim Caldwell,L,14,26
1998-09-19,Navy,Ind,Charlie Weatherbie,H,Kent State,MAC,Dean Pees,W,38,24
1998-09-26,Navy,Ind,Charlie Weatherbie,A,Tulane,CUSA,Chris Scelfo,L,24,42
1998-10-03,Navy,Ind,Charlie Weatherbie,H,West Virginia,Big East,Don Nehlen,L,24,45
1998-10-10,Navy,Ind,Charlie Weatherbie,A,Air Force,WAC,Fisher DeBerry,L,7,49
1998-10-24,Navy,Ind,Charlie Weatherbie,A,Boston College,Big East,Tom O'Brien,W,32,31
1998-11-07,Navy,Ind,Charlie Weatherbie,H,Rutgers,Big East,Terry Shea,L,33,36
1998-11-14,Navy,Ind,Charlie Weatherbie,H,Notre Dame,Ind,Bob Davie,L,0,30
1998-11-21,Navy,Ind,Charlie Weatherbie,H,SMU,WAC,Mike Cavan,L,11,24
1998-12-05,Navy,Ind,Charlie Weatherbie,N,Army,CUSA,Bob Sutton,L,30,34
1998-09-12,Fresno State,WAC,Pat Hill,A,Colorado,Big 12,Rick Neuheisel,L,21,29
1998-09-19,Fresno State,WAC,Pat Hill,A,Texas Tech,Big 12,Spike Dykes,L,28,34
1998-09-26,Fresno State,WAC,Pat Hill,H,Nevada,Big West,Jeff Tisdel,L,24,27
1998-10-03,Fresno State,WAC,Pat Hill,H,Brigham Young,WAC,LaVell Edwards,W,31,21
1998-10-10,Fresno State,WAC,Pat Hill,A,Texas Christian,WAC,Dennis Franchione,L,10,21
1998-10-17,Fresno State,WAC,Pat Hill,A,Utah,WAC,Ron McBride,L,16,24
1998-10-24,Fresno State,WAC,Pat Hill,H,UTEP,WAC,Charlie Bailey,W,32,6
1998-10-31,Fresno State,WAC,Pat Hill,A,New Mexico,WAC,Rocky Long,W,28,20
1998-11-07,Fresno State,WAC,Pat Hill,A,San Diego State,WAC,Ted Tollner,L,0,10
1998-11-14,Fresno State,WAC,Pat Hill,H,Hawaii,WAC,Fred Vonappen,W,51,12
1998-11-21,Fresno State,WAC,Pat Hill,H,San Jose State,WAC,Dave Baldwin,W,24,21
1998-09-05,Texas Tech,Big 12,Spike Dykes,H,UTEP,WAC,Charlie Bailey,W,35,3
1998-09-12,Texas Tech,Big 12,Spike Dykes,A,North Texas,Big West,Darrell Dickey,W,30,0
1998-09-19,Texas Tech,Big 12,Spike Dykes,H,Fresno State,WAC,Pat Hill,W,34,28
1998-09-26,Texas Tech,Big 12,Spike Dykes,A,Iowa State,Big 12,Dan McCarney,W,31,24
1998-10-03,Texas Tech,Big 12,Spike Dykes,H,Baylor,Big 12,Dave Roberts,W,31,29
1998-10-10,Texas Tech,Big 12,Spike Dykes,H,Oklahoma State,Big 12,Bob Simmons,W,24,17
1998-10-17,Texas Tech,Big 12,Spike Dykes,A,Colorado,Big 12,Rick Neuheisel,L,17,19
1998-10-24,Texas Tech,Big 12,Spike Dykes,A,Texas A&M,Big 12,R.C. Slocum,L,10,17
1998-10-31,Texas Tech,Big 12,Spike Dykes,H,Missouri,Big 12,Larry Smith,L,26,28
1998-11-14,Texas Tech,Big 12,Spike Dykes,H,Texas,Big 12,Mack Brown,W,42,35
1998-11-21,Texas Tech,Big 12,Spike Dykes,A,Oklahoma,Big 12,John Blake,L,17,20
1998-12-31,Texas Tech,Big 12,Spike Dykes,N,Ole Miss,SEC,David Cutcliffe,L,18,35
1998-09-05,Tulane,CUSA,Chris Scelfo,A,Cincinnati,CUSA,Rick Minter,W,52,34
1998-09-12,Tulane,CUSA,Chris Scelfo,A,SMU,WAC,Mike Cavan,W,31,21
1998-09-26,Tulane,CUSA,Chris Scelfo,H,Navy,Ind,Charlie Weatherbie,W,42,24
1998-10-03,Tulane,CUSA,Chris Scelfo,H,Southern Mississippi,CUSA,Jeff Bower,W,21,7
1998-10-17,Tulane,CUSA,Chris Scelfo,H,Louisville,CUSA,John Smith,W,28,22
1998-10-24,Tulane,CUSA,Chris Scelfo,A,Rutgers,Big East,Terry Shea,W,52,24
1998-10-31,Tulane,CUSA,Chris Scelfo,H,Louisiana,Ind,Nelson Stokley,W,72,20
1998-11-07,Tulane,CUSA,Chris Scelfo,A,Memphis,CUSA,Rip Scherer,W,41,31
1998-11-14,Tulane,CUSA,Chris Scelfo,A,Army,CUSA,Bob Sutton,W,49,35
1998-11-21,Tulane,CUSA,Chris Scelfo,H,Houston,CUSA,Kim Helton,W,48,20
1998-11-26,Tulane,CUSA,Chris Scelfo,H,Louisiana Tech,Ind,Gary Crowton,W,63,30
1998-12-31,Tulane,CUSA,Chris Scelfo,N,Brigham Young,WAC,LaVell Edwards,W,41,27
1998-09-03,Northern Illinois,MAC,Joe Novak,A,Western Michigan,MAC,Gary Darnell,L,23,37
1998-09-12,Northern Illinois,MAC,Joe Novak,A,Kansas State,Big 12,Bill Snyder,L,7,73
1998-10-03,Northern Illinois,MAC,Joe Novak,A,Ball State,MAC,Bill Lynch,L,13,18
1998-10-10,Northern Illinois,MAC,Joe Novak,A,UCF,Ind,Mike Kruczek,L,17,38
1998-10-17,Northern Illinois,MAC,Joe Novak,H,Central Michigan,MAC,Dick Flynn,W,16,6
1998-10-24,Northern Illinois,MAC,Joe Novak,A,Eastern Michigan,MAC,Rick Rasnick,W,26,14
1998-10-31,Northern Illinois,MAC,Joe Novak,H,Toledo,MAC,Gary Pinkel,L,3,16
1998-11-07,Northern Illinois,MAC,Joe Novak,H,Miami (OH),MAC,Randy Walker,L,10,41
1998-11-14,Northern Illinois,MAC,Joe Novak,A,Ohio,MAC,Jim Grobe,L,12,28
1998-11-21,Northern Illinois,MAC,Joe Novak,H,Bowling Green State,MAC,Gary Blackney,L,23,34
1998-09-05,Ohio State,Big Ten,John Cooper,A,West Virginia,Big East,Don Nehlen,W,34,17
1998-09-12,Ohio State,Big Ten,John Cooper,H,Toledo,MAC,Gary Pinkel,W,49,0
1998-09-19,Ohio State,Big Ten,John Cooper,H,Missouri,Big 12,Larry Smith,W,35,14
1998-10-03,Ohio State,Big Ten,John Cooper,H,Penn State,Big Ten,Joe Paterno,W,28,9
1998-10-10,Ohio State,Big Ten,John Cooper,A,Illinois,Big Ten,Ron Turner,W,41,0
1998-10-17,Ohio State,Big Ten,John Cooper,H,Minnesota,Big Ten,Glen Mason,W,45,15
1998-10-24,Ohio State,Big Ten,John Cooper,A,Northwestern,Big Ten,Gary Barnett,W,36,10
1998-10-31,Ohio State,Big Ten,John Cooper,A,Indiana,Big Ten,Cam Cameron,W,38,7
1998-11-07,Ohio State,Big Ten,John Cooper,H,Michigan State,Big Ten,Nick Saban,L,24,28
1998-11-14,Ohio State,Big Ten,John Cooper,A,Iowa,Big Ten,Hayden Fry,W,45,14
1998-11-21,Ohio State,Big Ten,John Cooper,H,Michigan,Big Ten,Lloyd Carr,W,31,16
1999-01-01,Ohio State,Big Ten,John Cooper,N,Texas A&M,Big 12,R.C. Slocum,W,24,14
1998-09-03,Ohio,MAC,Jim Grobe,A,North Carolina State,ACC,Mike O'Cain,L,31,34
1998-09-12,Ohio,MAC,Jim Grobe,A,Wisconsin,Big Ten,Barry Alvarez,L,0,45
1998-09-19,Ohio,MAC,Jim Grobe,H,East Carolina,CUSA,Steve Logan,L,14,21
1998-09-26,Ohio,MAC,Jim Grobe,A,Western Michigan,MAC,Gary Darnell,W,37,35
1998-10-03,Ohio,MAC,Jim Grobe,A,Bowling Green State,MAC,Gary Blackney,L,7,35
1998-10-10,Ohio,MAC,Jim Grobe,H,Marshall,MAC,Bob Pruett,L,23,30
1998-10-17,Ohio,MAC,Jim Grobe,H,Akron,MAC,Lee Owens,W,28,14
1998-10-31,Ohio,MAC,Jim Grobe,A,Miami (OH),MAC,Randy Walker,L,21,35
1998-11-07,Ohio,MAC,Jim Grobe,H,Eastern Michigan,MAC,Rick Rasnick,W,49,21
1998-11-14,Ohio,MAC,Jim Grobe,H,Northern Illinois,MAC,Joe Novak,W,28,12
1998-11-21,Ohio,MAC,Jim Grobe,A,Kent State,MAC,Dean Pees,W,31,21
1998-09-05,Houston,CUSA,Kim Helton,A,California,Pac-10,Tom Holmoe,L,10,14
1998-09-12,Houston,CUSA,Kim Helton,H,Minnesota,Big Ten,Glen Mason,L,7,14
1998-09-19,Houston,CUSA,Kim Helton,H,UCLA,Pac-10,Bob Toledo,L,24,42
1998-09-26,Houston,CUSA,Kim Helton,A,Tennessee,SEC,Phillip Fulmer,L,7,42
1998-10-03,Houston,CUSA,Kim Helton,H,Memphis,CUSA,Rip Scherer,W,35,14
1998-10-10,Houston,CUSA,Kim Helton,H,Army,CUSA,Bob Sutton,L,28,38
1998-10-24,Houston,CUSA,Kim Helton,A,North Texas,Big West,Darrell Dickey,W,31,9
1998-10-31,Houston,CUSA,Kim Helton,A,East Carolina,CUSA,Steve Logan,W,34,31
1998-11-07,Houston,CUSA,Kim Helton,H,Southern Mississippi,CUSA,Jeff Bower,L,15,21
1998-11-14,Houston,CUSA,Kim Helton,A,Cincinnati,CUSA,Rick Minter,L,43,44
1998-11-21,Houston,CUSA,Kim Helton,A,Tulane,CUSA,Chris Scelfo,L,20,48
