Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1997-10-18,Texas A&M,Big 12,R.C. Slocum,A,Kansas State,Big 12,Bill Snyder,L,17,36
1997-10-25,Texas A&M,Big 12,R.C. Slocum,A,Texas Tech,Big 12,Spike Dykes,L,13,16
1997-11-01,Texas A&M,Big 12,R.C. Slocum,H,Oklahoma State,Big 12,Bob Simmons,W,28,25
1997-11-08,Texas A&M,Big 12,R.C. Slocum,H,Baylor,Big 12,Dave Roberts,W,38,10
1997-11-15,Texas A&M,Big 12,R.C. Slocum,A,Oklahoma,Big 12,John Blake,W,51,7
1997-11-28,Texas A&M,Big 12,R.C. Slocum,H,Texas,Big 12,John Mackovic,W,27,16
1997-12-06,Texas A&M,Big 12,R.C. Slocum,N,Nebraska,Big 12,Tom Osborne,L,15,54
1998-01-01,Texas A&M,Big 12,R.C. Slocum,N,UCLA,Pac-10,Bob Toledo,L,23,29
1997-09-06,Michigan State,Big Ten,Nick Saban,H,Western Michigan,MAC,Gary Darnell,W,42,10
1997-09-13,Michigan State,Big Ten,Nick Saban,H,Memphis,CUSA,Rip Scherer,W,51,21
1997-09-20,Michigan State,Big Ten,Nick Saban,A,Notre Dame,Ind,Bob Davie,W,23,7
1997-10-04,Michigan State,Big Ten,Nick Saban,H,Minnesota,Big Ten,Glen Mason,W,31,10
1997-10-11,Michigan State,Big Ten,Nick Saban,A,Indiana,Big Ten,Cam Cameron,W,38,6
1997-10-18,Michigan State,Big Ten,Nick Saban,A,Northwestern,Big Ten,Gary Barnett,L,17,19
1997-10-25,Michigan State,Big Ten,Nick Saban,H,Michigan,Big Ten,Lloyd Carr,L,7,23
1997-11-01,Michigan State,Big Ten,Nick Saban,H,Ohio State,Big Ten,John Cooper,L,13,37
1997-11-08,Michigan State,Big Ten,Nick Saban,A,Purdue,Big Ten,Joe Tiller,L,21,22
1997-11-22,Michigan State,Big Ten,Nick Saban,A,Illinois,Big Ten,Ron Turner,W,27,17
1997-11-29,Michigan State,Big Ten,Nick Saban,H,Penn State,Big Ten,Joe Paterno,W,49,14
1997-12-25,Michigan State,Big Ten,Nick Saban,N,Washington,Pac-10,Jim Lambright,L,23,51
1997-09-06,Boston College,Big East,Tom O'Brien,A,Temple,Big East,Ron Dickerson,L,21,28
1997-09-13,Boston College,Big East,Tom O'Brien,H,West Virginia,Big East,Don Nehlen,W,31,24
1997-09-20,Boston College,Big East,Tom O'Brien,A,Rutgers,Big East,Terry Shea,W,35,21
1997-09-27,Boston College,Big East,Tom O'Brien,H,Cincinnati,CUSA,Rick Minter,L,6,24
1997-10-04,Boston College,Big East,Tom O'Brien,H,Georgia Tech,ACC,George O'Leary,L,14,42
1997-10-11,Boston College,Big East,Tom O'Brien,A,Virginia Tech,Big East,Frank Beamer,L,7,17
1997-10-18,Boston College,Big East,Tom O'Brien,H,Miami (FL),Big East,Butch Davis,L,44,45
1997-10-25,Boston College,Big East,Tom O'Brien,A,Notre Dame,Ind,Bob Davie,L,20,52
1997-11-01,Boston College,Big East,Tom O'Brien,H,Pitt,Big East,Walt Harris,W,22,21
1997-11-08,Boston College,Big East,Tom O'Brien,A,Syracuse,Big East,Paul Pasqualoni,L,13,20
1997-11-22,Boston College,Big East,Tom O'Brien,H,Army,Ind,Bob Sutton,W,24,20
1997-08-30,New Mexico State,Big West,Tony Samuel,A,Arizona State,Pac-10,Bruce Snyder,L,10,41
1997-09-06,New Mexico State,Big West,Tony Samuel,A,New Mexico,WAC,Dennis Franchione,L,24,61
1997-09-27,New Mexico State,Big West,Tony Samuel,A,UTEP,WAC,Charlie Bailey,L,16,24
1997-10-11,New Mexico State,Big West,Tony Samuel,A,Boise State,Big West,Houston Nutt,L,10,52
1997-10-18,New Mexico State,Big West,Tony Samuel,A,Utah State,Big West,John Smith,L,7,38
1997-10-25,New Mexico State,Big West,Tony Samuel,H,Arkansas State,Ind,Joe Hollis,W,34,20
1997-11-01,New Mexico State,Big West,Tony Samuel,H,Nevada,Big West,Jeff Tisdel,L,24,45
1997-11-08,New Mexico State,Big West,Tony Samuel,H,North Texas,Big West,Matt Simon,L,15,26
1997-11-15,New Mexico State,Big West,Tony Samuel,H,Idaho,Big West,Chris Tormey,L,18,35
1997-08-30,Louisiana Tech,Ind,Gary Crowton,H,Bowling Green State,MAC,Gary Blackney,W,30,23
1997-09-13,Louisiana Tech,Ind,Gary Crowton,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,17,16
1997-09-20,Louisiana Tech,Ind,Gary Crowton,H,Central Michigan,MAC,Dick Flynn,W,56,28
1997-09-27,Louisiana Tech,Ind,Gary Crowton,A,Arkansas,SEC,Danny Ford,L,13,17
1997-10-04,Louisiana Tech,Ind,Gary Crowton,H,California,Pac-10,Tom Holmoe,W,41,34
1997-10-11,Louisiana Tech,Ind,Gary Crowton,A,Auburn,SEC,Terry Bowden,L,13,49
1997-10-18,Louisiana Tech,Ind,Gary Crowton,H,Arkansas State,Ind,Joe Hollis,W,42,14
1997-10-25,Louisiana Tech,Ind,Gary Crowton,A,Boise State,Big West,Houston Nutt,W,31,27
1997-11-01,Louisiana Tech,Ind,Gary Crowton,A,Alabama,SEC,Mike DuBose,W,26,20
1997-11-08,Louisiana Tech,Ind,Gary Crowton,A,UAB,Ind,Watson Brown,W,32,29
1997-11-15,Louisiana Tech,Ind,Gary Crowton,A,Louisiana,Ind,Nelson Stokley,W,63,24
1997-08-30,Minnesota,Big Ten,Glen Mason,A,Hawaii,WAC,Fred Vonappen,L,3,17
1997-09-13,Minnesota,Big Ten,Glen Mason,H,Iowa State,Big 12,Dan McCarney,W,53,29
1997-09-20,Minnesota,Big Ten,Glen Mason,A,Memphis,CUSA,Rip Scherer,W,20,17
1997-09-27,Minnesota,Big Ten,Glen Mason,H,Houston,CUSA,Kim Helton,L,43,45
1997-10-04,Minnesota,Big Ten,Glen Mason,A,Michigan State,Big Ten,Nick Saban,L,10,31
1997-10-11,Minnesota,Big Ten,Glen Mason,H,Purdue,Big Ten,Joe Tiller,L,43,59
1997-10-18,Minnesota,Big Ten,Glen Mason,A,Penn State,Big Ten,Joe Paterno,L,15,16
1997-10-25,Minnesota,Big Ten,Glen Mason,H,Wisconsin,Big Ten,Barry Alvarez,L,21,22
1997-11-01,Minnesota,Big Ten,Glen Mason,A,Michigan,Big Ten,Lloyd Carr,L,3,24
1997-11-08,Minnesota,Big Ten,Glen Mason,H,Ohio State,Big Ten,John Cooper,L,3,31
1997-11-15,Minnesota,Big Ten,Glen Mason,H,Indiana,Big Ten,Cam Cameron,W,24,12
1997-11-22,Minnesota,Big Ten,Glen Mason,A,Iowa,Big Ten,Hayden Fry,L,0,31
1997-08-30,Ole Miss,SEC,Tommy Tuberville,H,UCF,Ind,Gene McDowell,W,24,23
1997-09-06,Ole Miss,SEC,Tommy Tuberville,H,SMU,WAC,Mike Cavan,W,23,15
1997-09-13,Ole Miss,SEC,Tommy Tuberville,A,Auburn,SEC,Terry Bowden,L,9,19
1997-09-27,Ole Miss,SEC,Tommy Tuberville,H,Vanderbilt,SEC,Woody Widenhofer,W,15,3
1997-10-04,Ole Miss,SEC,Tommy Tuberville,A,Tennessee,SEC,Phillip Fulmer,L,17,31
1997-10-18,Ole Miss,SEC,Tommy Tuberville,A,LSU,SEC,Gerry DiNardo,W,36,21
1997-10-25,Ole Miss,SEC,Tommy Tuberville,H,Alabama,SEC,Mike DuBose,L,20,29
1997-11-06,Ole Miss,SEC,Tommy Tuberville,H,Arkansas,SEC,Danny Ford,W,19,9
1997-11-15,Ole Miss,SEC,Tommy Tuberville,A,Tulane,CUSA,Tommy Bowden,W,41,24
1997-11-22,Ole Miss,SEC,Tommy Tuberville,H,Georgia,SEC,Jim Donnan,L,14,21
1997-11-29,Ole Miss,SEC,Tommy Tuberville,A,Mississippi State,SEC,Jackie Sherrill,W,15,14
1997-12-26,Ole Miss,SEC,Tommy Tuberville,N,Marshall,MAC,Bob Pruett,W,34,31
1997-09-06,Duke,ACC,Fred Goldsmith,H,North Carolina State,ACC,Mike O'Cain,L,14,45
1997-09-13,Duke,ACC,Fred Goldsmith,A,Northwestern,Big Ten,Gary Barnett,L,20,24
1997-09-20,Duke,ACC,Fred Goldsmith,H,Army,Ind,Bob Sutton,W,20,17
1997-09-27,Duke,ACC,Fred Goldsmith,H,Navy,Ind,Charlie Weatherbie,W,26,17
1997-10-04,Duke,ACC,Fred Goldsmith,A,Maryland,ACC,Ron Vanderlinden,L,10,16
1997-10-11,Duke,ACC,Fred Goldsmith,H,Florida State,ACC,Bobby Bowden,L,27,51
1997-10-18,Duke,ACC,Fred Goldsmith,A,Virginia,ACC,George Welsh,L,10,13
1997-10-25,Duke,ACC,Fred Goldsmith,H,Wake Forest,ACC,Jim Caldwell,L,24,38
1997-11-08,Duke,ACC,Fred Goldsmith,A,Clemson,ACC,Tommy West,L,20,29
1997-11-15,Duke,ACC,Fred Goldsmith,H,Georgia Tech,ACC,George O'Leary,L,38,41
1997-11-22,Duke,ACC,Fred Goldsmith,A,North Carolina,ACC,Carl Torbush,L,14,50
1997-08-28,Kent State,MAC,Jim Corrigall,A,Ohio,MAC,Jim Grobe,L,7,31
1997-09-13,Kent State,MAC,Jim Corrigall,H,Marshall,MAC,Bob Pruett,L,17,42
1997-09-20,Kent State,MAC,Jim Corrigall,A,Eastern Michigan,MAC,Rick Rasnick,W,41,38
1997-10-04,Kent State,MAC,Jim Corrigall,H,UCF,Ind,Gene McDowell,L,43,59
1997-10-11,Kent State,MAC,Jim Corrigall,H,Miami (OH),MAC,Randy Walker,L,26,62
1997-10-18,Kent State,MAC,Jim Corrigall,A,Western Michigan,MAC,Gary Darnell,L,27,50
1997-10-25,Kent State,MAC,Jim Corrigall,H,Central Michigan,MAC,Dick Flynn,W,60,37
1997-11-01,Kent State,MAC,Jim Corrigall,H,Bowling Green State,MAC,Gary Blackney,W,29,20
1997-11-08,Kent State,MAC,Jim Corrigall,A,Akron,MAC,Lee Owens,L,35,45
1997-11-22,Kent State,MAC,Jim Corrigall,A,Navy,Ind,Charlie Weatherbie,L,29,62
1997-09-05,Navy,Ind,Charlie Weatherbie,A,San Diego State,WAC,Ted Tollner,L,31,45
1997-09-13,Navy,Ind,Charlie Weatherbie,H,Rutgers,Big East,Terry Shea,W,36,7
1997-09-20,Navy,Ind,Charlie Weatherbie,A,SMU,WAC,Mike Cavan,W,46,16
1997-09-27,Navy,Ind,Charlie Weatherbie,A,Duke,ACC,Fred Goldsmith,L,17,26
1997-10-11,Navy,Ind,Charlie Weatherbie,H,Air Force,WAC,Fisher DeBerry,L,7,10
1997-11-01,Navy,Ind,Charlie Weatherbie,A,Notre Dame,Ind,Bob Davie,L,17,21
1997-11-08,Navy,Ind,Charlie Weatherbie,H,Temple,Big East,Ron Dickerson,W,49,17
1997-11-22,Navy,Ind,Charlie Weatherbie,H,Kent State,MAC,Jim Corrigall,W,62,29
1997-12-06,Navy,Ind,Charlie Weatherbie,A,Army,Ind,Bob Sutton,W,39,7
1997-09-06,Fresno State,WAC,Pat Hill,H,Baylor,Big 12,Dave Roberts,L,35,37
1997-09-13,Fresno State,WAC,Pat Hill,A,Oklahoma State,Big 12,Bob Simmons,L,0,35
1997-09-20,Fresno State,WAC,Pat Hill,A,Oregon,Pac-10,Mike Bellotti,L,40,43
1997-10-02,Fresno State,WAC,Pat Hill,H,Utah,WAC,Ron McBride,W,27,13
1997-10-11,Fresno State,WAC,Pat Hill,A,Hawaii,WAC,Fred Vonappen,L,16,28
1997-10-18,Fresno State,WAC,Pat Hill,A,Air Force,WAC,Fisher DeBerry,W,20,17
1997-10-25,Fresno State,WAC,Pat Hill,H,Nevada-Las Vegas,WAC,Jeff Horton,W,46,28
1997-11-01,Fresno State,WAC,Pat Hill,A,San Jose State,WAC,Dave Baldwin,W,53,12
1997-11-08,Fresno State,WAC,Pat Hill,A,Colorado State,WAC,Sonny Lubick,L,3,41
1997-11-15,Fresno State,WAC,Pat Hill,H,San Diego State,WAC,Ted Tollner,L,19,20
1997-11-22,Fresno State,WAC,Pat Hill,H,Wyoming,WAC,Dana Dimel,W,24,7
1997-08-30,Texas Tech,Big 12,Spike Dykes,A,Tennessee,SEC,Phillip Fulmer,L,17,52
1997-09-13,Texas Tech,Big 12,Spike Dykes,H,Louisiana,Ind,Nelson Stokley,W,59,14
1997-09-20,Texas Tech,Big 12,Spike Dykes,H,North Texas,Big West,Matt Simon,L,27,30
1997-10-04,Texas Tech,Big 12,Spike Dykes,A,Baylor,Big 12,Dave Roberts,W,35,14
1997-10-11,Texas Tech,Big 12,Spike Dykes,H,Kansas,Big 12,Terry Allen,W,17,7
1997-10-18,Texas Tech,Big 12,Spike Dykes,A,Nebraska,Big 12,Tom Osborne,L,0,29
1997-10-25,Texas Tech,Big 12,Spike Dykes,H,Texas A&M,Big 12,R.C. Slocum,W,16,13
1997-11-01,Texas Tech,Big 12,Spike Dykes,H,Kansas State,Big 12,Bill Snyder,L,2,13
1997-11-08,Texas Tech,Big 12,Spike Dykes,A,Texas,Big 12,John Mackovic,W,24,10
1997-11-15,Texas Tech,Big 12,Spike Dykes,A,Oklahoma State,Big 12,Bob Simmons,W,27,3
1997-11-22,Texas Tech,Big 12,Spike Dykes,H,Oklahoma,Big 12,John Blake,L,21,32
1997-09-06,Tulane,CUSA,Tommy Bowden,H,Cincinnati,CUSA,Rick Minter,W,31,17
1997-09-13,Tulane,CUSA,Tommy Bowden,H,Rice,WAC,Ken Hatfield,L,24,30
1997-09-20,Tulane,CUSA,Tommy Bowden,A,Syracuse,Big East,Paul Pasqualoni,L,19,30
1997-10-04,Tulane,CUSA,Tommy Bowden,H,Army,Ind,Bob Sutton,W,41,0
1997-10-11,Tulane,CUSA,Tommy Bowden,A,Louisville,CUSA,Ron Cooper,W,64,33
1997-10-18,Tulane,CUSA,Tommy Bowden,H,East Carolina,CUSA,Steve Logan,W,33,16
1997-10-25,Tulane,CUSA,Tommy Bowden,A,Southern Mississippi,CUSA,Jeff Bower,L,13,34
1997-11-01,Tulane,CUSA,Tommy Bowden,A,Louisiana,Ind,Nelson Stokley,W,56,0
1997-11-08,Tulane,CUSA,Tommy Bowden,H,Memphis,CUSA,Rip Scherer,W,26,14
1997-11-15,Tulane,CUSA,Tommy Bowden,H,Ole Miss,SEC,Tommy Tuberville,L,24,41
1997-11-22,Tulane,CUSA,Tommy Bowden,A,Houston,CUSA,Kim Helton,W,44,10
1997-08-28,Northern Illinois,MAC,Joe Novak,A,Central Michigan,MAC,Dick Flynn,L,10,44
1997-09-06,Northern Illinois,MAC,Joe Novak,H,Kansas State,Big 12,Bill Snyder,L,7,47
1997-09-13,Northern Illinois,MAC,Joe Novak,H,Western Michigan,MAC,Gary Darnell,L,13,21
1997-09-20,Northern Illinois,MAC,Joe Novak,A,North Carolina State,ACC,Mike O'Cain,L,14,41
1997-10-04,Northern Illinois,MAC,Joe Novak,A,Bowling Green State,MAC,Gary Blackney,L,10,35
1997-10-11,Northern Illinois,MAC,Joe Novak,H,Vanderbilt,SEC,Woody Widenhofer,L,7,17
1997-10-18,Northern Illinois,MAC,Joe Novak,A,Toledo,MAC,Gary Pinkel,L,14,41
1997-10-25,Northern Illinois,MAC,Joe Novak,H,Ball State,MAC,Bill Lynch,L,14,21
1997-11-01,Northern Illinois,MAC,Joe Novak,H,Ohio,MAC,Jim Grobe,L,30,35
1997-11-08,Northern Illinois,MAC,Joe Novak,H,Eastern Michigan,MAC,Rick Rasnick,L,10,38
1997-11-15,Northern Illinois,MAC,Joe Novak,A,Miami (OH),MAC,Randy Walker,L,0,42
1997-08-28,Ohio State,Big Ten,John Cooper,H,Wyoming,WAC,Dana Dimel,W,24,10
1997-09-13,Ohio State,Big Ten,John Cooper,H,Bowling Green State,MAC,Gary Blackney,W,44,13
1997-09-20,Ohio State,Big Ten,John Cooper,H,Arizona,Pac-10,Dick Tomey,W,28,20
1997-09-27,Ohio State,Big Ten,John Cooper,A,Missouri,Big 12,Larry Smith,W,31,10
1997-10-04,Ohio State,Big Ten,John Cooper,H,Iowa,Big Ten,Hayden Fry,W,23,7
1997-10-11,Ohio State,Big Ten,John Cooper,A,Penn State,Big Ten,Joe Paterno,L,27,31
1997-10-18,Ohio State,Big Ten,John Cooper,H,Indiana,Big Ten,Cam Cameron,W,31,0
1997-10-25,Ohio State,Big Ten,John Cooper,H,Northwestern,Big Ten,Gary Barnett,W,49,6
1997-11-01,Ohio State,Big Ten,John Cooper,A,Michigan State,Big Ten,Nick Saban,W,37,13
1997-11-08,Ohio State,Big Ten,John Cooper,A,Minnesota,Big Ten,Glen Mason,W,31,3
1997-11-15,Ohio State,Big Ten,John Cooper,H,Illinois,Big Ten,Ron Turner,W,41,6
1997-11-22,Ohio State,Big Ten,John Cooper,A,Michigan,Big Ten,Lloyd Carr,L,14,20
1998-01-01,Ohio State,Big Ten,John Cooper,N,Florida State,ACC,Bobby Bowden,L,14,31
1997-08-28,Ohio,MAC,Jim Grobe,H,Kent State,MAC,Jim Corrigall,W,31,7
1997-09-06,Ohio,MAC,Jim Grobe,A,Maryland,ACC,Ron Vanderlinden,W,21,14
1997-09-13,Ohio,MAC,Jim Grobe,A,Kansas State,Big 12,Bill Snyder,L,20,23
1997-09-27,Ohio,MAC,Jim Grobe,H,Western Michigan,MAC,Gary Darnell,W,31,7
1997-10-04,Ohio,MAC,Jim Grobe,A,Eastern Michigan,MAC,Rick Rasnick,W,47,7
1997-10-18,Ohio,MAC,Jim Grobe,H,Bowling Green State,MAC,Gary Blackney,W,24,0
1997-10-25,Ohio,MAC,Jim Grobe,A,Akron,MAC,Lee Owens,W,21,17
1997-11-01,Ohio,MAC,Jim Grobe,A,Northern Illinois,MAC,Joe Novak,W,35,30
1997-11-08,Ohio,MAC,Jim Grobe,H,Miami (OH),MAC,Randy Walker,L,21,45
1997-11-15,Ohio,MAC,Jim Grobe,A,Marshall,MAC,Bob Pruett,L,0,27
1997-08-30,Houston,CUSA,Kim Helton,A,Alabama,SEC,Mike DuBose,L,17,42
1997-09-06,Houston,CUSA,Kim Helton,H,California,Pac-10,Tom Holmoe,L,3,35
1997-09-13,Houston,CUSA,Kim Helton,H,Pitt,Big East,Walt Harris,L,24,35
1997-09-27,Houston,CUSA,Kim Helton,A,Minnesota,Big Ten,Glen Mason,W,45,43
1997-10-04,Houston,CUSA,Kim Helton,A,UCLA,Pac-10,Bob Toledo,L,10,66
1997-10-18,Houston,CUSA,Kim Helton,H,Cincinnati,CUSA,Rick Minter,W,41,38
1997-10-25,Houston,CUSA,Kim Helton,A,Louisville,CUSA,Ron Cooper,W,36,22
1997-11-01,Houston,CUSA,Kim Helton,A,Memphis,CUSA,Rip Scherer,L,3,24
1997-11-08,Houston,CUSA,Kim Helton,H,East Carolina,CUSA,Steve Logan,L,27,28
1997-11-15,Houston,CUSA,Kim Helton,A,Southern Mississippi,CUSA,Jeff Bower,L,0,33
1997-11-22,Houston,CUSA,Kim Helton,H,Tulane,CUSA,Tommy Bowden,L,10,44
