Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1983-11-05,Fresno State,PCAA,Jim Sweeney,H,Nevada-Las Vegas,PCAA,Harvey Hyde,L,7,20
1983-11-12,Fresno State,PCAA,Jim Sweeney,A,Long Beach State,PCAA,Dave Currey,W,7,3
1983-09-10,Texas Tech,SWC,Jerry Moore,A,Air Force,WAC,Ken Hatfield,L,13,28
1983-09-24,Texas Tech,SWC,Jerry Moore,A,Baylor,SWC,Grant Teaff,W,26,11
1983-10-01,Texas Tech,SWC,Jerry Moore,H,Texas A&M,SWC,Jackie Sherrill,W,3,0
1983-10-08,Texas Tech,SWC,Jerry Moore,H,New Mexico,WAC,Joe Lee Dunn,L,10,30
1983-10-15,Texas Tech,SWC,Jerry Moore,H,Rice,SWC,Ray Alborn,W,14,3
1983-10-22,Texas Tech,SWC,Jerry Moore,H,Tulsa,MVC,John Cooper,L,20,59
1983-10-29,Texas Tech,SWC,Jerry Moore,A,Texas,SWC,Fred Akers,L,3,20
1983-11-05,Texas Tech,SWC,Jerry Moore,H,Texas Christian,SWC,Jim Wacker,T,10,10
1983-11-12,Texas Tech,SWC,Jerry Moore,A,SMU,SWC,Bobby Collins,L,7,33
1983-11-19,Texas Tech,SWC,Jerry Moore,A,Houston,SWC,Bill Yeoman,L,41,43
1983-11-26,Texas Tech,SWC,Jerry Moore,H,Arkansas,SWC,Lou Holtz,L,13,16
1983-09-03,Tulane,Ind,Wally English,A,Mississippi State,SEC,Emory Bellard,L,9,14
1983-09-10,Tulane,Ind,Wally English,H,Ole Miss,SEC,Billy Brewer,W,27,23
1983-09-17,Tulane,Ind,Wally English,H,Florida State,Ind,Bobby Bowden,W,34,28
1983-09-24,Tulane,Ind,Wally English,A,Kentucky,SEC,Jerry Claiborne,L,14,26
1983-10-01,Tulane,Ind,Wally English,H,Vanderbilt,SEC,George MacIntyre,L,17,30
1983-10-08,Tulane,Ind,Wally English,A,Memphis,Ind,Rex Dockery,L,25,28
1983-10-15,Tulane,Ind,Wally English,H,Louisiana,Ind,Sam Robertson,W,17,15
1983-10-22,Tulane,Ind,Wally English,A,Southern Mississippi,Ind,Jim Carmody,W,14,7
1983-10-29,Tulane,Ind,Wally English,A,Baylor,SWC,Grant Teaff,L,18,24
1983-11-05,Tulane,Ind,Wally English,H,Virginia Tech,Ind,Bill Dooley,L,10,26
1983-11-19,Tulane,Ind,Wally English,H,LSU,SEC,Jerry Stovall,L,7,20
1983-09-03,Northern Illinois,MAC,Bill Mallory,A,Kansas,Big 8,Mike Gottfried,W,37,34
1983-09-10,Northern Illinois,MAC,Bill Mallory,A,Wisconsin,Big Ten,Dave McClain,L,9,37
1983-09-24,Northern Illinois,MAC,Bill Mallory,A,Kent State,MAC,Dick Scesniak,W,38,7
1983-10-01,Northern Illinois,MAC,Bill Mallory,A,Ball State,MAC,Dwight Wallace,W,27,14
1983-10-08,Northern Illinois,MAC,Bill Mallory,H,Western Michigan,MAC,Jack Harbaugh,W,27,3
1983-10-15,Northern Illinois,MAC,Bill Mallory,A,Eastern Michigan,MAC,Jim Harkema,W,34,15
1983-10-22,Northern Illinois,MAC,Bill Mallory,H,Bowling Green State,MAC,Dennis Stolz,W,24,23
1983-10-29,Northern Illinois,MAC,Bill Mallory,A,Miami (OH),MAC,Tim Rose,W,17,0
1983-11-05,Northern Illinois,MAC,Bill Mallory,A,Central Michigan,MAC,Herb Deromedi,L,14,30
1983-11-12,Northern Illinois,MAC,Bill Mallory,H,Toledo,MAC,Dan Simrell,W,26,10
1983-11-19,Northern Illinois,MAC,Bill Mallory,H,Ohio,MAC,Brian Burke,W,41,17
1983-12-17,Northern Illinois,MAC,Bill Mallory,N,Cal State Fullerton,PCAA,Gene Murphy,W,20,13
1983-09-10,Ohio State,Big Ten,Earle Bruce,H,Oregon,Pac-10,Rich Brooks,W,31,6
1983-09-17,Ohio State,Big Ten,Earle Bruce,A,Oklahoma,Big 8,Barry Switzer,W,24,14
1983-09-24,Ohio State,Big Ten,Earle Bruce,A,Iowa,Big Ten,Hayden Fry,L,14,20
1983-10-01,Ohio State,Big Ten,Earle Bruce,H,Minnesota,Big Ten,Joe Salem,W,69,18
1983-10-08,Ohio State,Big Ten,Earle Bruce,H,Purdue,Big Ten,Leon Burtnett,W,33,22
1983-10-15,Ohio State,Big Ten,Earle Bruce,A,Illinois,Big Ten,Mike White,L,13,17
1983-10-22,Ohio State,Big Ten,Earle Bruce,H,Michigan State,Big Ten,George Perles,W,21,11
1983-10-29,Ohio State,Big Ten,Earle Bruce,H,Wisconsin,Big Ten,Dave McClain,W,45,27
1983-11-05,Ohio State,Big Ten,Earle Bruce,A,Indiana,Big Ten,Sam Wyche,W,56,17
1983-11-12,Ohio State,Big Ten,Earle Bruce,H,Northwestern,Big Ten,Dennis Green,W,55,7
1983-11-19,Ohio State,Big Ten,Earle Bruce,A,Michigan,Big Ten,Bo Schembechler,L,21,24
1984-01-02,Ohio State,Big Ten,Earle Bruce,N,Pitt,Ind,Foge Fazio,W,28,23
1983-09-03,Ohio,MAC,Brian Burke,A,West Virginia,Ind,Don Nehlen,L,3,55
1983-09-10,Ohio,MAC,Brian Burke,A,Richmond,Ind,,W,17,10
1983-09-17,Ohio,MAC,Brian Burke,H,Ball State,MAC,Dwight Wallace,L,14,31
1983-09-24,Ohio,MAC,Brian Burke,H,Eastern Michigan,MAC,Jim Harkema,W,31,14
1983-10-01,Ohio,MAC,Brian Burke,A,Toledo,MAC,Dan Simrell,L,0,31
1983-10-15,Ohio,MAC,Brian Burke,H,Central Michigan,MAC,Herb Deromedi,L,9,14
1983-10-22,Ohio,MAC,Brian Burke,A,Kent State,MAC,Dick Scesniak,W,21,20
1983-10-29,Ohio,MAC,Brian Burke,H,Western Michigan,MAC,Jack Harbaugh,L,14,16
1983-11-05,Ohio,MAC,Brian Burke,A,Miami (OH),MAC,Tim Rose,W,17,14
1983-11-12,Ohio,MAC,Brian Burke,H,Bowling Green State,MAC,Dennis Stolz,L,20,24
1983-11-19,Ohio,MAC,Brian Burke,A,Northern Illinois,MAC,Bill Mallory,L,17,41
1983-09-24,Drake,MVC,,H,Illinois State,MVC,,L,17,36
1983-10-01,Drake,MVC,,A,Wichita State,MVC,Willie Jeffries,L,0,43
1983-10-08,Drake,MVC,,A,Southern Illinois,MVC,Rey Dempsey,L,9,28
1983-10-15,Drake,MVC,,A,New Mexico State,MVC,Fred Zechman,L,23,42
1983-10-29,Drake,MVC,,H,West Texas A&M,MVC,,W,36,26
1983-11-05,Drake,MVC,,H,Tulsa,MVC,John Cooper,L,13,22
1983-11-12,Drake,MVC,,H,Indiana State,MVC,,L,0,38
1983-09-01,Houston,SWC,Bill Yeoman,A,Rice,SWC,Ray Alborn,W,45,14
1983-09-10,Houston,SWC,Bill Yeoman,H,Miami (FL),Ind,Howard Schnellenberger,L,7,29
1983-09-24,Houston,SWC,Bill Yeoman,A,Oregon,Pac-10,Rich Brooks,L,14,15
1983-10-01,Houston,SWC,Bill Yeoman,H,Baylor,SWC,Grant Teaff,L,21,42
1983-10-08,Houston,SWC,Bill Yeoman,A,Texas A&M,SWC,Jackie Sherrill,L,7,30
1983-10-22,Houston,SWC,Bill Yeoman,A,Arkansas,SWC,Lou Holtz,L,3,24
1983-10-29,Houston,SWC,Bill Yeoman,A,Texas Christian,SWC,Jim Wacker,W,28,21
1983-11-05,Houston,SWC,Bill Yeoman,H,Texas,SWC,Fred Akers,L,3,9
1983-11-19,Houston,SWC,Bill Yeoman,H,Texas Tech,SWC,Jerry Moore,W,43,41
1983-11-26,Houston,SWC,Bill Yeoman,N,SMU,SWC,Bobby Collins,L,12,34
