Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1987-10-03,Northern Illinois,Ind,Jerry Pettibone,A,Eastern Michigan,MAC,Jim Harkema,L,31,32
1987-10-10,Northern Illinois,Ind,Jerry Pettibone,H,Toledo,MAC,Dan Simrell,W,41,5
1987-10-24,Northern Illinois,Ind,Jerry Pettibone,H,Cal State Fullerton,PCAA,Gene Murphy,L,20,21
1987-10-31,Northern Illinois,Ind,Jerry Pettibone,A,Ball State,MAC,Paul Schudel,L,17,42
1987-11-14,Northern Illinois,Ind,Jerry Pettibone,H,Akron,Ind,Gerry Faust,L,21,27
1987-11-28,Northern Illinois,Ind,Jerry Pettibone,A,Nevada-Las Vegas,PCAA,Wayne Nunnely,W,34,31
1987-09-12,Ohio State,Big Ten,Earle Bruce,H,West Virginia,Ind,Don Nehlen,W,24,3
1987-09-19,Ohio State,Big Ten,Earle Bruce,H,Oregon,Pac-10,Rich Brooks,W,24,14
1987-09-26,Ohio State,Big Ten,Earle Bruce,A,LSU,SEC,Mike Archer,T,13,13
1987-10-03,Ohio State,Big Ten,Earle Bruce,A,Illinois,Big Ten,Mike White,W,10,6
1987-10-10,Ohio State,Big Ten,Earle Bruce,H,Indiana,Big Ten,Bill Mallory,L,10,31
1987-10-17,Ohio State,Big Ten,Earle Bruce,A,Purdue,Big Ten,Fred Akers,W,20,17
1987-10-24,Ohio State,Big Ten,Earle Bruce,H,Minnesota,Big Ten,John Gutekunst,W,42,9
1987-10-31,Ohio State,Big Ten,Earle Bruce,H,Michigan State,Big Ten,George Perles,L,7,13
1987-11-07,Ohio State,Big Ten,Earle Bruce,A,Wisconsin,Big Ten,Don Morton,L,24,26
1987-11-14,Ohio State,Big Ten,Earle Bruce,H,Iowa,Big Ten,Hayden Fry,L,27,29
1987-11-21,Ohio State,Big Ten,Earle Bruce,A,Michigan,Big Ten,Bo Schembechler,W,23,20
1987-09-05,Ohio,MAC,Cleve Bryant,A,West Virginia,Ind,Don Nehlen,L,3,23
1987-09-19,Ohio,MAC,Cleve Bryant,A,Toledo,MAC,Dan Simrell,L,12,17
1987-10-03,Ohio,MAC,Cleve Bryant,A,Kentucky,SEC,Jerry Claiborne,L,0,28
1987-10-10,Ohio,MAC,Cleve Bryant,H,Bowling Green State,MAC,Moe Ankney,L,7,28
1987-10-17,Ohio,MAC,Cleve Bryant,A,Miami (OH),MAC,Tim Rose,L,9,10
1987-10-24,Ohio,MAC,Cleve Bryant,H,Kent State,MAC,Glen Mason,L,10,24
1987-10-31,Ohio,MAC,Cleve Bryant,A,Eastern Michigan,MAC,Jim Harkema,L,16,34
1987-11-07,Ohio,MAC,Cleve Bryant,H,Central Michigan,MAC,Herb Deromedi,L,17,31
1987-11-14,Ohio,MAC,Cleve Bryant,A,Ball State,MAC,Paul Schudel,L,17,30
1987-11-21,Ohio,MAC,Cleve Bryant,H,Western Michigan,MAC,Al Molde,L,13,31
1987-09-12,Houston,SWC,Jack Pardee,H,Oklahoma State,Big 8,Pat Jones,L,0,35
1987-10-03,Houston,SWC,Jack Pardee,H,Baylor,SWC,Grant Teaff,L,18,30
1987-10-10,Houston,SWC,Jack Pardee,A,Texas A&M,SWC,Jackie Sherrill,L,17,22
1987-10-17,Houston,SWC,Jack Pardee,A,Wyoming,WAC,Paul Roach,L,35,37
1987-10-24,Houston,SWC,Jack Pardee,A,Arkansas,SWC,Ken Hatfield,L,17,21
1987-10-31,Houston,SWC,Jack Pardee,A,Texas Christian,SWC,Jim Wacker,L,7,35
1987-11-07,Houston,SWC,Jack Pardee,H,Texas,SWC,David McWilliams,W,60,40
1987-11-14,Houston,SWC,Jack Pardee,A,Temple,Ind,Bruce Arians,W,37,7
1987-11-21,Houston,SWC,Jack Pardee,H,Texas Tech,SWC,Spike Dykes,T,10,10
1987-11-28,Houston,SWC,Jack Pardee,A,Rice,SWC,Jerry Berndt,W,45,21
