Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1972-09-09,Davidson,Southern,David Fagg,A,Wake Forest,ACC,Tom Harper,L,20,26
1972-09-16,Davidson,Southern,David Fagg,A,Virginia Military Institute,Southern,Bob Thalman,W,18,14
1972-09-30,Davidson,Southern,David Fagg,A,Air Force,Ind,Ben Martin,L,6,68
1972-10-07,Davidson,Southern,David Fagg,N,Appalachian State,Southern,Jim Brakefield,T,10,10
1972-10-14,Davidson,Southern,David Fagg,H,Furman,Southern,Robert King,W,51,35
1972-11-04,Davidson,Southern,David Fagg,H,William & Mary,Southern,James Root,L,9,56
1972-11-11,Davidson,Southern,David Fagg,A,Richmond,Southern,Frank Jones,L,14,20
1972-11-18,Davidson,Southern,David Fagg,A,Citadel,Southern,Red Parker,L,16,25
1972-09-16,Michigan State,Big Ten,Duffy Daugherty,A,Illinois,Big Ten,Bob Blackman,W,24,0
1972-09-23,Michigan State,Big Ten,Duffy Daugherty,H,Georgia Tech,Ind,Bill Fulcher,L,16,21
1972-09-30,Michigan State,Big Ten,Duffy Daugherty,A,USC,Pac-8,John McKay,L,6,51
1972-10-07,Michigan State,Big Ten,Duffy Daugherty,H,Notre Dame,Ind,Ara Parseghian,L,0,16
1972-10-14,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bo Schembechler,L,0,10
1972-10-21,Michigan State,Big Ten,Duffy Daugherty,H,Wisconsin,Big Ten,John Jardine,W,31,0
1972-10-28,Michigan State,Big Ten,Duffy Daugherty,A,Iowa,Big Ten,Frank Lauterbur,T,6,6
1972-11-04,Michigan State,Big Ten,Duffy Daugherty,H,Purdue,Big Ten,Bob DeMoss,W,22,12
1972-11-11,Michigan State,Big Ten,Duffy Daugherty,H,Ohio State,Big Ten,Woody Hayes,W,19,12
1972-11-18,Michigan State,Big Ten,Duffy Daugherty,A,Minnesota,Big Ten,Cal Stoll,L,10,14
1972-11-25,Michigan State,Big Ten,Duffy Daugherty,H,Northwestern,Big Ten,Alex Agase,W,24,14
1972-09-16,Boston College,Ind,Joseph Yukica,H,Tulane,Ind,Bennie Ellender,L,0,10
1972-09-23,Boston College,Ind,Joseph Yukica,H,Temple,Ind,Wayne Hardin,W,49,27
1972-09-30,Boston College,Ind,Joseph Yukica,A,Navy,Ind,Rick Forzano,L,20,27
1972-10-07,Boston College,Ind,Joseph Yukica,A,Villanova,Ind,Lou Ferry,W,21,20
1972-10-14,Boston College,Ind,Joseph Yukica,H,Air Force,Ind,Ben Martin,L,9,13
1972-10-21,Boston College,Ind,Joseph Yukica,A,Pitt,Ind,Carl DePasqua,L,20,35
1972-11-04,Boston College,Ind,Joseph Yukica,H,Syracuse,Ind,Ben Schwartzwalder,W,37,0
1972-11-11,Boston College,Ind,Joseph Yukica,A,Georgia Tech,Ind,Bill Fulcher,L,10,42
1972-11-18,Boston College,Ind,Joseph Yukica,H,Penn State,Ind,Joe Paterno,L,26,45
1972-12-02,Boston College,Ind,Joseph Yukica,H,Holy Cross,Ind,Edward Doherty,W,41,11
1972-09-30,Colgate,Ind,Neil Wheelwright,A,Cornell,Ivy,Jack Musick,L,7,37
1972-10-07,Colgate,Ind,Neil Wheelwright,A,Yale,Ivy,Carmen Cozza,L,7,27
1972-10-14,Colgate,Ind,Neil Wheelwright,H,Holy Cross,Ind,Edward Doherty,T,21,21
1972-10-21,Colgate,Ind,Neil Wheelwright,A,Princeton,Ivy,Jake McCandless,W,35,26
1972-10-28,Colgate,Ind,Neil Wheelwright,A,Citadel,Southern,Red Parker,W,28,26
1972-11-25,Colgate,Ind,Neil Wheelwright,A,Rutgers,Ind,John Bateman,L,13,43
1972-09-09,New Mexico State,MVC,Jim Wood,H,Utah State,Ind,Chuck Mills,L,14,48
1972-09-16,New Mexico State,MVC,Jim Wood,A,New Mexico,WAC,Rudy Feldman,L,20,55
1972-09-23,New Mexico State,MVC,Jim Wood,H,Fresno State,PCAA,Darryl Rogers,L,17,49
1972-09-30,New Mexico State,MVC,Jim Wood,A,UTEP,WAC,Tommy Hudspeth,L,20,21
1972-10-07,New Mexico State,MVC,Jim Wood,A,SMU,SWC,Hayden Fry,L,6,55
1972-10-14,New Mexico State,MVC,Jim Wood,A,West Texas A&M,MVC,Gene Mayfield,L,14,63
1972-10-21,New Mexico State,MVC,Jim Wood,A,Texas-Arlington,Ind,John Symank,W,17,12
1972-10-28,New Mexico State,MVC,Jim Wood,H,Drake,MVC,Jack Wallace,L,10,28
1972-11-11,New Mexico State,MVC,Jim Wood,A,North Texas,MVC,Rod Rust,W,36,22
1972-11-18,New Mexico State,MVC,Jim Wood,H,Wichita State,MVC,Bob Seaman,L,20,23
1972-09-16,Minnesota,Big Ten,Cal Stoll,A,Indiana,Big Ten,John Pont,L,23,27
1972-09-23,Minnesota,Big Ten,Cal Stoll,H,Colorado,Big 8,Eddie Crowder,L,6,38
1972-09-30,Minnesota,Big Ten,Cal Stoll,A,Nebraska,Big 8,Bob Devaney,L,0,49
1972-10-07,Minnesota,Big Ten,Cal Stoll,H,Kansas,Big 8,Don Fambrough,L,28,34
1972-10-14,Minnesota,Big Ten,Cal Stoll,H,Purdue,Big Ten,Bob DeMoss,L,3,28
1972-10-21,Minnesota,Big Ten,Cal Stoll,H,Iowa,Big Ten,Frank Lauterbur,W,43,14
1972-10-28,Minnesota,Big Ten,Cal Stoll,A,Michigan,Big Ten,Bo Schembechler,L,0,42
1972-11-04,Minnesota,Big Ten,Cal Stoll,A,Ohio State,Big Ten,Woody Hayes,L,19,27
1972-11-11,Minnesota,Big Ten,Cal Stoll,H,Northwestern,Big Ten,Alex Agase,W,35,29
1972-11-18,Minnesota,Big Ten,Cal Stoll,H,Michigan State,Big Ten,Duffy Daugherty,W,14,10
1972-11-25,Minnesota,Big Ten,Cal Stoll,A,Wisconsin,Big Ten,John Jardine,W,14,6
1972-09-16,Ole Miss,SEC,Billy Kinard,A,Memphis,MVC,Fred Pancoast,W,34,29
1972-09-23,Ole Miss,SEC,Billy Kinard,A,South Carolina,Ind,Paul Dietzel,W,21,0
1972-09-30,Ole Miss,SEC,Billy Kinard,H,Southern Mississippi,Ind,P.W. Underwood,W,13,9
1972-10-07,Ole Miss,SEC,Billy Kinard,H,Auburn,SEC,Ralph Jordan,L,13,19
1972-10-14,Ole Miss,SEC,Billy Kinard,H,Georgia,SEC,Vince Dooley,L,13,14
1972-10-21,Ole Miss,SEC,Billy Kinard,H,Florida,SEC,Doug Dickey,L,0,16
1972-10-28,Ole Miss,SEC,Billy Kinard,A,Vanderbilt,SEC,Bill Pace,W,31,7
1972-11-04,Ole Miss,SEC,Billy Kinard,A,LSU,SEC,Charles McClendon,L,16,17
1972-11-18,Ole Miss,SEC,Billy Kinard,A,Tennessee,SEC,Bill Battle,L,0,17
1972-11-25,Ole Miss,SEC,Billy Kinard,H,Mississippi State,SEC,Charles Shira,W,51,14
1972-09-09,Duke,ACC,Mike McGee,A,Alabama,SEC,Bear Bryant,L,12,35
1972-09-16,Duke,ACC,Mike McGee,A,Washington,Pac-8,Jim Owens,L,6,14
1972-09-23,Duke,ACC,Mike McGee,H,Stanford,Pac-8,Jack Christiansen,L,6,10
1972-09-30,Duke,ACC,Mike McGee,H,Virginia,ACC,Don Lawrence,W,37,13
1972-10-07,Duke,ACC,Mike McGee,A,North Carolina State,ACC,Lou Holtz,L,0,17
1972-10-14,Duke,ACC,Mike McGee,A,Clemson,ACC,Cecil Ingram,W,7,0
1972-10-21,Duke,ACC,Mike McGee,H,Maryland,ACC,Jerry Claiborne,W,20,14
1972-10-28,Duke,ACC,Mike McGee,N,Navy,Ind,Rick Forzano,W,17,16
1972-11-04,Duke,ACC,Mike McGee,H,Georgia Tech,Ind,Bill Fulcher,W,20,14
1972-11-11,Duke,ACC,Mike McGee,H,Wake Forest,ACC,Tom Harper,L,7,9
1972-11-18,Duke,ACC,Mike McGee,A,North Carolina,ACC,Bill Dooley,L,0,14
1972-09-16,Kent State,MAC,Don James,A,Louisville,MVC,Lee Corso,L,0,34
1972-09-23,Kent State,MAC,Don James,H,Ohio,MAC,Bill Hess,W,37,14
1972-09-30,Kent State,MAC,Don James,H,San Diego State,PCAA,Don Coryell,L,0,14
1972-10-07,Kent State,MAC,Don James,H,Western Michigan,MAC,Bill Doolittle,L,12,13
1972-10-14,Kent State,MAC,Don James,A,Bowling Green State,MAC,Don Nehlen,W,14,10
1972-10-21,Kent State,MAC,Don James,H,Xavier,Ind,Thomas Cecchini,W,26,16
1972-10-28,Kent State,MAC,Don James,A,Northern Illinois,Ind,Jerry Ippoliti,L,7,28
1972-11-04,Kent State,MAC,Don James,A,Marshall,Ind,Jack Lengyel,W,16,14
1972-11-11,Kent State,MAC,Don James,A,Miami (OH),MAC,Bill Mallory,W,21,10
1972-11-18,Kent State,MAC,Don James,H,Toledo,MAC,Jack Murphy,W,27,9
1972-12-29,Kent State,MAC,Don James,N,Tampa,Ind,,L,18,21
1972-09-16,Navy,Ind,Rick Forzano,H,William & Mary,Southern,James Root,W,13,9
1972-09-23,Navy,Ind,Rick Forzano,A,Penn State,Ind,Joe Paterno,L,10,21
1972-09-30,Navy,Ind,Rick Forzano,H,Boston College,Ind,Joseph Yukica,W,27,20
1972-10-07,Navy,Ind,Rick Forzano,A,Michigan,Big Ten,Bo Schembechler,L,7,35
1972-10-14,Navy,Ind,Rick Forzano,A,Syracuse,Ind,Ben Schwartzwalder,L,14,30
1972-10-21,Navy,Ind,Rick Forzano,A,Air Force,Ind,Ben Martin,W,21,17
1972-10-28,Navy,Ind,Rick Forzano,N,Duke,ACC,Mike McGee,L,16,17
1972-11-04,Navy,Ind,Rick Forzano,N,Notre Dame,Ind,Ara Parseghian,L,23,42
1972-11-11,Navy,Ind,Rick Forzano,H,Pitt,Ind,Carl DePasqua,W,28,13
1972-11-18,Navy,Ind,Rick Forzano,A,Georgia Tech,Ind,Bill Fulcher,L,7,30
1972-12-02,Navy,Ind,Rick Forzano,N,Army,Ind,Thomas Cahill,L,15,23
1972-09-16,Fresno State,PCAA,Darryl Rogers,H,Western Michigan,MAC,Bill Doolittle,W,41,14
1972-09-23,Fresno State,PCAA,Darryl Rogers,A,New Mexico State,MVC,Jim Wood,W,49,17
1972-09-30,Fresno State,PCAA,Darryl Rogers,A,San Jose State,PCAA,DeWayne King,W,23,21
1972-10-07,Fresno State,PCAA,Darryl Rogers,H,Pacific,PCAA,Chester Caddas,L,0,17
1972-10-28,Fresno State,PCAA,Darryl Rogers,A,San Diego State,PCAA,Don Coryell,L,14,21
1972-11-04,Fresno State,PCAA,Darryl Rogers,H,Long Beach State,PCAA,Jim Strangeland,L,16,21
1972-11-11,Fresno State,PCAA,Darryl Rogers,A,Northern Illinois,Ind,Jerry Ippoliti,W,9,6
1972-09-16,Texas Tech,SWC,Jim Carlen,H,Utah,WAC,Bill Meek,W,45,2
1972-09-23,Texas Tech,SWC,Jim Carlen,A,New Mexico,WAC,Rudy Feldman,W,41,16
1972-09-30,Texas Tech,SWC,Jim Carlen,H,Texas,SWC,Darrell Royal,L,20,25
1972-10-07,Texas Tech,SWC,Jim Carlen,H,Tulsa,MVC,F. Dry,W,35,18
1972-10-14,Texas Tech,SWC,Jim Carlen,A,Texas A&M,SWC,Emory Bellard,W,17,14
1972-10-21,Texas Tech,SWC,Jim Carlen,H,Arizona,WAC,Bob Weber,W,35,10
1972-10-28,Texas Tech,SWC,Jim Carlen,A,SMU,SWC,Hayden Fry,W,17,3
1972-11-04,Texas Tech,SWC,Jim Carlen,A,Rice,SWC,Al Conover,W,10,6
1972-11-11,Texas Tech,SWC,Jim Carlen,H,Texas Christian,SWC,Billy Tohill,L,7,31
1972-11-18,Texas Tech,SWC,Jim Carlen,A,Baylor,SWC,Grant Teaff,W,13,7
1972-11-25,Texas Tech,SWC,Jim Carlen,H,Arkansas,SWC,Frank Broyles,L,14,24
1972-12-30,Texas Tech,SWC,Jim Carlen,N,North Carolina,ACC,Bill Dooley,L,28,32
1972-09-16,Tulane,Ind,Bennie Ellender,A,Boston College,Ind,Joseph Yukica,W,10,0
1972-09-23,Tulane,Ind,Bennie Ellender,H,Georgia,SEC,Vince Dooley,W,24,13
1972-09-30,Tulane,Ind,Bennie Ellender,A,Michigan,Big Ten,Bo Schembechler,L,7,41
1972-10-07,Tulane,Ind,Bennie Ellender,H,Pitt,Ind,Carl DePasqua,W,38,6
1972-10-14,Tulane,Ind,Bennie Ellender,A,Miami (FL),Ind,Fran Curci,L,21,24
1972-10-21,Tulane,Ind,Bennie Ellender,A,West Virginia,Ind,Bobby Bowden,L,19,31
1972-10-28,Tulane,Ind,Bennie Ellender,A,Georgia Tech,Ind,Bill Fulcher,L,7,21
1972-11-04,Tulane,Ind,Bennie Ellender,H,Kentucky,SEC,John Ray,W,18,7
1972-11-11,Tulane,Ind,Bennie Ellender,H,Ohio,MAC,Bill Hess,W,44,6
1972-11-18,Tulane,Ind,Bennie Ellender,A,Vanderbilt,SEC,Bill Pace,W,21,7
1972-12-02,Tulane,Ind,Bennie Ellender,H,LSU,SEC,Charles McClendon,L,3,9
1972-09-30,Cornell,Ivy,Jack Musick,H,Colgate,Ind,Neil Wheelwright,W,37,7
1972-10-07,Cornell,Ivy,Jack Musick,H,Rutgers,Ind,John Bateman,W,36,22
1972-10-14,Cornell,Ivy,Jack Musick,H,Pennsylvania,Ivy,Harry Gamble,W,24,20
1972-10-21,Cornell,Ivy,Jack Musick,A,Harvard,Ivy,Joseph Restic,L,15,33
1972-10-28,Cornell,Ivy,Jack Musick,H,Yale,Ivy,Carmen Cozza,W,24,13
1972-11-04,Cornell,Ivy,Jack Musick,A,Columbia,Ivy,Frank Navarro,L,0,14
1972-11-11,Cornell,Ivy,Jack Musick,A,Brown,Ivy,Leonard Jardine,W,48,28
1972-11-18,Cornell,Ivy,Jack Musick,H,Dartmouth,Ivy,John Crouthamel,L,22,31
1972-11-25,Cornell,Ivy,Jack Musick,A,Princeton,Ivy,Jake McCandless,W,22,15
1972-09-16,Northern Illinois,Ind,Jerry Ippoliti,A,Wisconsin,Big Ten,John Jardine,L,7,31
1972-09-23,Northern Illinois,Ind,Jerry Ippoliti,H,Western Michigan,MAC,Bill Doolittle,L,10,14
1972-09-30,Northern Illinois,Ind,Jerry Ippoliti,A,Marshall,Ind,Jack Lengyel,W,24,7
1972-10-07,Northern Illinois,Ind,Jerry Ippoliti,H,Xavier,Ind,Thomas Cecchini,W,20,7
1972-10-14,Northern Illinois,Ind,Jerry Ippoliti,A,Idaho,Ind,Don Robbins,L,13,31
1972-10-21,Northern Illinois,Ind,Jerry Ippoliti,H,West Texas A&M,MVC,Gene Mayfield,W,17,8
1972-10-28,Northern Illinois,Ind,Jerry Ippoliti,H,Kent State,MAC,Don James,W,28,7
1972-11-04,Northern Illinois,Ind,Jerry Ippoliti,A,Toledo,MAC,Jack Murphy,W,30,7
1972-11-11,Northern Illinois,Ind,Jerry Ippoliti,H,Fresno State,PCAA,Darryl Rogers,L,6,9
1972-11-17,Northern Illinois,Ind,Jerry Ippoliti,A,Long Beach State,PCAA,Jim Strangeland,W,22,13
1972-09-16,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Frank Lauterbur,W,21,0
1972-09-30,Ohio State,Big Ten,Woody Hayes,H,North Carolina,ACC,Bill Dooley,W,29,14
1972-10-07,Ohio State,Big Ten,Woody Hayes,A,California,Pac-8,Mike White,W,35,18
1972-10-14,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Bob Blackman,W,26,7
1972-10-21,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,John Pont,W,44,7
1972-10-28,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,John Jardine,W,28,20
1972-11-04,Ohio State,Big Ten,Woody Hayes,H,Minnesota,Big Ten,Cal Stoll,W,27,19
1972-11-11,Ohio State,Big Ten,Woody Hayes,A,Michigan State,Big Ten,Duffy Daugherty,L,12,19
1972-11-18,Ohio State,Big Ten,Woody Hayes,A,Northwestern,Big Ten,Alex Agase,W,27,14
1972-11-25,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bo Schembechler,W,14,11
1973-01-01,Ohio State,Big Ten,Woody Hayes,A,USC,Pac-8,John McKay,L,17,42
1972-09-16,Ohio,MAC,Bill Hess,A,Idaho,Ind,Don Robbins,L,14,17
1972-09-23,Ohio,MAC,Bill Hess,A,Kent State,MAC,Don James,L,14,37
1972-09-30,Ohio,MAC,Bill Hess,H,Toledo,MAC,Jack Murphy,W,38,22
1972-10-07,Ohio,MAC,Bill Hess,A,Cincinnati,Ind,Ray Callahan,W,28,14
1972-10-14,Ohio,MAC,Bill Hess,A,Miami (OH),MAC,Bill Mallory,L,7,31
1972-10-21,Ohio,MAC,Bill Hess,H,Virginia Tech,Ind,Charles Coffey,L,21,53
1972-10-28,Ohio,MAC,Bill Hess,A,Western Michigan,MAC,Bill Doolittle,L,17,34
1972-11-04,Ohio,MAC,Bill Hess,A,Bowling Green State,MAC,Don Nehlen,L,0,17
1972-11-11,Ohio,MAC,Bill Hess,A,Tulane,Ind,Bennie Ellender,L,6,44
1972-11-18,Ohio,MAC,Bill Hess,H,Marshall,Ind,Jack Lengyel,L,14,31
1972-09-16,Drake,MVC,Jack Wallace,H,West Texas A&M,MVC,Gene Mayfield,W,40,12
1972-09-23,Drake,MVC,Jack Wallace,A,Memphis,MVC,Fred Pancoast,W,23,7
1972-09-30,Drake,MVC,Jack Wallace,H,North Texas,MVC,Rod Rust,W,54,8
1972-10-21,Drake,MVC,Jack Wallace,A,Tampa,Ind,,L,7,24
1972-10-28,Drake,MVC,Jack Wallace,A,New Mexico State,MVC,Jim Wood,W,28,10
1972-11-04,Drake,MVC,Jack Wallace,H,Southern Illinois,Ind,,W,19,9
1972-11-25,Drake,MVC,Jack Wallace,A,Louisville,MVC,Lee Corso,L,0,27
1972-09-09,Houston,Ind,Bill Yeoman,A,Rice,SWC,Al Conover,L,13,14
1972-09-16,Houston,Ind,Bill Yeoman,H,Arizona State,WAC,Frank Kush,L,28,33
1972-09-23,Houston,Ind,Bill Yeoman,A,Tulsa,MVC,F. Dry,W,21,0
1972-10-07,Houston,Ind,Bill Yeoman,A,Virginia Tech,Ind,Charles Coffey,T,27,27
1972-10-14,Houston,Ind,Bill Yeoman,H,San Diego State,PCAA,Don Coryell,W,49,14
1972-10-21,Houston,Ind,Bill Yeoman,A,Miami (FL),Ind,Fran Curci,L,13,33
1972-10-28,Houston,Ind,Bill Yeoman,A,Mississippi State,SEC,Charles Shira,L,13,27
1972-11-04,Houston,Ind,Bill Yeoman,A,Florida State,Ind,Larry Jones,W,31,27
1972-11-11,Houston,Ind,Bill Yeoman,H,Colorado State,WAC,Jerry Wampfler,W,48,13
1972-11-18,Houston,Ind,Bill Yeoman,H,New Mexico,WAC,Rudy Feldman,W,33,14
1972-11-25,Houston,Ind,Bill Yeoman,H,Cincinnati,Ind,Ray Callahan,W,49,0
