Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1940-11-16,Boston College,Ind,Frank Leahy,H,Georgetown,Ind,Jack Hagerty,W,19,18
1940-11-23,Boston College,Ind,Frank Leahy,H,Auburn,SEC,Jack Meagher,W,33,7
1940-11-30,Boston College,Ind,Frank Leahy,H,Holy Cross,Ind,Joseph Sheeketski,W,7,0
1941-01-01,Boston College,Ind,Frank Leahy,N,Tennessee,SEC,Bob Neyland,W,19,13
1940-10-05,Colgate,Ind,Andrew Kerr,A,Cornell,Ind,Carl Snavely,L,0,34
1940-10-12,Colgate,Ind,Andrew Kerr,A,Brown,Ind,DeOrmond McLaughry,W,20,3
1940-10-19,Colgate,Ind,Andrew Kerr,H,Duke,Southern,Wallace Wade,L,0,13
1940-11-02,Colgate,Ind,Andrew Kerr,A,Holy Cross,Ind,Joseph Sheeketski,W,6,0
1940-11-16,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Ossie Solem,W,7,6
1940-11-23,Colgate,Ind,Andrew Kerr,A,Columbia,Ind,Lou Little,L,17,20
1940-10-05,New Mexico State,BIAA,Julius Johnston,A,Arizona,BIAA,Miles Casteel,L,0,41
1940-10-19,New Mexico State,BIAA,Julius Johnston,A,Arizona State,BIAA,Dixie Howell,L,6,42
1940-10-25,New Mexico State,BIAA,Julius Johnston,H,Northern Arizona,BIAA,Maurice Moulder,W,13,0
1940-11-09,New Mexico State,BIAA,Julius Johnston,A,New Mexico,BIAA,Ted Shipkey,L,6,39
1940-11-28,New Mexico State,BIAA,Julius Johnston,A,UTEP,BIAA,Mack Saxon,L,26,40
1940-09-28,Washburn,MVC,Elmer Holm,A,Tulsa,MVC,Chet Benefiel,L,6,37
1940-10-12,Washburn,MVC,Elmer Holm,A,Washington (MO),MVC,Frank Loebs,L,0,28
1940-11-02,Washburn,MVC,Elmer Holm,H,Drake,MVC,Vee Green,L,6,19
1940-11-09,Washburn,MVC,Elmer Holm,A,Oklahoma State,MVC,Jim Lookabaugh,L,14,33
1940-09-28,Minnesota,Western,Bernie Bierman,H,Washington,PCC,James Phelan,W,19,14
1940-10-05,Minnesota,Western,Bernie Bierman,H,Nebraska,Big 6,Biff Jones,W,13,7
1940-10-19,Minnesota,Western,Bernie Bierman,A,Ohio State,Western,Francis Schmidt,W,13,7
1940-10-26,Minnesota,Western,Bernie Bierman,H,Iowa,Western,Edward Anderson,W,34,6
1940-11-02,Minnesota,Western,Bernie Bierman,A,Northwestern,Western,Pappy Waldorf,W,13,12
1940-11-09,Minnesota,Western,Bernie Bierman,H,Michigan,Western,Fritz Crisler,W,7,6
1940-11-16,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Mal Elward,W,33,6
1940-11-23,Minnesota,Western,Bernie Bierman,A,Wisconsin,Western,Harry Stuhldreher,W,22,13
1940-09-28,Ole Miss,SEC,Harry Mehre,A,LSU,SEC,Bernie Moore,W,19,6
1940-10-12,Ole Miss,SEC,Harry Mehre,A,Georgia,SEC,Wallace Butts,W,28,14
1940-10-19,Ole Miss,SEC,Harry Mehre,H,Duquesne,Ind,Aldo Donelli,W,14,6
1940-10-26,Ole Miss,SEC,Harry Mehre,N,Arkansas,SWC,Fred Thomsen,L,20,21
1940-11-02,Ole Miss,SEC,Harry Mehre,A,Vanderbilt,SEC,Red Sanders,W,13,7
1940-11-09,Ole Miss,SEC,Harry Mehre,A,Holy Cross,Ind,Joseph Sheeketski,W,34,7
1940-11-23,Ole Miss,SEC,Harry Mehre,A,Mississippi State,SEC,Allyn McKeen,L,0,19
1940-11-29,Ole Miss,SEC,Harry Mehre,A,Miami (FL),Ind,Jack Harding,W,21,7
1940-09-28,Duke,Southern,Wallace Wade,H,Virginia Military Institute,Southern,Allison Hubert,W,23,0
1940-10-05,Duke,Southern,Wallace Wade,A,Tennessee,SEC,Bob Neyland,L,0,13
1940-10-19,Duke,Southern,Wallace Wade,A,Colgate,Ind,Andrew Kerr,W,13,0
1940-10-26,Duke,Southern,Wallace Wade,A,Wake Forest,Southern,D.C. Walker,W,23,0
1940-11-02,Duke,Southern,Wallace Wade,H,Georgia Tech,SEC,William Alexander,W,41,7
1940-11-09,Duke,Southern,Wallace Wade,H,Davidson,Southern,Gene McEver,W,46,13
1940-11-16,Duke,Southern,Wallace Wade,A,North Carolina,Southern,Raymond Wolf,L,3,6
1940-11-23,Duke,Southern,Wallace Wade,H,North Carolina State,Southern,Doc Newton,W,42,6
1940-11-30,Duke,Southern,Wallace Wade,H,Pitt,Ind,Charles Bowser,W,12,7
1940-10-19,Sewanee,Ind,Jenks Gillem,A,Davidson,Southern,Gene McEver,L,20,27
1940-11-02,Sewanee,Ind,Jenks Gillem,A,Dartmouth,Ind,Red Blaik,L,0,26
1940-11-09,Sewanee,Ind,Jenks Gillem,A,Vanderbilt,SEC,Red Sanders,L,0,20
1940-11-16,Sewanee,Ind,Jenks Gillem,H,Washington & Lee,Southern,Tex Tilson,W,25,13
1940-11-23,Sewanee,Ind,Jenks Gillem,A,Citadel,Southern,Bo Rowland,L,7,13
1940-09-28,San Francisco,Ind,George Malley,H,Stanford,PCC,Clark Shaughnessy,L,0,27
1940-10-27,San Francisco,Ind,George Malley,H,Creighton,MVC,Skip Palrang,T,0,0
1940-11-02,San Francisco,Ind,George Malley,H,Hardin-Simmons,Ind,Frank Kimbrough,L,18,28
1940-11-09,San Francisco,Ind,George Malley,A,Santa Clara,Ind,Buck Shaw,L,0,27
1940-11-16,San Francisco,Ind,George Malley,A,Saint Mary's (CA),Ind,Red Strader,L,7,13
1940-12-01,San Francisco,Ind,George Malley,H,Loyola Marymount,Ind,Marty Brill,W,21,0
1940-12-07,San Francisco,Ind,George Malley,H,Texas Tech,BIAA,Pete Cawthon,L,21,23
1940-09-28,Navy,Ind,Swede Larson,H,William & Mary,Southern,Carl Voyles,W,19,7
1940-10-12,Navy,Ind,Swede Larson,A,Princeton,Ind,Tad Wieman,W,12,6
1940-10-19,Navy,Ind,Swede Larson,H,Drake,MVC,Vee Green,W,19,0
1940-10-26,Navy,Ind,Swede Larson,A,Yale,Ind,Ducky Pond,W,21,0
1940-11-02,Navy,Ind,Swede Larson,A,Pennsylvania,Ind,George Munger,L,0,20
1940-11-09,Navy,Ind,Swede Larson,H,Notre Dame,Ind,Elmer Layden,L,7,13
1940-11-16,Navy,Ind,Swede Larson,A,Columbia,Ind,Lou Little,T,0,0
1940-11-30,Navy,Ind,Swede Larson,N,Army,Ind,William Wood,W,14,0
1940-09-27,Texas Tech,BIAA,Pete Cawthon,H,Oklahoma State,MVC,Jim Lookabaugh,T,6,6
1940-10-05,Texas Tech,BIAA,Pete Cawthon,H,Loyola Marymount,Ind,Marty Brill,W,19,0
1940-10-12,Texas Tech,BIAA,Pete Cawthon,A,Montana,PCC,Doug Fessenden,W,32,19
1940-10-18,Texas Tech,BIAA,Pete Cawthon,H,BYU,MSAC,Edwin Kimball,W,21,20
1940-10-26,Texas Tech,BIAA,Pete Cawthon,A,Marquette,Ind,Paddy Driscoll,W,20,13
1940-11-01,Texas Tech,BIAA,Pete Cawthon,H,Miami (FL),Ind,Jack Harding,W,61,14
1940-11-11,Texas Tech,BIAA,Pete Cawthon,H,Centenary (LA),Ind,Jake Hanna,W,26,6
1940-11-16,Texas Tech,BIAA,Pete Cawthon,H,Wake Forest,Southern,D.C. Walker,W,12,7
1940-11-21,Texas Tech,BIAA,Pete Cawthon,A,Saint Louis,MVC,,W,7,6
1940-11-30,Texas Tech,BIAA,Pete Cawthon,A,New Mexico,BIAA,Ted Shipkey,L,14,19
1940-12-07,Texas Tech,BIAA,Pete Cawthon,A,San Francisco,Ind,George Malley,W,23,21
1940-09-28,Tulane,SEC,Red Dawson,H,Boston College,Ind,Frank Leahy,L,7,27
1940-10-05,Tulane,SEC,Red Dawson,H,Auburn,SEC,Jack Meagher,L,14,20
1940-10-12,Tulane,SEC,Red Dawson,A,Fordham,Ind,Jimmy Crowley,L,7,20
1940-10-19,Tulane,SEC,Red Dawson,H,Rice,SWC,Jess Neely,W,15,6
1940-10-26,Tulane,SEC,Red Dawson,A,North Carolina,Southern,Raymond Wolf,W,14,13
1940-11-02,Tulane,SEC,Red Dawson,H,Clemson,Southern,Frank Howard,W,13,0
1940-11-09,Tulane,SEC,Red Dawson,A,Alabama,SEC,Frank Thomas,L,6,13
1940-11-16,Tulane,SEC,Red Dawson,H,Georgia,SEC,Wallace Butts,W,21,13
1940-11-30,Tulane,SEC,Red Dawson,A,LSU,SEC,Bernie Moore,L,0,14
1940-10-05,Cornell,Ind,Carl Snavely,H,Colgate,Ind,Andrew Kerr,W,34,0
1940-10-12,Cornell,Ind,Carl Snavely,A,Army,Ind,William Wood,W,45,0
1940-10-19,Cornell,Ind,Carl Snavely,H,Syracuse,Ind,Ossie Solem,W,33,6
1940-10-26,Cornell,Ind,Carl Snavely,H,Ohio State,Western,Francis Schmidt,W,21,7
1940-11-02,Cornell,Ind,Carl Snavely,H,Columbia,Ind,Lou Little,W,27,0
1940-11-09,Cornell,Ind,Carl Snavely,A,Yale,Ind,Ducky Pond,W,21,0
1940-11-16,Cornell,Ind,Carl Snavely,A,Dartmouth,Ind,Red Blaik,L,0,3
1940-11-23,Cornell,Ind,Carl Snavely,A,Pennsylvania,Ind,George Munger,L,20,22
1940-09-28,Ohio State,Western,Francis Schmidt,H,Pitt,Ind,Charles Bowser,W,30,7
1940-10-05,Ohio State,Western,Francis Schmidt,H,Purdue,Western,Mal Elward,W,17,14
1940-10-12,Ohio State,Western,Francis Schmidt,A,Northwestern,Western,Pappy Waldorf,L,3,6
1940-10-19,Ohio State,Western,Francis Schmidt,H,Minnesota,Western,Bernie Bierman,L,7,13
1940-10-26,Ohio State,Western,Francis Schmidt,A,Cornell,Ind,Carl Snavely,L,7,21
1940-11-02,Ohio State,Western,Francis Schmidt,H,Indiana,Western,Bo McMillin,W,21,6
1940-11-16,Ohio State,Western,Francis Schmidt,A,Illinois,Western,Robert Zuppke,W,14,6
1940-11-23,Ohio State,Western,Francis Schmidt,H,Michigan,Western,Fritz Crisler,L,0,40
1940-10-12,Drake,MVC,Vee Green,A,Kansas,Big 6,Gwinn Henry,L,6,20
1940-10-19,Drake,MVC,Vee Green,A,Navy,Ind,Swede Larson,L,0,19
1940-10-26,Drake,MVC,Vee Green,H,Saint Louis,MVC,,L,0,21
1940-11-02,Drake,MVC,Vee Green,A,Washburn,MVC,Elmer Holm,W,19,6
1940-11-09,Drake,MVC,Vee Green,A,Iowa State,Big 6,Jim Yeager,L,6,7
1940-11-16,Drake,MVC,Vee Green,A,Washington (MO),MVC,Frank Loebs,W,20,14
1940-11-23,Drake,MVC,Vee Green,H,Creighton,MVC,Skip Palrang,L,0,14
