Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1979-11-03,Virginia Military Institute,Southern,Bob Thalman,H,Connecticut,Ind,Walt Nadzak,T,13,13
1979-11-10,Virginia Military Institute,Southern,Bob Thalman,A,Marshall,Southern,Sonny Randle,W,13,3
1979-11-17,Virginia Military Institute,Southern,Bob Thalman,A,Virginia Tech,Ind,Bill Dooley,L,20,27
1979-09-08,Memphis,Ind,Richard Williamson,A,Mississippi State,SEC,Emory Bellard,W,14,13
1979-09-15,Memphis,Ind,Richard Williamson,H,Ole Miss,SEC,Steve Sloan,L,34,38
1979-09-22,Memphis,Ind,Richard Williamson,A,Wichita State,MVC,Willie Jeffries,W,16,10
1979-09-29,Memphis,Ind,Richard Williamson,H,Texas A&M,SWC,Tom Wilson,L,7,17
1979-10-13,Memphis,Ind,Richard Williamson,H,Louisiana-Monroe,Ind,John David Crow,L,20,21
1979-10-20,Memphis,Ind,Richard Williamson,A,Southern Mississippi,Ind,Bobby Collins,L,0,22
1979-10-27,Memphis,Ind,Richard Williamson,H,North Texas,Ind,Jerry Moore,W,22,0
1979-11-03,Memphis,Ind,Richard Williamson,A,Vanderbilt,SEC,George MacIntyre,L,3,13
1979-11-10,Memphis,Ind,Richard Williamson,H,Louisville,Ind,Vince Gibson,W,10,6
1979-11-17,Memphis,Ind,Richard Williamson,A,Florida State,Ind,Bobby Bowden,L,17,66
1979-11-24,Memphis,Ind,Richard Williamson,H,Cincinnati,Ind,Ralph Staub,W,23,17
1979-09-15,Kansas State,Big 8,Jim Dickey,A,Auburn,SEC,Doug Barfield,L,18,26
1979-09-22,Kansas State,Big 8,Jim Dickey,H,Oregon State,Pac-10,Craig Fertig,W,22,16
1979-09-29,Kansas State,Big 8,Jim Dickey,A,Air Force,Ind,Ken Hatfield,W,19,6
1979-10-06,Kansas State,Big 8,Jim Dickey,H,Tulsa,MVC,John Cooper,L,6,9
1979-10-13,Kansas State,Big 8,Jim Dickey,H,Iowa State,Big 8,Donnie Duncan,L,3,7
1979-10-20,Kansas State,Big 8,Jim Dickey,H,Oklahoma,Big 8,Barry Switzer,L,6,38
1979-10-27,Kansas State,Big 8,Jim Dickey,A,Missouri,Big 8,Warren Powers,W,19,3
1979-11-03,Kansas State,Big 8,Jim Dickey,A,Kansas,Big 8,Don Fambrough,L,28,36
1979-11-10,Kansas State,Big 8,Jim Dickey,H,Nebraska,Big 8,Tom Osborne,L,12,21
1979-11-17,Kansas State,Big 8,Jim Dickey,A,Oklahoma State,Big 8,Jimmy Johnson,L,15,42
1979-11-24,Kansas State,Big 8,Jim Dickey,A,Colorado,Big 8,Chuck Fairbanks,L,6,21
1979-09-15,Chattanooga,Southern,Joe Morrison,H,Louisiana Tech,Southland,Pat Patterson,W,24,7
1979-09-22,Chattanooga,Southern,Joe Morrison,A,Furman,Southern,Dick Sheridan,W,45,14
1979-09-29,Chattanooga,Southern,Joe Morrison,H,Marshall,Southern,Sonny Randle,W,27,0
1979-10-06,Chattanooga,Southern,Joe Morrison,A,Appalachian State,Southern,Jim Brakefield,W,24,21
1979-10-13,Chattanooga,Southern,Joe Morrison,A,East Tennessee State,Southern,Jack Carlisle,L,0,35
1979-10-27,Chattanooga,Southern,Joe Morrison,H,McNeese State,Southland,Ernie Duplechin,L,17,24
1979-11-03,Chattanooga,Southern,Joe Morrison,A,Western Carolina,Southern,Bob Waters,W,42,35
1979-11-10,Chattanooga,Southern,Joe Morrison,H,Citadel,Southern,Art Baker,W,28,7
1979-11-17,Chattanooga,Southern,Joe Morrison,A,Illinois State,Ind,Charlie Cowdrey,W,42,31
1979-09-15,Army,Ind,Lou Saban,H,Connecticut,Ind,Walt Nadzak,W,26,10
1979-09-22,Army,Ind,Lou Saban,A,Stanford,Pac-10,Ron Dowhower,W,17,13
1979-09-29,Army,Ind,Lou Saban,H,North Carolina,ACC,Dick Crum,L,3,41
1979-10-06,Army,Ind,Lou Saban,H,Duke,ACC,Red Wilson,T,17,17
1979-10-13,Army,Ind,Lou Saban,A,Penn State,Ind,Joe Paterno,L,3,24
1979-10-20,Army,Ind,Lou Saban,H,Baylor,SWC,Grant Teaff,L,0,55
1979-10-27,Army,Ind,Lou Saban,H,Boston College,Ind,Ed Chlebek,L,16,29
1979-11-03,Army,Ind,Lou Saban,A,Air Force,Ind,Ken Hatfield,L,7,28
1979-11-10,Army,Ind,Lou Saban,N,Rutgers,Ind,Frank Burns,L,0,20
1979-11-17,Army,Ind,Lou Saban,H,Pitt,Ind,Jackie Sherrill,L,0,40
1979-12-01,Army,Ind,Lou Saban,N,Navy,Ind,George Welsh,L,7,31
1979-09-01,Louisiana-Monroe,Ind,John David Crow,A,Louisiana,Southland,Augie Tammariello,L,13,17
1979-09-15,Louisiana-Monroe,Ind,John David Crow,H,Arkansas State,Southland,Larry Lacewell,W,18,17
1979-09-22,Louisiana-Monroe,Ind,John David Crow,A,McNeese State,Southland,Ernie Duplechin,L,10,12
1979-09-29,Louisiana-Monroe,Ind,John David Crow,H,Northwestern State,Ind,,L,14,20
1979-10-13,Louisiana-Monroe,Ind,John David Crow,A,Memphis,Ind,Richard Williamson,W,21,20
1979-10-20,Louisiana-Monroe,Ind,John David Crow,H,Cal State Fullerton,PCAA,Jim Colletto,W,28,17
1979-11-03,Louisiana-Monroe,Ind,John David Crow,H,Lamar,Southland,Bob Frederick,L,7,21
1979-11-10,Louisiana-Monroe,Ind,John David Crow,A,Indiana State,MVC,Dick Jamieson,L,21,38
1979-11-17,Louisiana-Monroe,Ind,John David Crow,A,Louisiana Tech,Southland,Pat Patterson,L,10,13
1979-09-22,Dartmouth,Ivy,Joseph Yukica,H,Princeton,Ivy,Frank Navarro,L,0,16
1979-10-06,Dartmouth,Ivy,Joseph Yukica,H,Holy Cross,Ind,Neil Wheelwright,L,7,13
1979-10-13,Dartmouth,Ivy,Joseph Yukica,A,Yale,Ivy,Carmen Cozza,L,0,3
1979-10-20,Dartmouth,Ivy,Joseph Yukica,A,Harvard,Ivy,Joseph Restic,W,10,7
1979-10-27,Dartmouth,Ivy,Joseph Yukica,H,Cornell,Ivy,Bob Blackman,L,10,21
1979-11-03,Dartmouth,Ivy,Joseph Yukica,A,Columbia,Ivy,William Campbell,W,17,0
1979-11-10,Dartmouth,Ivy,Joseph Yukica,H,Brown,Ivy,John Anderson,W,24,10
1979-11-17,Dartmouth,Ivy,Joseph Yukica,A,Pennsylvania,Ivy,Harry Gamble,W,20,6
1979-09-08,UCLA,Pac-10,Terry Donahue,H,Houston,SWC,Bill Yeoman,L,16,24
1979-09-15,UCLA,Pac-10,Terry Donahue,H,Purdue,Big Ten,Jim Young,W,31,21
1979-09-22,UCLA,Pac-10,Terry Donahue,A,Wisconsin,Big Ten,Dave McClain,W,37,12
1979-09-29,UCLA,Pac-10,Terry Donahue,H,Ohio State,Big Ten,Earle Bruce,L,13,17
1979-10-06,UCLA,Pac-10,Terry Donahue,A,Stanford,Pac-10,Ron Dowhower,L,24,27
1979-10-13,UCLA,Pac-10,Terry Donahue,A,Washington State,Pac-10,Jim Walden,L,14,17
1979-10-20,UCLA,Pac-10,Terry Donahue,H,California,Pac-10,Roger Theder,W,28,27
1979-10-27,UCLA,Pac-10,Terry Donahue,H,Washington,Pac-10,Don James,L,14,34
1979-11-10,UCLA,Pac-10,Terry Donahue,H,Arizona State,Pac-10,Bob Owens,W,31,28
1979-11-17,UCLA,Pac-10,Terry Donahue,A,Oregon,Pac-10,Rich Brooks,W,35,0
1979-11-24,UCLA,Pac-10,Terry Donahue,A,USC,Pac-10,John Robinson,L,14,49
1979-09-15,Auburn,SEC,Doug Barfield,H,Kansas State,Big 8,Jim Dickey,W,26,18
1979-09-22,Auburn,SEC,Doug Barfield,H,Southern Mississippi,Ind,Bobby Collins,W,31,9
1979-09-29,Auburn,SEC,Doug Barfield,A,Tennessee,SEC,Johnny Majors,L,17,35
1979-10-06,Auburn,SEC,Doug Barfield,H,North Carolina State,ACC,Bo Rein,W,44,31
1979-10-13,Auburn,SEC,Doug Barfield,H,Vanderbilt,SEC,George MacIntyre,W,52,35
1979-10-20,Auburn,SEC,Doug Barfield,A,Georgia Tech,Ind,Pepper Rodgers,W,38,14
1979-10-27,Auburn,SEC,Doug Barfield,A,Wake Forest,ACC,John Mackovic,L,38,42
1979-11-03,Auburn,SEC,Doug Barfield,H,Florida,SEC,Charley Pell,W,19,13
1979-11-10,Auburn,SEC,Doug Barfield,H,Mississippi State,SEC,Emory Bellard,W,14,3
1979-11-17,Auburn,SEC,Doug Barfield,A,Georgia,SEC,Vince Dooley,W,33,13
1979-12-01,Auburn,SEC,Doug Barfield,N,Alabama,SEC,Bear Bryant,L,18,25
1979-09-08,Northwestern,Big Ten,Rick Venturi,A,Michigan,Big Ten,Bo Schembechler,L,7,49
1979-09-15,Northwestern,Big Ten,Rick Venturi,H,Wyoming,WAC,Bill Lewis,W,27,22
1979-09-22,Northwestern,Big Ten,Rick Venturi,H,Syracuse,Ind,Frank Maloney,L,21,54
1979-09-29,Northwestern,Big Ten,Rick Venturi,A,Minnesota,Big Ten,Joe Salem,L,8,38
1979-10-06,Northwestern,Big Ten,Rick Venturi,A,Ohio State,Big Ten,Earle Bruce,L,7,16
1979-10-13,Northwestern,Big Ten,Rick Venturi,H,Iowa,Big Ten,Hayden Fry,L,6,58
1979-10-20,Northwestern,Big Ten,Rick Venturi,A,Indiana,Big Ten,Lee Corso,L,0,30
1979-10-27,Northwestern,Big Ten,Rick Venturi,A,Purdue,Big Ten,Jim Young,L,16,20
1979-11-03,Northwestern,Big Ten,Rick Venturi,H,Michigan State,Big Ten,Darryl Rogers,L,7,42
1979-11-10,Northwestern,Big Ten,Rick Venturi,A,Wisconsin,Big Ten,Dave McClain,L,3,28
1979-11-17,Northwestern,Big Ten,Rick Venturi,H,Illinois,Big Ten,Gary Moeller,L,13,29
1979-09-08,Marshall,Southern,Sonny Randle,H,Toledo,MAC,Chuck Stobart,W,31,14
1979-09-15,Marshall,Southern,Sonny Randle,H,Western Carolina,Southern,Bob Waters,L,0,24
1979-09-22,Marshall,Southern,Sonny Randle,A,Ohio,MAC,Brian Burke,L,0,35
1979-09-29,Marshall,Southern,Sonny Randle,A,Chattanooga,Southern,Joe Morrison,L,0,27
1979-10-06,Marshall,Southern,Sonny Randle,H,Miami (OH),MAC,Tom Reed,L,0,28
1979-10-13,Marshall,Southern,Sonny Randle,A,Furman,Southern,Dick Sheridan,L,24,34
1979-10-20,Marshall,Southern,Sonny Randle,A,Mississippi State,SEC,Emory Bellard,L,0,48
1979-10-27,Marshall,Southern,Sonny Randle,H,Villanova,Ind,Dick Bedesem,L,14,24
1979-11-03,Marshall,Southern,Sonny Randle,H,Citadel,Southern,Art Baker,L,16,17
1979-11-10,Marshall,Southern,Sonny Randle,H,Virginia Military Institute,Southern,Bob Thalman,L,3,13
1979-11-17,Marshall,Southern,Sonny Randle,A,Appalachian State,Southern,Jim Brakefield,L,7,45
1979-09-15,Kansas,Big 8,Don Fambrough,A,Pitt,Ind,Jackie Sherrill,L,0,24
1979-09-22,Kansas,Big 8,Don Fambrough,A,Michigan,Big Ten,Bo Schembechler,L,7,28
1979-09-29,Kansas,Big 8,Don Fambrough,H,North Texas,Ind,Jerry Moore,W,37,18
1979-10-06,Kansas,Big 8,Don Fambrough,H,Syracuse,Ind,Frank Maloney,L,27,45
1979-10-13,Kansas,Big 8,Don Fambrough,A,Nebraska,Big 8,Tom Osborne,L,0,42
1979-10-20,Kansas,Big 8,Don Fambrough,A,Iowa State,Big 8,Donnie Duncan,W,24,7
1979-10-27,Kansas,Big 8,Don Fambrough,H,Oklahoma State,Big 8,Jimmy Johnson,L,17,30
1979-11-03,Kansas,Big 8,Don Fambrough,H,Kansas State,Big 8,Jim Dickey,W,36,28
1979-11-10,Kansas,Big 8,Don Fambrough,A,Oklahoma,Big 8,Barry Switzer,L,0,38
1979-11-17,Kansas,Big 8,Don Fambrough,H,Colorado,Big 8,Chuck Fairbanks,L,17,31
1979-11-24,Kansas,Big 8,Don Fambrough,H,Missouri,Big 8,Warren Powers,L,7,55
1979-09-08,Western Michigan,MAC,Elliot Uzelac,A,Central Michigan,MAC,Herb Deromedi,L,0,10
1979-09-15,Western Michigan,MAC,Elliot Uzelac,A,South Carolina,Ind,Jim Carlen,L,7,24
1979-09-22,Western Michigan,MAC,Elliot Uzelac,H,Northern Illinois,MAC,Pat Culpepper,W,45,17
1979-09-29,Western Michigan,MAC,Elliot Uzelac,H,Bowling Green State,MAC,Dennis Stolz,L,3,15
1979-10-06,Western Michigan,MAC,Elliot Uzelac,H,Kent State,MAC,Ron Blackledge,L,13,18
1979-10-13,Western Michigan,MAC,Elliot Uzelac,A,Toledo,MAC,Chuck Stobart,L,0,17
1979-10-27,Western Michigan,MAC,Elliot Uzelac,A,Ohio,MAC,Brian Burke,W,20,6
1979-11-03,Western Michigan,MAC,Elliot Uzelac,H,Miami (OH),MAC,Tom Reed,W,24,3
1979-11-10,Western Michigan,MAC,Elliot Uzelac,H,Ball State,MAC,Dwight Wallace,W,20,10
1979-11-17,Western Michigan,MAC,Elliot Uzelac,A,Eastern Michigan,MAC,Mike Stock,W,17,7
1979-09-08,William & Mary,Ind,James Root,A,Virginia Military Institute,Southern,Bob Thalman,L,3,7
1979-09-15,William & Mary,Ind,James Root,H,Colgate,Ind,Frederick Dunlap,W,28,15
1979-09-22,William & Mary,Ind,James Root,A,Virginia Tech,Ind,Bill Dooley,L,14,35
1979-09-29,William & Mary,Ind,James Root,A,Georgia Tech,Ind,Pepper Rodgers,L,7,33
1979-10-13,William & Mary,Ind,James Root,H,Navy,Ind,George Welsh,L,7,24
1979-10-20,William & Mary,Ind,James Root,H,Rutgers,Ind,Frank Burns,L,0,24
1979-11-10,William & Mary,Ind,James Root,A,Appalachian State,Southern,Jim Brakefield,W,9,0
1979-11-17,William & Mary,Ind,James Root,H,Richmond,Ind,Jim Tait,W,24,10
1979-11-24,William & Mary,Ind,James Root,H,East Carolina,Ind,Pat Dye,L,14,38
1979-09-01,UTEP,WAC,Bill Michael,A,North Texas,Ind,Jerry Moore,L,0,35
1979-09-08,UTEP,WAC,Bill Michael,H,Pacific,PCAA,Bob Toledo,W,31,7
1979-09-15,UTEP,WAC,Bill Michael,H,New Mexico State,MVC,Gil Krueger,L,13,14
1979-09-22,UTEP,WAC,Bill Michael,H,Nevada-Las Vegas,Ind,Tony Knap,W,17,15
1979-09-29,UTEP,WAC,Bill Michael,A,BYU,WAC,LaVell Edwards,L,7,31
1979-10-06,UTEP,WAC,Bill Michael,A,Wyoming,WAC,Bill Lewis,L,3,23
1979-10-13,UTEP,WAC,Bill Michael,H,Colorado State,WAC,Sarkis Arslanian,L,3,17
1979-10-20,UTEP,WAC,Bill Michael,A,New Mexico,WAC,Bill Mondt,L,0,20
1979-10-27,UTEP,WAC,Bill Michael,H,Hawaii,WAC,Dick Tomey,L,12,27
1979-11-10,UTEP,WAC,Bill Michael,A,Utah,WAC,Wayne Howard,L,0,35
1979-11-17,UTEP,WAC,Bill Michael,A,San Diego State,WAC,Claude Gilbert,L,20,42
1979-09-01,Indiana State,MVC,Dick Jamieson,H,Drake,MVC,Chuck Shelton,W,19,12
1979-09-08,Indiana State,MVC,Dick Jamieson,A,Wichita State,MVC,Willie Jeffries,W,28,9
1979-09-22,Indiana State,MVC,Dick Jamieson,A,New Mexico State,MVC,Gil Krueger,W,40,23
1979-10-06,Indiana State,MVC,Dick Jamieson,H,Ball State,MAC,Dwight Wallace,W,18,13
1979-10-13,Indiana State,MVC,Dick Jamieson,A,West Texas A&M,MVC,Bill Yung,L,17,33
1979-10-20,Indiana State,MVC,Dick Jamieson,H,Louisville,Ind,Vince Gibson,L,10,34
1979-10-27,Indiana State,MVC,Dick Jamieson,H,Illinois State,Ind,Charlie Cowdrey,W,23,21
1979-11-03,Indiana State,MVC,Dick Jamieson,A,Southern Illinois,MVC,Rey Dempsey,L,38,41
1979-11-10,Indiana State,MVC,Dick Jamieson,H,Louisiana-Monroe,Ind,John David Crow,W,38,21
1979-09-15,LSU,SEC,Charles McClendon,A,Colorado,Big 8,Chuck Fairbanks,W,44,0
1979-09-22,LSU,SEC,Charles McClendon,H,Rice,SWC,Ray Alborn,W,47,3
1979-09-29,LSU,SEC,Charles McClendon,H,USC,Pac-10,John Robinson,L,12,17
1979-10-06,LSU,SEC,Charles McClendon,H,Florida,SEC,Charley Pell,W,20,3
1979-10-13,LSU,SEC,Charles McClendon,A,Georgia,SEC,Vince Dooley,L,14,21
1979-10-20,LSU,SEC,Charles McClendon,H,Kentucky,SEC,Fran Curci,W,23,19
1979-10-27,LSU,SEC,Charles McClendon,H,Florida State,Ind,Bobby Bowden,L,19,24
1979-11-03,LSU,SEC,Charles McClendon,A,Ole Miss,SEC,Steve Sloan,W,28,24
1979-11-10,LSU,SEC,Charles McClendon,H,Alabama,SEC,Bear Bryant,L,0,3
1979-11-17,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Emory Bellard,W,21,3
1979-11-24,LSU,SEC,Charles McClendon,A,Tulane,Ind,Larry Smith,L,13,24
1979-12-22,LSU,SEC,Charles McClendon,N,Wake Forest,ACC,John Mackovic,W,34,10
1979-09-22,Pennsylvania,Ivy,Harry Gamble,H,Cornell,Ivy,Bob Blackman,L,13,52
1979-10-06,Pennsylvania,Ivy,Harry Gamble,A,Columbia,Ivy,William Campbell,L,7,12
1979-10-13,Pennsylvania,Ivy,Harry Gamble,H,Brown,Ivy,John Anderson,L,18,24
1979-10-27,Pennsylvania,Ivy,Harry Gamble,A,Yale,Ivy,Carmen Cozza,L,6,24
1979-11-03,Pennsylvania,Ivy,Harry Gamble,H,Princeton,Ivy,Frank Navarro,L,10,38
1979-11-10,Pennsylvania,Ivy,Harry Gamble,A,Harvard,Ivy,Joseph Restic,L,26,41
1979-11-17,Pennsylvania,Ivy,Harry Gamble,H,Dartmouth,Ivy,Joseph Yukica,L,6,20
1979-09-01,Tulsa,MVC,John Cooper,H,McNeese State,Southland,Ernie Duplechin,L,3,6
1979-09-08,Tulsa,MVC,John Cooper,A,Air Force,Ind,Ken Hatfield,W,24,7
1979-09-15,Tulsa,MVC,John Cooper,H,Louisiana,Southland,Augie Tammariello,W,28,20
1979-09-22,Tulsa,MVC,John Cooper,A,Oklahoma,Big 8,Barry Switzer,L,13,49
1979-09-29,Tulsa,MVC,John Cooper,A,Arkansas,SWC,Lou Holtz,L,8,33
1979-10-06,Tulsa,MVC,John Cooper,A,Kansas State,Big 8,Jim Dickey,W,9,6
1979-10-13,Tulsa,MVC,John Cooper,A,Louisville,Ind,Vince Gibson,L,7,24
1979-10-20,Tulsa,MVC,John Cooper,H,Texas Christian,SWC,F. Dry,L,17,24
1979-10-27,Tulsa,MVC,John Cooper,A,Florida,SEC,Charley Pell,W,20,10
1979-11-03,Tulsa,MVC,John Cooper,H,Wichita State,MVC,Willie Jeffries,W,28,26
1979-11-10,Tulsa,MVC,John Cooper,H,New Mexico State,MVC,Gil Krueger,W,38,16
1979-09-08,Iowa,Big Ten,Hayden Fry,H,Indiana,Big Ten,Lee Corso,L,26,30
1979-09-15,Iowa,Big Ten,Hayden Fry,A,Oklahoma,Big 8,Barry Switzer,L,6,21
1979-09-22,Iowa,Big Ten,Hayden Fry,H,Nebraska,Big 8,Tom Osborne,L,21,24
1979-09-29,Iowa,Big Ten,Hayden Fry,H,Iowa State,Big 8,Donnie Duncan,W,30,14
1979-10-06,Iowa,Big Ten,Hayden Fry,A,Illinois,Big Ten,Gary Moeller,W,13,7
1979-10-13,Iowa,Big Ten,Hayden Fry,A,Northwestern,Big Ten,Rick Venturi,W,58,6
1979-10-20,Iowa,Big Ten,Hayden Fry,H,Minnesota,Big Ten,Joe Salem,L,7,24
1979-10-27,Iowa,Big Ten,Hayden Fry,A,Wisconsin,Big Ten,Dave McClain,W,24,13
1979-11-03,Iowa,Big Ten,Hayden Fry,H,Purdue,Big Ten,Jim Young,L,14,20
1979-11-10,Iowa,Big Ten,Hayden Fry,A,Ohio State,Big Ten,Earle Bruce,L,7,34
1979-11-17,Iowa,Big Ten,Hayden Fry,H,Michigan State,Big Ten,Darryl Rogers,W,33,23
1979-09-22,Columbia,Ivy,William Campbell,H,Harvard,Ivy,Joseph Restic,L,7,26
1979-10-06,Columbia,Ivy,William Campbell,H,Pennsylvania,Ivy,Harry Gamble,W,12,7
1979-10-13,Columbia,Ivy,William Campbell,A,Princeton,Ivy,Frank Navarro,L,7,35
1979-10-20,Columbia,Ivy,William Campbell,H,Yale,Ivy,Carmen Cozza,L,7,37
1979-10-27,Columbia,Ivy,William Campbell,H,Colgate,Ind,Frederick Dunlap,L,14,24
1979-11-03,Columbia,Ivy,William Campbell,H,Dartmouth,Ivy,Joseph Yukica,L,0,17
1979-11-10,Columbia,Ivy,William Campbell,A,Cornell,Ivy,Bob Blackman,L,7,24
1979-11-17,Columbia,Ivy,William Campbell,A,Brown,Ivy,John Anderson,L,14,31
1979-09-22,Texas,SWC,Fred Akers,H,Iowa State,Big 8,Donnie Duncan,W,17,9
1979-09-29,Texas,SWC,Fred Akers,A,Missouri,Big 8,Warren Powers,W,21,0
1979-10-06,Texas,SWC,Fred Akers,H,Rice,SWC,Ray Alborn,W,26,9
1979-10-13,Texas,SWC,Fred Akers,N,Oklahoma,Big 8,Barry Switzer,W,16,7
1979-10-20,Texas,SWC,Fred Akers,A,Arkansas,SWC,Lou Holtz,L,14,17
1979-10-27,Texas,SWC,Fred Akers,A,SMU,SWC,Ron Meyer,W,30,6
1979-11-03,Texas,SWC,Fred Akers,H,Texas Tech,SWC,Rex Dockery,W,14,6
1979-11-10,Texas,SWC,Fred Akers,A,Houston,SWC,Bill Yeoman,W,21,13
1979-11-17,Texas,SWC,Fred Akers,H,Texas Christian,SWC,F. Dry,W,35,10
1979-11-24,Texas,SWC,Fred Akers,H,Baylor,SWC,Grant Teaff,W,13,0
1979-12-01,Texas,SWC,Fred Akers,A,Texas A&M,SWC,Tom Wilson,L,7,13
1979-12-22,Texas,SWC,Fred Akers,N,Washington,Pac-10,Don James,L,7,14
1979-09-15,Texas Christian,SWC,F. Dry,H,SMU,SWC,Ron Meyer,L,7,27
1979-09-22,Texas Christian,SWC,F. Dry,H,Tulane,Ind,Larry Smith,L,19,33
1979-09-29,Texas Christian,SWC,F. Dry,H,Texas-Arlington,Southland,Harold Elliott,L,14,21
1979-10-06,Texas Christian,SWC,F. Dry,H,Arkansas,SWC,Lou Holtz,L,13,16
1979-10-13,Texas Christian,SWC,F. Dry,A,Rice,SWC,Ray Alborn,W,17,7
1979-10-20,Texas Christian,SWC,F. Dry,A,Tulsa,MVC,John Cooper,W,24,17
1979-10-27,Texas Christian,SWC,F. Dry,A,Baylor,SWC,Grant Teaff,L,3,16
1979-11-03,Texas Christian,SWC,F. Dry,H,Houston,SWC,Bill Yeoman,L,10,21
1979-11-10,Texas Christian,SWC,F. Dry,A,Texas Tech,SWC,Rex Dockery,T,3,3
1979-11-17,Texas Christian,SWC,F. Dry,A,Texas,SWC,Fred Akers,L,10,35
1979-11-24,Texas Christian,SWC,F. Dry,H,Texas A&M,SWC,Tom Wilson,L,7,30
1979-09-08,Air Force,Ind,Ken Hatfield,H,Tulsa,MVC,John Cooper,L,7,24
1979-09-15,Air Force,Ind,Ken Hatfield,A,Wisconsin,Big Ten,Dave McClain,L,0,38
1979-09-22,Air Force,Ind,Ken Hatfield,H,Illinois,Big Ten,Gary Moeller,L,19,27
1979-09-29,Air Force,Ind,Ken Hatfield,H,Kansas State,Big 8,Jim Dickey,L,6,19
1979-10-06,Air Force,Ind,Ken Hatfield,A,Navy,Ind,George Welsh,L,9,13
1979-10-13,Air Force,Ind,Ken Hatfield,H,Notre Dame,Ind,Dan Devine,L,13,38
1979-10-20,Air Force,Ind,Ken Hatfield,A,Oregon,Pac-10,Rich Brooks,L,9,17
1979-10-27,Air Force,Ind,Ken Hatfield,A,Colorado State,WAC,Sarkis Arslanian,L,6,20
1979-11-03,Air Force,Ind,Ken Hatfield,H,Army,Ind,Lou Saban,W,28,7
1979-11-10,Air Force,Ind,Ken Hatfield,A,Georgia Tech,Ind,Pepper Rodgers,L,0,21
1979-11-17,Air Force,Ind,Ken Hatfield,H,Vanderbilt,SEC,George MacIntyre,W,30,29
1979-09-15,Miami (FL),Ind,Howard Schnellenberger,H,Louisville,Ind,Vince Gibson,W,24,12
1979-09-22,Miami (FL),Ind,Howard Schnellenberger,A,Florida State,Ind,Bobby Bowden,L,23,40
1979-09-29,Miami (FL),Ind,Howard Schnellenberger,H,Louisiana Tech,Southland,Pat Patterson,W,6,0
1979-10-13,Miami (FL),Ind,Howard Schnellenberger,A,San Diego State,WAC,Claude Gilbert,L,20,31
1979-10-20,Miami (FL),Ind,Howard Schnellenberger,H,Boston College,Ind,Ed Chlebek,W,19,8
1979-10-27,Miami (FL),Ind,Howard Schnellenberger,A,Syracuse,Ind,Frank Maloney,L,15,25
1979-11-03,Miami (FL),Ind,Howard Schnellenberger,A,Penn State,Ind,Joe Paterno,W,26,10
1979-11-17,Miami (FL),Ind,Howard Schnellenberger,A,Alabama,SEC,Bear Bryant,L,0,30
1979-11-24,Miami (FL),Ind,Howard Schnellenberger,N,Notre Dame,Ind,Dan Devine,L,15,40
1979-12-01,Miami (FL),Ind,Howard Schnellenberger,H,Florida,SEC,Charley Pell,W,30,24
1979-09-08,Richmond,Ind,Jim Tait,A,Virginia,ACC,Dick Bestwick,L,0,31
1979-09-15,Richmond,Ind,Jim Tait,A,Virginia Military Institute,Southern,Bob Thalman,L,7,17
1979-09-22,Richmond,Ind,Jim Tait,A,Wyoming,WAC,Bill Lewis,L,7,9
1979-09-29,Richmond,Ind,Jim Tait,H,West Virginia,Ind,Frank Cignetti,L,18,20
1979-10-06,Richmond,Ind,Jim Tait,H,Arkansas State,Southland,Larry Lacewell,L,3,24
1979-10-13,Richmond,Ind,Jim Tait,H,Duke,ACC,Red Wilson,L,7,34
1979-10-20,Richmond,Ind,Jim Tait,A,Virginia Tech,Ind,Bill Dooley,L,0,34
1979-10-27,Richmond,Ind,Jim Tait,A,Cincinnati,Ind,Ralph Staub,L,14,17
1979-11-03,Richmond,Ind,Jim Tait,H,Villanova,Ind,Dick Bedesem,L,3,9
1979-11-10,Richmond,Ind,Jim Tait,A,East Carolina,Ind,Pat Dye,L,10,52
1979-11-17,Richmond,Ind,Jim Tait,A,William & Mary,Ind,James Root,L,10,24
1979-09-08,Oregon,Pac-10,Rich Brooks,A,Colorado,Big 8,Chuck Fairbanks,W,33,19
1979-09-15,Oregon,Pac-10,Rich Brooks,A,Michigan State,Big Ten,Darryl Rogers,L,17,41
1979-09-22,Oregon,Pac-10,Rich Brooks,H,Washington,Pac-10,Don James,L,17,21
1979-09-29,Oregon,Pac-10,Rich Brooks,A,Purdue,Big Ten,Jim Young,L,7,13
1979-10-06,Oregon,Pac-10,Rich Brooks,H,California,Pac-10,Roger Theder,W,19,14
1979-10-13,Oregon,Pac-10,Rich Brooks,A,Arizona,Pac-10,Tony Mason,L,13,24
1979-10-20,Oregon,Pac-10,Rich Brooks,H,Air Force,Ind,Ken Hatfield,W,17,9
1979-10-27,Oregon,Pac-10,Rich Brooks,A,Washington State,Pac-10,Jim Walden,W,37,26
1979-11-10,Oregon,Pac-10,Rich Brooks,A,Stanford,Pac-10,Ron Dowhower,W,16,7
1979-11-17,Oregon,Pac-10,Rich Brooks,H,UCLA,Pac-10,Terry Donahue,L,0,35
1979-11-29,Oregon,Pac-10,Rich Brooks,H,Oregon State,Pac-10,Craig Fertig,W,24,3
1979-09-22,Brown,Ivy,John Anderson,A,Yale,Ivy,Carmen Cozza,L,12,13
