Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1974-10-12,Colorado,Big 8,Bill Mallory,H,Iowa State,Big 8,Earle Bruce,W,34,7
1974-10-19,Colorado,Big 8,Bill Mallory,H,Oklahoma,Big 8,Barry Switzer,L,14,49
1974-10-26,Colorado,Big 8,Bill Mallory,A,Missouri,Big 8,Al Onofrio,L,24,30
1974-11-02,Colorado,Big 8,Bill Mallory,H,Nebraska,Big 8,Tom Osborne,L,15,31
1974-11-09,Colorado,Big 8,Bill Mallory,H,Kansas,Big 8,Don Fambrough,W,17,16
1974-11-16,Colorado,Big 8,Bill Mallory,A,Oklahoma State,Big 8,Jim Stanley,W,37,20
1974-11-23,Colorado,Big 8,Bill Mallory,A,Kansas State,Big 8,Vince Gibson,L,19,33
1974-09-14,Colorado State,WAC,Sarkis Arslanian,A,New Mexico,WAC,Bill Mondt,L,23,32
1974-09-21,Colorado State,WAC,Sarkis Arslanian,A,Florida State,Ind,Darrell Mudra,W,14,7
1974-09-28,Colorado State,WAC,Sarkis Arslanian,H,Memphis,Ind,Fred Pancoast,L,18,20
1974-10-05,Colorado State,WAC,Sarkis Arslanian,H,BYU,WAC,LaVell Edwards,T,33,33
1974-10-12,Colorado State,WAC,Sarkis Arslanian,A,Utah State,Ind,Phil Krueger,L,23,24
1974-10-26,Colorado State,WAC,Sarkis Arslanian,A,Arkansas,SWC,Frank Broyles,L,9,43
1974-11-02,Colorado State,WAC,Sarkis Arslanian,H,Wyoming,WAC,Fritz Shurmur,W,11,6
1974-11-09,Colorado State,WAC,Sarkis Arslanian,A,Arizona,WAC,Jim Young,L,21,34
1974-11-16,Colorado State,WAC,Sarkis Arslanian,H,UTEP,WAC,Gil Bartosh,W,56,24
1974-11-23,Colorado State,WAC,Sarkis Arslanian,A,Arizona State,WAC,Frank Kush,L,21,26
1974-09-14,Rice,SWC,Al Conover,H,Houston,Ind,Bill Yeoman,L,0,21
1974-09-21,Rice,SWC,Al Conover,H,Cincinnati,Ind,Tony Mason,L,21,28
1974-09-28,Rice,SWC,Al Conover,H,LSU,SEC,Charles McClendon,T,10,10
1974-10-12,Rice,SWC,Al Conover,A,Notre Dame,Ind,Ara Parseghian,L,3,10
1974-10-19,Rice,SWC,Al Conover,A,SMU,SWC,Dave Smith,L,14,19
1974-10-26,Rice,SWC,Al Conover,H,Texas,SWC,Darrell Royal,L,6,27
1974-11-02,Rice,SWC,Al Conover,H,Texas Tech,SWC,Jim Carlen,W,21,7
1974-11-09,Rice,SWC,Al Conover,A,Arkansas,SWC,Frank Broyles,L,6,25
1974-11-16,Rice,SWC,Al Conover,A,Texas A&M,SWC,Emory Bellard,L,7,37
1974-11-23,Rice,SWC,Al Conover,H,Texas Christian,SWC,Jim Shofner,W,26,14
1974-11-30,Rice,SWC,Al Conover,A,Baylor,SWC,Grant Teaff,L,3,24
1974-09-14,Texas A&M,SWC,Emory Bellard,H,Clemson,ACC,Red Parker,W,24,0
1974-09-21,Texas A&M,SWC,Emory Bellard,A,LSU,SEC,Charles McClendon,W,21,14
1974-09-28,Texas A&M,SWC,Emory Bellard,A,Washington,Pac-8,Jim Owens,W,28,15
1974-10-05,Texas A&M,SWC,Emory Bellard,A,Kansas,Big 8,Don Fambrough,L,10,28
1974-10-12,Texas A&M,SWC,Emory Bellard,H,Texas Tech,SWC,Jim Carlen,W,28,7
1974-10-19,Texas A&M,SWC,Emory Bellard,H,Texas Christian,SWC,Jim Shofner,W,17,0
1974-10-26,Texas A&M,SWC,Emory Bellard,A,Baylor,SWC,Grant Teaff,W,20,0
1974-11-02,Texas A&M,SWC,Emory Bellard,H,Arkansas,SWC,Frank Broyles,W,20,10
1974-11-09,Texas A&M,SWC,Emory Bellard,A,SMU,SWC,Dave Smith,L,14,18
1974-11-16,Texas A&M,SWC,Emory Bellard,H,Rice,SWC,Al Conover,W,37,7
1974-11-29,Texas A&M,SWC,Emory Bellard,A,Texas,SWC,Darrell Royal,L,3,32
1974-09-14,Michigan State,Big Ten,Dennis Stolz,H,Northwestern,Big Ten,John Pont,W,41,7
1974-09-21,Michigan State,Big Ten,Dennis Stolz,H,Syracuse,Ind,Frank Maloney,W,19,0
1974-09-28,Michigan State,Big Ten,Dennis Stolz,A,UCLA,Pac-8,Dick Vermeil,L,14,56
1974-10-05,Michigan State,Big Ten,Dennis Stolz,H,Notre Dame,Ind,Ara Parseghian,L,14,19
1974-10-12,Michigan State,Big Ten,Dennis Stolz,A,Michigan,Big Ten,Bo Schembechler,L,7,21
1974-10-19,Michigan State,Big Ten,Dennis Stolz,A,Illinois,Big Ten,Bob Blackman,T,21,21
1974-10-26,Michigan State,Big Ten,Dennis Stolz,H,Purdue,Big Ten,Alex Agase,W,31,7
1974-11-02,Michigan State,Big Ten,Dennis Stolz,A,Wisconsin,Big Ten,John Jardine,W,28,21
1974-11-09,Michigan State,Big Ten,Dennis Stolz,H,Ohio State,Big Ten,Woody Hayes,W,16,13
1974-11-16,Michigan State,Big Ten,Dennis Stolz,A,Indiana,Big Ten,Lee Corso,W,19,10
1974-11-23,Michigan State,Big Ten,Dennis Stolz,H,Iowa,Big Ten,Bob Commings,W,60,21
1974-09-14,Boston College,Ind,Joseph Yukica,H,Texas,SWC,Darrell Royal,L,19,42
1974-09-28,Boston College,Ind,Joseph Yukica,A,Temple,Ind,Wayne Hardin,L,7,34
1974-10-05,Boston College,Ind,Joseph Yukica,A,Navy,Ind,George Welsh,W,37,0
1974-10-12,Boston College,Ind,Joseph Yukica,H,William & Mary,Southern,James Root,W,31,16
1974-10-19,Boston College,Ind,Joseph Yukica,A,Pitt,Ind,Johnny Majors,L,11,35
1974-10-26,Boston College,Ind,Joseph Yukica,A,Villanova,Ind,Lou Ferry,W,55,7
1974-11-02,Boston College,Ind,Joseph Yukica,H,West Virginia,Ind,Bobby Bowden,W,35,3
1974-11-09,Boston College,Ind,Joseph Yukica,H,Tulane,Ind,Bennie Ellender,W,27,3
1974-11-16,Boston College,Ind,Joseph Yukica,H,Syracuse,Ind,Frank Maloney,W,35,0
1974-11-30,Boston College,Ind,Joseph Yukica,H,Holy Cross,Ind,Edward Doherty,W,38,6
1974-09-28,Colgate,Ind,Neil Wheelwright,A,Cornell,Ivy,Jack Musick,L,21,40
1974-10-05,Colgate,Ind,Neil Wheelwright,A,Yale,Ivy,Carmen Cozza,L,7,30
1974-10-12,Colgate,Ind,Neil Wheelwright,H,Holy Cross,Ind,Edward Doherty,W,21,16
1974-10-19,Colgate,Ind,Neil Wheelwright,A,Princeton,Ivy,Robert Casciola,L,24,33
1974-11-16,Colgate,Ind,Neil Wheelwright,A,Virginia Military Institute,Southern,Bob Thalman,L,14,31
1974-11-23,Colgate,Ind,Neil Wheelwright,A,Rutgers,Ind,Frank Burns,L,21,62
1974-09-07,New Mexico State,MVC,Jim Bradley,A,Wichita State,MVC,Jim Wright,W,13,12
1974-09-14,New Mexico State,MVC,Jim Bradley,H,Southern Illinois,Ind,Doug Weaver,W,28,9
1974-09-21,New Mexico State,MVC,Jim Bradley,A,West Texas A&M,MVC,Gene Mayfield,W,41,0
1974-09-28,New Mexico State,MVC,Jim Bradley,H,Texas-Arlington,Ind,Harold Elliott,W,42,14
1974-10-05,New Mexico State,MVC,Jim Bradley,H,Fresno State,PCAA,J.R. Boone,L,7,9
1974-10-12,New Mexico State,MVC,Jim Bradley,H,UTEP,WAC,Gil Bartosh,W,14,13
1974-10-19,New Mexico State,MVC,Jim Bradley,A,North Texas,MVC,Hayden Fry,L,19,24
1974-10-26,New Mexico State,MVC,Jim Bradley,H,Drake,MVC,Jack Wallace,L,28,29
1974-11-02,New Mexico State,MVC,Jim Bradley,A,New Mexico,WAC,Bill Mondt,L,24,26
1974-11-09,New Mexico State,MVC,Jim Bradley,A,Tulsa,MVC,F. Dry,L,7,28
1974-11-16,New Mexico State,MVC,Jim Bradley,A,San Diego State,PCAA,Claude Gilbert,L,14,35
1974-09-14,Minnesota,Big Ten,Cal Stoll,H,Ohio State,Big Ten,Woody Hayes,L,19,34
1974-09-28,Minnesota,Big Ten,Cal Stoll,H,Texas Christian,SWC,Jim Shofner,W,9,7
1974-10-05,Minnesota,Big Ten,Cal Stoll,A,Nebraska,Big 8,Tom Osborne,L,0,54
1974-10-12,Minnesota,Big Ten,Cal Stoll,A,Indiana,Big Ten,Lee Corso,L,3,34
1974-10-19,Minnesota,Big Ten,Cal Stoll,H,Iowa,Big Ten,Bob Commings,W,23,17
1974-10-26,Minnesota,Big Ten,Cal Stoll,A,Michigan,Big Ten,Bo Schembechler,L,0,49
1974-11-02,Minnesota,Big Ten,Cal Stoll,H,Northwestern,Big Ten,John Pont,L,13,21
1974-11-09,Minnesota,Big Ten,Cal Stoll,A,Purdue,Big Ten,Alex Agase,W,24,20
1974-11-16,Minnesota,Big Ten,Cal Stoll,H,Illinois,Big Ten,Bob Blackman,L,14,17
1974-11-23,Minnesota,Big Ten,Cal Stoll,A,Wisconsin,Big Ten,John Jardine,L,14,49
1974-09-14,Ole Miss,SEC,Ken Cooper,H,Missouri,Big 8,Al Onofrio,W,10,0
1974-09-21,Ole Miss,SEC,Ken Cooper,A,Memphis,Ind,Fred Pancoast,L,7,15
1974-09-28,Ole Miss,SEC,Ken Cooper,H,Southern Mississippi,Ind,P.W. Underwood,W,20,14
1974-10-05,Ole Miss,SEC,Ken Cooper,H,Alabama,SEC,Bear Bryant,L,21,35
1974-10-12,Ole Miss,SEC,Ken Cooper,A,Georgia,SEC,Vince Dooley,L,0,49
1974-10-19,Ole Miss,SEC,Ken Cooper,H,South Carolina,Ind,Paul Dietzel,L,7,10
1974-10-26,Ole Miss,SEC,Ken Cooper,A,Vanderbilt,SEC,Steve Sloan,L,14,24
1974-11-02,Ole Miss,SEC,Ken Cooper,A,LSU,SEC,Charles McClendon,L,0,24
1974-11-16,Ole Miss,SEC,Ken Cooper,N,Tennessee,SEC,Bill Battle,L,17,29
1974-11-23,Ole Miss,SEC,Ken Cooper,N,Mississippi State,SEC,Bob Tyler,L,13,31
1974-11-30,Ole Miss,SEC,Ken Cooper,A,Tulane,Ind,Bennie Ellender,W,26,10
1974-09-14,Duke,ACC,Mike McGee,A,North Carolina State,ACC,Lou Holtz,L,21,35
1974-09-21,Duke,ACC,Mike McGee,A,South Carolina,Ind,Paul Dietzel,W,20,14
1974-09-28,Duke,ACC,Mike McGee,H,Virginia,ACC,Sonny Randle,W,27,7
1974-10-05,Duke,ACC,Mike McGee,H,Purdue,Big Ten,Alex Agase,W,16,14
1974-10-12,Duke,ACC,Mike McGee,H,Army,Ind,Homer Smith,W,33,14
1974-10-19,Duke,ACC,Mike McGee,A,Clemson,ACC,Red Parker,L,13,17
1974-10-26,Duke,ACC,Mike McGee,A,Florida,SEC,Doug Dickey,L,13,30
1974-11-02,Duke,ACC,Mike McGee,H,Georgia Tech,Ind,Pepper Rodgers,W,9,0
1974-11-09,Duke,ACC,Mike McGee,H,Wake Forest,ACC,Chuck Mills,W,23,7
1974-11-16,Duke,ACC,Mike McGee,N,Maryland,ACC,Jerry Claiborne,L,13,56
1974-11-23,Duke,ACC,Mike McGee,A,North Carolina,ACC,Bill Dooley,L,13,14
1974-09-14,Kent State,MAC,Don James,A,Syracuse,Ind,Frank Maloney,W,20,14
1974-09-21,Kent State,MAC,Don James,H,Ohio,MAC,Bill Hess,L,0,20
1974-10-05,Kent State,MAC,Don James,H,Western Michigan,MAC,Bill Doolittle,W,28,6
1974-10-12,Kent State,MAC,Don James,A,Bowling Green State,MAC,Don Nehlen,L,10,26
1974-10-19,Kent State,MAC,Don James,H,Utah State,Ind,Phil Krueger,L,24,27
1974-11-02,Kent State,MAC,Don James,A,Marshall,Ind,Jack Lengyel,W,35,7
1974-11-09,Kent State,MAC,Don James,A,Miami (OH),MAC,Dick Crum,L,17,19
1974-11-16,Kent State,MAC,Don James,H,Toledo,MAC,Jack Murphy,W,35,14
1974-09-14,Navy,Ind,George Welsh,H,Virginia,ACC,Sonny Randle,W,35,28
1974-09-21,Navy,Ind,George Welsh,A,Penn State,Ind,Joe Paterno,W,7,6
1974-09-28,Navy,Ind,George Welsh,A,Michigan,Big Ten,Bo Schembechler,L,0,52
1974-10-05,Navy,Ind,George Welsh,H,Boston College,Ind,Joseph Yukica,L,0,37
1974-10-12,Navy,Ind,George Welsh,A,Syracuse,Ind,Frank Maloney,L,9,17
1974-10-19,Navy,Ind,George Welsh,A,Air Force,Ind,Ben Martin,L,16,19
1974-10-26,Navy,Ind,George Welsh,H,Pitt,Ind,Johnny Majors,L,11,13
1974-11-02,Navy,Ind,George Welsh,N,Notre Dame,Ind,Ara Parseghian,L,6,14
1974-11-09,Navy,Ind,George Welsh,H,Citadel,Southern,Bobby Ross,W,28,21
1974-11-16,Navy,Ind,George Welsh,A,Georgia Tech,Ind,Pepper Rodgers,L,0,22
1974-11-30,Navy,Ind,George Welsh,N,Army,Ind,Homer Smith,W,19,0
1974-09-21,Lamar,Ind,Vernon Glass,H,Drake,MVC,Jack Wallace,W,18,6
1974-09-28,Lamar,Ind,Vernon Glass,A,North Texas,MVC,Hayden Fry,W,27,7
1974-10-05,Lamar,Ind,Vernon Glass,A,Louisiana,Ind,Augie Tammariello,W,38,13
1974-10-12,Lamar,Ind,Vernon Glass,H,Mississippi State,SEC,Bob Tyler,L,21,37
1974-10-19,Lamar,Ind,Vernon Glass,A,Arkansas State,Ind,Bill Davidson,W,10,6
1974-10-26,Lamar,Ind,Vernon Glass,H,Southern Mississippi,Ind,P.W. Underwood,W,10,7
1974-11-02,Lamar,Ind,Vernon Glass,A,West Texas A&M,MVC,Gene Mayfield,W,9,7
1974-11-23,Lamar,Ind,Vernon Glass,H,Texas-Arlington,Ind,Harold Elliott,W,8,0
1974-09-14,Fresno State,PCAA,J.R. Boone,A,San Jose State,PCAA,Darryl Rogers,L,7,28
1974-10-05,Fresno State,PCAA,J.R. Boone,A,New Mexico State,MVC,Jim Bradley,W,9,7
1974-10-12,Fresno State,PCAA,J.R. Boone,A,San Diego State,PCAA,Claude Gilbert,L,21,24
1974-10-19,Fresno State,PCAA,J.R. Boone,H,Pacific,PCAA,Chester Caddas,W,37,21
1974-11-09,Fresno State,PCAA,J.R. Boone,H,Long Beach State,PCAA,Wayne Howard,L,24,28
1974-11-16,Fresno State,PCAA,J.R. Boone,H,Wichita State,MVC,Jim Wright,W,24,12
1974-11-23,Fresno State,PCAA,J.R. Boone,A,Hawaii,Ind,Larry Price,L,7,21
1974-09-14,Texas Tech,SWC,Jim Carlen,H,Iowa State,Big 8,Earle Bruce,W,24,3
1974-09-21,Texas Tech,SWC,Jim Carlen,A,New Mexico,WAC,Bill Mondt,T,21,21
1974-09-28,Texas Tech,SWC,Jim Carlen,H,Texas,SWC,Darrell Royal,W,26,3
1974-10-05,Texas Tech,SWC,Jim Carlen,H,Oklahoma State,Big 8,Jim Stanley,W,14,13
1974-10-12,Texas Tech,SWC,Jim Carlen,A,Texas A&M,SWC,Emory Bellard,L,7,28
1974-10-19,Texas Tech,SWC,Jim Carlen,H,Arizona,WAC,Jim Young,W,17,8
1974-10-26,Texas Tech,SWC,Jim Carlen,A,SMU,SWC,Dave Smith,W,20,17
1974-11-02,Texas Tech,SWC,Jim Carlen,A,Rice,SWC,Al Conover,L,7,21
1974-11-09,Texas Tech,SWC,Jim Carlen,H,Texas Christian,SWC,Jim Shofner,W,28,0
1974-11-16,Texas Tech,SWC,Jim Carlen,A,Baylor,SWC,Grant Teaff,L,10,17
1974-11-23,Texas Tech,SWC,Jim Carlen,H,Arkansas,SWC,Frank Broyles,L,13,21
1974-12-28,Texas Tech,SWC,Jim Carlen,N,Vanderbilt,SEC,Steve Sloan,T,6,6
1974-09-14,Tulane,Ind,Bennie Ellender,H,Louisiana,Ind,Augie Tammariello,W,17,16
1974-09-21,Tulane,Ind,Bennie Ellender,A,Army,Ind,Homer Smith,W,31,14
1974-09-28,Tulane,Ind,Bennie Ellender,H,West Virginia,Ind,Bobby Bowden,W,17,14
1974-10-12,Tulane,Ind,Bennie Ellender,A,Air Force,Ind,Ben Martin,W,10,3
1974-10-19,Tulane,Ind,Bennie Ellender,H,Citadel,Southern,Bobby Ross,W,30,3
1974-10-26,Tulane,Ind,Bennie Ellender,A,Georgia Tech,Ind,Pepper Rodgers,L,7,27
1974-11-02,Tulane,Ind,Bennie Ellender,H,Kentucky,SEC,Fran Curci,L,7,30
1974-11-09,Tulane,Ind,Bennie Ellender,A,Boston College,Ind,Joseph Yukica,L,3,27
1974-11-16,Tulane,Ind,Bennie Ellender,A,Vanderbilt,SEC,Steve Sloan,L,22,30
1974-11-23,Tulane,Ind,Bennie Ellender,A,LSU,SEC,Charles McClendon,L,22,24
1974-11-30,Tulane,Ind,Bennie Ellender,H,Ole Miss,SEC,Ken Cooper,L,10,26
1974-09-28,Cornell,Ivy,Jack Musick,H,Colgate,Ind,Neil Wheelwright,W,40,21
1974-10-12,Cornell,Ivy,Jack Musick,H,Pennsylvania,Ivy,Harry Gamble,T,28,28
1974-10-19,Cornell,Ivy,Jack Musick,A,Harvard,Ivy,Joseph Restic,L,27,39
1974-10-26,Cornell,Ivy,Jack Musick,H,Yale,Ivy,Carmen Cozza,L,3,27
1974-11-02,Cornell,Ivy,Jack Musick,A,Columbia,Ivy,William Campbell,W,24,0
1974-11-09,Cornell,Ivy,Jack Musick,A,Brown,Ivy,John Anderson,L,8,16
1974-11-16,Cornell,Ivy,Jack Musick,H,Dartmouth,Ivy,John Crouthamel,L,9,21
1974-11-23,Cornell,Ivy,Jack Musick,A,Princeton,Ivy,Robert Casciola,L,20,41
1974-09-14,Northern Illinois,Ind,Jerry Ippoliti,H,Long Beach State,PCAA,Wayne Howard,W,16,14
1974-09-21,Northern Illinois,Ind,Jerry Ippoliti,H,Western Michigan,MAC,Bill Doolittle,L,13,30
1974-10-05,Northern Illinois,Ind,Jerry Ippoliti,A,Ohio,MAC,Bill Hess,L,14,31
1974-10-12,Northern Illinois,Ind,Jerry Ippoliti,A,Marshall,Ind,Jack Lengyel,W,20,17
1974-10-19,Northern Illinois,Ind,Jerry Ippoliti,A,Southern Illinois,Ind,Doug Weaver,W,17,7
1974-11-02,Northern Illinois,Ind,Jerry Ippoliti,A,Toledo,MAC,Jack Murphy,L,14,44
1974-11-16,Northern Illinois,Ind,Jerry Ippoliti,H,Idaho,Ind,Eddy Troxel,W,27,21
1974-09-14,Ohio State,Big Ten,Woody Hayes,A,Minnesota,Big Ten,Cal Stoll,W,34,19
1974-09-21,Ohio State,Big Ten,Woody Hayes,H,Oregon State,Pac-8,Dee Andros,W,51,10
1974-09-28,Ohio State,Big Ten,Woody Hayes,H,SMU,SWC,Dave Smith,W,28,9
1974-10-05,Ohio State,Big Ten,Woody Hayes,A,Washington State,Pac-8,Jim Sweeney,W,42,7
1974-10-12,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,John Jardine,W,52,7
1974-10-19,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Lee Corso,W,49,9
1974-10-26,Ohio State,Big Ten,Woody Hayes,A,Northwestern,Big Ten,John Pont,W,55,7
1974-11-02,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Bob Blackman,W,49,7
1974-11-09,Ohio State,Big Ten,Woody Hayes,A,Michigan State,Big Ten,Dennis Stolz,L,13,16
1974-11-16,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Bob Commings,W,35,10
1974-11-23,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bo Schembechler,W,12,10
1975-01-01,Ohio State,Big Ten,Woody Hayes,A,USC,Pac-8,John McKay,L,17,18
1974-09-14,Ohio,MAC,Bill Hess,A,North Carolina,ACC,Bill Dooley,L,7,42
1974-09-21,Ohio,MAC,Bill Hess,A,Kent State,MAC,Don James,W,20,0
1974-09-28,Ohio,MAC,Bill Hess,H,Toledo,MAC,Jack Murphy,L,16,19
1974-10-05,Ohio,MAC,Bill Hess,H,Northern Illinois,Ind,Jerry Ippoliti,W,31,14
1974-10-12,Ohio,MAC,Bill Hess,H,Miami (OH),MAC,Dick Crum,L,3,31
1974-10-26,Ohio,MAC,Bill Hess,A,Western Michigan,MAC,Bill Doolittle,W,26,3
1974-11-02,Ohio,MAC,Bill Hess,A,Bowling Green State,MAC,Don Nehlen,W,33,22
1974-11-09,Ohio,MAC,Bill Hess,A,Cincinnati,Ind,Tony Mason,L,13,35
1974-11-16,Ohio,MAC,Bill Hess,A,Penn State,Ind,Joe Paterno,L,16,35
1974-11-23,Ohio,MAC,Bill Hess,H,Marshall,Ind,Jack Lengyel,W,35,0
1974-09-07,Drake,MVC,Jack Wallace,H,Dayton,Ind,Ron Marciniak,L,7,21
1974-09-14,Drake,MVC,Jack Wallace,H,West Texas A&M,MVC,Gene Mayfield,L,17,37
1974-09-21,Drake,MVC,Jack Wallace,A,Lamar,Ind,Vernon Glass,L,6,18
1974-09-28,Drake,MVC,Jack Wallace,A,Long Beach State,PCAA,Wayne Howard,L,13,20
1974-10-05,Drake,MVC,Jack Wallace,H,North Texas,MVC,Hayden Fry,T,24,24
1974-10-19,Drake,MVC,Jack Wallace,A,Louisville,MVC,Tom Alley,W,38,35
1974-10-26,Drake,MVC,Jack Wallace,A,New Mexico State,MVC,Jim Bradley,W,29,28
1974-11-02,Drake,MVC,Jack Wallace,A,Wichita State,MVC,Jim Wright,L,14,23
1974-11-16,Drake,MVC,Jack Wallace,H,Tulsa,MVC,F. Dry,L,14,52
1974-09-07,Houston,Ind,Bill Yeoman,A,Arizona State,WAC,Frank Kush,L,9,30
1974-09-14,Houston,Ind,Bill Yeoman,A,Rice,SWC,Al Conover,W,21,0
1974-09-21,Houston,Ind,Bill Yeoman,H,Miami (FL),Ind,Pete Elliott,L,3,20
1974-09-28,Houston,Ind,Bill Yeoman,A,Virginia Tech,Ind,Jimmy Sharpe,W,49,12
1974-10-05,Houston,Ind,Bill Yeoman,A,South Carolina,Ind,Paul Dietzel,W,24,14
1974-10-19,Houston,Ind,Bill Yeoman,H,Villanova,Ind,Lou Ferry,W,35,0
1974-10-25,Houston,Ind,Bill Yeoman,H,Cincinnati,Ind,Tony Mason,W,27,6
1974-11-02,Houston,Ind,Bill Yeoman,A,Georgia,SEC,Vince Dooley,W,31,24
1974-11-16,Houston,Ind,Bill Yeoman,H,Memphis,Ind,Fred Pancoast,W,13,10
1974-11-23,Houston,Ind,Bill Yeoman,A,Florida State,Ind,Darrell Mudra,W,23,8
1974-11-30,Houston,Ind,Bill Yeoman,A,Tulsa,MVC,F. Dry,L,14,30
1974-12-23,Houston,Ind,Bill Yeoman,H,North Carolina State,ACC,Lou Holtz,T,31,31
