Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1981-10-31,Kansas State,Big 8,Jim Dickey,H,Iowa State,Big 8,Donnie Duncan,W,10,7
1981-11-07,Kansas State,Big 8,Jim Dickey,H,Oklahoma,Big 8,Barry Switzer,L,21,28
1981-11-14,Kansas State,Big 8,Jim Dickey,A,Oklahoma State,Big 8,Jimmy Johnson,L,10,31
1981-11-21,Kansas State,Big 8,Jim Dickey,A,Colorado,Big 8,Chuck Fairbanks,L,21,24
1981-09-19,Chattanooga,Southern,Bill Oliver,A,Appalachian State,Southern,Mike Working,L,14,31
1981-10-03,Chattanooga,Southern,Bill Oliver,A,Furman,Southern,Dick Sheridan,W,31,28
1981-10-10,Chattanooga,Southern,Bill Oliver,H,Marshall,Southern,Sonny Randle,W,20,0
1981-10-17,Chattanooga,Southern,Bill Oliver,A,Arkansas State,Southland,Larry Lacewell,W,3,2
1981-10-24,Chattanooga,Southern,Bill Oliver,A,Western Carolina,Southern,Bob Waters,L,10,24
1981-10-31,Chattanooga,Southern,Bill Oliver,A,East Tennessee State,Southern,Jack Carlisle,W,17,0
1981-11-07,Chattanooga,Southern,Bill Oliver,H,Citadel,Southern,Art Baker,T,28,28
1981-11-21,Chattanooga,Southern,Bill Oliver,A,Vanderbilt,SEC,George MacIntyre,L,14,28
1981-09-12,Army,Ind,Ed Cavanaugh,A,Missouri,Big 8,Warren Powers,L,10,24
1981-09-19,Army,Ind,Ed Cavanaugh,H,Virginia Military Institute,Southern,Bob Thalman,L,7,14
1981-09-26,Army,Ind,Ed Cavanaugh,H,Brown,Ivy,John Anderson,W,23,17
1981-10-03,Army,Ind,Ed Cavanaugh,A,Harvard,Ivy,Joseph Restic,W,27,13
1981-10-10,Army,Ind,Ed Cavanaugh,H,Rutgers,Ind,Frank Burns,L,0,17
1981-10-17,Army,Ind,Ed Cavanaugh,H,Princeton,Ivy,Frank Navarro,W,34,0
1981-10-24,Army,Ind,Ed Cavanaugh,H,Boston College,Ind,Jack Bicknell,L,6,41
1981-10-31,Army,Ind,Ed Cavanaugh,A,Air Force,WAC,Ken Hatfield,L,3,7
1981-11-07,Army,Ind,Ed Cavanaugh,H,Holy Cross,Ind,Rick Carter,L,13,28
1981-11-14,Army,Ind,Ed Cavanaugh,A,Pitt,Ind,Jackie Sherrill,L,0,48
1981-11-28,Army,Ind,Ed Cavanaugh,N,Navy,Ind,George Welsh,T,3,3
1981-09-05,Louisiana-Monroe,Ind,Pat Collins,H,Indiana State,MVC,Dennis Raetz,W,38,8
1981-09-12,Louisiana-Monroe,Ind,Pat Collins,H,Arkansas State,Southland,Larry Lacewell,L,13,35
1981-09-19,Louisiana-Monroe,Ind,Pat Collins,H,Louisiana,Southland,Sam Robertson,W,20,17
1981-10-03,Louisiana-Monroe,Ind,Pat Collins,A,Louisiana Tech,Southland,Billy Brewer,W,35,0
1981-10-10,Louisiana-Monroe,Ind,Pat Collins,H,Lamar,Southland,Bob Frederick,L,13,17
1981-10-17,Louisiana-Monroe,Ind,Pat Collins,A,McNeese State,Southland,Ernie Duplechin,L,25,41
1981-11-07,Louisiana-Monroe,Ind,Pat Collins,A,Louisville,Ind,Bob Weber,W,40,7
1981-11-14,Louisiana-Monroe,Ind,Pat Collins,H,North Texas,Ind,Bob Tyler,L,14,17
1981-09-19,Dartmouth,Ivy,Joseph Yukica,H,Princeton,Ivy,Frank Navarro,W,32,13
1981-10-03,Dartmouth,Ivy,Joseph Yukica,H,Holy Cross,Ind,Rick Carter,L,0,28
1981-10-10,Dartmouth,Ivy,Joseph Yukica,H,William & Mary,Ind,Jimmye Laycock,L,7,12
1981-10-17,Dartmouth,Ivy,Joseph Yukica,A,Harvard,Ivy,Joseph Restic,W,24,10
1981-10-24,Dartmouth,Ivy,Joseph Yukica,H,Cornell,Ivy,Bob Blackman,W,42,7
1981-10-31,Dartmouth,Ivy,Joseph Yukica,A,Yale,Ivy,Carmen Cozza,L,3,24
1981-11-07,Dartmouth,Ivy,Joseph Yukica,A,Columbia,Ivy,Bob Naso,W,21,7
1981-11-14,Dartmouth,Ivy,Joseph Yukica,H,Brown,Ivy,John Anderson,W,38,13
1981-11-21,Dartmouth,Ivy,Joseph Yukica,A,Pennsylvania,Ivy,Jerry Berndt,W,33,13
1981-09-12,UCLA,Pac-10,Terry Donahue,A,Arizona,Pac-10,Larry Smith,W,35,18
1981-09-19,UCLA,Pac-10,Terry Donahue,A,Wisconsin,Big Ten,Dave McClain,W,31,13
1981-09-26,UCLA,Pac-10,Terry Donahue,A,Iowa,Big Ten,Hayden Fry,L,7,20
1981-10-03,UCLA,Pac-10,Terry Donahue,H,Colorado,Big 8,Chuck Fairbanks,W,27,7
1981-10-10,UCLA,Pac-10,Terry Donahue,A,Stanford,Pac-10,Paul Wiggin,L,23,26
1981-10-17,UCLA,Pac-10,Terry Donahue,A,Washington State,Pac-10,Jim Walden,T,17,17
1981-10-24,UCLA,Pac-10,Terry Donahue,H,California,Pac-10,Roger Theder,W,34,6
1981-10-31,UCLA,Pac-10,Terry Donahue,A,Oregon,Pac-10,Rich Brooks,W,28,11
1981-11-07,UCLA,Pac-10,Terry Donahue,H,Washington,Pac-10,Don James,W,31,0
1981-11-14,UCLA,Pac-10,Terry Donahue,H,Arizona State,Pac-10,Darryl Rogers,W,34,24
1981-11-21,UCLA,Pac-10,Terry Donahue,A,USC,Pac-10,John Robinson,L,21,22
1981-12-31,UCLA,Pac-10,Terry Donahue,N,Michigan,Big Ten,Bo Schembechler,L,14,33
1981-09-05,Auburn,SEC,Pat Dye,H,Texas Christian,SWC,F. Dry,W,24,16
1981-09-19,Auburn,SEC,Pat Dye,H,Wake Forest,ACC,Al Groh,L,21,24
1981-09-26,Auburn,SEC,Pat Dye,A,Tennessee,SEC,Johnny Majors,L,7,10
1981-10-03,Auburn,SEC,Pat Dye,A,Nebraska,Big 8,Tom Osborne,L,3,17
1981-10-10,Auburn,SEC,Pat Dye,H,LSU,SEC,Jerry Stovall,W,19,7
1981-10-17,Auburn,SEC,Pat Dye,A,Georgia Tech,Ind,Bill Curry,W,31,7
1981-10-24,Auburn,SEC,Pat Dye,H,Mississippi State,SEC,Emory Bellard,L,17,21
1981-10-31,Auburn,SEC,Pat Dye,H,Florida,SEC,Charley Pell,W,14,12
1981-11-07,Auburn,SEC,Pat Dye,H,North Texas,Ind,Bob Tyler,W,20,0
1981-11-14,Auburn,SEC,Pat Dye,A,Georgia,SEC,Vince Dooley,L,13,24
1981-11-28,Auburn,SEC,Pat Dye,N,Alabama,SEC,Bear Bryant,L,17,28
1981-09-12,Northwestern,Big Ten,Dennis Green,H,Indiana,Big Ten,Lee Corso,L,20,21
1981-09-19,Northwestern,Big Ten,Dennis Green,A,Arkansas,SWC,Lou Holtz,L,7,38
1981-09-26,Northwestern,Big Ten,Dennis Green,H,Utah,WAC,Wayne Howard,L,0,42
1981-10-03,Northwestern,Big Ten,Dennis Green,H,Iowa,Big Ten,Hayden Fry,L,0,64
1981-10-10,Northwestern,Big Ten,Dennis Green,A,Minnesota,Big Ten,Joe Salem,L,23,35
1981-10-17,Northwestern,Big Ten,Dennis Green,H,Purdue,Big Ten,Jim Young,L,0,35
1981-10-24,Northwestern,Big Ten,Dennis Green,A,Michigan,Big Ten,Bo Schembechler,L,0,38
1981-10-31,Northwestern,Big Ten,Dennis Green,A,Wisconsin,Big Ten,Dave McClain,L,0,52
1981-11-07,Northwestern,Big Ten,Dennis Green,H,Michigan State,Big Ten,Frank Waters,L,14,61
1981-11-14,Northwestern,Big Ten,Dennis Green,A,Ohio State,Big Ten,Earle Bruce,L,6,70
1981-11-21,Northwestern,Big Ten,Dennis Green,H,Illinois,Big Ten,Mike White,L,12,49
1981-09-19,Marshall,Southern,Sonny Randle,A,Western Michigan,MAC,Elliot Uzelac,L,3,14
1981-09-26,Marshall,Southern,Sonny Randle,H,East Tennessee State,Southern,Jack Carlisle,L,0,14
1981-10-03,Marshall,Southern,Sonny Randle,A,Louisville,Ind,Bob Weber,L,0,36
1981-10-10,Marshall,Southern,Sonny Randle,A,Chattanooga,Southern,Bill Oliver,L,0,20
1981-10-17,Marshall,Southern,Sonny Randle,A,William & Mary,Ind,Jimmye Laycock,L,7,38
1981-10-24,Marshall,Southern,Sonny Randle,H,Virginia Military Institute,Southern,Bob Thalman,L,16,20
1981-10-31,Marshall,Southern,Sonny Randle,A,Furman,Southern,Dick Sheridan,L,3,35
1981-11-07,Marshall,Southern,Sonny Randle,A,Appalachian State,Southern,Mike Working,W,17,10
1981-11-14,Marshall,Southern,Sonny Randle,H,Western Carolina,Southern,Bob Waters,L,28,38
1981-11-21,Marshall,Southern,Sonny Randle,H,Indiana State,MVC,Dennis Raetz,L,0,42
1981-09-05,Kansas,Big 8,Don Fambrough,A,Tulsa,MVC,John Cooper,W,15,11
1981-09-12,Kansas,Big 8,Don Fambrough,H,Oregon,Pac-10,Rich Brooks,W,19,10
1981-09-26,Kansas,Big 8,Don Fambrough,H,Kentucky,SEC,Fran Curci,W,21,16
1981-10-03,Kansas,Big 8,Don Fambrough,H,Arkansas State,Southland,Larry Lacewell,W,17,16
1981-10-10,Kansas,Big 8,Don Fambrough,H,Oklahoma State,Big 8,Jimmy Johnson,L,7,20
1981-10-17,Kansas,Big 8,Don Fambrough,A,Oklahoma,Big 8,Barry Switzer,L,7,45
1981-10-24,Kansas,Big 8,Don Fambrough,H,Kansas State,Big 8,Jim Dickey,W,17,14
1981-10-31,Kansas,Big 8,Don Fambrough,A,Nebraska,Big 8,Tom Osborne,L,15,31
1981-11-07,Kansas,Big 8,Don Fambrough,A,Iowa State,Big 8,Donnie Duncan,W,24,11
1981-11-14,Kansas,Big 8,Don Fambrough,H,Colorado,Big 8,Chuck Fairbanks,W,27,0
1981-11-21,Kansas,Big 8,Don Fambrough,H,Missouri,Big 8,Warren Powers,W,19,11
1981-12-31,Kansas,Big 8,Don Fambrough,N,Mississippi State,SEC,Emory Bellard,L,0,10
1981-09-12,Western Michigan,MAC,Elliot Uzelac,A,Kent State,MAC,Ed Chlebek,W,20,17
1981-09-19,Western Michigan,MAC,Elliot Uzelac,H,Marshall,Southern,Sonny Randle,W,14,3
1981-09-26,Western Michigan,MAC,Elliot Uzelac,A,Wisconsin,Big Ten,Dave McClain,L,10,21
1981-10-03,Western Michigan,MAC,Elliot Uzelac,A,Bowling Green State,MAC,Dennis Stolz,W,21,7
1981-10-10,Western Michigan,MAC,Elliot Uzelac,H,Central Michigan,MAC,Herb Deromedi,L,13,15
1981-10-17,Western Michigan,MAC,Elliot Uzelac,A,Miami (OH),MAC,Tom Reed,L,19,20
1981-10-24,Western Michigan,MAC,Elliot Uzelac,H,Ball State,MAC,Dwight Wallace,W,14,3
1981-10-31,Western Michigan,MAC,Elliot Uzelac,A,Northern Illinois,MAC,Bill Mallory,W,23,12
1981-11-07,Western Michigan,MAC,Elliot Uzelac,H,Toledo,MAC,Chuck Stobart,L,14,28
1981-11-14,Western Michigan,MAC,Elliot Uzelac,A,Ohio,MAC,Brian Burke,L,20,37
1981-11-21,Western Michigan,MAC,Elliot Uzelac,H,Eastern Michigan,MAC,Mike Stock,W,38,7
1981-09-05,William & Mary,Ind,Jimmye Laycock,A,Temple,Ind,Wayne Hardin,L,0,42
1981-09-12,William & Mary,Ind,Jimmye Laycock,H,Miami (OH),MAC,Tom Reed,L,14,33
1981-09-19,William & Mary,Ind,Jimmye Laycock,A,Virginia Tech,Ind,Bill Dooley,L,3,47
1981-10-03,William & Mary,Ind,Jimmye Laycock,A,Virginia Military Institute,Southern,Bob Thalman,L,14,31
1981-10-10,William & Mary,Ind,Jimmye Laycock,A,Dartmouth,Ivy,Joseph Yukica,W,12,7
1981-10-17,William & Mary,Ind,Jimmye Laycock,H,Marshall,Southern,Sonny Randle,W,38,7
1981-10-24,William & Mary,Ind,Jimmye Laycock,A,Navy,Ind,George Welsh,L,0,27
1981-11-07,William & Mary,Ind,Jimmye Laycock,H,Harvard,Ivy,Joseph Restic,L,14,23
1981-11-14,William & Mary,Ind,Jimmye Laycock,A,East Carolina,Ind,Ed Emory,W,31,21
1981-11-21,William & Mary,Ind,Jimmye Laycock,H,Richmond,Ind,Dal Shealy,W,35,21
1981-09-05,UTEP,WAC,Billy Alton,H,New Mexico State,MVC,Gil Krueger,L,7,14
1981-09-19,UTEP,WAC,Billy Alton,H,BYU,WAC,LaVell Edwards,L,8,65
1981-10-02,UTEP,WAC,Billy Alton,A,Utah,WAC,Wayne Howard,L,10,38
1981-10-10,UTEP,WAC,Billy Alton,A,New Mexico,WAC,Joe Morrison,L,3,26
1981-10-17,UTEP,WAC,Billy Alton,A,Wyoming,WAC,Al Kincaid,L,12,63
1981-10-24,UTEP,WAC,Billy Alton,H,Colorado State,WAC,Chester Caddas,W,35,29
1981-10-31,UTEP,WAC,Billy Alton,A,Arizona,Pac-10,Larry Smith,L,15,48
1981-11-07,UTEP,WAC,Billy Alton,H,Hawaii,WAC,Dick Tomey,L,7,35
1981-11-21,UTEP,WAC,Billy Alton,A,San Diego State,WAC,Doug Scovil,L,14,59
1981-11-28,UTEP,WAC,Billy Alton,H,Nevada-Las Vegas,Ind,Tony Knap,L,20,27
1981-09-05,Indiana State,MVC,Dennis Raetz,A,Louisiana-Monroe,Ind,Pat Collins,L,8,38
1981-09-12,Indiana State,MVC,Dennis Raetz,A,Drake,MVC,,L,14,17
1981-09-19,Indiana State,MVC,Dennis Raetz,A,New Mexico State,MVC,Gil Krueger,W,41,6
1981-09-26,Indiana State,MVC,Dennis Raetz,H,Wichita State,MVC,Willie Jeffries,T,14,14
1981-10-10,Indiana State,MVC,Dennis Raetz,H,Ball State,MAC,Dwight Wallace,W,31,7
1981-10-17,Indiana State,MVC,Dennis Raetz,H,Tulsa,MVC,John Cooper,L,19,20
1981-10-24,Indiana State,MVC,Dennis Raetz,H,Illinois State,MVC,Bob Otolski,W,34,14
1981-10-31,Indiana State,MVC,Dennis Raetz,H,Southern Illinois,MVC,Rey Dempsey,L,3,17
1981-11-07,Indiana State,MVC,Dennis Raetz,A,West Texas A&M,MVC,,L,14,17
1981-11-21,Indiana State,MVC,Dennis Raetz,A,Marshall,Southern,Sonny Randle,W,42,0
1981-09-05,LSU,SEC,Jerry Stovall,H,Alabama,SEC,Bear Bryant,L,7,24
1981-09-12,LSU,SEC,Jerry Stovall,A,Notre Dame,Ind,Gerry Faust,L,9,27
1981-09-19,LSU,SEC,Jerry Stovall,H,Oregon State,Pac-10,Joe Avezzano,W,27,24
1981-09-26,LSU,SEC,Jerry Stovall,H,Rice,SWC,Ray Alborn,W,28,14
1981-10-03,LSU,SEC,Jerry Stovall,H,Florida,SEC,Charley Pell,L,10,24
1981-10-10,LSU,SEC,Jerry Stovall,A,Auburn,SEC,Pat Dye,L,7,19
1981-10-17,LSU,SEC,Jerry Stovall,H,Kentucky,SEC,Fran Curci,W,24,10
1981-10-24,LSU,SEC,Jerry Stovall,H,Florida State,Ind,Bobby Bowden,L,14,38
1981-10-31,LSU,SEC,Jerry Stovall,A,Ole Miss,SEC,Steve Sloan,T,27,27
1981-11-14,LSU,SEC,Jerry Stovall,H,Mississippi State,SEC,Emory Bellard,L,9,17
1981-11-28,LSU,SEC,Jerry Stovall,A,Tulane,Ind,Vince Gibson,L,7,48
1981-09-19,Pennsylvania,Ivy,Jerry Berndt,H,Cornell,Ivy,Bob Blackman,W,29,22
1981-10-03,Pennsylvania,Ivy,Jerry Berndt,A,Columbia,Ivy,Bob Naso,L,9,20
1981-10-10,Pennsylvania,Ivy,Jerry Berndt,H,Brown,Ivy,John Anderson,L,24,26
1981-10-24,Pennsylvania,Ivy,Jerry Berndt,A,Yale,Ivy,Carmen Cozza,L,3,24
1981-10-31,Pennsylvania,Ivy,Jerry Berndt,H,Princeton,Ivy,Frank Navarro,L,30,38
1981-11-14,Pennsylvania,Ivy,Jerry Berndt,A,Harvard,Ivy,Joseph Restic,L,7,45
1981-11-21,Pennsylvania,Ivy,Jerry Berndt,H,Dartmouth,Ivy,Joseph Yukica,L,13,33
1981-11-26,Pennsylvania,Ivy,Jerry Berndt,A,Richmond,Ind,Dal Shealy,L,12,18
1981-09-05,Tulsa,MVC,John Cooper,H,Kansas,Big 8,Don Fambrough,L,11,15
1981-09-12,Tulsa,MVC,John Cooper,A,Arkansas,SWC,Lou Holtz,L,10,14
1981-09-19,Tulsa,MVC,John Cooper,A,Oklahoma State,Big 8,Jimmy Johnson,L,21,23
1981-09-26,Tulsa,MVC,John Cooper,H,Southern Illinois,MVC,Rey Dempsey,L,34,36
1981-10-03,Tulsa,MVC,John Cooper,H,Kansas State,Big 8,Jim Dickey,W,35,21
1981-10-17,Tulsa,MVC,John Cooper,A,Indiana State,MVC,Dennis Raetz,W,20,19
1981-10-24,Tulsa,MVC,John Cooper,H,Wichita State,MVC,Willie Jeffries,W,52,21
1981-10-31,Tulsa,MVC,John Cooper,H,Drake,MVC,,W,59,6
1981-11-07,Tulsa,MVC,John Cooper,H,New Mexico State,MVC,Gil Krueger,W,31,0
1981-11-14,Tulsa,MVC,John Cooper,A,West Texas A&M,MVC,,W,24,10
1981-11-21,Tulsa,MVC,John Cooper,A,Arkansas State,Southland,Larry Lacewell,L,7,31
1981-09-12,Iowa,Big Ten,Hayden Fry,H,Nebraska,Big 8,Tom Osborne,W,10,7
1981-09-19,Iowa,Big Ten,Hayden Fry,A,Iowa State,Big 8,Donnie Duncan,L,12,23
1981-09-26,Iowa,Big Ten,Hayden Fry,H,UCLA,Pac-10,Terry Donahue,W,20,7
1981-10-03,Iowa,Big Ten,Hayden Fry,A,Northwestern,Big Ten,Dennis Green,W,64,0
1981-10-10,Iowa,Big Ten,Hayden Fry,H,Indiana,Big Ten,Lee Corso,W,42,28
1981-10-17,Iowa,Big Ten,Hayden Fry,A,Michigan,Big Ten,Bo Schembechler,W,9,7
1981-10-24,Iowa,Big Ten,Hayden Fry,H,Minnesota,Big Ten,Joe Salem,L,10,12
1981-10-31,Iowa,Big Ten,Hayden Fry,A,Illinois,Big Ten,Mike White,L,7,24
1981-11-07,Iowa,Big Ten,Hayden Fry,H,Purdue,Big Ten,Jim Young,W,33,7
1981-11-14,Iowa,Big Ten,Hayden Fry,A,Wisconsin,Big Ten,Dave McClain,W,17,7
1981-11-21,Iowa,Big Ten,Hayden Fry,H,Michigan State,Big Ten,Frank Waters,W,36,7
1982-01-01,Iowa,Big Ten,Hayden Fry,N,Washington,Pac-10,Don James,L,0,28
1981-09-19,Columbia,Ivy,Bob Naso,H,Harvard,Ivy,Joseph Restic,L,6,23
1981-10-03,Columbia,Ivy,Bob Naso,H,Pennsylvania,Ivy,Jerry Berndt,W,20,9
1981-10-10,Columbia,Ivy,Bob Naso,A,Princeton,Ivy,Frank Navarro,L,14,21
1981-10-17,Columbia,Ivy,Bob Naso,H,Yale,Ivy,Carmen Cozza,L,17,48
1981-10-24,Columbia,Ivy,Bob Naso,H,Colgate,Ind,Frederick Dunlap,L,3,41
1981-10-31,Columbia,Ivy,Bob Naso,A,Holy Cross,Ind,Rick Carter,L,7,14
1981-11-07,Columbia,Ivy,Bob Naso,H,Dartmouth,Ivy,Joseph Yukica,L,7,21
1981-11-14,Columbia,Ivy,Bob Naso,A,Cornell,Ivy,Bob Blackman,L,9,15
1981-11-21,Columbia,Ivy,Bob Naso,A,Brown,Ivy,John Anderson,L,20,23
1981-09-12,Texas,SWC,Fred Akers,H,Rice,SWC,Ray Alborn,W,31,3
1981-09-19,Texas,SWC,Fred Akers,H,North Texas,Ind,Bob Tyler,W,23,10
1981-09-26,Texas,SWC,Fred Akers,H,Miami (FL),Ind,Howard Schnellenberger,W,14,7
1981-10-10,Texas,SWC,Fred Akers,N,Oklahoma,Big 8,Barry Switzer,W,34,14
1981-10-17,Texas,SWC,Fred Akers,A,Arkansas,SWC,Lou Holtz,L,11,42
1981-10-24,Texas,SWC,Fred Akers,A,SMU,SWC,Ron Meyer,W,9,7
1981-10-31,Texas,SWC,Fred Akers,H,Texas Tech,SWC,Jerry Moore,W,26,9
1981-11-07,Texas,SWC,Fred Akers,A,Houston,SWC,Bill Yeoman,T,14,14
1981-11-14,Texas,SWC,Fred Akers,H,Texas Christian,SWC,F. Dry,W,31,15
1981-11-21,Texas,SWC,Fred Akers,H,Baylor,SWC,Grant Teaff,W,34,12
1981-11-26,Texas,SWC,Fred Akers,A,Texas A&M,SWC,Tom Wilson,W,21,13
1982-01-01,Texas,SWC,Fred Akers,N,Alabama,SEC,Bear Bryant,W,14,12
1981-09-05,Texas Christian,SWC,F. Dry,A,Auburn,SEC,Pat Dye,L,16,24
1981-09-19,Texas Christian,SWC,F. Dry,H,Texas-Arlington,Southland,Harold Elliott,W,38,16
1981-09-26,Texas Christian,SWC,F. Dry,H,SMU,SWC,Ron Meyer,L,9,20
1981-10-03,Texas Christian,SWC,F. Dry,H,Arkansas,SWC,Lou Holtz,W,28,24
1981-10-10,Texas Christian,SWC,F. Dry,A,Rice,SWC,Ray Alborn,L,28,41
1981-10-17,Texas Christian,SWC,F. Dry,H,Utah State,PCAA,Bruce Snyder,T,13,13
1981-10-24,Texas Christian,SWC,F. Dry,A,Baylor,SWC,Grant Teaff,L,21,34
1981-10-31,Texas Christian,SWC,F. Dry,H,Houston,SWC,Bill Yeoman,L,16,20
1981-11-07,Texas Christian,SWC,F. Dry,A,Texas Tech,SWC,Jerry Moore,T,39,39
1981-11-14,Texas Christian,SWC,F. Dry,A,Texas,SWC,Fred Akers,L,15,31
1981-11-21,Texas Christian,SWC,F. Dry,H,Texas A&M,SWC,Tom Wilson,L,7,37
1981-09-12,Air Force,WAC,Ken Hatfield,A,BYU,WAC,LaVell Edwards,L,21,45
1981-09-19,Air Force,WAC,Ken Hatfield,H,Wyoming,WAC,Al Kincaid,L,10,17
1981-09-26,Air Force,WAC,Ken Hatfield,A,New Mexico,WAC,Joe Morrison,L,10,27
1981-10-03,Air Force,WAC,Ken Hatfield,H,Colorado State,WAC,Chester Caddas,W,28,14
1981-10-10,Air Force,WAC,Ken Hatfield,A,Navy,Ind,George Welsh,L,13,30
1981-10-17,Air Force,WAC,Ken Hatfield,H,Tulane,Ind,Vince Gibson,L,13,31
1981-10-24,Air Force,WAC,Ken Hatfield,A,Oregon,Pac-10,Rich Brooks,W,20,10
1981-10-31,Air Force,WAC,Ken Hatfield,H,Army,Ind,Ed Cavanaugh,W,7,3
1981-11-14,Air Force,WAC,Ken Hatfield,H,Notre Dame,Ind,Gerry Faust,L,7,35
1981-11-21,Air Force,WAC,Ken Hatfield,A,Nevada-Las Vegas,Ind,Tony Knap,L,21,24
1981-11-28,Air Force,WAC,Ken Hatfield,N,San Diego State,WAC,Doug Scovil,W,21,16
1981-09-05,Miami (FL),Ind,Howard Schnellenberger,H,Florida,SEC,Charley Pell,W,21,20
1981-09-19,Miami (FL),Ind,Howard Schnellenberger,H,Houston,SWC,Bill Yeoman,W,12,7
1981-09-26,Miami (FL),Ind,Howard Schnellenberger,A,Texas,SWC,Fred Akers,L,7,14
1981-10-03,Miami (FL),Ind,Howard Schnellenberger,H,Vanderbilt,SEC,George MacIntyre,W,48,16
1981-10-17,Miami (FL),Ind,Howard Schnellenberger,A,Mississippi State,SEC,Emory Bellard,L,10,14
1981-10-24,Miami (FL),Ind,Howard Schnellenberger,A,East Carolina,Ind,Ed Emory,W,31,6
1981-10-31,Miami (FL),Ind,Howard Schnellenberger,H,Penn State,Ind,Joe Paterno,W,17,14
1981-11-07,Miami (FL),Ind,Howard Schnellenberger,A,Florida State,Ind,Bobby Bowden,W,27,19
1981-11-14,Miami (FL),Ind,Howard Schnellenberger,H,Virginia Tech,Ind,Bill Dooley,W,21,14
1981-11-21,Miami (FL),Ind,Howard Schnellenberger,A,North Carolina State,ACC,Monte Kiffin,W,14,6
1981-11-27,Miami (FL),Ind,Howard Schnellenberger,H,Notre Dame,Ind,Gerry Faust,W,37,15
1981-09-05,Richmond,Ind,Dal Shealy,A,North Carolina State,ACC,Monte Kiffin,L,21,27
1981-09-12,Richmond,Ind,Dal Shealy,A,Virginia Tech,Ind,Bill Dooley,L,12,28
1981-09-19,Richmond,Ind,Dal Shealy,A,Arkansas State,Southland,Larry Lacewell,W,24,20
1981-09-26,Richmond,Ind,Dal Shealy,H,Southern Mississippi,Ind,Bobby Collins,L,10,17
1981-10-10,Richmond,Ind,Dal Shealy,H,East Carolina,Ind,Ed Emory,L,13,17
1981-10-17,Richmond,Ind,Dal Shealy,A,Cincinnati,Ind,Mike Gottfried,L,18,27
1981-11-07,Richmond,Ind,Dal Shealy,A,Virginia Military Institute,Southern,Bob Thalman,W,45,14
1981-11-14,Richmond,Ind,Dal Shealy,H,Wake Forest,ACC,Al Groh,L,22,34
1981-11-21,Richmond,Ind,Dal Shealy,A,William & Mary,Ind,Jimmye Laycock,L,21,35
1981-11-26,Richmond,Ind,Dal Shealy,H,Pennsylvania,Ivy,Jerry Berndt,W,18,12
1981-09-05,Oregon,Pac-10,Rich Brooks,A,Fresno State,PCAA,Jim Sweeney,L,16,23
1981-09-12,Oregon,Pac-10,Rich Brooks,A,Kansas,Big 8,Don Fambrough,L,10,19
1981-09-19,Oregon,Pac-10,Rich Brooks,H,Pacific,PCAA,Bob Toledo,W,34,0
1981-09-26,Oregon,Pac-10,Rich Brooks,H,Washington,Pac-10,Don James,L,3,17
1981-10-10,Oregon,Pac-10,Rich Brooks,A,Arizona State,Pac-10,Darryl Rogers,L,0,24
1981-10-17,Oregon,Pac-10,Rich Brooks,H,Arizona,Pac-10,Larry Smith,L,14,18
1981-10-24,Oregon,Pac-10,Rich Brooks,H,Air Force,WAC,Ken Hatfield,L,10,20
1981-10-31,Oregon,Pac-10,Rich Brooks,H,UCLA,Pac-10,Terry Donahue,L,11,28
1981-11-07,Oregon,Pac-10,Rich Brooks,A,Washington State,Pac-10,Jim Walden,L,7,39
1981-11-14,Oregon,Pac-10,Rich Brooks,A,Stanford,Pac-10,Paul Wiggin,L,3,42
1981-11-21,Oregon,Pac-10,Rich Brooks,H,Oregon State,Pac-10,Joe Avezzano,W,47,17
1981-09-19,Brown,Ivy,John Anderson,A,Yale,Ivy,Carmen Cozza,L,7,28
1981-09-26,Brown,Ivy,John Anderson,A,Army,Ind,Ed Cavanaugh,L,17,23
1981-10-03,Brown,Ivy,John Anderson,H,Princeton,Ivy,Frank Navarro,L,17,20
1981-10-10,Brown,Ivy,John Anderson,A,Pennsylvania,Ivy,Jerry Berndt,W,26,24
1981-10-17,Brown,Ivy,John Anderson,H,Cornell,Ivy,Bob Blackman,L,9,14
1981-10-24,Brown,Ivy,John Anderson,A,Holy Cross,Ind,Rick Carter,L,24,34
1981-10-31,Brown,Ivy,John Anderson,H,Harvard,Ivy,Joseph Restic,L,7,41
1981-11-14,Brown,Ivy,John Anderson,A,Dartmouth,Ivy,Joseph Yukica,L,13,38
1981-11-21,Brown,Ivy,John Anderson,H,Columbia,Ivy,Bob Naso,W,23,20
1981-09-19,Appalachian State,Southern,Mike Working,H,Chattanooga,Southern,Bill Oliver,W,31,14
1981-09-26,Appalachian State,Southern,Mike Working,A,Citadel,Southern,Art Baker,L,20,34
1981-10-03,Appalachian State,Southern,Mike Working,A,Wake Forest,ACC,Al Groh,L,14,15
1981-10-10,Appalachian State,Southern,Mike Working,A,Furman,Southern,Dick Sheridan,L,18,22
1981-10-17,Appalachian State,Southern,Mike Working,H,Virginia Military Institute,Southern,Bob Thalman,T,14,14
1981-10-24,Appalachian State,Southern,Mike Working,A,Virginia Tech,Ind,Bill Dooley,L,12,34
1981-11-07,Appalachian State,Southern,Mike Working,H,Marshall,Southern,Sonny Randle,L,10,17
