Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2012-11-10,Nevada-Las Vegas,MWC,Bobby Hauck,A,Colorado State,MWC,Jim McElwain,L,11,33,14,34,121,1,29,98,0,7,6,2,15,2,2
2012-11-17,Nevada-Las Vegas,MWC,Bobby Hauck,H,Wyoming,MWC,Dave Christensen,L,23,28,22,36,268,2,40,158,0,13,8,5,63,1,0
2012-11-24,Nevada-Las Vegas,MWC,Bobby Hauck,A,Hawaii,MWC,Norm Chow,L,10,48,17,43,166,1,24,37,0,8,2,8,67,0,3
2012-09-08,South Florida,Big East,Skip Holtz,A,Nevada,MWC,Chris Ault,W,32,31,22,40,363,3,35,209,2,13,11,13,107,1,0
2012-09-13,South Florida,Big East,Skip Holtz,H,Rutgers,Big East,Kyle Flood,L,13,23,15,33,242,0,29,95,1,8,6,4,34,1,3
2012-09-22,South Florida,Big East,Skip Holtz,A,Ball State,MAC,Pete Lembo,L,27,31,19,30,312,3,45,206,0,13,13,11,112,0,2
2012-09-29,South Florida,Big East,Skip Holtz,H,Florida State,ACC,Jimbo Fisher,L,17,30,17,33,143,0,32,125,2,6,8,6,48,1,1
2012-10-06,South Florida,Big East,Skip Holtz,A,Temple,Big East,Steve Addazio,L,28,37,18,31,219,1,44,165,3,10,9,2,30,2,1
2012-10-20,South Florida,Big East,Skip Holtz,A,Louisville,Big East,Charlie Strong,L,25,27,21,38,189,3,44,197,0,9,15,7,58,1,1
2012-10-27,South Florida,Big East,Skip Holtz,H,Syracuse,Big East,Doug Marrone,L,36,37,17,30,183,1,45,369,2,8,16,9,82,2,0
2012-11-03,South Florida,Big East,Skip Holtz,H,Connecticut,Big East,Paul Pasqualoni,W,13,6,20,32,202,0,34,81,1,10,6,5,49,0,1
2012-11-17,South Florida,Big East,Skip Holtz,A,Miami (FL),ACC,Al Golden,L,9,40,23,43,204,0,29,154,0,10,8,7,59,1,2
2012-11-23,South Florida,Big East,Skip Holtz,A,Cincinnati,Big East,Steve Stripling,L,10,27,21,39,176,0,38,130,1,12,8,1,5,2,0
2012-12-01,South Florida,Big East,Skip Holtz,H,Pitt,Big East,Paul Chryst,L,3,27,13,28,109,0,20,8,0,7,1,5,38,1,3
2012-09-08,Memphis,CUSA,Justin Fuente,A,Arkansas State,Sun Belt,John Thompson,L,28,33,14,24,154,2,32,139,0,5,7,4,30,0,0
2012-09-15,Memphis,CUSA,Justin Fuente,H,Middle Tennessee State,Sun Belt,Rick Stockstill,L,30,48,26,37,325,2,33,74,2,14,8,7,75,3,1
2012-09-22,Memphis,CUSA,Justin Fuente,A,Duke,ACC,David Cutcliffe,L,14,38,13,22,81,0,28,71,1,5,4,8,88,0,0
2012-10-06,Memphis,CUSA,Justin Fuente,H,Rice,CUSA,David Bailiff,W,14,10,9,14,81,2,51,164,0,4,10,5,35,2,0
2012-10-13,Memphis,CUSA,Justin Fuente,A,East Carolina,CUSA,Ruffin McNeill,L,7,41,16,26,166,0,43,115,1,6,9,7,70,2,0
2012-10-20,Memphis,CUSA,Justin Fuente,H,UCF,CUSA,George O'Leary,L,17,35,20,28,121,0,45,240,1,5,13,6,61,2,1
2012-10-27,Memphis,CUSA,Justin Fuente,A,SMU,CUSA,June Jones,L,13,44,8,17,85,0,31,117,1,5,4,5,50,2,0
2012-11-03,Memphis,CUSA,Justin Fuente,A,Marshall,CUSA,Doc Holliday,L,28,38,22,32,231,1,52,141,3,11,10,16,131,2,0
2012-11-10,Memphis,CUSA,Justin Fuente,H,Tulane,CUSA,Curtis Johnson,W,37,23,15,20,276,3,44,110,1,10,8,6,81,2,1
2012-11-17,Memphis,CUSA,Justin Fuente,A,UAB,CUSA,Garrick McGee,W,46,9,15,17,160,3,42,173,3,9,8,5,60,2,0
2012-11-24,Memphis,CUSA,Justin Fuente,H,Southern Mississippi,CUSA,Ellis Johnson,W,42,24,12,18,162,2,44,275,4,6,16,10,83,1,0
2012-09-01,Buffalo,MAC,Jeff Quinn,A,Georgia,SEC,Mark Richt,L,23,45,14,25,148,1,45,199,2,7,9,3,25,0,0
2012-09-19,Buffalo,MAC,Jeff Quinn,H,Kent State,MAC,Darrell Hazell,L,7,23,5,26,113,1,39,168,0,4,9,4,50,1,3
2012-09-29,Buffalo,MAC,Jeff Quinn,A,Connecticut,Big East,Paul Pasqualoni,L,17,24,13,30,220,1,39,141,1,6,7,3,30,1,1
2012-10-06,Buffalo,MAC,Jeff Quinn,A,Ohio,MAC,Frank Solich,L,31,38,19,36,188,2,56,313,2,7,19,9,110,3,0
2012-10-13,Buffalo,MAC,Jeff Quinn,A,Northern Illinois,MAC,Rod Carey,L,3,45,27,49,263,0,39,73,0,15,6,7,103,1,2
2012-10-20,Buffalo,MAC,Jeff Quinn,H,Pitt,Big East,Paul Chryst,L,6,20,23,42,165,0,39,169,0,9,11,5,28,0,1
2012-10-27,Buffalo,MAC,Jeff Quinn,H,Toledo,MAC,Matt Campbell,L,20,25,11,28,202,2,39,170,0,9,6,1,15,2,0
2012-11-03,Buffalo,MAC,Jeff Quinn,H,Miami (OH),MAC,Don Treadwell,W,27,24,14,25,137,2,39,215,1,7,9,4,36,1,1
2012-11-10,Buffalo,MAC,Jeff Quinn,H,Western Michigan,MAC,Bill Cubit,W,29,24,21,33,285,1,49,168,2,14,6,11,105,1,0
2012-11-17,Buffalo,MAC,Jeff Quinn,A,Massachusetts,MAC,Charley Molnar,W,29,19,19,31,237,2,41,168,1,12,7,10,98,1,1
2012-11-23,Buffalo,MAC,Jeff Quinn,A,Bowling Green State,MAC,Dave Clawson,L,7,21,13,31,168,0,29,29,1,7,3,4,33,1,0
2012-09-08,Kansas State,Big 12,Bill Snyder,H,Miami (FL),ACC,Al Golden,W,52,13,9,11,210,1,60,288,6,7,19,2,12,0,1
2012-09-15,Kansas State,Big 12,Bill Snyder,H,North Texas,Sun Belt,Dan McCarney,W,35,21,15,20,230,2,28,143,2,12,6,1,15,1,1
2012-09-22,Kansas State,Big 12,Bill Snyder,A,Oklahoma,Big 12,Bob Stoops,W,24,19,13,21,149,0,44,213,2,10,9,3,24,0,0
2012-10-06,Kansas State,Big 12,Bill Snyder,H,Kansas,Big 12,Charlie Weis,W,56,16,7,14,129,2,37,346,6,5,17,1,5,0,0
2012-10-13,Kansas State,Big 12,Bill Snyder,A,Iowa State,Big 12,Paul Rhoads,W,27,21,16,24,187,0,52,177,3,9,13,9,62,1,0
2012-10-20,Kansas State,Big 12,Bill Snyder,A,West Virginia,Big 12,Dana Holgorsen,W,55,14,20,23,333,3,39,146,4,15,8,6,55,0,0
2012-10-27,Kansas State,Big 12,Bill Snyder,H,Texas Tech,Big 12,Chris Thomsen,W,55,24,19,27,233,2,36,193,4,13,13,5,45,0,0
2012-11-03,Kansas State,Big 12,Bill Snyder,H,Oklahoma State,Big 12,Mike Gundy,W,44,30,21,28,290,0,43,191,3,12,10,2,13,0,0
2012-11-10,Kansas State,Big 12,Bill Snyder,A,Texas Christian,Big 12,Gary Patterson,W,23,10,12,21,145,0,34,115,2,6,6,1,5,1,1
2012-11-17,Kansas State,Big 12,Bill Snyder,A,Baylor,Big 12,Art Briles,L,24,52,27,51,286,2,31,76,1,13,7,7,60,0,3
2012-12-01,Kansas State,Big 12,Bill Snyder,H,Texas,Big 12,Mack Brown,W,42,24,8,14,184,1,45,178,5,8,7,3,35,0,1
2013-01-03,Kansas State,Big 12,Bill Snyder,N,Oregon,Pac-12,Chip Kelly,L,17,35,17,33,151,1,37,132,1,9,10,7,57,0,2
2012-09-08,Army,Ind,Rich Ellerson,A,San Diego State,MWC,Rocky Long,L,7,42,3,9,50,0,62,282,1,2,15,4,32,1,2
2012-09-15,Army,Ind,Rich Ellerson,H,Northern Illinois,MAC,Rod Carey,L,40,41,1,4,8,0,86,486,6,1,28,5,35,0,0
2012-09-22,Army,Ind,Rich Ellerson,A,Wake Forest,ACC,Jim Grobe,L,37,49,3,6,77,1,77,429,4,3,23,2,18,1,0
2012-10-06,Army,Ind,Rich Ellerson,H,Boston College,ACC,Frank Spaziani,W,34,31,5,13,79,0,79,516,4,4,27,7,56,2,0
2012-10-13,Army,Ind,Rich Ellerson,H,Kent State,MAC,Darrell Hazell,L,17,31,10,20,132,1,70,325,1,7,19,2,19,1,0
2012-10-20,Army,Ind,Rich Ellerson,A,Eastern Michigan,MAC,Ron English,L,38,48,3,11,65,1,52,413,4,3,13,6,48,2,0
2012-10-27,Army,Ind,Rich Ellerson,H,Ball State,MAC,Pete Lembo,L,22,30,3,6,38,0,62,341,2,2,18,2,10,1,0
2012-11-03,Army,Ind,Rich Ellerson,H,Air Force,MWC,Troy Calhoun,W,41,21,4,6,100,0,76,314,4,3,20,3,41,0,0
2012-11-10,Army,Ind,Rich Ellerson,A,Rutgers,Big East,Kyle Flood,L,7,28,7,17,55,0,68,282,1,2,19,2,10,3,0
2012-11-17,Army,Ind,Rich Ellerson,H,Temple,Big East,Steve Addazio,L,32,63,4,9,88,0,62,407,4,4,18,5,27,2,0
2012-12-08,Army,Ind,Rich Ellerson,N,Navy,Ind,Ken Niumatalolo,L,13,17,4,5,48,0,67,370,1,3,22,3,15,3,0
2012-09-08,Louisiana-Monroe,Sun Belt,Todd Berry,A,Arkansas,SEC,John Smith,W,34,31,42,68,412,3,35,138,2,22,5,6,49,0,1
2012-09-15,Louisiana-Monroe,Sun Belt,Todd Berry,A,Auburn,SEC,Gene Chizik,L,28,31,29,48,245,3,41,165,1,16,6,2,20,0,0
2012-09-21,Louisiana-Monroe,Sun Belt,Todd Berry,H,Baylor,Big 12,Art Briles,L,42,47,28,42,298,2,43,262,4,16,13,8,44,2,1
2012-09-29,Louisiana-Monroe,Sun Belt,Todd Berry,A,Tulane,CUSA,Curtis Johnson,W,63,10,19,28,331,3,41,222,4,12,14,2,5,0,2
2012-10-06,Louisiana-Monroe,Sun Belt,Todd Berry,A,Middle Tennessee State,Sun Belt,Rick Stockstill,W,31,17,27,39,296,1,51,204,3,13,12,8,80,0,1
2012-10-13,Louisiana-Monroe,Sun Belt,Todd Berry,H,Florida Atlantic,Sun Belt,Carl Pelini,W,35,14,10,24,147,2,32,194,2,5,8,7,59,0,0
2012-10-20,Louisiana-Monroe,Sun Belt,Todd Berry,A,Western Kentucky,Sun Belt,Lance Guidry,W,43,42,22,42,308,4,22,77,2,13,4,5,57,0,2
2012-10-27,Louisiana-Monroe,Sun Belt,Todd Berry,H,South Alabama,Sun Belt,Joey Jones,W,38,24,23,35,250,4,42,170,1,13,7,9,78,0,1
2012-11-03,Louisiana-Monroe,Sun Belt,Todd Berry,H,Louisiana,Sun Belt,Mark Hudspeth,L,24,40,23,38,333,3,20,74,0,14,3,6,40,0,2
2012-11-08,Louisiana-Monroe,Sun Belt,Todd Berry,A,Arkansas State,Sun Belt,John Thompson,L,23,45,37,53,357,2,27,76,1,17,4,5,35,1,1
2012-11-17,Louisiana-Monroe,Sun Belt,Todd Berry,H,North Texas,Sun Belt,Dan McCarney,W,42,16,30,40,357,3,31,161,3,16,8,5,37,0,1
2012-11-24,Louisiana-Monroe,Sun Belt,Todd Berry,A,Florida International,Sun Belt,Mario Cristobal,W,23,17,32,42,226,1,27,9,1,11,4,4,35,1,0
2012-12-28,Louisiana-Monroe,Sun Belt,Todd Berry,N,Ohio,MAC,Frank Solich,L,14,45,21,40,219,2,38,95,0,15,6,3,28,0,3
2012-08-30,UCLA,Pac-12,Jim Mora,A,Rice,CUSA,David Bailiff,W,49,24,24,32,303,2,37,343,4,11,13,8,107,1,1
2012-09-08,UCLA,Pac-12,Jim Mora,H,Nebraska,Big Ten,Bo Pelini,W,36,30,22,38,309,4,56,344,0,13,12,11,126,1,0
2012-09-15,UCLA,Pac-12,Jim Mora,H,Houston,CUSA,Tony Levine,W,37,6,27,42,320,2,56,247,1,12,13,8,62,3,2
2012-09-22,UCLA,Pac-12,Jim Mora,H,Oregon State,Pac-12,Mike Riley,L,20,27,27,42,372,1,28,72,1,12,3,7,56,0,0
2012-09-29,UCLA,Pac-12,Jim Mora,A,Colorado,Pac-12,Jon Embree,W,42,14,25,40,281,2,44,211,4,16,11,7,69,1,0
2012-10-06,UCLA,Pac-12,Jim Mora,A,California,Pac-12,Jeff Tedford,L,17,43,31,47,253,2,34,128,0,16,7,12,99,2,4
2012-10-13,UCLA,Pac-12,Jim Mora,H,Utah,Pac-12,Kyle Whittingham,W,21,14,15,21,183,1,47,171,2,9,10,7,43,1,0
2012-10-27,UCLA,Pac-12,Jim Mora,A,Arizona State,Pac-12,Todd Graham,W,45,43,19,31,274,4,47,212,2,15,8,7,77,1,1
2012-11-03,UCLA,Pac-12,Jim Mora,H,Arizona,Pac-12,Rich Rodriguez,W,66,10,25,30,303,3,63,308,6,16,14,13,134,0,0
2012-11-10,UCLA,Pac-12,Jim Mora,A,Washington State,Pac-12,Mike Leach,W,44,36,18,21,261,3,38,73,1,11,5,12,126,2,1
2012-11-17,UCLA,Pac-12,Jim Mora,H,USC,Pac-12,Lane Kiffin,W,38,28,22,30,234,1,50,172,4,14,10,12,115,1,0
2012-11-24,UCLA,Pac-12,Jim Mora,H,Stanford,Pac-12,David Shaw,L,17,35,20,38,261,1,33,73,1,6,5,12,135,1,1
2012-11-30,UCLA,Pac-12,Jim Mora,A,Stanford,Pac-12,David Shaw,L,24,27,23,32,177,0,38,284,3,8,13,8,73,0,1
2012-12-27,UCLA,Pac-12,Jim Mora,N,Baylor,Big 12,Art Briles,L,26,49,26,52,329,3,28,33,0,11,6,6,59,0,0
2012-09-01,Auburn,SEC,Gene Chizik,N,Clemson,ACC,Dabo Swinney,L,19,26,11,27,194,1,37,180,0,8,9,6,38,1,1
2012-09-08,Auburn,SEC,Gene Chizik,A,Mississippi State,SEC,Dan Mullen,L,10,28,13,22,125,0,39,91,0,8,5,7,57,2,3
2012-09-15,Auburn,SEC,Gene Chizik,H,Louisiana-Monroe,Sun Belt,Todd Berry,W,31,28,11,19,163,2,42,255,2,6,12,7,65,1,1
2012-09-22,Auburn,SEC,Gene Chizik,H,LSU,SEC,Les Miles,L,10,12,13,22,97,0,30,86,1,4,5,5,37,1,2
2012-10-06,Auburn,SEC,Gene Chizik,H,Arkansas,SEC,John Smith,L,7,24,22,35,281,1,32,40,0,15,6,5,30,2,3
2012-10-13,Auburn,SEC,Gene Chizik,A,Ole Miss,SEC,Hugh Freeze,L,20,41,11,18,112,0,41,101,2,4,9,6,38,1,1
2012-10-20,Auburn,SEC,Gene Chizik,A,Vanderbilt,SEC,James Franklin,L,13,17,15,21,109,0,33,103,1,4,8,4,40,0,0
2012-10-27,Auburn,SEC,Gene Chizik,H,Texas A&M,SEC,Kevin Sumlin,L,21,63,12,21,211,2,34,124,1,8,10,6,35,0,0
2012-11-03,Auburn,SEC,Gene Chizik,H,New Mexico State,WAC,DeWayne Walker,W,42,7,9,17,164,1,45,311,4,7,12,7,75,0,1
2012-11-10,Auburn,SEC,Gene Chizik,H,Georgia,SEC,Mark Richt,L,0,38,15,22,181,0,27,57,0,9,2,3,30,1,1
2012-11-24,Auburn,SEC,Gene Chizik,A,Alabama,SEC,Nick Saban,L,0,49,5,15,71,0,32,92,0,4,3,8,77,1,2
2012-09-01,Northwestern,Big Ten,Pat Fitzgerald,A,Syracuse,Big East,Doug Marrone,W,42,41,22,32,213,3,40,124,1,12,7,7,77,1,0
2012-09-08,Northwestern,Big Ten,Pat Fitzgerald,H,Vanderbilt,SEC,James Franklin,W,23,13,17,31,133,0,46,191,2,6,15,5,40,0,0
2012-09-15,Northwestern,Big Ten,Pat Fitzgerald,H,Boston College,ACC,Frank Spaziani,W,22,13,30,40,267,0,60,293,1,13,19,7,79,2,0
2012-09-29,Northwestern,Big Ten,Pat Fitzgerald,H,Indiana,Big Ten,Kevin Wilson,W,44,29,23,35,310,0,58,394,5,16,19,3,25,1,2
2012-10-06,Northwestern,Big Ten,Pat Fitzgerald,A,Penn State,Big Ten,Bill O'Brien,L,28,39,21,36,135,1,25,112,2,6,7,3,40,1,0
2012-10-13,Northwestern,Big Ten,Pat Fitzgerald,A,Minnesota,Big Ten,Jerry Kill,W,21,13,11,17,67,0,34,208,3,2,8,11,93,0,0
2012-10-20,Northwestern,Big Ten,Pat Fitzgerald,H,Nebraska,Big Ten,Bo Pelini,L,28,29,16,37,121,2,38,180,2,6,6,5,45,0,0
2012-10-27,Northwestern,Big Ten,Pat Fitzgerald,H,Iowa,Big Ten,Kirk Ferentz,W,28,17,7,10,84,1,49,349,3,3,17,7,72,1,1
2012-11-10,Northwestern,Big Ten,Pat Fitzgerald,A,Michigan,Big Ten,Brady Hoke,L,31,38,14,21,183,3,58,248,1,10,16,8,75,1,0
2012-11-17,Northwestern,Big Ten,Pat Fitzgerald,A,Michigan State,Big Ten,Mark Dantonio,W,23,20,26,43,246,1,27,57,0,12,3,3,25,0,0
2012-11-24,Northwestern,Big Ten,Pat Fitzgerald,H,Illinois,Big Ten,Tim Beckman,W,50,14,11,16,112,3,67,338,3,6,23,2,20,1,1
2013-01-01,Northwestern,Big Ten,Pat Fitzgerald,N,Mississippi State,SEC,Dan Mullen,W,34,20,21,36,196,0,40,161,3,10,8,2,20,0,3
2012-09-01,Marshall,CUSA,Doc Holliday,A,West Virginia,Big 12,Dana Holgorsen,L,34,69,38,56,413,2,45,132,2,19,9,11,112,1,1
2012-09-15,Marshall,CUSA,Doc Holliday,H,Ohio,MAC,Frank Solich,L,24,27,44,65,432,3,22,59,0,22,3,5,35,2,1
2012-09-22,Marshall,CUSA,Doc Holliday,A,Rice,CUSA,David Bailiff,W,54,51,28,39,259,2,50,334,6,13,18,8,68,0,0
2012-09-29,Marshall,CUSA,Doc Holliday,A,Purdue,Big Ten,Patrick Higgins,L,41,51,45,68,439,5,23,95,0,23,6,8,82,1,3
2012-10-06,Marshall,CUSA,Doc Holliday,H,Tulsa,CUSA,Bill Blankenship,L,38,45,32,45,403,3,45,169,2,14,7,5,56,2,1
2012-10-20,Marshall,CUSA,Doc Holliday,A,Southern Mississippi,CUSA,Ellis Johnson,W,59,24,32,43,354,3,42,275,5,20,10,9,102,0,1
2012-10-27,Marshall,CUSA,Doc Holliday,H,UCF,CUSA,George O'Leary,L,17,54,35,62,298,2,36,66,0,16,9,3,17,0,0
2012-11-03,Marshall,CUSA,Doc Holliday,H,Memphis,CUSA,Justin Fuente,W,38,28,34,44,341,4,27,92,1,13,6,4,45,1,0
2012-11-10,Marshall,CUSA,Doc Holliday,A,UAB,CUSA,Garrick McGee,L,31,38,25,34,216,2,41,121,2,10,8,2,30,0,1
2012-11-17,Marshall,CUSA,Doc Holliday,H,Houston,CUSA,Tony Levine,W,44,41,32,50,377,3,56,288,2,21,15,7,58,0,2
2012-11-23,Marshall,CUSA,Doc Holliday,A,East Carolina,CUSA,Ruffin McNeill,L,59,65,43,55,419,6,45,214,2,22,12,7,41,1,2
2012-09-08,Kansas,Big 12,Charlie Weis,H,Rice,CUSA,David Bailiff,L,24,25,16,28,144,1,36,195,2,8,11,5,28,1,2
2012-09-15,Kansas,Big 12,Charlie Weis,H,Texas Christian,Big 12,Gary Patterson,L,6,20,19,39,303,0,26,77,0,13,5,4,35,1,1
2012-09-22,Kansas,Big 12,Charlie Weis,A,Northern Illinois,MAC,Rod Carey,L,23,30,11,27,150,0,45,179,2,8,12,4,21,0,0
2012-10-06,Kansas,Big 12,Charlie Weis,A,Kansas State,Big 12,Bill Snyder,L,16,56,19,32,213,1,49,175,1,11,13,2,10,2,3
2012-10-13,Kansas,Big 12,Charlie Weis,H,Oklahoma State,Big 12,Mike Gundy,L,14,20,15,32,211,1,49,187,1,9,10,4,46,0,0
2012-10-20,Kansas,Big 12,Charlie Weis,A,Oklahoma,Big 12,Bob Stoops,L,7,52,13,28,124,0,58,185,1,6,13,4,36,1,2
2012-10-27,Kansas,Big 12,Charlie Weis,H,Texas,Big 12,Mack Brown,L,17,21,3,9,39,0,56,234,2,2,14,1,5,1,0
2012-11-03,Kansas,Big 12,Charlie Weis,A,Baylor,Big 12,Art Briles,L,14,41,11,26,96,0,41,246,2,2,12,4,29,0,2
2012-11-10,Kansas,Big 12,Charlie Weis,A,Texas Tech,Big 12,Chris Thomsen,L,34,41,6,15,29,2,57,390,2,1,15,3,25,0,0
2012-11-17,Kansas,Big 12,Charlie Weis,H,Iowa State,Big 12,Paul Rhoads,L,23,51,11,25,189,1,48,252,2,9,12,1,10,3,1
2012-12-01,Kansas,Big 12,Charlie Weis,A,West Virginia,Big 12,Dana Holgorsen,L,10,59,7,16,117,0,45,157,1,4,9,8,70,0,1
2012-09-01,Western Michigan,MAC,Bill Cubit,A,Illinois,Big Ten,Tim Beckman,L,7,24,28,47,265,1,19,-6,0,11,2,6,39,1,3
2012-09-15,Western Michigan,MAC,Bill Cubit,A,Minnesota,Big Ten,Jerry Kill,L,23,28,24,44,209,1,38,165,2,9,10,8,82,0,1
2012-09-22,Western Michigan,MAC,Bill Cubit,H,Connecticut,Big East,Paul Pasqualoni,W,30,24,21,40,253,1,30,77,2,12,4,6,53,0,0
2012-09-29,Western Michigan,MAC,Bill Cubit,H,Toledo,MAC,Matt Campbell,L,17,37,26,46,232,1,30,173,1,14,6,6,48,1,3
2012-10-06,Western Michigan,MAC,Bill Cubit,H,Massachusetts,MAC,Charley Molnar,W,52,14,23,28,283,5,46,268,2,15,16,3,19,0,1
2012-10-13,Western Michigan,MAC,Bill Cubit,A,Ball State,MAC,Pete Lembo,L,24,30,16,31,202,1,38,222,2,10,10,8,75,0,2
2012-10-20,Western Michigan,MAC,Bill Cubit,A,Kent State,MAC,Darrell Hazell,L,24,41,30,57,333,1,36,143,2,16,10,6,65,3,3
2012-10-27,Western Michigan,MAC,Bill Cubit,H,Northern Illinois,MAC,Rod Carey,L,34,48,32,51,333,3,38,156,2,16,10,5,31,0,1
2012-11-03,Western Michigan,MAC,Bill Cubit,A,Central Michigan,MAC,Dan Enos,W,42,31,23,33,362,4,30,151,2,13,8,8,57,0,1
2012-11-10,Western Michigan,MAC,Bill Cubit,A,Buffalo,MAC,Jeff Quinn,L,24,29,19,38,275,3,32,101,0,13,4,7,80,1,4
2012-11-17,Western Michigan,MAC,Bill Cubit,H,Eastern Michigan,MAC,Ron English,L,23,29,29,50,328,2,20,115,0,14,9,7,46,1,1
2012-09-01,UTEP,CUSA,Mike Price,H,Oklahoma,Big 12,Bob Stoops,L,7,24,7,26,48,0,36,207,0,3,7,6,28,0,0
2012-09-08,UTEP,CUSA,Mike Price,A,Ole Miss,SEC,Hugh Freeze,L,10,28,27,40,274,1,30,37,0,15,2,8,70,0,1
2012-09-15,UTEP,CUSA,Mike Price,H,New Mexico State,WAC,DeWayne Walker,W,41,28,23,36,310,4,37,177,2,13,12,12,129,0,0
2012-09-22,UTEP,CUSA,Mike Price,A,Wisconsin,Big Ten,Barry Alvarez,L,26,37,22,39,259,2,33,77,1,9,8,10,56,1,0
2012-09-29,UTEP,CUSA,Mike Price,A,East Carolina,CUSA,Ruffin McNeill,L,18,28,10,30,151,1,36,151,0,7,8,3,24,1,3
2012-10-06,UTEP,CUSA,Mike Price,H,SMU,CUSA,June Jones,L,0,17,16,39,178,0,30,107,0,9,4,2,25,0,3
2012-10-11,UTEP,CUSA,Mike Price,A,Tulsa,CUSA,Bill Blankenship,L,11,33,27,42,376,1,33,31,0,18,5,3,25,2,1
2012-10-20,UTEP,CUSA,Mike Price,H,Tulane,CUSA,Curtis Johnson,W,24,20,20,30,228,2,40,217,1,13,11,2,25,1,0
2012-10-27,UTEP,CUSA,Mike Price,A,Houston,CUSA,Tony Levine,L,35,45,21,38,301,3,53,193,2,14,11,6,59,2,4
2012-11-10,UTEP,CUSA,Mike Price,H,UCF,CUSA,George O'Leary,L,24,31,5,11,79,0,53,267,3,3,13,2,20,3,1
2012-11-17,UTEP,CUSA,Mike Price,A,Southern Mississippi,CUSA,Ellis Johnson,W,34,33,10,18,189,0,42,170,3,7,6,2,20,0,0
2012-11-24,UTEP,CUSA,Mike Price,H,Rice,CUSA,David Bailiff,L,24,33,10,27,295,2,32,148,1,8,8,2,20,0,0
2012-09-01,LSU,SEC,Les Miles,H,North Texas,Sun Belt,Dan McCarney,W,41,14,19,26,192,1,46,316,3,8,15,10,55,0,1
2012-09-08,LSU,SEC,Les Miles,H,Washington,Pac-12,Steve Sarkisian,W,41,3,12,19,195,1,52,242,4,9,13,5,43,1,0
2012-09-15,LSU,SEC,Les Miles,H,Idaho,WAC,Jason Gesser,W,63,14,17,23,222,2,39,250,5,10,11,8,58,0,1
2012-09-22,LSU,SEC,Les Miles,A,Auburn,SEC,Gene Chizik,W,12,10,15,27,169,0,44,182,1,6,8,9,80,2,0
2012-10-06,LSU,SEC,Les Miles,A,Florida,SEC,Will Muschamp,L,6,14,11,25,158,0,25,42,0,4,1,8,83,2,1
2012-10-13,LSU,SEC,Les Miles,H,South Carolina,SEC,Steve Spurrier,W,23,21,12,25,148,0,53,258,2,7,15,5,29,0,1
2012-10-20,LSU,SEC,Les Miles,A,Texas A&M,SEC,Kevin Sumlin,W,24,19,11,29,97,1,45,219,2,4,11,13,102,0,0
2012-11-03,LSU,SEC,Les Miles,H,Alabama,SEC,Nick Saban,L,17,21,25,36,296,1,49,139,1,14,8,7,51,0,0
2012-11-10,LSU,SEC,Les Miles,H,Mississippi State,SEC,Dan Mullen,W,37,17,19,30,273,2,38,119,1,12,10,2,20,1,0
2012-11-17,LSU,SEC,Les Miles,H,Ole Miss,SEC,Hugh Freeze,W,41,35,22,38,282,0,38,145,4,9,10,6,56,1,2
2012-11-23,LSU,SEC,Les Miles,A,Arkansas,SEC,John Smith,W,20,13,16,29,217,1,38,89,1,9,6,4,41,0,0
2012-12-31,LSU,SEC,Les Miles,N,Clemson,ACC,Dabo Swinney,L,24,25,14,23,120,1,25,99,2,5,3,7,66,0,1
2012-09-01,Tulsa,CUSA,Bill Blankenship,A,Iowa State,Big 12,Paul Rhoads,L,23,38,23,49,198,2,34,160,1,9,6,6,60,1,2
2012-09-08,Tulsa,CUSA,Bill Blankenship,H,Tulane,CUSA,Curtis Johnson,W,45,10,17,32,287,2,55,364,4,10,20,4,26,1,0
2012-09-22,Tulsa,CUSA,Bill Blankenship,H,Fresno State,MWC,Tim DeRuyter,W,27,26,14,38,228,2,43,126,1,9,5,1,5,0,3
2012-09-29,Tulsa,CUSA,Bill Blankenship,A,UAB,CUSA,Garrick McGee,W,49,42,23,39,237,2,46,241,5,12,14,5,65,1,1
2012-10-06,Tulsa,CUSA,Bill Blankenship,A,Marshall,CUSA,Doc Holliday,W,45,38,9,17,90,1,53,250,3,3,14,10,101,1,0
2012-10-11,Tulsa,CUSA,Bill Blankenship,H,UTEP,CUSA,Mike Price,W,33,11,13,23,198,0,54,281,3,3,17,4,38,1,0
2012-10-20,Tulsa,CUSA,Bill Blankenship,H,Rice,CUSA,David Bailiff,W,28,24,8,23,201,1,43,235,3,8,7,5,50,0,1
2012-11-03,Tulsa,CUSA,Bill Blankenship,A,Arkansas,SEC,John Smith,L,15,19,22,37,222,0,36,106,2,8,8,4,32,1,0
2012-11-10,Tulsa,CUSA,Bill Blankenship,A,Houston,CUSA,Tony Levine,W,41,7,18,32,155,0,60,350,4,10,16,5,45,1,1
2012-11-17,Tulsa,CUSA,Bill Blankenship,H,UCF,CUSA,George O'Leary,W,23,21,21,34,252,3,53,209,0,12,13,0,0,1,1
2012-11-24,Tulsa,CUSA,Bill Blankenship,A,SMU,CUSA,June Jones,L,27,35,36,65,413,3,38,178,1,20,11,4,45,2,1
