Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1985-11-16,Fresno State,PCAA,Jim Sweeney,A,Long Beach State,PCAA,Mike Sheppard,W,33,31
1985-11-23,Fresno State,PCAA,Jim Sweeney,H,Wichita State,MVC,Ron Chismar,W,47,6
1985-12-14,Fresno State,PCAA,Jim Sweeney,H,Bowling Green State,MAC,Dennis Stolz,W,51,7
1985-09-07,Texas Tech,SWC,Jerry Moore,H,New Mexico,WAC,Joe Lee Dunn,W,32,31
1985-09-14,Texas Tech,SWC,Jerry Moore,A,Tulsa,MVC,Don Morton,W,21,17
1985-09-28,Texas Tech,SWC,Jerry Moore,A,Baylor,SWC,Grant Teaff,L,0,31
1985-10-05,Texas Tech,SWC,Jerry Moore,H,Texas A&M,SWC,Jackie Sherrill,L,27,28
1985-10-12,Texas Tech,SWC,Jerry Moore,H,Arkansas,SWC,Ken Hatfield,L,7,30
1985-10-19,Texas Tech,SWC,Jerry Moore,H,Rice,SWC,Watson Brown,L,27,29
1985-11-02,Texas Tech,SWC,Jerry Moore,A,Texas,SWC,Fred Akers,L,21,34
1985-11-09,Texas Tech,SWC,Jerry Moore,H,Texas Christian,SWC,Jim Wacker,W,63,7
1985-11-16,Texas Tech,SWC,Jerry Moore,A,SMU,SWC,Bobby Collins,L,7,9
1985-11-23,Texas Tech,SWC,Jerry Moore,A,Houston,SWC,Bill Yeoman,L,16,17
1985-08-31,Tulane,Ind,Mack Brown,H,Florida State,Ind,Bobby Bowden,L,12,38
1985-09-14,Tulane,Ind,Mack Brown,A,Texas Christian,SWC,Jim Wacker,L,13,30
1985-09-21,Tulane,Ind,Mack Brown,A,Kentucky,SEC,Jerry Claiborne,L,11,16
1985-09-28,Tulane,Ind,Mack Brown,H,Ole Miss,SEC,Billy Brewer,L,10,27
1985-10-05,Tulane,Ind,Mack Brown,H,Vanderbilt,SEC,George MacIntyre,L,17,24
1985-10-12,Tulane,Ind,Mack Brown,A,Memphis,Ind,Rey Dempsey,L,21,38
1985-10-19,Tulane,Ind,Mack Brown,A,Mississippi State,SEC,Emory Bellard,L,27,31
1985-11-02,Tulane,Ind,Mack Brown,A,Georgia,SEC,Vince Dooley,L,3,58
1985-11-09,Tulane,Ind,Mack Brown,H,Louisiana,Ind,Sam Robertson,W,27,17
1985-11-23,Tulane,Ind,Mack Brown,A,Southern Mississippi,Ind,Jim Carmody,L,6,24
1985-11-30,Tulane,Ind,Mack Brown,H,LSU,SEC,Bill Arnsparger,L,19,31
1985-09-07,Northern Illinois,MAC,Jerry Pettibone,H,Western Michigan,MAC,Jack Harbaugh,W,17,0
1985-09-14,Northern Illinois,MAC,Jerry Pettibone,A,Wisconsin,Big Ten,Dave McClain,L,17,38
1985-09-21,Northern Illinois,MAC,Jerry Pettibone,A,Iowa,Big Ten,Hayden Fry,L,20,48
1985-09-28,Northern Illinois,MAC,Jerry Pettibone,A,Northwestern,Big Ten,Dennis Green,L,16,38
1985-10-05,Northern Illinois,MAC,Jerry Pettibone,A,Ball State,MAC,Paul Schudel,L,0,29
1985-10-19,Northern Illinois,MAC,Jerry Pettibone,H,Toledo,MAC,Dan Simrell,W,16,3
1985-10-26,Northern Illinois,MAC,Jerry Pettibone,A,Miami (OH),MAC,Tim Rose,L,15,32
1985-11-02,Northern Illinois,MAC,Jerry Pettibone,H,Bowling Green State,MAC,Dennis Stolz,L,14,34
1985-11-09,Northern Illinois,MAC,Jerry Pettibone,A,Eastern Michigan,MAC,Jim Harkema,W,3,0
1985-11-16,Northern Illinois,MAC,Jerry Pettibone,H,Ohio,MAC,Cleve Bryant,W,35,7
1985-11-23,Northern Illinois,MAC,Jerry Pettibone,A,Central Michigan,MAC,Herb Deromedi,L,21,30
1985-09-14,Ohio State,Big Ten,Earle Bruce,H,Pitt,Ind,Foge Fazio,W,10,7
1985-09-21,Ohio State,Big Ten,Earle Bruce,A,Colorado,Big 8,Bill McCartney,W,36,13
1985-09-28,Ohio State,Big Ten,Earle Bruce,H,Washington State,Pac-10,Jim Walden,W,48,32
1985-10-05,Ohio State,Big Ten,Earle Bruce,A,Illinois,Big Ten,Mike White,L,28,31
1985-10-12,Ohio State,Big Ten,Earle Bruce,H,Indiana,Big Ten,Bill Mallory,W,48,7
1985-10-19,Ohio State,Big Ten,Earle Bruce,H,Purdue,Big Ten,Leon Burtnett,W,41,27
1985-10-26,Ohio State,Big Ten,Earle Bruce,A,Minnesota,Big Ten,John Gutekunst,W,23,19
1985-11-02,Ohio State,Big Ten,Earle Bruce,H,Iowa,Big Ten,Hayden Fry,W,22,13
1985-11-09,Ohio State,Big Ten,Earle Bruce,A,Northwestern,Big Ten,Dennis Green,W,35,17
1985-11-16,Ohio State,Big Ten,Earle Bruce,H,Wisconsin,Big Ten,Dave McClain,L,7,12
1985-11-23,Ohio State,Big Ten,Earle Bruce,A,Michigan,Big Ten,Bo Schembechler,L,17,27
1985-12-28,Ohio State,Big Ten,Earle Bruce,N,BYU,WAC,LaVell Edwards,W,10,7
1985-09-21,Ohio,MAC,Cleve Bryant,A,Duke,ACC,Steve Sloan,L,13,34
1985-09-28,Ohio,MAC,Cleve Bryant,H,Central Michigan,MAC,Herb Deromedi,L,7,13
1985-10-05,Ohio,MAC,Cleve Bryant,A,Miami (OH),MAC,Tim Rose,L,22,29
1985-10-12,Ohio,MAC,Cleve Bryant,H,Ball State,MAC,Paul Schudel,L,23,36
1985-10-19,Ohio,MAC,Cleve Bryant,H,Eastern Michigan,MAC,Jim Harkema,L,21,27
1985-10-26,Ohio,MAC,Cleve Bryant,A,Toledo,MAC,Dan Simrell,L,10,24
1985-11-02,Ohio,MAC,Cleve Bryant,A,Kent State,MAC,Dick Scesniak,W,33,23
1985-11-09,Ohio,MAC,Cleve Bryant,H,Western Michigan,MAC,Jack Harbaugh,W,21,15
1985-11-16,Ohio,MAC,Cleve Bryant,A,Northern Illinois,MAC,Jerry Pettibone,L,7,35
1985-11-23,Ohio,MAC,Cleve Bryant,H,Bowling Green State,MAC,Dennis Stolz,L,17,38
1985-09-14,Drake,MVC,,A,Iowa,Big Ten,Hayden Fry,L,0,58
1985-09-21,Drake,MVC,,H,Southern Illinois,MVC,Ray Door,W,31,6
1985-09-28,Drake,MVC,,A,Indiana State,MVC,,L,10,17
1985-10-05,Drake,MVC,,A,Iowa State,Big 8,Jim Criner,W,20,17
1985-10-19,Drake,MVC,,A,Wichita State,MVC,Ron Chismar,L,21,24
1985-10-26,Drake,MVC,,H,Illinois State,MVC,,L,3,10
1985-11-02,Drake,MVC,,H,West Texas A&M,MVC,,L,27,28
1985-11-09,Drake,MVC,,A,Tulsa,MVC,Don Morton,L,15,45
1985-09-07,Houston,SWC,Bill Yeoman,A,Tulsa,MVC,Don Morton,L,24,31
1985-09-21,Houston,SWC,Bill Yeoman,H,Washington,Pac-10,Don James,L,12,29
1985-09-28,Houston,SWC,Bill Yeoman,A,Louisville,Ind,Howard Schnellenberger,W,49,27
1985-10-05,Houston,SWC,Bill Yeoman,H,Baylor,SWC,Grant Teaff,L,21,24
1985-10-12,Houston,SWC,Bill Yeoman,A,Texas A&M,SWC,Jackie Sherrill,L,16,43
1985-10-19,Houston,SWC,Bill Yeoman,H,SMU,SWC,Bobby Collins,L,13,37
1985-10-26,Houston,SWC,Bill Yeoman,A,Arkansas,SWC,Ken Hatfield,L,27,57
1985-11-02,Houston,SWC,Bill Yeoman,A,Texas Christian,SWC,Jim Wacker,W,26,21
1985-11-09,Houston,SWC,Bill Yeoman,H,Texas,SWC,Fred Akers,L,24,34
1985-11-23,Houston,SWC,Bill Yeoman,H,Texas Tech,SWC,Jerry Moore,W,17,16
1985-11-30,Houston,SWC,Bill Yeoman,A,Rice,SWC,Watson Brown,W,24,20
