Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1939-11-11,Washington (MO),MVC,Jimmy Conzelman,H,Oklahoma State,MVC,Jim Lookabaugh,W,7,0
1939-11-18,Washington (MO),MVC,Jimmy Conzelman,A,Drake,MVC,Vee Green,W,25,13
1939-12-02,Washington (MO),MVC,Jimmy Conzelman,A,Saint Louis,MVC,,W,21,17
1939-10-07,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Fritz Crisler,L,13,26
1939-10-14,Michigan State,Ind,Charlie Bachman,H,Marquette,Ind,Paddy Driscoll,L,14,17
1939-10-21,Michigan State,Ind,Charlie Bachman,A,Purdue,Western,Mal Elward,L,7,20
1939-11-04,Michigan State,Ind,Charlie Bachman,A,Syracuse,Ind,Ossie Solem,W,14,3
1939-11-11,Michigan State,Ind,Charlie Bachman,A,Santa Clara,Ind,Buck Shaw,L,0,6
1939-11-18,Michigan State,Ind,Charlie Bachman,H,Indiana,Western,Bo McMillin,T,7,7
1939-11-25,Michigan State,Ind,Charlie Bachman,H,Temple,Ind,Fred Swan,W,18,7
1939-10-12,Boston College,Ind,Frank Leahy,H,Florida,SEC,Josh Cody,L,0,7
1939-10-21,Boston College,Ind,Frank Leahy,H,Temple,Ind,Fred Swan,W,19,0
1939-11-04,Boston College,Ind,Frank Leahy,H,Auburn,SEC,Jack Meagher,W,13,7
1939-11-11,Boston College,Ind,Frank Leahy,A,Detroit Mercy,Ind,Gus Dorais,W,20,13
1939-11-25,Boston College,Ind,Frank Leahy,H,Kansas State,Big 6,Wesley Fry,W,38,7
1939-12-02,Boston College,Ind,Frank Leahy,H,Holy Cross,Ind,Joseph Sheeketski,W,14,0
1940-01-01,Boston College,Ind,Frank Leahy,N,Clemson,Southern,Jess Neely,L,3,6
1939-10-14,Chicago,Western,Clark Shaughnessy,H,Harvard,Ind,Dick Harlow,L,0,61
1939-10-21,Chicago,Western,Clark Shaughnessy,H,Michigan,Western,Fritz Crisler,L,0,85
1939-11-04,Chicago,Western,Clark Shaughnessy,A,Virginia,Ind,Frank Murray,L,0,47
1939-11-11,Chicago,Western,Clark Shaughnessy,H,Ohio State,Western,Francis Schmidt,L,0,61
1939-11-25,Chicago,Western,Clark Shaughnessy,H,Illinois,Western,Robert Zuppke,L,0,46
1939-09-30,Colgate,Ind,Andrew Kerr,H,New York University,Ind,Mal Stevens,L,6,7
1939-10-07,Colgate,Ind,Andrew Kerr,A,Duke,Southern,Wallace Wade,L,0,37
1939-10-14,Colgate,Ind,Andrew Kerr,H,Brown,Ind,DeOrmond McLaughry,W,10,0
1939-10-28,Colgate,Ind,Andrew Kerr,A,Holy Cross,Ind,Joseph Sheeketski,L,7,27
1939-11-11,Colgate,Ind,Andrew Kerr,A,Cornell,Ind,Carl Snavely,L,12,14
1939-11-18,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Ossie Solem,L,0,7
1939-11-25,Colgate,Ind,Andrew Kerr,A,Columbia,Ind,Lou Little,T,0,0
1939-10-07,New Mexico State,BIAA,Gerald Hines,A,Northern Arizona,BIAA,Garrett Arbelbide,W,25,13
1939-10-14,New Mexico State,BIAA,Gerald Hines,A,Arizona,BIAA,Miles Casteel,L,3,20
1939-10-20,New Mexico State,BIAA,Gerald Hines,H,Arizona State,BIAA,Dixie Howell,L,0,7
1939-11-04,New Mexico State,BIAA,Gerald Hines,A,Oklahoma State,MVC,Jim Lookabaugh,L,0,20
1939-11-10,New Mexico State,BIAA,Gerald Hines,H,New Mexico,BIAA,Ted Shipkey,L,6,9
1939-11-17,New Mexico State,BIAA,Gerald Hines,H,Hardin-Simmons,Ind,Frank Kimbrough,L,13,28
1939-11-25,New Mexico State,BIAA,Gerald Hines,H,UTEP,BIAA,Mack Saxon,L,0,34
1939-10-07,Washburn,MVC,Elmer Holm,H,Washington (MO),MVC,Jimmy Conzelman,W,26,20
1939-10-21,Washburn,MVC,Elmer Holm,H,Oklahoma State,MVC,Jim Lookabaugh,L,6,27
1939-11-04,Washburn,MVC,Elmer Holm,A,Drake,MVC,Vee Green,L,7,20
1939-11-18,Washburn,MVC,Elmer Holm,A,Creighton,MVC,Marchy Schwartz,L,0,47
1939-09-30,Minnesota,Western,Bernie Bierman,H,Arizona,BIAA,Miles Casteel,W,62,0
1939-10-07,Minnesota,Western,Bernie Bierman,A,Nebraska,Big 6,Biff Jones,L,0,6
1939-10-14,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Mal Elward,T,13,13
1939-10-21,Minnesota,Western,Bernie Bierman,H,Ohio State,Western,Francis Schmidt,L,20,23
1939-11-04,Minnesota,Western,Bernie Bierman,H,Northwestern,Western,Pappy Waldorf,L,7,14
1939-11-11,Minnesota,Western,Bernie Bierman,A,Michigan,Western,Fritz Crisler,W,20,7
1939-11-18,Minnesota,Western,Bernie Bierman,A,Iowa,Western,Edward Anderson,L,9,13
1939-11-25,Minnesota,Western,Bernie Bierman,H,Wisconsin,Western,Harry Stuhldreher,W,23,6
1939-09-30,Ole Miss,SEC,Harry Mehre,A,LSU,SEC,Bernie Moore,W,14,7
1939-10-07,Ole Miss,SEC,Harry Mehre,A,Rhodes,Ind,,W,41,0
1939-10-14,Ole Miss,SEC,Harry Mehre,A,Centenary (LA),Ind,Curtis Player,W,34,0
1939-10-21,Ole Miss,SEC,Harry Mehre,H,Saint Louis,MVC,,W,42,0
1939-10-28,Ole Miss,SEC,Harry Mehre,A,Tulane,SEC,Red Dawson,L,6,18
1939-11-04,Ole Miss,SEC,Harry Mehre,N,Vanderbilt,SEC,Ray Morrison,W,14,7
1939-11-25,Ole Miss,SEC,Harry Mehre,H,Mississippi State,SEC,Allyn McKeen,L,6,18
1939-09-30,Duke,Southern,Wallace Wade,A,Davidson,Southern,Gene McEver,W,26,6
1939-10-07,Duke,Southern,Wallace Wade,H,Colgate,Ind,Andrew Kerr,W,37,0
1939-10-14,Duke,Southern,Wallace Wade,A,Pitt,Ind,Charles Bowser,L,13,14
1939-10-21,Duke,Southern,Wallace Wade,H,Syracuse,Ind,Ossie Solem,W,33,6
1939-10-28,Duke,Southern,Wallace Wade,H,Wake Forest,Southern,D.C. Walker,W,6,0
1939-11-04,Duke,Southern,Wallace Wade,A,Georgia Tech,SEC,William Alexander,W,7,6
1939-11-11,Duke,Southern,Wallace Wade,A,Virginia Military Institute,Southern,Allison Hubert,W,20,7
1939-11-18,Duke,Southern,Wallace Wade,H,North Carolina,Southern,Raymond Wolf,W,13,3
1939-11-25,Duke,Southern,Wallace Wade,A,North Carolina State,Southern,,W,28,0
1939-09-30,Sewanee,SEC,Heck Clark,A,Washington & Lee,Southern,Tex Tilson,L,0,9
1939-10-07,Sewanee,SEC,Heck Clark,A,Tennessee,SEC,Bob Neyland,L,0,40
1939-10-28,Sewanee,SEC,Heck Clark,A,Rhodes,Ind,,W,6,0
1939-11-11,Sewanee,SEC,Heck Clark,A,Vanderbilt,SEC,Ray Morrison,L,7,25
1939-11-18,Sewanee,SEC,Heck Clark,A,Citadel,Southern,Tatum Gressette,W,14,7
1939-11-25,Sewanee,SEC,Heck Clark,A,Tulane,SEC,Red Dawson,L,0,52
1939-10-07,San Francisco,Ind,George Malley,A,Montana,PCC,Doug Fessenden,W,12,7
1939-10-21,San Francisco,Ind,George Malley,H,Santa Clara,Ind,Buck Shaw,T,13,13
1939-10-28,San Francisco,Ind,George Malley,H,Saint Mary's (CA),Ind,Slip Madigan,W,7,0
1939-11-05,San Francisco,Ind,George Malley,A,Loyola Marymount,Ind,Mike Pecarovich,W,14,7
1939-11-11,San Francisco,Ind,George Malley,A,Hardin-Simmons,Ind,Frank Kimbrough,T,6,6
1939-12-03,San Francisco,Ind,George Malley,H,Creighton,MVC,Marchy Schwartz,W,26,14
1939-09-30,Navy,Ind,Swede Larson,H,William & Mary,Southern,,W,31,6
1939-10-07,Navy,Ind,Swede Larson,H,Virginia,Ind,Frank Murray,W,14,12
1939-10-14,Navy,Ind,Swede Larson,H,Dartmouth,Ind,Red Blaik,T,0,0
1939-10-21,Navy,Ind,Swede Larson,N,Notre Dame,Ind,Elmer Layden,L,7,14
1939-10-28,Navy,Ind,Swede Larson,H,Clemson,Southern,Jess Neely,L,7,15
1939-11-04,Navy,Ind,Swede Larson,A,Pennsylvania,Ind,George Munger,L,6,13
1939-11-11,Navy,Ind,Swede Larson,H,Columbia,Ind,Lou Little,L,13,19
1939-11-25,Navy,Ind,Swede Larson,A,Princeton,Ind,Tad Wieman,L,0,28
1939-12-02,Navy,Ind,Swede Larson,N,Army,Ind,William Wood,W,10,0
1939-09-23,Texas Tech,BIAA,Pete Cawthon,A,UTEP,BIAA,Mack Saxon,L,2,7
1939-10-07,Texas Tech,BIAA,Pete Cawthon,H,Gonzaga,Ind,Puggy Hunton,L,0,6
1939-10-14,Texas Tech,BIAA,Pete Cawthon,H,Northern Arizona,BIAA,Garrett Arbelbide,W,54,0
1939-10-21,Texas Tech,BIAA,Pete Cawthon,H,New Mexico,BIAA,Ted Shipkey,W,19,7
1939-10-27,Texas Tech,BIAA,Pete Cawthon,A,Duquesne,Ind,Aldo Donelli,L,0,13
1939-11-03,Texas Tech,BIAA,Pete Cawthon,A,Miami (FL),Ind,Jack Harding,L,0,19
1939-11-11,Texas Tech,BIAA,Pete Cawthon,A,Centenary (LA),Ind,Curtis Player,T,0,0
1939-11-18,Texas Tech,BIAA,Pete Cawthon,H,Marquette,Ind,Paddy Driscoll,L,19,22
1939-11-25,Texas Tech,BIAA,Pete Cawthon,H,Montana,PCC,Doug Fessenden,W,13,0
1939-09-30,Tulane,SEC,Red Dawson,H,Clemson,Southern,Jess Neely,W,7,6
1939-10-07,Tulane,SEC,Red Dawson,H,Auburn,SEC,Jack Meagher,W,12,0
1939-10-14,Tulane,SEC,Red Dawson,H,Fordham,Ind,Jimmy Crowley,W,7,0
1939-10-21,Tulane,SEC,Red Dawson,H,North Carolina,Southern,Raymond Wolf,T,14,14
1939-10-28,Tulane,SEC,Red Dawson,H,Ole Miss,SEC,Harry Mehre,W,18,6
1939-11-11,Tulane,SEC,Red Dawson,H,Alabama,SEC,Frank Thomas,W,13,0
1939-11-18,Tulane,SEC,Red Dawson,A,Columbia,Ind,Lou Little,W,25,0
1939-11-25,Tulane,SEC,Red Dawson,H,Sewanee,SEC,Heck Clark,W,52,0
1939-12-02,Tulane,SEC,Red Dawson,H,LSU,SEC,Bernie Moore,W,33,20
1940-01-01,Tulane,SEC,Red Dawson,H,Texas A&M,SWC,Homer Norton,L,13,14
1939-10-07,Cornell,Ind,Carl Snavely,H,Syracuse,Ind,Ossie Solem,W,19,6
1939-10-14,Cornell,Ind,Carl Snavely,A,Princeton,Ind,Tad Wieman,W,20,7
1939-10-21,Cornell,Ind,Carl Snavely,H,Penn State,Ind,Bob Higgins,W,47,0
1939-10-28,Cornell,Ind,Carl Snavely,A,Ohio State,Western,Francis Schmidt,W,23,14
1939-11-04,Cornell,Ind,Carl Snavely,H,Columbia,Ind,Lou Little,W,13,7
1939-11-11,Cornell,Ind,Carl Snavely,H,Colgate,Ind,Andrew Kerr,W,14,12
1939-11-18,Cornell,Ind,Carl Snavely,A,Dartmouth,Ind,Red Blaik,W,35,6
1939-11-25,Cornell,Ind,Carl Snavely,A,Pennsylvania,Ind,George Munger,W,26,0
1939-10-07,Ohio State,Western,Francis Schmidt,H,Missouri,Big 6,Don Faurot,W,19,0
1939-10-14,Ohio State,Western,Francis Schmidt,H,Northwestern,Western,Pappy Waldorf,W,13,0
1939-10-21,Ohio State,Western,Francis Schmidt,A,Minnesota,Western,Bernie Bierman,W,23,20
1939-10-28,Ohio State,Western,Francis Schmidt,H,Cornell,Ind,Carl Snavely,L,14,23
1939-11-04,Ohio State,Western,Francis Schmidt,H,Indiana,Western,Bo McMillin,W,24,0
1939-11-11,Ohio State,Western,Francis Schmidt,A,Chicago,Western,Clark Shaughnessy,W,61,0
1939-11-18,Ohio State,Western,Francis Schmidt,H,Illinois,Western,Robert Zuppke,W,21,0
1939-11-25,Ohio State,Western,Francis Schmidt,A,Michigan,Western,Fritz Crisler,L,14,21
1939-09-29,Drake,MVC,Vee Green,H,Kansas,Big 6,Gwinn Henry,W,12,6
1939-10-14,Drake,MVC,Vee Green,A,Creighton,MVC,Marchy Schwartz,L,0,7
1939-10-21,Drake,MVC,Vee Green,H,Iowa State,Big 6,Jim Yeager,W,7,0
1939-10-28,Drake,MVC,Vee Green,A,Saint Louis,MVC,,W,12,0
1939-11-04,Drake,MVC,Vee Green,H,Washburn,MVC,Elmer Holm,W,20,7
1939-11-10,Drake,MVC,Vee Green,A,Miami (FL),Ind,Jack Harding,L,6,33
1939-11-18,Drake,MVC,Vee Green,H,Washington (MO),MVC,Jimmy Conzelman,L,13,25
1939-11-25,Drake,MVC,Vee Green,A,Tulsa,MVC,Chet Benefiel,L,0,14
