Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1992-11-14,Duke,ACC,Barry Wilson,A,North Carolina State,ACC,Dick Sheridan,L,27,45
1992-11-21,Duke,ACC,Barry Wilson,H,North Carolina,ACC,Mack Brown,L,28,31
1992-09-05,Kent State,MAC,Pete Cordelli,A,Pitt,Big East,Sal Sunseri,L,10,51
1992-09-12,Kent State,MAC,Pete Cordelli,H,Ohio,MAC,Tom Lichtenberg,L,14,27
1992-09-19,Kent State,MAC,Pete Cordelli,H,Ball State,MAC,Paul Schudel,L,6,10
1992-09-26,Kent State,MAC,Pete Cordelli,A,Eastern Michigan,MAC,Jan Quarless,W,17,14
1992-10-03,Kent State,MAC,Pete Cordelli,A,Cincinnati,Ind,Tim Murphy,L,0,31
1992-10-10,Kent State,MAC,Pete Cordelli,H,Akron,MAC,Gerry Faust,W,20,16
1992-10-17,Kent State,MAC,Pete Cordelli,A,Central Michigan,MAC,Herb Deromedi,L,0,35
1992-10-24,Kent State,MAC,Pete Cordelli,H,Western Michigan,MAC,Al Molde,L,13,26
1992-10-31,Kent State,MAC,Pete Cordelli,A,Toledo,MAC,Gary Pinkel,L,17,32
1992-11-07,Kent State,MAC,Pete Cordelli,H,Bowling Green State,MAC,Gary Blackney,L,22,28
1992-11-14,Kent State,MAC,Pete Cordelli,A,Miami (OH),MAC,Randy Walker,L,14,31
1992-09-12,Navy,Ind,George Chaump,H,Virginia,ACC,George Welsh,L,0,53
1992-09-19,Navy,Ind,George Chaump,A,Boston College,Big East,Tom Coughlin,L,0,28
1992-09-26,Navy,Ind,George Chaump,H,Rutgers,Big East,Doug Graber,L,0,40
1992-10-03,Navy,Ind,George Chaump,A,North Carolina,ACC,Mack Brown,L,14,28
1992-10-10,Navy,Ind,George Chaump,A,Air Force,WAC,Fisher DeBerry,L,16,18
1992-10-31,Navy,Ind,George Chaump,N,Notre Dame,Ind,Lou Holtz,L,7,38
1992-11-07,Navy,Ind,George Chaump,H,Tulane,Ind,Buddy Teevens,W,20,17
1992-11-14,Navy,Ind,George Chaump,H,Vanderbilt,SEC,Gerry DiNardo,L,7,27
1992-11-21,Navy,Ind,George Chaump,A,Rice,SWC,Fred Goldsmith,L,22,27
1992-12-05,Navy,Ind,George Chaump,N,Army,Ind,Bob Sutton,L,24,25
1992-09-05,Fresno State,WAC,Jim Sweeney,A,Pacific,Big West,Chuck Shelton,W,42,21
1992-09-12,Fresno State,WAC,Jim Sweeney,A,Oregon State,Pac-10,Jerry Pettibone,L,36,46
1992-09-19,Fresno State,WAC,Jim Sweeney,H,Colorado State,WAC,Earle Bruce,W,52,21
1992-09-26,Fresno State,WAC,Jim Sweeney,H,Washington State,Pac-10,Mike Price,L,37,39
1992-10-03,Fresno State,WAC,Jim Sweeney,H,Louisiana Tech,Ind,Joe Peace,W,48,14
1992-10-10,Fresno State,WAC,Jim Sweeney,A,Brigham Young,WAC,LaVell Edwards,L,24,36
1992-10-17,Fresno State,WAC,Jim Sweeney,A,Hawaii,WAC,Bob Wagner,L,45,47
1992-10-24,Fresno State,WAC,Jim Sweeney,H,New Mexico,WAC,Dennis Franchione,W,31,28
1992-10-31,Fresno State,WAC,Jim Sweeney,H,Wyoming,WAC,Joe Tiller,W,42,31
1992-11-07,Fresno State,WAC,Jim Sweeney,H,Utah,WAC,Ron McBride,W,41,15
1992-11-21,Fresno State,WAC,Jim Sweeney,A,San Diego State,WAC,Al Luginbill,W,45,41
1992-11-28,Fresno State,WAC,Jim Sweeney,A,UTEP,WAC,David Lee,W,43,18
1992-12-29,Fresno State,WAC,Jim Sweeney,A,USC,Pac-10,Larry Smith,W,24,7
1992-09-03,Texas Tech,SWC,Spike Dykes,H,Oklahoma,Big 8,Gary Gibbs,L,9,34
1992-09-12,Texas Tech,SWC,Spike Dykes,H,Wyoming,WAC,Joe Tiller,W,49,32
1992-09-19,Texas Tech,SWC,Spike Dykes,A,Oregon,Pac-10,Rich Brooks,L,13,16
1992-09-26,Texas Tech,SWC,Spike Dykes,H,Baylor,SWC,Grant Teaff,W,36,17
1992-10-03,Texas Tech,SWC,Spike Dykes,A,Texas A&M,SWC,R.C. Slocum,L,17,19
1992-10-10,Texas Tech,SWC,Spike Dykes,A,North Carolina State,ACC,Dick Sheridan,L,13,48
1992-10-24,Texas Tech,SWC,Spike Dykes,H,SMU,SWC,Tom Rossley,W,39,25
1992-10-31,Texas Tech,SWC,Spike Dykes,H,Texas,SWC,John Mackovic,L,33,44
1992-11-07,Texas Tech,SWC,Spike Dykes,A,Rice,SWC,Fred Goldsmith,L,3,34
1992-11-14,Texas Tech,SWC,Spike Dykes,A,Texas Christian,SWC,Pat Sullivan,W,31,28
1992-11-21,Texas Tech,SWC,Spike Dykes,H,Houston,SWC,John Jenkins,W,44,35
1992-09-05,Tulane,Ind,Buddy Teevens,A,SMU,SWC,Tom Rossley,W,13,12
1992-09-12,Tulane,Ind,Buddy Teevens,A,Ole Miss,SEC,Billy Brewer,L,9,35
1992-09-19,Tulane,Ind,Buddy Teevens,A,Iowa State,Big 8,Jim Walden,L,14,38
1992-09-26,Tulane,Ind,Buddy Teevens,H,Nevada,Big West,Chris Ault,W,34,17
1992-10-10,Tulane,Ind,Buddy Teevens,H,Alabama,SEC,Gene Stallings,L,0,37
1992-10-15,Tulane,Ind,Buddy Teevens,H,Southern Mississippi,Ind,Jeff Bower,L,7,17
1992-10-24,Tulane,Ind,Buddy Teevens,H,Boston College,Big East,Tom Coughlin,L,13,17
1992-10-31,Tulane,Ind,Buddy Teevens,H,Memphis,Ind,Chuck Stobart,L,20,62
1992-11-07,Tulane,Ind,Buddy Teevens,A,Navy,Ind,George Chaump,L,17,20
1992-11-14,Tulane,Ind,Buddy Teevens,A,Florida State,ACC,Bobby Bowden,L,7,70
1992-11-21,Tulane,Ind,Buddy Teevens,A,LSU,SEC,Curley Hallman,L,12,24
1992-09-05,Northern Illinois,Ind,Charlie Sadler,A,Illinois,Big Ten,Lou Tepper,L,14,30
1992-09-19,Northern Illinois,Ind,Charlie Sadler,A,Arkansas State,Ind,Ray Perkins,W,31,0
1992-09-26,Northern Illinois,Ind,Charlie Sadler,A,Wisconsin,Big Ten,Barry Alvarez,L,17,18
1992-10-10,Northern Illinois,Ind,Charlie Sadler,H,Southern Mississippi,Ind,Jeff Bower,W,23,10
1992-10-31,Northern Illinois,Ind,Charlie Sadler,A,Western Michigan,MAC,Al Molde,L,7,13
1992-11-07,Northern Illinois,Ind,Charlie Sadler,A,Louisiana,Ind,Nelson Stokley,W,23,15
1992-11-14,Northern Illinois,Ind,Charlie Sadler,A,Army,Ind,Bob Sutton,L,14,21
1992-11-21,Northern Illinois,Ind,Charlie Sadler,H,Toledo,MAC,Gary Pinkel,L,8,25
1992-09-05,Ohio State,Big Ten,John Cooper,H,Louisville,Ind,Howard Schnellenberger,W,20,19
1992-09-12,Ohio State,Big Ten,John Cooper,H,Bowling Green State,MAC,Gary Blackney,W,17,6
1992-09-19,Ohio State,Big Ten,John Cooper,A,Syracuse,Big East,Paul Pasqualoni,W,35,12
1992-10-03,Ohio State,Big Ten,John Cooper,A,Wisconsin,Big Ten,Barry Alvarez,L,16,20
1992-10-10,Ohio State,Big Ten,John Cooper,H,Illinois,Big Ten,Lou Tepper,L,16,18
1992-10-17,Ohio State,Big Ten,John Cooper,H,Northwestern,Big Ten,Gary Barnett,W,31,7
1992-10-24,Ohio State,Big Ten,John Cooper,A,Michigan State,Big Ten,George Perles,W,27,17
1992-10-31,Ohio State,Big Ten,John Cooper,A,Iowa,Big Ten,Hayden Fry,W,38,15
1992-11-07,Ohio State,Big Ten,John Cooper,H,Minnesota,Big Ten,Jim Wacker,W,17,0
1992-11-14,Ohio State,Big Ten,John Cooper,A,Indiana,Big Ten,Bill Mallory,W,27,10
1992-11-21,Ohio State,Big Ten,John Cooper,H,Michigan,Big Ten,Gary Moeller,T,13,13
1993-01-01,Ohio State,Big Ten,John Cooper,N,Georgia,SEC,Ray Goff,L,14,21
1992-09-05,Ohio,MAC,Tom Lichtenberg,A,Iowa State,Big 8,Jim Walden,L,9,35
1992-09-12,Ohio,MAC,Tom Lichtenberg,A,Kent State,MAC,Pete Cordelli,W,27,14
1992-09-19,Ohio,MAC,Tom Lichtenberg,A,Central Michigan,MAC,Herb Deromedi,L,0,24
1992-09-26,Ohio,MAC,Tom Lichtenberg,H,Western Michigan,MAC,Al Molde,L,3,19
1992-10-03,Ohio,MAC,Tom Lichtenberg,H,Akron,MAC,Gerry Faust,L,0,13
1992-10-10,Ohio,MAC,Tom Lichtenberg,A,Bowling Green State,MAC,Gary Blackney,L,14,31
1992-10-17,Ohio,MAC,Tom Lichtenberg,H,Miami (OH),MAC,Randy Walker,L,21,23
1992-10-24,Ohio,MAC,Tom Lichtenberg,A,Eastern Michigan,MAC,Jan Quarless,L,6,7
1992-10-31,Ohio,MAC,Tom Lichtenberg,H,Ball State,MAC,Paul Schudel,L,21,24
1992-11-14,Ohio,MAC,Tom Lichtenberg,A,Colorado State,WAC,Earle Bruce,L,24,35
1992-09-05,Houston,SWC,John Jenkins,A,Tulsa,Ind,David Rader,L,25,28
1992-09-19,Houston,SWC,John Jenkins,H,Illinois,Big Ten,Lou Tepper,W,31,13
1992-09-26,Houston,SWC,John Jenkins,A,Michigan,Big Ten,Gary Moeller,L,7,61
1992-10-03,Houston,SWC,John Jenkins,H,Louisiana,Ind,Nelson Stokley,W,63,7
1992-10-17,Houston,SWC,John Jenkins,A,Baylor,SWC,Grant Teaff,L,23,29
1992-10-24,Houston,SWC,John Jenkins,A,Texas,SWC,John Mackovic,L,38,45
1992-10-31,Houston,SWC,John Jenkins,H,Texas Christian,SWC,Pat Sullivan,W,49,46
1992-11-07,Houston,SWC,John Jenkins,A,SMU,SWC,Tom Rossley,L,16,41
1992-11-12,Houston,SWC,John Jenkins,H,Texas A&M,SWC,R.C. Slocum,L,30,38
1992-11-21,Houston,SWC,John Jenkins,A,Texas Tech,SWC,Spike Dykes,L,35,44
1992-11-28,Houston,SWC,John Jenkins,H,Rice,SWC,Fred Goldsmith,W,61,34
