Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1971-09-25,Texas A&M,SWC,Gene Stallings,A,Nebraska,Big 8,Bob Devaney,L,7,34
1971-10-02,Texas A&M,SWC,Gene Stallings,H,Cincinnati,Ind,Ray Callahan,L,0,17
1971-10-09,Texas A&M,SWC,Gene Stallings,A,Texas Tech,SWC,Jim Carlen,L,7,28
1971-10-16,Texas A&M,SWC,Gene Stallings,A,Texas Christian,SWC,Billy Tohill,L,3,14
1971-10-23,Texas A&M,SWC,Gene Stallings,H,Baylor,SWC,Bill Beall,W,10,9
1971-10-30,Texas A&M,SWC,Gene Stallings,A,Arkansas,SWC,Frank Broyles,W,17,9
1971-11-06,Texas A&M,SWC,Gene Stallings,H,SMU,SWC,Hayden Fry,W,27,10
1971-11-13,Texas A&M,SWC,Gene Stallings,A,Rice,SWC,Bill Peterson,W,18,13
1971-11-25,Texas A&M,SWC,Gene Stallings,H,Texas,SWC,Darrell Royal,L,14,34
1971-09-11,Davidson,Southern,David Fagg,A,Wake Forest,ACC,Cal Stoll,L,7,27
1971-09-18,Davidson,Southern,David Fagg,A,Virginia Military Institute,Southern,Bob Thalman,L,3,27
1971-09-25,Davidson,Southern,David Fagg,A,William & Mary,Southern,Lou Holtz,L,14,40
1971-10-16,Davidson,Southern,David Fagg,A,Furman,Southern,Robert King,L,6,41
1971-11-06,Davidson,Southern,David Fagg,A,East Carolina,Southern,Sonny Randle,L,26,27
1971-11-13,Davidson,Southern,David Fagg,H,Richmond,Southern,Frank Jones,L,7,14
1971-11-20,Davidson,Southern,David Fagg,H,Citadel,Southern,Red Parker,L,7,47
1971-09-11,Michigan State,Big Ten,Duffy Daugherty,H,Illinois,Big Ten,Bob Blackman,W,10,0
1971-09-18,Michigan State,Big Ten,Duffy Daugherty,A,Georgia Tech,Ind,Bud Carson,L,0,10
1971-09-25,Michigan State,Big Ten,Duffy Daugherty,H,Oregon State,Pac-8,Dee Andros,W,31,14
1971-10-02,Michigan State,Big Ten,Duffy Daugherty,A,Notre Dame,Ind,Ara Parseghian,L,2,14
1971-10-09,Michigan State,Big Ten,Duffy Daugherty,H,Michigan,Big Ten,Bo Schembechler,L,13,24
1971-10-16,Michigan State,Big Ten,Duffy Daugherty,A,Wisconsin,Big Ten,John Jardine,L,28,31
1971-10-23,Michigan State,Big Ten,Duffy Daugherty,H,Iowa,Big Ten,Frank Lauterbur,W,34,3
1971-10-30,Michigan State,Big Ten,Duffy Daugherty,A,Purdue,Big Ten,Bob DeMoss,W,43,10
1971-11-06,Michigan State,Big Ten,Duffy Daugherty,A,Ohio State,Big Ten,Woody Hayes,W,17,10
1971-11-13,Michigan State,Big Ten,Duffy Daugherty,H,Minnesota,Big Ten,Murray Warmath,W,40,25
1971-11-20,Michigan State,Big Ten,Duffy Daugherty,A,Northwestern,Big Ten,Alex Agase,L,7,28
1971-09-11,Boston College,Ind,Joseph Yukica,A,West Virginia,Ind,Bobby Bowden,L,14,45
1971-09-18,Boston College,Ind,Joseph Yukica,A,Temple,Ind,Wayne Hardin,W,17,3
1971-09-25,Boston College,Ind,Joseph Yukica,H,Navy,Ind,Rick Forzano,W,49,6
1971-10-02,Boston College,Ind,Joseph Yukica,A,Richmond,Southern,Frank Jones,W,24,0
1971-10-09,Boston College,Ind,Joseph Yukica,H,Villanova,Ind,Lou Ferry,W,23,7
1971-10-16,Boston College,Ind,Joseph Yukica,A,Texas Tech,SWC,Jim Carlen,L,6,14
1971-10-23,Boston College,Ind,Joseph Yukica,H,Pitt,Ind,Carl DePasqua,W,40,22
1971-11-06,Boston College,Ind,Joseph Yukica,A,Syracuse,Ind,Ben Schwartzwalder,W,10,3
1971-11-13,Boston College,Ind,Joseph Yukica,H,Northern Illinois,Ind,Jerry Ippoliti,W,20,10
1971-11-27,Boston College,Ind,Joseph Yukica,N,Holy Cross,Ind,Edward Doherty,W,21,7
1971-09-25,Colgate,Ind,Neil Wheelwright,A,Cornell,Ivy,Jack Musick,L,20,38
1971-10-02,Colgate,Ind,Neil Wheelwright,A,Yale,Ivy,Carmen Cozza,W,28,21
1971-10-09,Colgate,Ind,Neil Wheelwright,A,Holy Cross,Ind,Edward Doherty,L,14,28
1971-10-16,Colgate,Ind,Neil Wheelwright,A,Princeton,Ivy,Jake McCandless,L,12,35
1971-10-23,Colgate,Ind,Neil Wheelwright,H,Brown,Ivy,Leonard Jardine,W,42,32
1971-11-20,Colgate,Ind,Neil Wheelwright,A,Rutgers,Ind,John Bateman,L,16,28
1971-09-11,New Mexico State,Ind,Jim Wood,H,Drake,MVC,Jack Wallace,W,7,3
1971-09-18,New Mexico State,Ind,Jim Wood,A,Utah State,Ind,Chuck Mills,L,0,34
1971-09-25,New Mexico State,Ind,Jim Wood,H,North Texas,MVC,Rod Rust,W,10,0
1971-10-02,New Mexico State,Ind,Jim Wood,A,SMU,SWC,Hayden Fry,L,25,28
1971-10-09,New Mexico State,Ind,Jim Wood,A,New Mexico,WAC,Rudy Feldman,T,35,35
1971-10-16,New Mexico State,Ind,Jim Wood,H,UTEP,WAC,Robert Dobbs,L,7,14
1971-10-23,New Mexico State,Ind,Jim Wood,A,Texas-Arlington,Ind,John Symank,W,20,6
1971-10-30,New Mexico State,Ind,Jim Wood,H,Idaho,Ind,Don Robbins,L,14,19
1971-11-06,New Mexico State,Ind,Jim Wood,H,West Texas A&M,MVC,Gene Mayfield,W,50,24
1971-11-13,New Mexico State,Ind,Jim Wood,A,Wichita State,MVC,Bob Seaman,W,31,7
1971-11-27,New Mexico State,Ind,Jim Wood,A,Colorado State,WAC,Jerry Wampfler,L,21,38
1971-09-11,Minnesota,Big Ten,Murray Warmath,H,Indiana,Big Ten,John Pont,W,28,0
1971-09-18,Minnesota,Big Ten,Murray Warmath,A,Nebraska,Big 8,Bob Devaney,L,7,35
1971-09-25,Minnesota,Big Ten,Murray Warmath,H,Washington State,Pac-8,Jim Sweeney,L,20,31
1971-10-02,Minnesota,Big Ten,Murray Warmath,H,Kansas,Big 8,Don Fambrough,W,38,20
1971-10-09,Minnesota,Big Ten,Murray Warmath,A,Purdue,Big Ten,Bob DeMoss,L,13,27
1971-10-16,Minnesota,Big Ten,Murray Warmath,A,Iowa,Big Ten,Frank Lauterbur,W,19,14
1971-10-23,Minnesota,Big Ten,Murray Warmath,H,Michigan,Big Ten,Bo Schembechler,L,7,35
1971-10-30,Minnesota,Big Ten,Murray Warmath,H,Ohio State,Big Ten,Woody Hayes,L,12,14
1971-11-06,Minnesota,Big Ten,Murray Warmath,A,Northwestern,Big Ten,Alex Agase,L,20,41
1971-11-13,Minnesota,Big Ten,Murray Warmath,A,Michigan State,Big Ten,Duffy Daugherty,L,25,40
1971-11-20,Minnesota,Big Ten,Murray Warmath,H,Wisconsin,Big Ten,John Jardine,W,23,21
1971-09-11,Ole Miss,SEC,Billy Kinard,H,Long Beach State,PCAA,Jim Strangeland,W,29,13
1971-09-18,Ole Miss,SEC,Billy Kinard,A,Memphis,MVC,Billy Murphy,W,49,21
1971-09-25,Ole Miss,SEC,Billy Kinard,A,Kentucky,SEC,John Ray,W,34,20
1971-10-02,Ole Miss,SEC,Billy Kinard,A,Alabama,SEC,Bear Bryant,L,6,40
1971-10-09,Ole Miss,SEC,Billy Kinard,H,Georgia,SEC,Vince Dooley,L,7,38
1971-10-16,Ole Miss,SEC,Billy Kinard,H,Southern Mississippi,Ind,P.W. Underwood,W,20,6
1971-10-23,Ole Miss,SEC,Billy Kinard,H,Vanderbilt,SEC,Bill Pace,W,28,7
1971-10-30,Ole Miss,SEC,Billy Kinard,H,LSU,SEC,Charles McClendon,W,24,22
1971-11-06,Ole Miss,SEC,Billy Kinard,A,Tampa,Ind,,W,28,27
1971-11-13,Ole Miss,SEC,Billy Kinard,H,Chattanooga,Ind,Harold Wilkes,W,49,10
1971-11-25,Ole Miss,SEC,Billy Kinard,A,Mississippi State,SEC,Charles Shira,W,48,0
1971-12-30,Ole Miss,SEC,Billy Kinard,A,Georgia Tech,Ind,Bud Carson,W,41,18
1971-09-11,Duke,ACC,Mike McGee,A,Florida,SEC,Doug Dickey,W,12,6
1971-09-18,Duke,ACC,Mike McGee,H,South Carolina,Ind,Paul Dietzel,W,28,12
1971-09-25,Duke,ACC,Mike McGee,A,Virginia,ACC,Don Lawrence,W,28,0
1971-10-02,Duke,ACC,Mike McGee,A,Stanford,Pac-8,John Ralston,W,9,3
1971-10-09,Duke,ACC,Mike McGee,H,Clemson,ACC,Cecil Ingram,L,0,3
1971-10-16,Duke,ACC,Mike McGee,H,North Carolina State,ACC,Al Michaels,W,41,13
1971-10-23,Duke,ACC,Mike McGee,A,Navy,Ind,Rick Forzano,L,14,15
1971-10-30,Duke,ACC,Mike McGee,A,Georgia Tech,Ind,Bud Carson,L,0,21
1971-11-06,Duke,ACC,Mike McGee,H,West Virginia,Ind,Bobby Bowden,W,31,15
1971-11-13,Duke,ACC,Mike McGee,A,Wake Forest,ACC,Cal Stoll,L,7,23
1971-11-20,Duke,ACC,Mike McGee,H,North Carolina,ACC,Bill Dooley,L,0,38
1971-09-11,Kent State,MAC,Don James,A,North Carolina State,ACC,Al Michaels,W,23,21
1971-09-18,Kent State,MAC,Don James,A,Cincinnati,Ind,Ray Callahan,L,20,42
1971-09-25,Kent State,MAC,Don James,A,Ohio,MAC,Bill Hess,L,21,37
1971-10-02,Kent State,MAC,Don James,H,Iowa State,Big 8,Johnny Majors,L,14,17
1971-10-09,Kent State,MAC,Don James,A,Western Michigan,MAC,Bill Doolittle,L,0,31
1971-10-16,Kent State,MAC,Don James,H,Bowling Green State,MAC,Don Nehlen,L,33,46
1971-10-23,Kent State,MAC,Don James,A,Xavier,Ind,Richard Selcer,W,24,13
1971-10-30,Kent State,MAC,Don James,H,Northern Illinois,Ind,Jerry Ippoliti,L,7,26
1971-11-06,Kent State,MAC,Don James,H,Marshall,Ind,Jack Lengyel,W,21,0
1971-11-13,Kent State,MAC,Don James,H,Miami (OH),MAC,Bill Mallory,L,0,30
1971-11-20,Kent State,MAC,Don James,A,Toledo,MAC,Jack Murphy,L,6,41
1971-10-09,Cal State Los Angeles,PCAA,,A,Hawaii,Ind,Dave Holmes,L,0,26
1971-10-16,Cal State Los Angeles,PCAA,,A,Long Beach State,PCAA,Jim Strangeland,L,7,36
1971-10-23,Cal State Los Angeles,PCAA,,H,Fresno State,PCAA,Darryl Rogers,L,7,47
1971-11-06,Cal State Los Angeles,PCAA,,A,California-Santa Barbara,PCAA,,L,0,26
1971-09-11,Navy,Ind,Rick Forzano,A,Virginia,ACC,Don Lawrence,W,10,6
1971-09-18,Navy,Ind,Rick Forzano,H,Penn State,Ind,Joe Paterno,L,3,56
1971-09-25,Navy,Ind,Rick Forzano,A,Boston College,Ind,Joseph Yukica,L,6,49
1971-10-02,Navy,Ind,Rick Forzano,A,Michigan,Big Ten,Bo Schembechler,L,0,46
1971-10-09,Navy,Ind,Rick Forzano,A,Pitt,Ind,Carl DePasqua,L,35,36
1971-10-15,Navy,Ind,Rick Forzano,A,Miami (FL),Ind,Fran Curci,L,16,31
1971-10-23,Navy,Ind,Rick Forzano,H,Duke,ACC,Mike McGee,W,15,14
1971-10-30,Navy,Ind,Rick Forzano,A,Notre Dame,Ind,Ara Parseghian,L,0,21
1971-11-06,Navy,Ind,Rick Forzano,A,Georgia Tech,Ind,Bud Carson,L,21,34
1971-11-13,Navy,Ind,Rick Forzano,H,Syracuse,Ind,Ben Schwartzwalder,W,17,14
1971-11-27,Navy,Ind,Rick Forzano,N,Army,Ind,Thomas Cahill,L,23,24
1971-09-18,Fresno State,PCAA,Darryl Rogers,H,San Jose State,PCAA,DeWayne King,W,14,7
1971-10-02,Fresno State,PCAA,Darryl Rogers,H,Hawaii,Ind,Dave Holmes,W,19,8
1971-10-23,Fresno State,PCAA,Darryl Rogers,A,Cal State Los Angeles,PCAA,,W,47,7
1971-10-30,Fresno State,PCAA,Darryl Rogers,H,San Diego State,PCAA,Don Coryell,W,17,10
1971-11-06,Fresno State,PCAA,Darryl Rogers,A,Long Beach State,PCAA,Jim Strangeland,L,13,30
1971-11-20,Fresno State,PCAA,Darryl Rogers,A,Pacific,PCAA,Homer Smith,L,13,14
1971-09-11,Texas Tech,SWC,Jim Carlen,A,Tulane,Ind,Bennie Ellender,L,9,15
1971-09-18,Texas Tech,SWC,Jim Carlen,H,New Mexico,WAC,Rudy Feldman,L,10,13
1971-09-25,Texas Tech,SWC,Jim Carlen,A,Texas,SWC,Darrell Royal,L,0,28
1971-10-02,Texas Tech,SWC,Jim Carlen,A,Arizona,WAC,Bob Weber,W,13,10
1971-10-09,Texas Tech,SWC,Jim Carlen,H,Texas A&M,SWC,Gene Stallings,W,28,7
1971-10-16,Texas Tech,SWC,Jim Carlen,H,Boston College,Ind,Joseph Yukica,W,14,6
1971-10-23,Texas Tech,SWC,Jim Carlen,A,SMU,SWC,Hayden Fry,L,17,18
1971-10-30,Texas Tech,SWC,Jim Carlen,H,Rice,SWC,Bill Peterson,L,7,9
1971-11-06,Texas Tech,SWC,Jim Carlen,A,Texas Christian,SWC,Billy Tohill,L,6,17
1971-11-13,Texas Tech,SWC,Jim Carlen,H,Baylor,SWC,Bill Beall,W,27,0
1971-11-20,Texas Tech,SWC,Jim Carlen,A,Arkansas,SWC,Frank Broyles,L,0,15
1971-09-11,Tulane,Ind,Bennie Ellender,H,Texas Tech,SWC,Jim Carlen,W,15,9
1971-09-18,Tulane,Ind,Bennie Ellender,A,Georgia,SEC,Vince Dooley,L,7,17
1971-09-25,Tulane,Ind,Bennie Ellender,A,Rice,SWC,Bill Peterson,L,11,14
1971-10-02,Tulane,Ind,Bennie Ellender,H,William & Mary,Southern,Lou Holtz,L,3,14
1971-10-09,Tulane,Ind,Bennie Ellender,A,North Carolina,ACC,Bill Dooley,W,37,29
1971-10-16,Tulane,Ind,Bennie Ellender,H,Pitt,Ind,Carl DePasqua,W,33,8
1971-10-23,Tulane,Ind,Bennie Ellender,H,Georgia Tech,Ind,Bud Carson,L,16,24
1971-10-30,Tulane,Ind,Bennie Ellender,H,Vanderbilt,SEC,Bill Pace,L,9,13
1971-11-06,Tulane,Ind,Bennie Ellender,H,Ohio,MAC,Bill Hess,L,7,30
1971-11-13,Tulane,Ind,Bennie Ellender,A,Notre Dame,Ind,Ara Parseghian,L,7,21
1971-11-27,Tulane,Ind,Bennie Ellender,A,LSU,SEC,Charles McClendon,L,7,36
1971-09-25,Cornell,Ivy,Jack Musick,H,Colgate,Ind,Neil Wheelwright,W,38,20
1971-10-02,Cornell,Ivy,Jack Musick,A,Rutgers,Ind,John Bateman,W,31,17
1971-10-09,Cornell,Ivy,Jack Musick,H,Princeton,Ivy,Jake McCandless,W,19,8
1971-10-16,Cornell,Ivy,Jack Musick,H,Harvard,Ivy,Joseph Restic,W,21,16
1971-10-23,Cornell,Ivy,Jack Musick,A,Yale,Ivy,Carmen Cozza,W,31,10
1971-10-30,Cornell,Ivy,Jack Musick,H,Columbia,Ivy,Frank Navarro,W,24,21
1971-11-06,Cornell,Ivy,Jack Musick,H,Brown,Ivy,Leonard Jardine,W,21,7
1971-11-13,Cornell,Ivy,Jack Musick,A,Dartmouth,Ivy,John Crouthamel,L,14,24
1971-11-20,Cornell,Ivy,Jack Musick,A,Pennsylvania,Ivy,Harry Gamble,W,41,13
1971-09-11,Northern Illinois,Ind,Jerry Ippoliti,A,Wisconsin,Big Ten,John Jardine,L,0,31
1971-09-18,Northern Illinois,Ind,Jerry Ippoliti,H,Long Beach State,PCAA,Jim Strangeland,W,48,38
1971-09-25,Northern Illinois,Ind,Jerry Ippoliti,A,Western Michigan,MAC,Bill Doolittle,L,17,27
1971-10-02,Northern Illinois,Ind,Jerry Ippoliti,A,San Diego State,PCAA,Don Coryell,L,10,30
1971-10-09,Northern Illinois,Ind,Jerry Ippoliti,H,Marshall,Ind,Jack Lengyel,W,37,18
1971-10-16,Northern Illinois,Ind,Jerry Ippoliti,A,West Texas A&M,MVC,Gene Mayfield,W,22,19
1971-10-30,Northern Illinois,Ind,Jerry Ippoliti,A,Kent State,MAC,Don James,W,26,7
1971-11-06,Northern Illinois,Ind,Jerry Ippoliti,H,Toledo,MAC,Jack Murphy,L,8,23
1971-11-13,Northern Illinois,Ind,Jerry Ippoliti,A,Boston College,Ind,Joseph Yukica,L,10,20
1971-11-20,Northern Illinois,Ind,Jerry Ippoliti,H,Xavier,Ind,Richard Selcer,W,14,9
1971-09-11,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Frank Lauterbur,W,52,21
1971-09-25,Ohio State,Big Ten,Woody Hayes,H,Colorado,Big 8,Eddie Crowder,L,14,20
1971-10-02,Ohio State,Big Ten,Woody Hayes,H,California,Pac-8,Ray Willsey,W,35,3
1971-10-09,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Bob Blackman,W,24,10
1971-10-16,Ohio State,Big Ten,Woody Hayes,A,Indiana,Big Ten,John Pont,W,27,7
1971-10-23,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,John Jardine,W,31,6
1971-10-30,Ohio State,Big Ten,Woody Hayes,A,Minnesota,Big Ten,Murray Warmath,W,14,12
1971-11-06,Ohio State,Big Ten,Woody Hayes,H,Michigan State,Big Ten,Duffy Daugherty,L,10,17
1971-11-13,Ohio State,Big Ten,Woody Hayes,H,Northwestern,Big Ten,Alex Agase,L,10,14
1971-11-20,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bo Schembechler,L,7,10
1971-09-18,Ohio,MAC,Bill Hess,H,Bowling Green State,MAC,Don Nehlen,L,19,20
1971-09-25,Ohio,MAC,Bill Hess,H,Kent State,MAC,Don James,W,37,21
1971-10-02,Ohio,MAC,Bill Hess,A,Toledo,MAC,Jack Murphy,L,28,31
1971-10-09,Ohio,MAC,Bill Hess,A,Kentucky,SEC,John Ray,W,35,6
1971-10-16,Ohio,MAC,Bill Hess,A,Miami (OH),MAC,Bill Mallory,W,3,0
1971-10-23,Ohio,MAC,Bill Hess,A,Virginia Tech,Ind,Charles Coffey,L,29,37
1971-10-30,Ohio,MAC,Bill Hess,H,Western Michigan,MAC,Bill Doolittle,L,14,28
1971-11-06,Ohio,MAC,Bill Hess,A,Tulane,Ind,Bennie Ellender,W,30,7
1971-11-13,Ohio,MAC,Bill Hess,H,Cincinnati,Ind,Ray Callahan,L,15,23
1971-11-20,Ohio,MAC,Bill Hess,A,Marshall,Ind,Jack Lengyel,W,30,0
1971-09-11,Drake,MVC,Jack Wallace,A,New Mexico State,Ind,Jim Wood,L,3,7
1971-09-25,Drake,MVC,Jack Wallace,H,Louisville,MVC,Lee Corso,W,10,7
1971-10-16,Drake,MVC,Jack Wallace,H,Tampa,Ind,,L,2,36
1971-10-30,Drake,MVC,Jack Wallace,A,North Texas,MVC,Rod Rust,L,12,21
1971-11-20,Drake,MVC,Jack Wallace,A,West Texas A&M,MVC,Gene Mayfield,W,32,28
1971-09-11,Houston,Ind,Bill Yeoman,A,Rice,SWC,Bill Peterson,W,23,21
1971-09-18,Houston,Ind,Bill Yeoman,A,Arizona State,WAC,Frank Kush,L,17,18
1971-09-25,Houston,Ind,Bill Yeoman,A,Cincinnati,Ind,Ray Callahan,W,12,3
1971-10-02,Houston,Ind,Bill Yeoman,H,San Jose State,PCAA,DeWayne King,W,34,20
1971-10-15,Houston,Ind,Bill Yeoman,H,Villanova,Ind,Lou Ferry,W,42,9
1971-10-23,Houston,Ind,Bill Yeoman,A,Alabama,SEC,Bear Bryant,L,20,34
1971-10-30,Houston,Ind,Bill Yeoman,H,Florida State,Ind,Larry Jones,W,14,7
1971-11-06,Houston,Ind,Bill Yeoman,A,Memphis,MVC,Billy Murphy,W,35,7
1971-11-13,Houston,Ind,Bill Yeoman,H,Virginia Tech,Ind,Charles Coffey,W,56,29
1971-11-20,Houston,Ind,Bill Yeoman,H,Miami (FL),Ind,Fran Curci,W,27,6
1971-11-27,Houston,Ind,Bill Yeoman,H,Utah,WAC,Bill Meek,W,42,16
1971-12-31,Houston,Ind,Bill Yeoman,H,Colorado,Big 8,Eddie Crowder,L,17,29
