Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1946-11-02,Harvard,Ind,Dick Harlow,H,Rutgers,Ind,Harvey Harman,L,0,13
1946-11-09,Harvard,Ind,Dick Harlow,A,Dartmouth,Ind,DeOrmond McLaughry,W,21,7
1946-11-16,Harvard,Ind,Dick Harlow,H,Brown,Ind,Rip Engle,W,28,0
1946-11-23,Harvard,Ind,Dick Harlow,H,Yale,Ind,Howard Odell,L,14,27
1946-09-21,Oklahoma State,MVC,Jim Lookabaugh,H,Denver,MSAC,Cac Hubbard,W,40,7
1946-09-28,Oklahoma State,MVC,Jim Lookabaugh,H,Arkansas,SWC,John Barnhill,T,21,21
1946-10-05,Oklahoma State,MVC,Jim Lookabaugh,A,Texas,SWC,Dana Bible,L,6,54
1946-10-11,Oklahoma State,MVC,Jim Lookabaugh,A,SMU,SWC,Madison Bell,L,6,15
1946-10-19,Oklahoma State,MVC,Jim Lookabaugh,A,Georgia,SEC,Wallace Butts,L,13,33
1946-10-26,Oklahoma State,MVC,Jim Lookabaugh,H,Texas Christian,SWC,Dutch Meyer,W,7,6
1946-11-02,Oklahoma State,MVC,Jim Lookabaugh,A,Kansas,Big 6,George Sauer,L,13,14
1946-11-09,Oklahoma State,MVC,Jim Lookabaugh,A,Tulsa,MVC,John Brothers,L,18,20
1946-11-16,Oklahoma State,MVC,Jim Lookabaugh,A,Texas Tech,BIAA,Dell Morgan,L,7,14
1946-11-23,Oklahoma State,MVC,Jim Lookabaugh,H,Drake,MVC,Vee Green,W,59,7
1946-11-30,Oklahoma State,MVC,Jim Lookabaugh,H,Oklahoma,Big 6,Jim Tatum,L,12,73
1946-09-21,Colorado,MSAC,Jim Yeager,H,Iowa State,Big 6,Mike Michalske,W,13,7
1946-09-28,Colorado,MSAC,Jim Yeager,A,Texas,SWC,Dana Bible,L,0,76
1946-10-05,Colorado,MSAC,Jim Yeager,H,Utah State,MSAC,E. Lowell Romney,W,6,0
1946-10-12,Colorado,MSAC,Jim Yeager,A,Wyoming,MSAC,Bunny Oakes,W,20,0
1946-10-19,Colorado,MSAC,Jim Yeager,A,BYU,MSAC,Edwin Kimball,L,7,10
1946-10-26,Colorado,MSAC,Jim Yeager,H,New Mexico,BIAA,Willis Barnes,W,14,13
1946-11-02,Colorado,MSAC,Jim Yeager,A,Utah,MSAC,Ike Armstrong,L,0,7
1946-11-09,Colorado,MSAC,Jim Yeager,A,Missouri,Big 6,Don Faurot,L,0,21
1946-11-16,Colorado,MSAC,Jim Yeager,H,Denver,MSAC,Cac Hubbard,T,13,13
1946-11-28,Colorado,MSAC,Jim Yeager,H,Colorado State,MSAC,Julius Wagner,W,18,0
1946-09-28,Colorado State,MSAC,Julius Wagner,A,Montana,PCC,Doug Fessenden,L,0,27
1946-10-05,Colorado State,MSAC,Julius Wagner,A,Wyoming,MSAC,Bunny Oakes,W,7,0
1946-10-12,Colorado State,MSAC,Julius Wagner,A,Denver,MSAC,Cac Hubbard,L,0,33
1946-10-19,Colorado State,MSAC,Julius Wagner,A,Utah State,MSAC,E. Lowell Romney,L,0,48
1946-11-09,Colorado State,MSAC,Julius Wagner,H,Utah,MSAC,Ike Armstrong,L,0,13
1946-11-16,Colorado State,MSAC,Julius Wagner,H,BYU,MSAC,Edwin Kimball,L,6,20
1946-11-28,Colorado State,MSAC,Julius Wagner,A,Colorado,MSAC,Jim Yeager,L,0,18
1946-09-28,Rice,SWC,Jess Neely,H,LSU,SEC,Bernie Moore,L,6,7
1946-10-12,Rice,SWC,Jess Neely,A,Tulane,SEC,Henry Frnka,W,25,6
1946-10-19,Rice,SWC,Jess Neely,H,SMU,SWC,Madison Bell,W,21,7
1946-10-26,Rice,SWC,Jess Neely,H,Texas,SWC,Dana Bible,W,18,13
1946-11-02,Rice,SWC,Jess Neely,H,Texas Tech,BIAA,Dell Morgan,W,41,6
1946-11-09,Rice,SWC,Jess Neely,A,Arkansas,SWC,John Barnhill,L,0,7
1946-11-16,Rice,SWC,Jess Neely,A,Texas A&M,SWC,Homer Norton,W,27,10
1946-11-23,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Dutch Meyer,W,13,0
1946-11-30,Rice,SWC,Jess Neely,H,Baylor,SWC,Frank Kimbrough,W,38,6
1947-01-01,Rice,SWC,Jess Neely,N,Tennessee,SEC,Bob Neyland,W,8,0
1946-09-28,Texas A&M,SWC,Homer Norton,N,Texas Tech,BIAA,Dell Morgan,L,0,6
1946-10-05,Texas A&M,SWC,Homer Norton,A,Oklahoma,Big 6,Jim Tatum,L,7,10
1946-10-12,Texas A&M,SWC,Homer Norton,A,LSU,SEC,Bernie Moore,L,9,33
1946-10-19,Texas A&M,SWC,Homer Norton,H,Texas Christian,SWC,Dutch Meyer,W,14,0
1946-10-26,Texas A&M,SWC,Homer Norton,A,Baylor,SWC,Frank Kimbrough,W,17,0
1946-11-02,Texas A&M,SWC,Homer Norton,H,Arkansas,SWC,John Barnhill,L,0,7
1946-11-08,Texas A&M,SWC,Homer Norton,A,SMU,SWC,Madison Bell,W,14,0
1946-11-16,Texas A&M,SWC,Homer Norton,H,Rice,SWC,Jess Neely,L,10,27
1946-11-28,Texas A&M,SWC,Homer Norton,A,Texas,SWC,Dana Bible,L,7,24
1946-10-12,Davidson,Southern,William Story,A,North Carolina State,Southern,Beattie Feathers,L,0,25
1946-10-19,Davidson,Southern,William Story,A,Virginia Military Institute,Southern,Allison Hubert,L,0,25
1946-11-02,Davidson,Southern,William Story,H,Washington & Lee,Southern,Art Lewis,L,6,25
1946-11-09,Davidson,Southern,William Story,H,Richmond,Southern,John Fenlon,L,6,27
1946-11-23,Davidson,Southern,William Story,N,Citadel,Southern,Quinn Decker,L,13,21
1946-11-28,Davidson,Southern,William Story,H,Furman,Southern,Robert Smith,W,13,7
1946-10-05,Michigan State,Ind,Charlie Bachman,H,Boston College,Ind,Denny Myers,L,20,34
1946-10-12,Michigan State,Ind,Charlie Bachman,H,Mississippi State,SEC,Allyn McKeen,L,0,6
1946-10-19,Michigan State,Ind,Charlie Bachman,A,Penn State,Ind,Bob Higgins,W,19,16
1946-11-02,Michigan State,Ind,Charlie Bachman,A,Kentucky,SEC,Bear Bryant,L,14,39
1946-11-09,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Fritz Crisler,L,7,55
1946-11-16,Michigan State,Ind,Charlie Bachman,H,Marquette,Ind,Frank Murray,W,20,0
1946-11-23,Michigan State,Ind,Charlie Bachman,H,Maryland,Southern,Clark Shaughnessy,W,26,14
1946-11-30,Michigan State,Ind,Charlie Bachman,H,Washington State,PCC,Phil Sarboe,W,26,20
1946-09-27,Boston College,Ind,Denny Myers,H,Wake Forest,Southern,D.C. Walker,L,6,12
1946-10-05,Boston College,Ind,Denny Myers,A,Michigan State,Ind,Charlie Bachman,W,34,20
1946-10-12,Boston College,Ind,Denny Myers,H,Merchant Marine,Ind,Bill Reinhart,W,56,7
1946-10-25,Boston College,Ind,Denny Myers,H,Villanova,Ind,Jordan Olivar,W,14,12
1946-11-02,Boston College,Ind,Denny Myers,A,New York University,Ind,John Weinheimer,W,72,6
1946-11-09,Boston College,Ind,Denny Myers,H,Georgetown,Ind,Jack Hagerty,W,20,13
1946-11-16,Boston College,Ind,Denny Myers,H,Tennessee,SEC,Bob Neyland,L,13,33
1946-11-23,Boston College,Ind,Denny Myers,H,Alabama,SEC,Frank Thomas,W,13,7
1946-11-30,Boston College,Ind,Denny Myers,N,Holy Cross,Ind,John DaGrosa,L,6,13
1946-10-05,Colgate,Ind,Andrew Kerr,A,Yale,Ind,Howard Odell,L,6,27
1946-10-12,Colgate,Ind,Andrew Kerr,A,Cornell,Ind,Ed McKeever,L,9,13
1946-10-19,Colgate,Ind,Andrew Kerr,H,Merchant Marine,Ind,Bill Reinhart,W,47,7
1946-10-26,Colgate,Ind,Andrew Kerr,H,Penn State,Ind,Bob Higgins,L,2,6
1946-11-02,Colgate,Ind,Andrew Kerr,A,Lafayette,Ind,Hook Mylin,W,39,0
1946-11-09,Colgate,Ind,Andrew Kerr,A,Holy Cross,Ind,John DaGrosa,L,6,21
1946-11-16,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Biggie Munn,W,25,7
1946-11-23,Colgate,Ind,Andrew Kerr,A,Brown,Ind,Rip Engle,W,20,14
1946-09-28,New Mexico State,BIAA,Raymond Curfman,A,Tulsa,MVC,John Brothers,L,0,52
1946-10-12,New Mexico State,BIAA,Raymond Curfman,H,New Mexico,BIAA,Willis Barnes,L,6,7
1946-10-19,New Mexico State,BIAA,Raymond Curfman,A,Northern Arizona,BIAA,Frank Brickey,L,6,14
1946-10-26,New Mexico State,BIAA,Raymond Curfman,A,West Texas A&M,BIAA,Windy Nicklaus,L,14,21
1946-11-02,New Mexico State,BIAA,Raymond Curfman,H,Arizona State,BIAA,Steve Coutchie,L,7,14
1946-11-28,New Mexico State,BIAA,Raymond Curfman,A,UTEP,BIAA,Jack Curtice,W,14,7
1946-09-28,Minnesota,Western,Bernie Bierman,H,Nebraska,Big 6,Bernie Masterson,W,33,6
1946-10-05,Minnesota,Western,Bernie Bierman,H,Indiana,Western,Bo McMillin,L,0,21
1946-10-12,Minnesota,Western,Bernie Bierman,A,Northwestern,Western,Pappy Waldorf,L,7,14
1946-10-19,Minnesota,Western,Bernie Bierman,H,Wyoming,MSAC,Bunny Oakes,W,46,0
1946-10-26,Minnesota,Western,Bernie Bierman,A,Ohio State,Western,Paul Bixler,L,9,39
1946-11-02,Minnesota,Western,Bernie Bierman,H,Michigan,Western,Fritz Crisler,L,0,21
1946-11-09,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Cecil Isbell,W,13,7
1946-11-16,Minnesota,Western,Bernie Bierman,H,Iowa,Western,Edward Anderson,W,16,6
1946-11-23,Minnesota,Western,Bernie Bierman,A,Wisconsin,Western,Harry Stuhldreher,W,6,0
1946-09-21,Ole Miss,SEC,Red Drew,A,Kentucky,SEC,Bear Bryant,L,6,20
1946-09-28,Ole Miss,SEC,Red Drew,A,Florida,SEC,Raymond Wolf,W,13,7
1946-10-05,Ole Miss,SEC,Red Drew,N,Vanderbilt,SEC,Red Sanders,L,0,7
1946-10-12,Ole Miss,SEC,Red Drew,A,Georgia Tech,SEC,Bobby Dodd,L,7,24
1946-10-26,Ole Miss,SEC,Red Drew,N,Arkansas,SWC,John Barnhill,W,9,7
1946-11-02,Ole Miss,SEC,Red Drew,A,LSU,SEC,Bernie Moore,L,21,34
1946-11-09,Ole Miss,SEC,Red Drew,N,Tennessee,SEC,Bob Neyland,L,14,18
1946-11-23,Ole Miss,SEC,Red Drew,H,Mississippi State,SEC,Allyn McKeen,L,0,20
1946-09-28,Duke,Southern,Wallace Wade,A,North Carolina State,Southern,Beattie Feathers,L,6,13
1946-10-05,Duke,Southern,Wallace Wade,H,Tennessee,SEC,Bob Neyland,L,7,12
1946-10-12,Duke,Southern,Wallace Wade,A,Navy,Ind,Thomas Hamilton,W,21,6
1946-10-19,Duke,Southern,Wallace Wade,H,Richmond,Southern,John Fenlon,W,41,0
1946-10-26,Duke,Southern,Wallace Wade,A,Army,Ind,Red Blaik,L,0,19
1946-11-02,Duke,Southern,Wallace Wade,H,Georgia Tech,SEC,Bobby Dodd,L,0,14
1946-11-09,Duke,Southern,Wallace Wade,H,Wake Forest,Southern,D.C. Walker,W,13,0
1946-11-16,Duke,Southern,Wallace Wade,A,South Carolina,Southern,Rex Enright,W,39,0
1946-11-23,Duke,Southern,Wallace Wade,A,North Carolina,Southern,Carl Snavely,L,7,22
1946-09-29,San Francisco,Ind,Maurice Smith,H,Nevada,Ind,Jim Aiken,W,26,14
1946-10-05,San Francisco,Ind,Maurice Smith,A,Stanford,PCC,Marchy Schwartz,L,7,33
1946-10-13,San Francisco,Ind,Maurice Smith,H,Detroit Mercy,Ind,Chuck Baer,L,6,18
1946-10-19,San Francisco,Ind,Maurice Smith,A,Mississippi State,SEC,Allyn McKeen,L,20,48
1946-11-02,San Francisco,Ind,Maurice Smith,A,Santa Clara,Ind,Len Casanova,L,13,19
1946-11-09,San Francisco,Ind,Maurice Smith,H,Kansas State,Big 6,Hobbs Adams,W,38,6
1946-11-16,San Francisco,Ind,Maurice Smith,H,Utah,MSAC,Ike Armstrong,L,13,21
1946-11-24,San Francisco,Ind,Maurice Smith,H,Wyoming,MSAC,Bunny Oakes,W,39,7
1946-11-30,San Francisco,Ind,Maurice Smith,H,Saint Mary's (CA),Ind,James Phelan,L,0,6
1946-09-28,Navy,Ind,Thomas Hamilton,H,Villanova,Ind,Jordan Olivar,W,7,0
1946-10-05,Navy,Ind,Thomas Hamilton,A,Columbia,Ind,Lou Little,L,14,23
1946-10-12,Navy,Ind,Thomas Hamilton,H,Duke,Southern,Wallace Wade,L,6,21
1946-10-19,Navy,Ind,Thomas Hamilton,H,North Carolina,Southern,Carl Snavely,L,14,21
1946-10-26,Navy,Ind,Thomas Hamilton,A,Pennsylvania,Ind,George Munger,L,19,32
1946-11-02,Navy,Ind,Thomas Hamilton,H,Notre Dame,Ind,Frank Leahy,L,0,28
1946-11-09,Navy,Ind,Thomas Hamilton,A,Georgia Tech,SEC,Bobby Dodd,L,20,28
1946-11-16,Navy,Ind,Thomas Hamilton,H,Penn State,Ind,Bob Higgins,L,7,12
1946-11-30,Navy,Ind,Thomas Hamilton,N,Army,Ind,Red Blaik,L,18,21
1946-10-05,Lafayette,Ind,Hook Mylin,A,Pennsylvania,Ind,George Munger,L,0,66
1946-10-26,Lafayette,Ind,Hook Mylin,A,Bucknell,Ind,Al Humphreys,L,0,29
1946-11-02,Lafayette,Ind,Hook Mylin,H,Colgate,Ind,Andrew Kerr,L,0,39
1946-11-09,Lafayette,Ind,Hook Mylin,A,Rutgers,Ind,Harvey Harman,L,2,41
1946-11-16,Lafayette,Ind,Hook Mylin,A,Columbia,Ind,Lou Little,L,0,46
1946-09-21,Texas Tech,BIAA,Dell Morgan,H,West Texas A&M,BIAA,Windy Nicklaus,W,26,14
1946-09-28,Texas Tech,BIAA,Dell Morgan,N,Texas A&M,SWC,Homer Norton,W,6,0
1946-10-05,Texas Tech,BIAA,Dell Morgan,A,SMU,SWC,Madison Bell,W,7,0
1946-10-12,Texas Tech,BIAA,Dell Morgan,A,Tulsa,MVC,John Brothers,L,6,21
1946-10-19,Texas Tech,BIAA,Dell Morgan,H,Baylor,SWC,Frank Kimbrough,W,13,6
1946-10-26,Texas Tech,BIAA,Dell Morgan,H,Denver,MSAC,Cac Hubbard,W,21,6
1946-11-02,Texas Tech,BIAA,Dell Morgan,A,Rice,SWC,Jess Neely,L,6,41
1946-11-09,Texas Tech,BIAA,Dell Morgan,A,New Mexico,BIAA,Willis Barnes,W,27,0
1946-11-16,Texas Tech,BIAA,Dell Morgan,H,Oklahoma State,MVC,Jim Lookabaugh,W,14,7
1946-11-23,Texas Tech,BIAA,Dell Morgan,A,Arizona,BIAA,Miles Casteel,W,16,0
1946-11-30,Texas Tech,BIAA,Dell Morgan,A,Hardin-Simmons,BIAA,Warren Woodson,L,6,21
1946-09-28,Tulane,SEC,Henry Frnka,H,Alabama,SEC,Frank Thomas,L,6,7
1946-10-05,Tulane,SEC,Henry Frnka,H,Florida,SEC,Raymond Wolf,W,27,13
1946-10-12,Tulane,SEC,Henry Frnka,H,Rice,SWC,Jess Neely,L,6,25
1946-10-19,Tulane,SEC,Henry Frnka,H,Auburn,SEC,Carl Voyles,W,32,0
1946-10-26,Tulane,SEC,Henry Frnka,H,Mississippi State,SEC,Allyn McKeen,L,7,14
1946-11-09,Tulane,SEC,Henry Frnka,H,Clemson,Southern,Frank Howard,W,54,13
1946-11-16,Tulane,SEC,Henry Frnka,A,Georgia Tech,SEC,Bobby Dodd,L,7,35
1946-11-23,Tulane,SEC,Henry Frnka,H,Notre Dame,Ind,Frank Leahy,L,0,41
1946-11-30,Tulane,SEC,Henry Frnka,A,LSU,SEC,Bernie Moore,L,27,41
1946-12-21,Tulane,SEC,Henry Frnka,H,USC,PCC,Jeff Cravath,L,13,20
1946-09-28,Cornell,Ind,Ed McKeever,H,Bucknell,Ind,Al Humphreys,W,21,0
1946-10-05,Cornell,Ind,Ed McKeever,A,Army,Ind,Red Blaik,L,21,46
1946-10-12,Cornell,Ind,Ed McKeever,H,Colgate,Ind,Andrew Kerr,W,13,9
1946-10-19,Cornell,Ind,Ed McKeever,H,Yale,Ind,Howard Odell,T,6,6
1946-10-26,Cornell,Ind,Ed McKeever,A,Princeton,Ind,Charles Caldwell,W,14,7
1946-11-02,Cornell,Ind,Ed McKeever,A,Columbia,Ind,Lou Little,W,12,0
1946-11-09,Cornell,Ind,Ed McKeever,H,Syracuse,Ind,Biggie Munn,L,7,14
1946-11-16,Cornell,Ind,Ed McKeever,H,Dartmouth,Ind,DeOrmond McLaughry,W,21,7
1946-11-28,Cornell,Ind,Ed McKeever,A,Pennsylvania,Ind,George Munger,L,20,26
1946-09-28,Ohio State,Western,Paul Bixler,H,Missouri,Big 6,Don Faurot,T,13,13
1946-10-05,Ohio State,Western,Paul Bixler,A,USC,PCC,Jeff Cravath,W,21,0
1946-10-12,Ohio State,Western,Paul Bixler,A,Wisconsin,Western,Harry Stuhldreher,L,7,20
1946-10-19,Ohio State,Western,Paul Bixler,H,Purdue,Western,Cecil Isbell,T,14,14
1946-10-26,Ohio State,Western,Paul Bixler,H,Minnesota,Western,Bernie Bierman,W,39,9
1946-11-02,Ohio State,Western,Paul Bixler,A,Northwestern,Western,Pappy Waldorf,W,39,27
1946-11-09,Ohio State,Western,Paul Bixler,H,Pitt,Ind,Wesley Fesler,W,20,13
1946-11-16,Ohio State,Western,Paul Bixler,A,Illinois,Western,Ray Eliot,L,7,16
1946-11-23,Ohio State,Western,Paul Bixler,H,Michigan,Western,Fritz Crisler,L,6,58
1946-09-27,Drake,MVC,Vee Green,A,UTEP,BIAA,Jack Curtice,W,7,2
1946-10-05,Drake,MVC,Vee Green,H,Tulsa,MVC,John Brothers,L,13,48
1946-10-11,Drake,MVC,Vee Green,H,Wichita State,MVC,Ralph Graham,L,6,12
1946-10-19,Drake,MVC,Vee Green,H,Saint Louis,MVC,,L,6,27
1946-10-25,Drake,MVC,Vee Green,A,Detroit Mercy,Ind,Chuck Baer,L,6,33
1946-11-09,Drake,MVC,Vee Green,A,Iowa State,Big 6,Mike Michalske,T,7,7
1946-11-23,Drake,MVC,Vee Green,A,Oklahoma State,MVC,Jim Lookabaugh,L,7,59
