Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1994-09-10,Duke,ACC,Fred Goldsmith,H,East Carolina,Ind,Steve Logan,W,13,10
1994-09-15,Duke,ACC,Fred Goldsmith,H,Army,Ind,Bob Sutton,W,43,7
1994-09-24,Duke,ACC,Fred Goldsmith,A,Georgia Tech,ACC,George O'Leary,W,27,12
1994-10-01,Duke,ACC,Fred Goldsmith,A,Navy,Ind,George Chaump,W,47,14
1994-10-15,Duke,ACC,Fred Goldsmith,H,Clemson,ACC,Tommy West,W,19,13
1994-10-22,Duke,ACC,Fred Goldsmith,A,Wake Forest,ACC,Jim Caldwell,W,51,26
1994-10-29,Duke,ACC,Fred Goldsmith,A,Florida State,ACC,Bobby Bowden,L,20,59
1994-11-05,Duke,ACC,Fred Goldsmith,H,Virginia,ACC,George Welsh,W,28,25
1994-11-12,Duke,ACC,Fred Goldsmith,A,North Carolina State,ACC,Mike O'Cain,L,23,24
1994-11-19,Duke,ACC,Fred Goldsmith,H,North Carolina,ACC,Mack Brown,L,40,41
1995-01-02,Duke,ACC,Fred Goldsmith,N,Wisconsin,Big Ten,Barry Alvarez,L,20,34
1994-09-03,Kent State,MAC,Jim Corrigall,A,Rutgers,Big East,Doug Graber,L,6,28
1994-09-17,Kent State,MAC,Jim Corrigall,H,Akron,MAC,Gerry Faust,W,32,16
1994-09-24,Kent State,MAC,Jim Corrigall,A,Central Michigan,MAC,Dick Flynn,L,0,45
1994-10-01,Kent State,MAC,Jim Corrigall,A,Western Michigan,MAC,Al Molde,L,10,24
1994-10-08,Kent State,MAC,Jim Corrigall,H,Eastern Michigan,MAC,Ron Cooper,L,10,24
1994-10-22,Kent State,MAC,Jim Corrigall,H,Ohio,MAC,Tom Lichtenberg,W,24,0
1994-10-29,Kent State,MAC,Jim Corrigall,A,Toledo,MAC,Gary Pinkel,L,14,48
1994-11-05,Kent State,MAC,Jim Corrigall,H,Bowling Green State,MAC,Gary Blackney,L,16,22
1994-11-12,Kent State,MAC,Jim Corrigall,A,Miami (OH),MAC,Randy Walker,L,14,24
1994-11-19,Kent State,MAC,Jim Corrigall,H,Ball State,MAC,Paul Schudel,L,0,34
1994-09-03,Navy,Ind,George Chaump,A,San Diego State,WAC,Ted Tollner,L,14,56
1994-09-10,Navy,Ind,George Chaump,H,Virginia,ACC,George Welsh,L,10,47
1994-09-17,Navy,Ind,George Chaump,A,Bowling Green State,MAC,Gary Blackney,L,21,59
1994-10-01,Navy,Ind,George Chaump,H,Duke,ACC,Fred Goldsmith,L,14,47
1994-10-08,Navy,Ind,George Chaump,A,Air Force,WAC,Fisher DeBerry,L,21,43
1994-10-22,Navy,Ind,George Chaump,H,Louisville,Ind,Howard Schnellenberger,L,14,35
1994-10-29,Navy,Ind,George Chaump,A,Notre Dame,Ind,Lou Holtz,L,21,58
1994-11-05,Navy,Ind,George Chaump,A,Tulane,Ind,Buddy Teevens,W,17,15
1994-11-19,Navy,Ind,George Chaump,H,Rice,SWC,Ken Hatfield,W,29,17
1994-12-03,Navy,Ind,George Chaump,N,Army,Ind,Bob Sutton,L,20,22
1994-08-29,Fresno State,WAC,Jim Sweeney,N,Ohio State,Big Ten,John Cooper,L,10,34
1994-09-03,Fresno State,WAC,Jim Sweeney,H,San Jose State,Big West,John Ralston,W,45,13
1994-09-10,Fresno State,WAC,Jim Sweeney,A,Washington State,Pac-10,Mike Price,L,3,24
1994-09-17,Fresno State,WAC,Jim Sweeney,H,Oregon State,Pac-10,Jerry Pettibone,W,24,14
1994-09-24,Fresno State,WAC,Jim Sweeney,A,Hawaii,WAC,Bob Wagner,W,31,16
1994-10-08,Fresno State,WAC,Jim Sweeney,H,BYU,WAC,LaVell Edwards,L,30,32
1994-10-15,Fresno State,WAC,Jim Sweeney,H,Wyoming,WAC,Joe Tiller,W,38,24
1994-10-22,Fresno State,WAC,Jim Sweeney,A,Air Force,WAC,Fisher DeBerry,L,7,42
1994-10-29,Fresno State,WAC,Jim Sweeney,H,New Mexico,WAC,Dennis Franchione,L,32,49
1994-11-05,Fresno State,WAC,Jim Sweeney,H,Nevada,Big West,Chris Ault,L,35,62
1994-11-12,Fresno State,WAC,Jim Sweeney,A,UTEP,WAC,Charlie Bailey,T,30,30
1994-11-19,Fresno State,WAC,Jim Sweeney,H,Colorado State,WAC,Sonny Lubick,L,42,44
1994-11-26,Fresno State,WAC,Jim Sweeney,A,San Diego State,WAC,Ted Tollner,W,49,42
1994-09-03,Texas Tech,SWC,Spike Dykes,H,New Mexico,WAC,Dennis Franchione,W,37,31
1994-09-08,Texas Tech,SWC,Spike Dykes,H,Nebraska,Big 8,Tom Osborne,L,16,42
1994-09-17,Texas Tech,SWC,Spike Dykes,A,Oklahoma,Big 8,Gary Gibbs,L,11,17
1994-09-24,Texas Tech,SWC,Spike Dykes,H,SMU,SWC,Tom Rossley,W,35,7
1994-10-01,Texas Tech,SWC,Spike Dykes,A,Texas A&M,SWC,R.C. Slocum,L,17,23
1994-10-08,Texas Tech,SWC,Spike Dykes,A,Rice,SWC,Ken Hatfield,L,21,24
1994-10-22,Texas Tech,SWC,Spike Dykes,H,Baylor,SWC,Chuck Reedy,W,38,7
1994-10-29,Texas Tech,SWC,Spike Dykes,H,Texas,SWC,John Mackovic,W,33,9
1994-11-12,Texas Tech,SWC,Spike Dykes,H,Louisiana,Big West,Nelson Stokley,W,39,7
1994-11-19,Texas Tech,SWC,Spike Dykes,N,Houston,SWC,Kim Helton,W,34,0
1994-11-25,Texas Tech,SWC,Spike Dykes,A,Texas Christian,SWC,Pat Sullivan,L,17,24
1995-01-02,Texas Tech,SWC,Spike Dykes,N,USC,Pac-10,John Robinson,L,14,55
1994-09-03,Tulane,Ind,Buddy Teevens,H,Southern Mississippi,Ind,Jeff Bower,L,10,25
1994-09-10,Tulane,Ind,Buddy Teevens,A,Rice,SWC,Ken Hatfield,W,15,13
1994-09-17,Tulane,Ind,Buddy Teevens,A,North Carolina,ACC,Mack Brown,L,0,49
1994-09-24,Tulane,Ind,Buddy Teevens,A,Alabama,SEC,Gene Stallings,L,10,20
1994-10-08,Tulane,Ind,Buddy Teevens,A,Memphis,Ind,Chuck Stobart,L,0,13
1994-10-15,Tulane,Ind,Buddy Teevens,H,Texas Christian,SWC,Pat Sullivan,L,28,30
1994-10-22,Tulane,Ind,Buddy Teevens,A,Mississippi State,SEC,Jackie Sherrill,L,22,66
1994-10-29,Tulane,Ind,Buddy Teevens,A,Maryland,ACC,Mark Duffner,L,10,38
1994-11-05,Tulane,Ind,Buddy Teevens,H,Navy,Ind,George Chaump,L,15,17
1994-11-12,Tulane,Ind,Buddy Teevens,H,Ole Miss,SEC,Joe Lee Dunn,L,0,38
1994-11-19,Tulane,Ind,Buddy Teevens,H,LSU,SEC,Curley Hallman,L,25,49
1994-09-01,Northern Illinois,Big West,Charlie Sadler,H,Oklahoma State,Big 8,Pat Jones,L,14,31
1994-09-10,Northern Illinois,Big West,Charlie Sadler,A,Louisiana,Big West,Nelson Stokley,L,9,29
1994-09-17,Northern Illinois,Big West,Charlie Sadler,A,Illinois,Big Ten,Lou Tepper,L,10,34
1994-10-01,Northern Illinois,Big West,Charlie Sadler,H,Nevada,Big West,Chris Ault,L,31,35
1994-10-08,Northern Illinois,Big West,Charlie Sadler,H,New Mexico State,Big West,Jim Hess,W,48,27
1994-10-15,Northern Illinois,Big West,Charlie Sadler,A,Pacific,Big West,Chuck Shelton,L,32,41
1994-10-22,Northern Illinois,Big West,Charlie Sadler,H,Louisiana Tech,Big West,Joe Peace,W,27,17
1994-10-29,Northern Illinois,Big West,Charlie Sadler,A,Vanderbilt,SEC,Gerry DiNardo,L,16,17
1994-11-05,Northern Illinois,Big West,Charlie Sadler,A,Arkansas State,Big West,John Bobo,W,38,16
1994-11-12,Northern Illinois,Big West,Charlie Sadler,A,Arkansas,SEC,Danny Ford,L,27,30
1994-08-29,Ohio State,Big Ten,John Cooper,N,Fresno State,WAC,Jim Sweeney,W,34,10
1994-09-10,Ohio State,Big Ten,John Cooper,A,Washington,Pac-10,Jim Lambright,L,16,25
1994-09-17,Ohio State,Big Ten,John Cooper,H,Pitt,Big East,Johnny Majors,W,27,3
1994-09-24,Ohio State,Big Ten,John Cooper,H,Houston,SWC,Kim Helton,W,52,0
1994-10-01,Ohio State,Big Ten,John Cooper,A,Northwestern,Big Ten,Gary Barnett,W,17,15
1994-10-08,Ohio State,Big Ten,John Cooper,H,Illinois,Big Ten,Lou Tepper,L,10,24
1994-10-15,Ohio State,Big Ten,John Cooper,A,Michigan State,Big Ten,George Perles,W,23,7
1994-10-22,Ohio State,Big Ten,John Cooper,H,Purdue,Big Ten,Jim Colletto,W,48,14
1994-10-29,Ohio State,Big Ten,John Cooper,A,Penn State,Big Ten,Joe Paterno,L,14,63
1994-11-05,Ohio State,Big Ten,John Cooper,H,Wisconsin,Big Ten,Barry Alvarez,W,24,3
1994-11-12,Ohio State,Big Ten,John Cooper,A,Indiana,Big Ten,Bill Mallory,W,32,17
1994-11-19,Ohio State,Big Ten,John Cooper,H,Michigan,Big Ten,Gary Moeller,W,22,6
1995-01-02,Ohio State,Big Ten,John Cooper,N,Alabama,SEC,Gene Stallings,L,17,24
1994-09-10,Ohio,MAC,Tom Lichtenberg,A,Pitt,Big East,Johnny Majors,L,16,30
1994-09-17,Ohio,MAC,Tom Lichtenberg,H,Utah State,Big West,Charlie Weatherbie,L,0,5
1994-09-24,Ohio,MAC,Tom Lichtenberg,A,Ball State,MAC,Paul Schudel,L,14,21
1994-10-01,Ohio,MAC,Tom Lichtenberg,H,Toledo,MAC,Gary Pinkel,L,6,31
1994-10-08,Ohio,MAC,Tom Lichtenberg,A,Bowling Green State,MAC,Gary Blackney,L,0,32
1994-10-15,Ohio,MAC,Tom Lichtenberg,H,Miami (OH),MAC,Randy Walker,L,10,31
1994-10-22,Ohio,MAC,Tom Lichtenberg,A,Kent State,MAC,Jim Corrigall,L,0,24
1994-10-29,Ohio,MAC,Tom Lichtenberg,H,Central Michigan,MAC,Dick Flynn,L,10,22
1994-11-05,Ohio,MAC,Tom Lichtenberg,A,Western Michigan,MAC,Al Molde,L,3,15
1994-11-12,Ohio,MAC,Tom Lichtenberg,H,Eastern Michigan,MAC,Ron Cooper,L,13,24
1994-11-19,Ohio,MAC,Tom Lichtenberg,A,Akron,MAC,Gerry Faust,L,10,24
1994-09-01,Houston,SWC,Kim Helton,H,Kansas,Big 8,Glen Mason,L,13,35
1994-09-10,Houston,SWC,Kim Helton,A,Louisiana Tech,Big West,Joe Peace,L,7,32
1994-09-17,Houston,SWC,Kim Helton,H,Missouri,Big 8,Larry Smith,L,0,16
1994-09-24,Houston,SWC,Kim Helton,A,Ohio State,Big Ten,John Cooper,L,0,52
1994-10-08,Houston,SWC,Kim Helton,H,Texas A&M,SWC,R.C. Slocum,L,7,38
1994-10-15,Houston,SWC,Kim Helton,A,SMU,SWC,Tom Rossley,W,39,33
1994-10-22,Houston,SWC,Kim Helton,H,Texas Christian,SWC,Pat Sullivan,L,10,31
1994-10-29,Houston,SWC,Kim Helton,A,Baylor,SWC,Chuck Reedy,L,13,52
1994-11-12,Houston,SWC,Kim Helton,A,Texas,SWC,John Mackovic,L,13,48
1994-11-19,Houston,SWC,Kim Helton,N,Texas Tech,SWC,Spike Dykes,L,0,34
1994-11-26,Houston,SWC,Kim Helton,H,Rice,SWC,Ken Hatfield,L,13,31
