Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2020-09-19,Oklahoma State,Big 12,Mike Gundy,H,Tulsa,American,Philip Montgomery,W,16,7,14,20,138,0,50,139,1,6,10,8,68,1,1
2020-09-26,Oklahoma State,Big 12,Mike Gundy,H,West Virginia,Big 12,Neal Brown,W,27,13,15,22,139,0,41,203,2,7,10,7,65,0,1
2020-10-03,Oklahoma State,Big 12,Mike Gundy,A,Kansas,Big 12,Les Miles,W,47,7,20,30,298,3,60,295,2,10,20,5,35,0,0
2020-10-24,Oklahoma State,Big 12,Mike Gundy,H,Iowa State,Big 12,Matt Campbell,W,24,21,20,29,235,1,51,226,2,13,10,10,73,0,2
2020-10-31,Oklahoma State,Big 12,Mike Gundy,H,Texas,Big 12,Tom Herman,L,34,41,27,40,400,4,51,130,0,19,8,8,70,3,1
2020-11-07,Oklahoma State,Big 12,Mike Gundy,A,Kansas State,Big 12,Chris Klieman,W,20,18,14,23,108,0,40,148,1,5,8,6,65,0,0
2020-11-21,Oklahoma State,Big 12,Mike Gundy,A,Oklahoma,Big 12,Lincoln Riley,L,13,41,15,40,168,1,28,78,0,8,4,8,41,0,1
2020-11-28,Oklahoma State,Big 12,Mike Gundy,H,Texas Tech,Big 12,Matt Wells,W,50,44,19,31,222,1,57,317,4,9,17,3,20,2,1
2020-12-05,Oklahoma State,Big 12,Mike Gundy,A,Texas Christian,Big 12,Gary Patterson,L,22,29,16,36,270,1,40,148,1,10,5,5,50,0,1
2020-12-12,Oklahoma State,Big 12,Mike Gundy,A,Baylor,Big 12,Dave Aranda,W,42,3,20,30,347,3,47,261,3,12,15,4,25,0,2
2020-12-29,Oklahoma State,Big 12,Mike Gundy,N,Miami (FL),ACC,Manny Diaz,W,37,34,27,40,305,4,43,113,1,17,7,9,81,0,0
2020-11-07,Colorado,Pac-12,Karl Dorrell,H,UCLA,Pac-12,Chip Kelly,W,48,42,22,33,261,1,59,264,5,12,13,9,90,0,0
2020-11-14,Colorado,Pac-12,Karl Dorrell,A,Stanford,Pac-12,David Shaw,W,35,32,15,24,255,2,45,177,3,10,11,6,61,0,1
2020-11-28,Colorado,Pac-12,Karl Dorrell,H,San Diego State,MWC,Brady Hoke,W,20,10,17,29,138,1,53,134,1,7,8,3,40,0,1
2020-12-05,Colorado,Pac-12,Karl Dorrell,A,Arizona,Pac-12,Kevin Sumlin,W,24,13,12,20,92,0,46,407,3,6,10,5,47,1,2
2020-12-12,Colorado,Pac-12,Karl Dorrell,H,Utah,Pac-12,Kyle Whittingham,L,21,38,18,39,267,2,27,110,0,10,5,4,35,2,1
2020-12-29,Colorado,Pac-12,Karl Dorrell,N,Texas,Big 12,Tom Herman,L,23,55,14,33,196,0,46,182,3,8,8,7,65,1,2
2020-09-07,BYU,Ind,Kalani Sitake,A,Navy,American,Ken Niumatalolo,W,55,3,16,22,279,2,49,301,5,12,15,1,5,0,1
2020-09-26,BYU,Ind,Kalani Sitake,H,Troy,Sun Belt,Chip Lindsey,W,48,7,28,34,472,2,46,194,4,17,13,2,15,1,0
2020-10-02,BYU,Ind,Kalani Sitake,H,Louisiana Tech,CUSA,Skip Holtz,W,45,14,24,26,325,2,38,188,4,14,11,5,50,0,0
2020-10-10,BYU,Ind,Kalani Sitake,H,UTSA,CUSA,Jeff Traylor,W,27,20,22,30,292,2,38,178,2,10,9,7,55,1,0
2020-10-16,BYU,Ind,Kalani Sitake,A,Houston,American,Dana Holgorsen,W,43,26,25,35,400,4,24,78,2,16,4,9,73,0,0
2020-10-24,BYU,Ind,Kalani Sitake,H,Texas State,Sun Belt,Jake Spavital,W,52,14,25,36,352,4,39,247,2,17,11,3,33,1,1
2020-10-31,BYU,Ind,Kalani Sitake,H,Western Kentucky,CUSA,Tyson Helton,W,41,10,21,37,244,3,32,166,2,10,10,3,35,0,1
2020-11-06,BYU,Ind,Kalani Sitake,A,Boise State,MWC,Bryan Harsin,W,51,17,22,28,360,3,37,213,4,14,9,4,33,0,0
2020-12-05,BYU,Ind,Kalani Sitake,A,Coastal Carolina,Sun Belt,Jamey Chadwell,L,17,22,19,32,240,1,26,165,1,12,8,3,20,1,1
2020-12-12,BYU,Ind,Kalani Sitake,H,San Diego State,MWC,Brady Hoke,W,28,14,26,35,303,3,19,83,0,12,4,5,25,1,0
2020-12-22,BYU,Ind,Kalani Sitake,N,UCF,American,Josh Heupel,W,49,23,27,35,441,3,38,214,4,19,13,5,55,0,0
2020-10-29,Colorado State,MWC,Steve Addazio,A,Fresno State,MWC,Kalen DeBoer,L,17,38,17,33,223,1,40,149,1,11,9,7,61,1,0
2020-11-05,Colorado State,MWC,Steve Addazio,H,Wyoming,MWC,Craig Bohl,W,34,24,18,26,255,2,37,87,1,9,6,6,45,0,0
2020-11-12,Colorado State,MWC,Steve Addazio,A,Boise State,MWC,Bryan Harsin,L,21,52,11,29,176,1,41,139,2,8,7,6,48,0,1
2020-12-05,Colorado State,MWC,Steve Addazio,A,San Diego State,MWC,Brady Hoke,L,17,29,13,28,144,0,38,121,2,7,7,5,36,0,2
2020-10-24,Rice,CUSA,Mike Bloomgren,H,Middle Tennessee State,CUSA,Rick Stockstill,L,34,40,18,35,242,4,45,183,0,12,12,5,30,2,1
2020-10-31,Rice,CUSA,Mike Bloomgren,A,Southern Mississippi,CUSA,Tim Billings,W,30,6,12,17,233,4,50,179,0,11,11,1,5,1,0
2020-11-21,Rice,CUSA,Mike Bloomgren,A,North Texas,CUSA,Seth Littrell,L,17,27,23,34,327,2,36,49,0,15,7,2,25,2,0
2020-12-05,Rice,CUSA,Mike Bloomgren,A,Marshall,CUSA,Doc Holliday,W,20,0,10,14,86,0,46,127,1,3,10,5,35,1,0
2020-12-12,Rice,CUSA,Mike Bloomgren,H,UAB,CUSA,Bill Clark,L,16,21,19,33,188,1,39,66,0,11,5,4,24,0,1
2020-09-26,Texas A&M,SEC,Jimbo Fisher,H,Vanderbilt,SEC,Todd Fitch,W,17,12,17,28,189,1,27,183,1,8,7,8,50,3,0
2020-10-03,Texas A&M,SEC,Jimbo Fisher,A,Alabama,SEC,Nick Saban,L,24,52,26,47,335,3,30,115,0,16,8,7,58,0,2
2020-10-10,Texas A&M,SEC,Jimbo Fisher,H,Florida,SEC,Dan Mullen,W,41,38,25,36,338,3,38,205,2,17,13,5,67,1,0
2020-10-17,Texas A&M,SEC,Jimbo Fisher,A,Mississippi State,SEC,Mike Leach,W,28,14,13,23,139,2,34,186,2,4,13,5,40,0,1
2020-10-31,Texas A&M,SEC,Jimbo Fisher,H,Arkansas,SEC,Sam Pittman,W,42,31,21,26,260,3,36,182,3,12,9,9,100,0,0
2020-11-07,Texas A&M,SEC,Jimbo Fisher,A,South Carolina,SEC,Mike Bobo,W,48,3,17,27,266,5,45,264,2,10,16,2,25,0,0
2020-11-28,Texas A&M,SEC,Jimbo Fisher,H,LSU,SEC,Ed Orgeron,W,20,7,11,34,105,0,37,162,1,5,8,9,83,0,0
2020-12-05,Texas A&M,SEC,Jimbo Fisher,A,Auburn,SEC,Kevin Steele,W,31,20,18,23,196,2,47,313,2,11,18,4,39,0,0
2020-12-19,Texas A&M,SEC,Jimbo Fisher,A,Tennessee,SEC,Jeremy Pruitt,W,34,13,26,32,281,1,47,216,3,16,11,4,30,0,1
2021-01-02,Texas A&M,SEC,Jimbo Fisher,N,North Carolina,ACC,Mack Brown,W,41,27,16,26,232,0,35,225,5,7,10,9,87,0,0
2020-10-24,Michigan State,Big Ten,Mel Tucker,H,Rutgers,Big Ten,Greg Schiano,L,27,38,31,43,319,3,39,50,0,15,5,7,52,5,2
2020-10-31,Michigan State,Big Ten,Mel Tucker,A,Michigan,Big Ten,Jim Harbaugh,W,27,24,17,32,323,3,38,126,0,12,3,5,65,0,0
2020-11-07,Michigan State,Big Ten,Mel Tucker,A,Iowa,Big Ten,Kirk Ferentz,L,7,49,17,38,227,0,32,59,1,9,1,8,55,0,3
2020-11-14,Michigan State,Big Ten,Mel Tucker,H,Indiana,Big Ten,Tom Allen,L,0,24,13,27,131,0,24,60,0,5,4,6,61,1,3
2020-11-28,Michigan State,Big Ten,Mel Tucker,H,Northwestern,Big Ten,Pat Fitzgerald,W,29,20,11,27,167,2,47,195,0,6,10,5,50,0,1
2020-12-05,Michigan State,Big Ten,Mel Tucker,H,Ohio State,Big Ten,Ryan Day,L,12,52,21,36,180,0,28,81,1,10,2,10,101,2,2
2020-12-12,Michigan State,Big Ten,Mel Tucker,A,Penn State,Big Ten,James Franklin,L,24,39,22,39,325,3,31,64,0,16,4,7,57,0,1
2020-09-19,Boston College,ACC,Jeff Hafley,A,Duke,ACC,David Cutcliffe,W,26,6,17,23,300,2,42,84,1,13,7,3,32,0,1
2020-09-26,Boston College,ACC,Jeff Hafley,H,Texas State,Sun Belt,Jake Spavital,W,24,21,26,38,210,1,27,87,2,12,7,7,56,0,1
2020-10-03,Boston College,ACC,Jeff Hafley,H,North Carolina,ACC,Mack Brown,L,22,26,37,56,313,2,19,40,0,14,5,12,110,0,0
2020-10-10,Boston College,ACC,Jeff Hafley,H,Pitt,ACC,Pat Narduzzi,W,31,30,19,35,358,3,41,30,1,15,4,7,69,1,0
2020-10-17,Boston College,ACC,Jeff Hafley,A,Virginia Tech,ACC,Justin Fuente,L,14,40,28,51,345,2,25,90,0,16,6,9,70,3,2
2020-10-24,Boston College,ACC,Jeff Hafley,H,Georgia Tech,ACC,Geoff Collins,W,48,27,13,21,145,2,44,264,3,7,13,10,102,0,0
2020-10-31,Boston College,ACC,Jeff Hafley,A,Clemson,ACC,Dabo Swinney,L,28,34,13,25,208,2,34,67,1,9,8,11,92,0,0
2020-11-07,Boston College,ACC,Jeff Hafley,A,Syracuse,ACC,Dino Babers,W,16,13,20,29,208,1,47,191,0,7,13,7,65,0,0
2020-11-14,Boston College,ACC,Jeff Hafley,H,Notre Dame,ACC,Brian Kelly,L,31,45,18,40,272,2,25,85,1,13,6,5,41,1,1
2020-11-28,Boston College,ACC,Jeff Hafley,H,Louisville,ACC,Scott Satterfield,W,34,27,19,26,247,2,37,188,2,9,10,3,13,1,0
2020-12-05,Boston College,ACC,Jeff Hafley,A,Virginia,ACC,Bronco Mendenhall,L,32,43,32,46,520,4,20,-7,0,18,4,9,75,0,3
2020-09-19,Louisiana Tech,CUSA,Skip Holtz,A,Southern Mississippi,CUSA,Tim Billings,W,31,30,24,35,218,4,42,163,0,12,13,7,48,0,1
2020-10-02,Louisiana Tech,CUSA,Skip Holtz,A,BYU,Ind,Kalani Sitake,L,14,45,22,33,239,2,31,74,0,9,8,7,58,0,2
2020-10-10,Louisiana Tech,CUSA,Skip Holtz,H,UTEP,CUSA,Dana Dimel,W,21,17,14,28,119,0,42,91,3,5,9,3,35,0,0
2020-10-17,Louisiana Tech,CUSA,Skip Holtz,H,Marshall,CUSA,Doc Holliday,L,17,35,26,34,260,2,24,7,0,12,3,3,23,0,1
2020-10-24,Louisiana Tech,CUSA,Skip Holtz,A,UTSA,CUSA,Jeff Traylor,L,26,27,25,39,169,1,27,78,0,8,5,4,55,1,1
2020-10-31,Louisiana Tech,CUSA,Skip Holtz,H,UAB,CUSA,Bill Clark,W,37,34,29,46,332,3,29,49,0,15,3,6,52,0,1
2020-12-03,Louisiana Tech,CUSA,Skip Holtz,A,North Texas,CUSA,Seth Littrell,W,42,31,19,31,158,2,50,183,4,10,11,4,33,0,1
2020-12-12,Louisiana Tech,CUSA,Skip Holtz,A,Texas Christian,Big 12,Gary Patterson,L,10,52,20,36,192,1,37,52,0,10,5,7,67,1,2
2020-12-23,Louisiana Tech,CUSA,Skip Holtz,N,Georgia Southern,Sun Belt,Chad Lunsford,L,3,38,19,39,119,0,27,113,0,7,7,4,40,0,4
2020-10-24,Minnesota,Big Ten,P.J. Fleck,H,Michigan,Big Ten,Jim Harbaugh,L,24,49,18,31,197,1,41,129,2,8,11,5,39,1,1
2020-10-30,Minnesota,Big Ten,P.J. Fleck,A,Maryland,Big Ten,Mike Locksley,L,44,45,10,15,189,1,50,262,5,9,12,3,21,0,0
2020-11-07,Minnesota,Big Ten,P.J. Fleck,A,Illinois,Big Ten,Rod Smith,W,41,14,17,27,216,1,47,325,5,12,15,2,22,1,1
2020-11-13,Minnesota,Big Ten,P.J. Fleck,H,Iowa,Big Ten,Kirk Ferentz,L,7,35,16,33,167,1,40,145,0,8,10,8,85,0,2
2020-11-20,Minnesota,Big Ten,P.J. Fleck,H,Purdue,Big Ten,Jeff Brohm,W,34,31,15,22,264,0,41,130,5,10,9,4,41,0,0
2020-12-12,Minnesota,Big Ten,P.J. Fleck,A,Nebraska,Big Ten,Scott Frost,W,24,17,17,30,181,1,43,206,2,10,7,3,20,0,0
2020-12-19,Minnesota,Big Ten,P.J. Fleck,A,Wisconsin,Big Ten,Paul Chryst,L,17,20,14,26,180,2,36,146,0,9,7,7,65,0,1
2020-09-26,Ole Miss,SEC,Lane Kiffin,H,Florida,SEC,Dan Mullen,L,35,51,24,33,443,3,45,170,2,15,13,4,45,0,1
2020-10-03,Ole Miss,SEC,Lane Kiffin,A,Kentucky,SEC,Mark Stoops,W,42,41,24,29,320,4,38,139,2,14,7,5,33,0,0
2020-10-10,Ole Miss,SEC,Lane Kiffin,H,Alabama,SEC,Nick Saban,L,48,63,22,29,379,2,57,268,4,16,12,6,67,0,0
2020-10-17,Ole Miss,SEC,Lane Kiffin,A,Arkansas,SEC,Sam Pittman,L,21,33,20,38,200,2,53,242,1,10,13,6,35,1,6
2020-10-24,Ole Miss,SEC,Lane Kiffin,H,Auburn,SEC,Kevin Steele,L,28,35,17,28,161,1,51,283,3,8,16,1,5,0,2
2020-10-31,Ole Miss,SEC,Lane Kiffin,A,Vanderbilt,SEC,Todd Fitch,W,54,21,32,37,449,7,42,196,1,19,14,8,75,1,0
2020-11-14,Ole Miss,SEC,Lane Kiffin,H,South Carolina,SEC,Mike Bobo,W,59,42,28,32,513,4,48,195,4,14,14,6,45,1,0
2020-11-28,Ole Miss,SEC,Lane Kiffin,H,Mississippi State,SEC,Mike Leach,W,31,24,25,37,387,2,45,163,2,14,9,10,81,0,0
2020-12-19,Ole Miss,SEC,Lane Kiffin,A,LSU,SEC,Ed Orgeron,L,48,53,15,27,251,3,48,307,3,9,16,6,51,1,5
2021-01-02,Ole Miss,SEC,Lane Kiffin,N,Indiana,Big Ten,Tom Allen,W,26,20,31,45,346,2,35,147,1,18,8,8,79,0,0
2020-09-12,Duke,ACC,David Cutcliffe,A,Notre Dame,ACC,Brian Kelly,L,13,27,20,37,259,0,30,79,1,13,4,4,31,2,0
2020-09-19,Duke,ACC,David Cutcliffe,H,Boston College,ACC,Jeff Hafley,L,6,26,23,42,217,0,29,134,1,11,7,4,56,3,2
2020-09-26,Duke,ACC,David Cutcliffe,A,Virginia,ACC,Bronco Mendenhall,L,20,38,18,40,286,2,38,56,0,12,4,3,25,2,5
2020-10-03,Duke,ACC,David Cutcliffe,H,Virginia Tech,ACC,Justin Fuente,L,31,38,23,40,279,1,37,139,2,13,6,8,76,0,1
2020-10-10,Duke,ACC,David Cutcliffe,A,Syracuse,ACC,Dino Babers,W,38,24,23,39,282,2,63,363,2,16,17,2,25,3,1
2020-10-17,Duke,ACC,David Cutcliffe,A,North Carolina State,ACC,Dave Doeren,L,20,31,24,40,190,1,41,129,0,10,9,5,55,0,3
2020-10-31,Duke,ACC,David Cutcliffe,H,Charlotte,CUSA,Will Healy,W,53,19,10,17,127,1,34,274,6,8,7,6,35,0,1
2020-11-07,Duke,ACC,David Cutcliffe,H,North Carolina,ACC,Mack Brown,L,24,56,18,32,226,0,42,185,3,11,10,7,63,1,1
2020-11-28,Duke,ACC,David Cutcliffe,A,Georgia Tech,ACC,Geoff Collins,L,33,56,23,47,314,2,40,68,1,14,6,8,63,4,1
2020-12-05,Duke,ACC,David Cutcliffe,H,Miami (FL),ACC,Manny Diaz,L,0,48,25,31,121,0,33,56,0,5,8,6,55,4,1
2020-12-12,Duke,ACC,David Cutcliffe,A,Florida State,ACC,Mike Norvell,L,35,56,13,26,148,2,51,245,3,6,15,9,70,1,3
2020-11-04,Kent State,MAC,Sean Lewis,H,Eastern Michigan,MAC,Chris Creighton,W,27,23,21,29,219,2,42,236,2,13,13,9,78,0,1
2020-11-10,Kent State,MAC,Sean Lewis,A,Bowling Green State,MAC,Scot Loeffler,W,62,24,23,35,372,5,58,295,3,15,17,9,70,0,0
2020-11-17,Kent State,MAC,Sean Lewis,H,Akron,MAC,Tom Arth,W,69,35,24,27,360,4,51,390,6,16,19,8,80,2,0
2020-11-28,Kent State,MAC,Sean Lewis,A,Buffalo,MAC,Lance Leipold,L,41,70,22,35,343,3,45,235,2,12,12,11,97,0,1
2020-09-07,Navy,American,Ken Niumatalolo,H,BYU,Ind,Kalani Sitake,L,3,55,4,8,30,0,38,120,0,1,6,6,54,1,0
2020-09-19,Navy,American,Ken Niumatalolo,A,Tulane,American,Willie Fritz,W,27,24,7,12,146,1,56,204,2,6,11,3,45,0,0
2020-10-03,Navy,American,Ken Niumatalolo,A,Air Force,MWC,Troy Calhoun,L,7,40,8,18,151,1,36,90,0,3,6,4,30,1,1
2020-10-10,Navy,American,Ken Niumatalolo,H,Temple,American,Rod Carey,W,31,29,2,2,48,0,60,251,4,2,15,4,50,0,0
2020-10-17,Navy,American,Ken Niumatalolo,A,East Carolina,American,Mike Houston,W,27,23,3,5,30,0,57,288,4,2,15,3,24,1,1
2020-10-24,Navy,American,Ken Niumatalolo,H,Houston,American,Dana Holgorsen,L,21,37,10,18,206,2,50,166,1,5,10,6,55,0,1
2020-10-31,Navy,American,Ken Niumatalolo,A,SMU,American,Sonny Dykes,L,37,51,14,30,239,2,45,191,3,12,12,4,30,1,0
2020-11-28,Navy,American,Ken Niumatalolo,H,Memphis,American,Ryan Silverfield,L,7,10,4,13,88,0,52,233,1,3,11,2,15,1,1
2020-12-05,Navy,American,Ken Niumatalolo,H,Tulsa,American,Philip Montgomery,L,6,19,4,11,27,0,53,126,0,2,10,6,46,1,0
2020-12-12,Navy,American,Ken Niumatalolo,A,Army,Ind,Jeff Monken,L,0,15,1,7,9,0,35,108,0,0,4,6,53,1,0
2020-10-24,Fresno State,MWC,Kalen DeBoer,H,Hawaii,MWC,Todd Graham,L,19,34,17,31,289,1,37,120,1,11,9,7,50,1,3
2020-10-29,Fresno State,MWC,Kalen DeBoer,H,Colorado State,MWC,Steve Addazio,W,38,17,25,36,348,3,43,84,2,16,6,5,50,0,0
2020-11-07,Fresno State,MWC,Kalen DeBoer,A,Nevada-Las Vegas,MWC,Marcus Arroyo,W,40,27,20,35,244,1,36,243,4,8,13,8,65,1,0
2020-11-14,Fresno State,MWC,Kalen DeBoer,A,Utah State,MWC,Frank Maile,W,35,16,29,38,422,4,37,119,1,18,7,5,39,1,1
2020-12-05,Fresno State,MWC,Kalen DeBoer,A,Nevada,MWC,Jay Norvell,L,26,37,41,65,485,2,40,114,2,23,7,4,33,2,0
2020-12-12,Fresno State,MWC,Kalen DeBoer,N,New Mexico,MWC,Danny Gonzales,L,39,49,26,43,350,3,23,58,2,15,4,4,50,0,1
2020-09-26,Georgia Southern,Sun Belt,Chad Lunsford,A,Louisiana,Sun Belt,Billy Napier,L,18,20,11,18,255,1,49,192,1,7,13,2,10,1,1
2020-10-03,Georgia Southern,Sun Belt,Chad Lunsford,A,Louisiana-Monroe,Sun Belt,Matt Viator,W,35,30,3,7,29,0,53,340,4,2,16,7,57,0,0
2020-10-17,Georgia Southern,Sun Belt,Chad Lunsford,H,Massachusetts,Ind,Walt Bell,W,41,0,12,17,128,3,40,309,2,6,13,4,40,1,0
2020-10-24,Georgia Southern,Sun Belt,Chad Lunsford,A,Coastal Carolina,Sun Belt,Jamey Chadwell,L,14,28,8,22,99,0,37,119,1,5,6,5,31,0,2
2020-10-29,Georgia Southern,Sun Belt,Chad Lunsford,H,South Alabama,Sun Belt,Steve Campbell,W,24,17,5,9,95,0,48,250,3,3,12,7,72,0,1
2020-11-07,Georgia Southern,Sun Belt,Chad Lunsford,H,Troy,Sun Belt,Chip Lindsey,W,20,13,12,13,85,0,61,326,2,4,15,6,60,0,1
2020-11-14,Georgia Southern,Sun Belt,Chad Lunsford,H,Texas State,Sun Belt,Jake Spavital,W,40,38,6,9,51,0,63,388,4,1,19,4,40,1,1
2020-11-21,Georgia Southern,Sun Belt,Chad Lunsford,A,Army,Ind,Jeff Monken,L,27,28,9,13,136,2,32,175,1,4,7,3,15,0,1
2020-11-28,Georgia Southern,Sun Belt,Chad Lunsford,A,Georgia State,Sun Belt,Shawn Elliott,L,24,30,6,10,74,0,47,296,3,3,10,3,23,1,1
2020-12-05,Georgia Southern,Sun Belt,Chad Lunsford,H,Florida Atlantic,CUSA,Willie Taggart,W,20,3,3,12,70,0,59,269,1,3,15,3,35,0,0
2020-12-12,Georgia Southern,Sun Belt,Chad Lunsford,H,Appalachian State,Sun Belt,Shawn Clark,L,26,34,7,18,145,1,41,204,1,5,9,1,5,1,3
2020-12-23,Georgia Southern,Sun Belt,Chad Lunsford,N,Louisiana Tech,CUSA,Skip Holtz,W,38,3,7,12,126,1,57,322,4,3,13,3,25,0,0
2020-09-05,Middle Tennessee State,CUSA,Rick Stockstill,A,Army,Ind,Jeff Monken,L,0,42,16,24,109,0,24,75,0,4,6,5,53,2,2
2020-09-19,Middle Tennessee State,CUSA,Rick Stockstill,H,Troy,Sun Belt,Chip Lindsey,L,14,47,21,34,154,1,28,87,1,9,4,5,35,0,3
2020-09-25,Middle Tennessee State,CUSA,Rick Stockstill,A,UTSA,CUSA,Jeff Traylor,L,35,37,31,48,372,3,41,191,2,14,11,8,82,0,2
2020-10-03,Middle Tennessee State,CUSA,Rick Stockstill,H,Western Kentucky,CUSA,Tyson Helton,L,17,20,23,33,217,1,33,102,1,9,6,6,47,0,0
2020-10-10,Middle Tennessee State,CUSA,Rick Stockstill,A,Florida International,CUSA,Butch Davis,W,31,28,23,42,268,2,38,136,2,12,10,6,55,0,2
2020-10-17,Middle Tennessee State,CUSA,Rick Stockstill,H,North Texas,CUSA,Seth Littrell,L,35,52,18,29,164,3,48,268,1,7,13,6,54,0,1
2020-10-24,Middle Tennessee State,CUSA,Rick Stockstill,A,Rice,CUSA,Mike Bloomgren,W,40,34,24,33,333,2,39,118,2,12,9,9,79,1,0
2020-11-14,Middle Tennessee State,CUSA,Rick Stockstill,A,Marshall,CUSA,Doc Holliday,L,14,42,30,45,247,1,23,56,1,9,6,4,40,3,0
2020-11-21,Middle Tennessee State,CUSA,Rick Stockstill,A,Troy,Sun Belt,Chip Lindsey,W,20,17,19,23,210,0,51,186,2,9,13,2,25,0,0
2020-09-26,Texas Tech,Big 12,Matt Wells,H,Texas,Big 12,Tom Herman,L,56,63,31,52,325,5,24,116,2,16,5,4,15,0,3
2020-10-03,Texas Tech,Big 12,Matt Wells,A,Kansas State,Big 12,Chris Klieman,L,21,31,34,49,267,2,34,204,1,13,13,6,71,0,1
2020-10-10,Texas Tech,Big 12,Matt Wells,A,Iowa State,Big 12,Matt Campbell,L,15,31,23,34,212,1,22,58,0,11,3,4,33,0,0
2020-10-24,Texas Tech,Big 12,Matt Wells,H,West Virginia,Big 12,Neal Brown,W,34,27,22,28,169,1,39,179,3,8,7,3,19,1,0
2020-10-31,Texas Tech,Big 12,Matt Wells,H,Oklahoma,Big 12,Lincoln Riley,L,28,62,19,32,266,2,29,134,2,9,8,11,85,1,2
2020-11-07,Texas Tech,Big 12,Matt Wells,A,Texas Christian,Big 12,Gary Patterson,L,18,34,23,41,234,2,26,77,0,9,5,6,60,0,1
2020-11-14,Texas Tech,Big 12,Matt Wells,H,Baylor,Big 12,Dave Aranda,W,24,23,23,38,257,0,39,124,2,11,7,6,50,1,1
2020-11-28,Texas Tech,Big 12,Matt Wells,A,Oklahoma State,Big 12,Mike Gundy,L,44,50,31,46,384,3,38,255,3,15,11,7,60,2,1
2020-12-05,Texas Tech,Big 12,Matt Wells,H,Kansas,Big 12,Les Miles,W,16,13,15,26,117,0,43,293,1,4,11,7,80,3,1
2020-09-12,Tulane,American,Willie Fritz,A,South Alabama,Sun Belt,Steve Campbell,W,27,24,14,30,191,0,37,206,4,11,9,4,45,1,0
2020-09-19,Tulane,American,Willie Fritz,H,Navy,American,Ken Niumatalolo,L,24,27,10,25,108,0,44,265,3,4,13,5,50,0,1
2020-09-26,Tulane,American,Willie Fritz,A,Southern Mississippi,CUSA,Tim Billings,W,66,24,9,21,142,2,54,430,7,7,18,7,40,1,0
2020-10-08,Tulane,American,Willie Fritz,A,Houston,American,Dana Holgorsen,L,31,49,11,25,141,1,45,70,1,7,6,8,66,0,0
2020-10-16,Tulane,American,Willie Fritz,H,SMU,American,Sonny Dykes,L,34,37,12,29,192,1,48,195,3,8,11,11,86,0,1
2020-10-24,Tulane,American,Willie Fritz,A,UCF,American,Josh Heupel,L,34,51,14,24,215,3,38,125,2,13,8,2,10,0,1
2020-10-31,Tulane,American,Willie Fritz,H,Temple,American,Rod Carey,W,38,3,13,22,220,3,47,284,2,10,17,6,47,2,1
2020-11-07,Tulane,American,Willie Fritz,A,East Carolina,American,Mike Houston,W,38,21,22,34,216,3,34,277,2,12,11,8,65,0,1
2020-11-14,Tulane,American,Willie Fritz,H,Army,Ind,Jeff Monken,W,38,12,19,27,197,2,32,171,2,9,8,2,20,0,0
2020-11-19,Tulane,American,Willie Fritz,A,Tulsa,American,Philip Montgomery,L,24,30,8,17,76,2,51,226,1,3,13,7,63,0,1
2020-12-05,Tulane,American,Willie Fritz,H,Memphis,American,Ryan Silverfield,W,35,21,21,34,254,2,45,165,3,12,13,9,84,0,1
2020-12-22,Tulane,American,Willie Fritz,N,Nevada,MWC,Jay Norvell,L,27,38,12,25,168,2,38,197,2,7,9,5,31,0,3
2020-11-04,Northern Illinois,MAC,Thomas Hammock,H,Buffalo,MAC,Lance Leipold,L,30,49,19,33,241,1,47,156,3,12,11,7,65,4,1
2020-11-11,Northern Illinois,MAC,Thomas Hammock,H,Central Michigan,MAC,Jim McElwain,L,10,40,17,34,170,1,33,74,0,8,3,5,45,2,0
2020-11-18,Northern Illinois,MAC,Thomas Hammock,A,Ball State,MAC,Mike Neu,L,25,31,27,41,300,1,32,112,2,15,7,7,67,0,1
2020-11-28,Northern Illinois,MAC,Thomas Hammock,A,Western Michigan,MAC,Tim Lester,L,27,30,23,37,238,3,43,112,0,8,8,8,90,0,0
2020-12-05,Northern Illinois,MAC,Thomas Hammock,H,Toledo,MAC,Jason Candle,L,24,41,19,39,273,2,28,109,1,12,5,8,77,1,0
2020-12-12,Northern Illinois,MAC,Thomas Hammock,A,Eastern Michigan,MAC,Chris Creighton,L,33,41,22,37,221,3,38,199,1,11,10,6,63,1,0
2020-10-24,Ohio State,Big Ten,Ryan Day,H,Nebraska,Big Ten,Scott Frost,W,52,17,20,21,276,2,48,215,4,12,13,3,14,1,0
2020-10-31,Ohio State,Big Ten,Ryan Day,A,Penn State,Big Ten,James Franklin,W,38,25,28,34,318,4,45,208,1,12,10,9,80,0,0
2020-11-07,Ohio State,Big Ten,Ryan Day,H,Rutgers,Big Ten,Greg Schiano,W,49,27,24,28,314,5,37,203,2,13,8,9,74,1,0
2020-11-21,Ohio State,Big Ten,Ryan Day,H,Indiana,Big Ten,Tom Allen,W,42,35,18,30,300,2,50,307,3,13,13,3,35,0,3
2020-12-05,Ohio State,Big Ten,Ryan Day,A,Michigan State,Big Ten,Mel Tucker,W,52,12,17,24,199,2,48,322,4,9,12,7,63,1,0
