Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1976-10-23,Oregon State,Pac-8,Craig Fertig,A,USC,Pac-8,John Robinson,L,0,56
1976-10-30,Oregon State,Pac-8,Craig Fertig,A,Stanford,Pac-8,Jack Christiansen,L,3,24
1976-11-06,Oregon State,Pac-8,Craig Fertig,A,Washington State,Pac-8,Jackie Sherrill,L,24,29
1976-11-13,Oregon State,Pac-8,Craig Fertig,H,UCLA,Pac-8,Terry Donahue,L,14,45
1976-11-20,Oregon State,Pac-8,Craig Fertig,H,Oregon,Pac-8,Don Read,L,14,23
1976-11-27,Oregon State,Pac-8,Craig Fertig,A,Hawaii,Ind,Larry Price,W,59,0
1976-09-11,Alabama,SEC,Bear Bryant,A,Ole Miss,SEC,Ken Cooper,L,7,10
1976-09-18,Alabama,SEC,Bear Bryant,H,SMU,SWC,Ron Meyer,W,56,3
1976-09-25,Alabama,SEC,Bear Bryant,H,Vanderbilt,SEC,Fred Pancoast,W,42,14
1976-10-02,Alabama,SEC,Bear Bryant,A,Georgia,SEC,Vince Dooley,L,0,21
1976-10-09,Alabama,SEC,Bear Bryant,H,Southern Mississippi,Ind,Bobby Collins,W,24,8
1976-10-16,Alabama,SEC,Bear Bryant,A,Tennessee,SEC,Bill Battle,W,20,13
1976-10-23,Alabama,SEC,Bear Bryant,H,Louisville,Ind,Vince Gibson,W,24,3
1976-10-30,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Bob Tyler,W,34,17
1976-11-06,Alabama,SEC,Bear Bryant,H,LSU,SEC,Charles McClendon,W,28,17
1976-11-13,Alabama,SEC,Bear Bryant,A,Notre Dame,Ind,Dan Devine,L,18,21
1976-11-27,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Doug Barfield,W,38,7
1976-12-20,Alabama,SEC,Bear Bryant,N,UCLA,Pac-8,Terry Donahue,W,36,6
1976-09-18,Dayton,Ind,Ron Marciniak,H,Villanova,Ind,Dick Bedesem,L,30,31
1976-09-25,Dayton,Ind,Ron Marciniak,A,Indiana State,Ind,Tom Harp,W,20,14
1976-10-02,Dayton,Ind,Ron Marciniak,H,Ball State,MAC,Dave McClain,L,13,20
1976-10-16,Dayton,Ind,Ron Marciniak,A,Marshall,Ind,Frank Ellwood,L,0,9
1976-10-23,Dayton,Ind,Ron Marciniak,H,Toledo,MAC,Jack Murphy,W,17,14
1976-11-06,Dayton,Ind,Ron Marciniak,A,Louisiana-Monroe,Ind,John David Crow,W,37,13
1976-11-13,Dayton,Ind,Ron Marciniak,H,Temple,Ind,Wayne Hardin,L,6,35
1976-11-20,Dayton,Ind,Ron Marciniak,A,Miami (OH),MAC,Dick Crum,L,8,28
1976-09-11,Purdue,Big Ten,Alex Agase,H,Northwestern,Big Ten,John Pont,W,31,19
1976-09-18,Purdue,Big Ten,Alex Agase,A,Notre Dame,Ind,Dan Devine,L,0,23
1976-09-25,Purdue,Big Ten,Alex Agase,H,USC,Pac-8,John Robinson,L,13,31
1976-10-02,Purdue,Big Ten,Alex Agase,H,Miami (OH),MAC,Dick Crum,W,42,20
1976-10-09,Purdue,Big Ten,Alex Agase,A,Wisconsin,Big Ten,John Jardine,W,18,16
1976-10-16,Purdue,Big Ten,Alex Agase,H,Illinois,Big Ten,Bob Blackman,L,17,21
1976-10-23,Purdue,Big Ten,Alex Agase,A,Ohio State,Big Ten,Woody Hayes,L,3,24
1976-10-30,Purdue,Big Ten,Alex Agase,A,Michigan State,Big Ten,Darryl Rogers,L,13,45
1976-11-06,Purdue,Big Ten,Alex Agase,H,Michigan,Big Ten,Bo Schembechler,W,16,14
1976-11-13,Purdue,Big Ten,Alex Agase,A,Iowa,Big Ten,Bob Commings,W,21,0
1976-11-20,Purdue,Big Ten,Alex Agase,H,Indiana,Big Ten,Lee Corso,L,14,20
1976-09-11,Nebraska,Big 8,Tom Osborne,A,LSU,SEC,Charles McClendon,T,6,6
1976-09-18,Nebraska,Big 8,Tom Osborne,A,Indiana,Big Ten,Lee Corso,W,45,13
1976-09-25,Nebraska,Big 8,Tom Osborne,H,Texas Christian,SWC,Jim Shofner,W,64,10
1976-10-02,Nebraska,Big 8,Tom Osborne,H,Miami (FL),Ind,Carl Selmer,W,17,9
1976-10-09,Nebraska,Big 8,Tom Osborne,A,Colorado,Big 8,Bill Mallory,W,24,12
1976-10-16,Nebraska,Big 8,Tom Osborne,H,Kansas State,Big 8,Ellis Rainsberger,W,51,0
1976-10-23,Nebraska,Big 8,Tom Osborne,H,Missouri,Big 8,Al Onofrio,L,24,34
1976-10-30,Nebraska,Big 8,Tom Osborne,A,Kansas,Big 8,Bud Moore,W,31,3
1976-11-06,Nebraska,Big 8,Tom Osborne,H,Oklahoma State,Big 8,Jim Stanley,W,14,10
1976-11-13,Nebraska,Big 8,Tom Osborne,A,Iowa State,Big 8,Earle Bruce,L,28,37
1976-11-26,Nebraska,Big 8,Tom Osborne,H,Oklahoma,Big 8,Barry Switzer,L,17,20
1976-12-04,Nebraska,Big 8,Tom Osborne,A,Hawaii,Ind,Larry Price,W,68,3
1976-12-31,Nebraska,Big 8,Tom Osborne,N,Texas Tech,SWC,Steve Sloan,W,27,24
1976-09-11,West Virginia,Ind,Frank Cignetti,H,Villanova,Ind,Dick Bedesem,W,28,7
1976-09-18,West Virginia,Ind,Frank Cignetti,H,Maryland,ACC,Jerry Claiborne,L,3,24
1976-09-25,West Virginia,Ind,Frank Cignetti,A,Kentucky,SEC,Fran Curci,L,10,14
1976-10-02,West Virginia,Ind,Frank Cignetti,H,Richmond,Southern,Jim Tait,W,9,6
1976-10-09,West Virginia,Ind,Frank Cignetti,A,Temple,Ind,Wayne Hardin,W,42,0
1976-10-16,West Virginia,Ind,Frank Cignetti,A,Boston College,Ind,Joseph Yukica,L,3,14
1976-10-23,West Virginia,Ind,Frank Cignetti,H,Penn State,Ind,Joe Paterno,L,0,33
1976-10-30,West Virginia,Ind,Frank Cignetti,A,Virginia Tech,Ind,Jimmy Sharpe,L,7,24
1976-11-06,West Virginia,Ind,Frank Cignetti,A,Tulane,Ind,Larry Smith,W,32,28
1976-11-13,West Virginia,Ind,Frank Cignetti,A,Pitt,Ind,Johnny Majors,L,16,24
1976-11-20,West Virginia,Ind,Frank Cignetti,H,Syracuse,Ind,Frank Maloney,W,34,28
1976-09-18,Harvard,Ivy,Joseph Restic,H,Columbia,Ivy,William Campbell,W,34,10
1976-10-09,Harvard,Ivy,Joseph Restic,H,Cornell,Ivy,George Seifert,L,3,9
1976-10-16,Harvard,Ivy,Joseph Restic,A,Dartmouth,Ivy,John Crouthamel,W,17,10
1976-10-23,Harvard,Ivy,Joseph Restic,A,Princeton,Ivy,Robert Casciola,W,20,14
1976-10-30,Harvard,Ivy,Joseph Restic,H,Brown,Ivy,John Anderson,L,14,16
1976-11-06,Harvard,Ivy,Joseph Restic,A,Pennsylvania,Ivy,Harry Gamble,W,20,8
1976-11-13,Harvard,Ivy,Joseph Restic,H,Yale,Ivy,Carmen Cozza,L,7,21
1976-09-11,Oklahoma State,Big 8,Jim Stanley,H,Tulsa,MVC,F. Dry,W,33,21
1976-09-18,Oklahoma State,Big 8,Jim Stanley,A,Arkansas,SWC,Frank Broyles,L,10,16
1976-10-02,Oklahoma State,Big 8,Jim Stanley,H,North Texas,Ind,Hayden Fry,W,16,10
1976-10-09,Oklahoma State,Big 8,Jim Stanley,H,Kansas,Big 8,Bud Moore,W,21,14
1976-10-16,Oklahoma State,Big 8,Jim Stanley,H,Colorado,Big 8,Bill Mallory,L,10,20
1976-10-23,Oklahoma State,Big 8,Jim Stanley,A,Oklahoma,Big 8,Barry Switzer,W,31,24
1976-10-30,Oklahoma State,Big 8,Jim Stanley,H,Missouri,Big 8,Al Onofrio,W,20,19
1976-11-06,Oklahoma State,Big 8,Jim Stanley,A,Nebraska,Big 8,Tom Osborne,L,10,14
1976-11-13,Oklahoma State,Big 8,Jim Stanley,A,Kansas State,Big 8,Ellis Rainsberger,W,45,21
1976-11-20,Oklahoma State,Big 8,Jim Stanley,H,Iowa State,Big 8,Earle Bruce,W,42,21
1976-11-27,Oklahoma State,Big 8,Jim Stanley,A,UTEP,WAC,Gil Bartosh,W,42,13
1976-12-18,Oklahoma State,Big 8,Jim Stanley,N,Brigham Young,WAC,LaVell Edwards,W,49,21
1976-09-11,Colorado,Big 8,Bill Mallory,A,Texas Tech,SWC,Steve Sloan,L,7,24
1976-09-18,Colorado,Big 8,Bill Mallory,A,Washington,Pac-8,Don James,W,21,7
1976-09-25,Colorado,Big 8,Bill Mallory,H,Miami (FL),Ind,Carl Selmer,W,33,3
1976-10-02,Colorado,Big 8,Bill Mallory,H,Drake,MVC,Jack Wallace,W,45,24
1976-10-09,Colorado,Big 8,Bill Mallory,H,Nebraska,Big 8,Tom Osborne,L,12,24
1976-10-16,Colorado,Big 8,Bill Mallory,A,Oklahoma State,Big 8,Jim Stanley,W,20,10
1976-10-23,Colorado,Big 8,Bill Mallory,H,Iowa State,Big 8,Earle Bruce,W,33,14
1976-10-30,Colorado,Big 8,Bill Mallory,H,Oklahoma,Big 8,Barry Switzer,W,42,31
1976-11-06,Colorado,Big 8,Bill Mallory,A,Missouri,Big 8,Al Onofrio,L,7,16
1976-11-13,Colorado,Big 8,Bill Mallory,H,Kansas,Big 8,Bud Moore,W,40,17
1976-11-20,Colorado,Big 8,Bill Mallory,A,Kansas State,Big 8,Ellis Rainsberger,W,35,28
1977-01-01,Colorado,Big 8,Bill Mallory,N,Ohio State,Big Ten,Woody Hayes,L,10,27
1976-09-11,Colorado State,WAC,Sarkis Arslanian,A,Oregon,Pac-8,Don Read,L,3,17
1976-09-18,Colorado State,WAC,Sarkis Arslanian,A,Brigham Young,WAC,LaVell Edwards,L,18,42
1976-09-25,Colorado State,WAC,Sarkis Arslanian,H,Wichita State,MVC,Jim Wright,W,24,3
1976-10-02,Colorado State,WAC,Sarkis Arslanian,H,New Mexico,WAC,Bill Mondt,L,20,33
1976-10-09,Colorado State,WAC,Sarkis Arslanian,A,Utah State,Ind,Bruce Snyder,W,10,7
1976-10-16,Colorado State,WAC,Sarkis Arslanian,A,Air Force,Ind,Ben Martin,W,27,3
1976-10-23,Colorado State,WAC,Sarkis Arslanian,H,UTEP,WAC,Gil Bartosh,W,28,7
1976-10-30,Colorado State,WAC,Sarkis Arslanian,H,Wyoming,WAC,Fred Akers,W,19,16
1976-11-13,Colorado State,WAC,Sarkis Arslanian,A,Arizona,WAC,Jim Young,L,6,23
1976-11-20,Colorado State,WAC,Sarkis Arslanian,A,Arizona State,WAC,Frank Kush,L,19,21
1976-09-18,Rice,SWC,Homer Rice,H,Utah,WAC,Tom Lovat,W,43,22
1976-09-25,Rice,SWC,Homer Rice,A,LSU,SEC,Charles McClendon,L,0,31
1976-10-02,Rice,SWC,Homer Rice,H,Texas,SWC,Darrell Royal,L,15,42
1976-10-09,Rice,SWC,Homer Rice,A,Texas Christian,SWC,Jim Shofner,W,26,23
1976-10-16,Rice,SWC,Homer Rice,H,Texas Tech,SWC,Steve Sloan,L,13,37
1976-10-23,Rice,SWC,Homer Rice,A,Texas A&M,SWC,Emory Bellard,L,34,57
1976-10-30,Rice,SWC,Homer Rice,A,Arkansas,SWC,Frank Broyles,L,16,41
1976-11-06,Rice,SWC,Homer Rice,H,SMU,SWC,Ron Meyer,W,41,34
1976-11-13,Rice,SWC,Homer Rice,H,Baylor,SWC,Grant Teaff,L,6,38
1976-11-20,Rice,SWC,Homer Rice,A,Florida,SEC,Doug Dickey,L,22,50
1976-11-27,Rice,SWC,Homer Rice,H,Houston,SWC,Bill Yeoman,L,20,42
1976-09-11,Texas A&M,SWC,Emory Bellard,H,Virginia Tech,Ind,Jimmy Sharpe,W,19,0
1976-09-18,Texas A&M,SWC,Emory Bellard,H,Kansas State,Big 8,Ellis Rainsberger,W,34,14
1976-09-25,Texas A&M,SWC,Emory Bellard,A,Houston,SWC,Bill Yeoman,L,10,21
1976-10-02,Texas A&M,SWC,Emory Bellard,A,Illinois,Big Ten,Bob Blackman,W,14,7
1976-10-09,Texas A&M,SWC,Emory Bellard,H,Texas Tech,SWC,Steve Sloan,L,16,27
1976-10-16,Texas A&M,SWC,Emory Bellard,H,Baylor,SWC,Grant Teaff,W,24,0
1976-10-23,Texas A&M,SWC,Emory Bellard,H,Rice,SWC,Homer Rice,W,57,34
1976-10-30,Texas A&M,SWC,Emory Bellard,A,SMU,SWC,Ron Meyer,W,36,0
1976-11-13,Texas A&M,SWC,Emory Bellard,A,Arkansas,SWC,Frank Broyles,W,31,10
1976-11-20,Texas A&M,SWC,Emory Bellard,H,Texas Christian,SWC,Jim Shofner,W,59,10
1976-11-25,Texas A&M,SWC,Emory Bellard,A,Texas,SWC,Darrell Royal,W,27,3
1977-01-02,Texas A&M,SWC,Emory Bellard,N,Florida,SEC,Doug Dickey,W,37,14
1976-09-11,Michigan State,Big Ten,Darryl Rogers,A,Ohio State,Big Ten,Woody Hayes,L,21,49
1976-09-18,Michigan State,Big Ten,Darryl Rogers,H,Wyoming,WAC,Fred Akers,W,21,10
1976-09-25,Michigan State,Big Ten,Darryl Rogers,A,North Carolina State,ACC,Bo Rein,T,31,31
1976-10-02,Michigan State,Big Ten,Darryl Rogers,H,Notre Dame,Ind,Dan Devine,L,6,24
1976-10-09,Michigan State,Big Ten,Darryl Rogers,A,Michigan,Big Ten,Bo Schembechler,L,10,42
1976-10-16,Michigan State,Big Ten,Darryl Rogers,H,Minnesota,Big Ten,Cal Stoll,L,10,14
1976-10-23,Michigan State,Big Ten,Darryl Rogers,A,Illinois,Big Ten,Bob Blackman,W,31,23
1976-10-30,Michigan State,Big Ten,Darryl Rogers,H,Purdue,Big Ten,Alex Agase,W,45,13
1976-11-06,Michigan State,Big Ten,Darryl Rogers,H,Indiana,Big Ten,Lee Corso,W,23,0
1976-11-13,Michigan State,Big Ten,Darryl Rogers,A,Northwestern,Big Ten,John Pont,L,21,42
1976-11-20,Michigan State,Big Ten,Darryl Rogers,H,Iowa,Big Ten,Bob Commings,L,17,30
1976-09-11,Boston College,Ind,Joseph Yukica,H,Texas,SWC,Darrell Royal,W,14,13
1976-09-25,Boston College,Ind,Joseph Yukica,A,Tulane,Ind,Larry Smith,W,27,3
1976-10-02,Boston College,Ind,Joseph Yukica,A,Navy,Ind,George Welsh,W,17,13
1976-10-09,Boston College,Ind,Joseph Yukica,H,Florida State,Ind,Bobby Bowden,L,9,28
1976-10-16,Boston College,Ind,Joseph Yukica,H,West Virginia,Ind,Frank Cignetti,W,14,3
1976-10-23,Boston College,Ind,Joseph Yukica,A,Army,Ind,Homer Smith,W,27,10
1976-10-30,Boston College,Ind,Joseph Yukica,A,Villanova,Ind,Dick Bedesem,L,3,22
1976-11-06,Boston College,Ind,Joseph Yukica,A,Miami (FL),Ind,Carl Selmer,L,6,13
1976-11-13,Boston College,Ind,Joseph Yukica,H,Syracuse,Ind,Frank Maloney,W,28,14
1976-11-27,Boston College,Ind,Joseph Yukica,H,Holy Cross,Ind,Neil Wheelwright,W,59,6
1976-09-25,Colgate,Ind,Frederick Dunlap,A,Cornell,Ivy,George Seifert,W,25,20
1976-10-09,Colgate,Ind,Frederick Dunlap,H,Holy Cross,Ind,Neil Wheelwright,W,10,6
1976-10-16,Colgate,Ind,Frederick Dunlap,A,Princeton,Ivy,Robert Casciola,W,17,7
1976-11-13,Colgate,Ind,Frederick Dunlap,A,Army,Ind,Homer Smith,L,13,29
1976-11-25,Colgate,Ind,Frederick Dunlap,A,Rutgers,Ind,Frank Burns,L,9,17
1976-09-04,New Mexico State,MVC,Jim Bradley,A,Drake,MVC,Jack Wallace,W,30,29
1976-09-11,New Mexico State,MVC,Jim Bradley,H,UTEP,WAC,Gil Bartosh,W,13,10
1976-09-18,New Mexico State,MVC,Jim Bradley,A,Texas-Arlington,Southland,Harold Elliott,L,10,21
1976-09-25,New Mexico State,MVC,Jim Bradley,H,Lamar,Southland,Bob Frederick,L,17,21
1976-10-02,New Mexico State,MVC,Jim Bradley,A,Tulsa,MVC,F. Dry,L,7,32
1976-10-23,New Mexico State,MVC,Jim Bradley,H,North Texas,Ind,Hayden Fry,L,14,25
1976-10-30,New Mexico State,MVC,Jim Bradley,A,New Mexico,WAC,Bill Mondt,W,16,7
1976-11-06,New Mexico State,MVC,Jim Bradley,H,Wichita State,MVC,Jim Wright,W,26,6
1976-11-13,New Mexico State,MVC,Jim Bradley,A,Fresno State,PCAA,Jim Sweeney,L,0,44
1976-11-20,New Mexico State,MVC,Jim Bradley,H,West Texas A&M,MVC,Gene Mayfield,T,13,13
1976-09-11,Louisiana Tech,Southland,Maxie Lambright,A,Ball State,MAC,Dave McClain,L,28,41
1976-09-18,Louisiana Tech,Southland,Maxie Lambright,H,McNeese State,Southland,Jack Doland,L,13,15
1976-09-25,Louisiana Tech,Southland,Maxie Lambright,A,Arkansas State,Southland,Bill Davidson,W,27,13
1976-10-02,Louisiana Tech,Southland,Maxie Lambright,A,Louisiana,Southland,Augie Tammariello,L,26,31
1976-10-09,Louisiana Tech,Southland,Maxie Lambright,A,Texas-Arlington,Southland,Harold Elliott,L,35,56
1976-10-16,Louisiana Tech,Southland,Maxie Lambright,H,Lamar,Southland,Bob Frederick,W,37,7
1976-10-23,Louisiana Tech,Southland,Maxie Lambright,A,Northwestern State,Ind,A.L. Williams,W,35,6
1976-10-30,Louisiana Tech,Southland,Maxie Lambright,H,North Texas,Ind,Hayden Fry,L,8,14
1976-11-06,Louisiana Tech,Southland,Maxie Lambright,A,Chattanooga,Ind,Joe Morrison,W,49,7
1976-11-13,Louisiana Tech,Southland,Maxie Lambright,H,Southern Mississippi,Ind,Bobby Collins,W,23,22
1976-11-20,Louisiana Tech,Southland,Maxie Lambright,A,Louisiana-Monroe,Ind,John David Crow,W,55,35
1976-09-11,Minnesota,Big Ten,Cal Stoll,H,Indiana,Big Ten,Lee Corso,W,32,13
1976-09-18,Minnesota,Big Ten,Cal Stoll,H,Washington State,Pac-8,Jackie Sherrill,W,28,14
1976-09-25,Minnesota,Big Ten,Cal Stoll,H,Western Michigan,MAC,Elliot Uzelac,W,21,10
1976-10-02,Minnesota,Big Ten,Cal Stoll,A,Washington,Pac-8,Don James,L,7,38
1976-10-09,Minnesota,Big Ten,Cal Stoll,H,Illinois,Big Ten,Bob Blackman,W,29,14
1976-10-16,Minnesota,Big Ten,Cal Stoll,A,Michigan State,Big Ten,Darryl Rogers,W,14,10
1976-10-23,Minnesota,Big Ten,Cal Stoll,H,Iowa,Big Ten,Bob Commings,L,12,22
1976-10-30,Minnesota,Big Ten,Cal Stoll,A,Michigan,Big Ten,Bo Schembechler,L,0,45
1976-11-06,Minnesota,Big Ten,Cal Stoll,A,Northwestern,Big Ten,John Pont,W,38,10
1976-11-13,Minnesota,Big Ten,Cal Stoll,H,Ohio State,Big Ten,Woody Hayes,L,3,9
1976-11-20,Minnesota,Big Ten,Cal Stoll,A,Wisconsin,Big Ten,John Jardine,L,17,26
1976-09-04,Ole Miss,SEC,Ken Cooper,A,Memphis,Ind,Richard Williamson,L,16,21
1976-09-11,Ole Miss,SEC,Ken Cooper,H,Alabama,SEC,Bear Bryant,W,10,7
1976-09-18,Ole Miss,SEC,Ken Cooper,H,Tulane,Ind,Larry Smith,W,34,7
1976-09-25,Ole Miss,SEC,Ken Cooper,A,Southern Mississippi,Ind,Bobby Collins,W,28,0
1976-10-02,Ole Miss,SEC,Ken Cooper,H,Auburn,SEC,Doug Barfield,L,0,10
1976-10-09,Ole Miss,SEC,Ken Cooper,H,Georgia,SEC,Vince Dooley,W,21,17
1976-10-16,Ole Miss,SEC,Ken Cooper,A,South Carolina,Ind,Jim Carlen,L,7,10
1976-10-23,Ole Miss,SEC,Ken Cooper,A,Vanderbilt,SEC,Fred Pancoast,W,20,3
1976-10-30,Ole Miss,SEC,Ken Cooper,A,LSU,SEC,Charles McClendon,L,0,45
1976-11-13,Ole Miss,SEC,Ken Cooper,A,Tennessee,SEC,Bill Battle,L,6,32
1976-11-20,Ole Miss,SEC,Ken Cooper,N,Mississippi State,SEC,Bob Tyler,L,11,28
1976-09-11,Duke,ACC,Mike McGee,A,Tennessee,SEC,Bill Battle,W,21,18
1976-09-18,Duke,ACC,Mike McGee,A,South Carolina,Ind,Jim Carlen,L,6,24
1976-09-25,Duke,ACC,Mike McGee,A,Virginia,ACC,Dick Bestwick,W,21,6
1976-10-02,Duke,ACC,Mike McGee,H,Pitt,Ind,Johnny Majors,L,31,44
1976-10-09,Duke,ACC,Mike McGee,A,Miami (FL),Ind,Carl Selmer,W,20,7
1976-10-16,Duke,ACC,Mike McGee,A,Clemson,ACC,Red Parker,T,18,18
1976-10-23,Duke,ACC,Mike McGee,H,Maryland,ACC,Jerry Claiborne,L,3,30
1976-10-30,Duke,ACC,Mike McGee,H,Georgia Tech,Ind,Pepper Rodgers,W,31,7
1976-11-06,Duke,ACC,Mike McGee,H,Wake Forest,ACC,Chuck Mills,L,17,38
1976-11-13,Duke,ACC,Mike McGee,A,North Carolina State,ACC,Bo Rein,W,28,14
1976-11-20,Duke,ACC,Mike McGee,A,North Carolina,ACC,Bill Dooley,L,38,39
1976-09-11,Kent State,MAC,Dennis Fitzgerald,A,Central Michigan,MAC,Roy Kramer,W,20,10
1976-09-18,Kent State,MAC,Dennis Fitzgerald,H,Ohio,MAC,Bill Hess,L,12,14
1976-09-25,Kent State,MAC,Dennis Fitzgerald,A,Iowa State,Big 8,Earle Bruce,L,7,47
1976-10-02,Kent State,MAC,Dennis Fitzgerald,H,Air Force,Ind,Ben Martin,W,24,19
1976-10-09,Kent State,MAC,Dennis Fitzgerald,H,Western Michigan,MAC,Elliot Uzelac,W,24,12
1976-10-16,Kent State,MAC,Dennis Fitzgerald,A,Bowling Green State,MAC,Don Nehlen,L,13,17
1976-10-23,Kent State,MAC,Dennis Fitzgerald,A,Virginia Tech,Ind,Jimmy Sharpe,L,14,42
1976-10-30,Kent State,MAC,Dennis Fitzgerald,H,Eastern Michigan,MAC,Ed Chlebek,W,38,13
1976-11-06,Kent State,MAC,Dennis Fitzgerald,A,Hawaii,Ind,Larry Price,W,27,6
1976-11-13,Kent State,MAC,Dennis Fitzgerald,A,Miami (OH),MAC,Dick Crum,W,24,17
1976-11-20,Kent State,MAC,Dennis Fitzgerald,H,Toledo,MAC,Jack Murphy,W,35,9
1976-11-25,Kent State,MAC,Dennis Fitzgerald,H,Northern Illinois,MAC,Pat Culpepper,W,42,0
1976-09-11,Navy,Ind,George Welsh,H,Rutgers,Ind,Frank Burns,L,3,13
1976-09-25,Navy,Ind,George Welsh,A,Michigan,Big Ten,Bo Schembechler,L,14,70
1976-10-02,Navy,Ind,George Welsh,H,Boston College,Ind,Joseph Yukica,L,13,17
1976-10-09,Navy,Ind,George Welsh,A,Air Force,Ind,Ben Martin,L,3,13
1976-10-16,Navy,Ind,George Welsh,H,William & Mary,Southern,James Root,L,13,21
1976-10-23,Navy,Ind,George Welsh,H,Pitt,Ind,Johnny Majors,L,0,45
1976-10-30,Navy,Ind,George Welsh,N,Notre Dame,Ind,Dan Devine,L,21,27
1976-11-06,Navy,Ind,George Welsh,A,Syracuse,Ind,Frank Maloney,W,27,10
1976-11-13,Navy,Ind,George Welsh,H,Georgia Tech,Ind,Pepper Rodgers,W,34,28
1976-11-27,Navy,Ind,George Welsh,N,Army,Ind,Homer Smith,W,38,10
1976-09-11,Lamar,Southland,Bob Frederick,H,Northwestern State,Ind,A.L. Williams,W,17,6
1976-09-18,Lamar,Southland,Bob Frederick,A,Louisiana-Monroe,Ind,John David Crow,L,6,16
1976-09-25,Lamar,Southland,Bob Frederick,A,New Mexico State,MVC,Jim Bradley,W,21,17
1976-10-02,Lamar,Southland,Bob Frederick,A,Southern Illinois,Ind,Rey Dempsey,L,7,19
1976-10-09,Lamar,Southland,Bob Frederick,H,Louisiana,Southland,Augie Tammariello,L,9,34
1976-10-16,Lamar,Southland,Bob Frederick,A,Louisiana Tech,Southland,Maxie Lambright,L,7,37
1976-10-23,Lamar,Southland,Bob Frederick,H,Long Beach State,PCAA,Wayne Howard,L,10,21
1976-10-30,Lamar,Southland,Bob Frederick,A,Arkansas State,Southland,Bill Davidson,L,0,31
1976-11-06,Lamar,Southland,Bob Frederick,A,West Texas A&M,MVC,Gene Mayfield,L,6,21
1976-11-13,Lamar,Southland,Bob Frederick,H,McNeese State,Southland,Jack Doland,L,0,27
1976-11-20,Lamar,Southland,Bob Frederick,H,Texas-Arlington,Southland,Harold Elliott,L,14,34
1976-09-11,Fresno State,PCAA,Jim Sweeney,A,Louisiana,Southland,Augie Tammariello,L,14,41
1976-09-18,Fresno State,PCAA,Jim Sweeney,A,San Diego State,Ind,Claude Gilbert,L,3,7
1976-10-02,Fresno State,PCAA,Jim Sweeney,H,Cal State Fullerton,PCAA,Jim Colletto,W,31,12
1976-10-09,Fresno State,PCAA,Jim Sweeney,A,Wichita State,MVC,Jim Wright,L,24,30
1976-10-23,Fresno State,PCAA,Jim Sweeney,A,San Jose State,PCAA,Lynn Stiles,L,7,21
1976-10-30,Fresno State,PCAA,Jim Sweeney,H,Pacific,PCAA,Chester Caddas,W,35,7
1976-11-06,Fresno State,PCAA,Jim Sweeney,H,Long Beach State,PCAA,Wayne Howard,W,23,0
1976-11-13,Fresno State,PCAA,Jim Sweeney,H,New Mexico State,MVC,Jim Bradley,W,44,0
1976-09-11,Texas Tech,SWC,Steve Sloan,H,Colorado,Big 8,Bill Mallory,W,24,7
1976-09-25,Texas Tech,SWC,Steve Sloan,A,New Mexico,WAC,Bill Mondt,W,20,16
1976-10-09,Texas Tech,SWC,Steve Sloan,A,Texas A&M,SWC,Emory Bellard,W,27,16
1976-10-16,Texas Tech,SWC,Steve Sloan,A,Rice,SWC,Homer Rice,W,37,13
1976-10-23,Texas Tech,SWC,Steve Sloan,H,Arizona,WAC,Jim Young,W,52,27
1976-10-30,Texas Tech,SWC,Steve Sloan,H,Texas,SWC,Darrell Royal,W,31,28
1976-11-06,Texas Tech,SWC,Steve Sloan,A,Texas Christian,SWC,Jim Shofner,W,14,10
1976-11-13,Texas Tech,SWC,Steve Sloan,H,SMU,SWC,Ron Meyer,W,34,7
1976-11-20,Texas Tech,SWC,Steve Sloan,H,Houston,SWC,Bill Yeoman,L,19,27
1976-11-27,Texas Tech,SWC,Steve Sloan,A,Arkansas,SWC,Frank Broyles,W,30,7
1976-12-04,Texas Tech,SWC,Steve Sloan,H,Baylor,SWC,Grant Teaff,W,24,21
1976-12-31,Texas Tech,SWC,Steve Sloan,N,Nebraska,Big 8,Tom Osborne,L,24,27
1976-09-11,Tulane,Ind,Larry Smith,H,Cincinnati,Ind,Tony Mason,L,14,21
1976-09-18,Tulane,Ind,Larry Smith,A,Ole Miss,SEC,Ken Cooper,L,7,34
1976-09-25,Tulane,Ind,Larry Smith,H,Boston College,Ind,Joseph Yukica,L,3,27
1976-10-02,Tulane,Ind,Larry Smith,A,Vanderbilt,SEC,Fred Pancoast,W,24,13
1976-10-09,Tulane,Ind,Larry Smith,A,Syracuse,Ind,Frank Maloney,L,0,3
1976-10-16,Tulane,Ind,Larry Smith,H,Army,Ind,Homer Smith,W,23,10
1976-10-23,Tulane,Ind,Larry Smith,A,Georgia Tech,Ind,Pepper Rodgers,L,16,28
1976-10-30,Tulane,Ind,Larry Smith,H,Memphis,Ind,Richard Williamson,L,7,14
1976-11-06,Tulane,Ind,Larry Smith,H,West Virginia,Ind,Frank Cignetti,L,28,32
1976-11-13,Tulane,Ind,Larry Smith,H,Rutgers,Ind,Frank Burns,L,20,29
1976-11-20,Tulane,Ind,Larry Smith,A,LSU,SEC,Charles McClendon,L,7,17
