Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2015-10-17,West Virginia,Big 12,Dana Holgorsen,A,Baylor,Big 12,Art Briles,L,38,62,18,39,289,4,44,182,0,8,9,8,80,0,1
2015-10-29,West Virginia,Big 12,Dana Holgorsen,A,Texas Christian,Big 12,Gary Patterson,L,10,40,16,39,160,1,37,167,0,7,10,9,114,0,1
2015-11-07,West Virginia,Big 12,Dana Holgorsen,H,Texas Tech,Big 12,Kliff Kingsbury,W,31,26,12,24,149,0,57,300,4,7,17,4,40,0,2
2015-11-14,West Virginia,Big 12,Dana Holgorsen,H,Texas,Big 12,Charlie Strong,W,38,20,10,12,122,2,51,257,2,6,12,5,48,0,1
2015-11-21,West Virginia,Big 12,Dana Holgorsen,A,Kansas,Big 12,David Beaty,W,49,0,16,32,204,1,55,426,5,11,18,5,52,0,2
2015-11-28,West Virginia,Big 12,Dana Holgorsen,H,Iowa State,Big 12,Paul Rhoads,W,30,6,12,26,202,1,45,213,2,6,13,5,45,0,1
2015-12-05,West Virginia,Big 12,Dana Holgorsen,A,Kansas State,Big 12,Bill Snyder,L,23,24,19,42,281,1,42,166,1,14,8,3,40,1,0
2016-01-02,West Virginia,Big 12,Dana Holgorsen,N,Arizona State,Pac-12,Todd Graham,W,43,42,28,51,532,5,33,144,0,20,8,5,54,0,2
2015-09-03,Oklahoma State,Big 12,Mike Gundy,A,Central Michigan,MAC,John Bonamego,W,24,13,22,32,266,1,35,153,2,13,6,4,35,0,0
2015-09-19,Oklahoma State,Big 12,Mike Gundy,H,UTSA,CUSA,Larry Coker,W,69,14,19,26,312,3,40,217,3,11,11,5,45,1,0
2015-09-26,Oklahoma State,Big 12,Mike Gundy,A,Texas,Big 12,Charlie Strong,W,30,27,24,36,292,2,46,103,1,17,4,7,40,1,2
2015-10-03,Oklahoma State,Big 12,Mike Gundy,H,Kansas State,Big 12,Bill Snyder,W,36,34,35,56,441,4,27,49,1,23,2,8,95,1,1
2015-10-10,Oklahoma State,Big 12,Mike Gundy,A,West Virginia,Big 12,Dana Holgorsen,W,33,26,22,43,228,1,38,134,2,11,5,7,55,0,3
2015-10-24,Oklahoma State,Big 12,Mike Gundy,H,Kansas,Big 12,David Beaty,W,58,10,27,36,381,3,47,202,4,15,15,2,25,0,0
2015-10-31,Oklahoma State,Big 12,Mike Gundy,A,Texas Tech,Big 12,Kliff Kingsbury,W,70,53,27,43,478,5,36,184,3,20,8,7,65,0,1
2015-11-07,Oklahoma State,Big 12,Mike Gundy,H,Texas Christian,Big 12,Gary Patterson,W,49,29,18,27,375,5,26,81,1,13,1,7,67,0,0
2015-11-14,Oklahoma State,Big 12,Mike Gundy,A,Iowa State,Big 12,Paul Rhoads,W,35,31,26,38,343,2,48,154,3,17,11,6,48,1,0
2015-11-21,Oklahoma State,Big 12,Mike Gundy,H,Baylor,Big 12,Art Briles,L,35,45,28,51,433,4,23,8,1,15,3,4,25,0,0
2015-11-28,Oklahoma State,Big 12,Mike Gundy,H,Oklahoma,Big 12,Bob Stoops,L,23,58,25,45,325,2,29,132,0,15,5,2,10,0,2
2016-01-01,Oklahoma State,Big 12,Mike Gundy,N,Ole Miss,SEC,Hugh Freeze,L,20,48,27,45,303,0,30,63,2,14,5,7,77,1,0
2015-09-03,Colorado,Pac-12,Mike MacIntyre,A,Hawaii,MWC,Norm Chow,L,20,28,23,40,156,0,53,215,2,8,14,5,70,2,1
2015-09-12,Colorado,Pac-12,Mike MacIntyre,H,Massachusetts,MAC,Mark Whipple,W,48,14,15,24,168,1,59,390,5,8,22,7,65,0,0
2015-09-19,Colorado,Pac-12,Mike MacIntyre,N,Colorado State,MWC,Mike Bobo,W,27,24,15,29,220,2,32,125,0,9,6,6,65,0,0
2015-10-03,Colorado,Pac-12,Mike MacIntyre,H,Oregon,Pac-12,Mark Helfrich,L,24,41,25,42,231,1,36,77,2,13,5,6,41,2,1
2015-10-10,Colorado,Pac-12,Mike MacIntyre,A,Arizona State,Pac-12,Todd Graham,L,23,48,26,41,401,1,28,49,2,13,5,9,88,1,1
2015-10-17,Colorado,Pac-12,Mike MacIntyre,H,Arizona,Pac-12,Rich Rodriguez,L,31,38,28,44,339,2,43,128,2,15,6,9,65,1,0
2015-10-24,Colorado,Pac-12,Mike MacIntyre,A,Oregon State,Pac-12,Gary Andersen,W,17,13,16,23,140,1,45,188,1,8,11,9,80,0,0
2015-10-31,Colorado,Pac-12,Mike MacIntyre,A,UCLA,Pac-12,Jim Mora,L,31,35,37,58,312,0,56,242,2,14,18,7,68,0,2
2015-11-07,Colorado,Pac-12,Mike MacIntyre,H,Stanford,Pac-12,David Shaw,L,10,42,13,23,148,0,30,83,1,7,7,3,21,0,2
2015-11-13,Colorado,Pac-12,Mike MacIntyre,H,USC,Pac-12,Steve Sarkisian,L,24,27,24,31,222,2,36,59,1,12,7,5,39,1,0
2015-11-21,Colorado,Pac-12,Mike MacIntyre,A,Washington State,Pac-12,Mike Leach,L,3,27,26,41,238,0,30,85,0,12,4,7,61,0,2
2015-11-28,Colorado,Pac-12,Mike MacIntyre,A,Utah,Pac-12,Kyle Whittingham,L,14,20,19,38,258,2,33,49,0,11,5,3,31,1,3
2015-09-12,Colorado State,MWC,Mike Bobo,H,Minnesota,Big Ten,Tracy Claeys,L,20,23,16,32,142,1,41,172,1,5,8,10,86,2,2
2015-09-19,Colorado State,MWC,Mike Bobo,N,Colorado,Pac-12,Mike MacIntyre,L,24,27,25,39,282,1,49,218,2,16,9,8,65,0,2
2015-09-26,Colorado State,MWC,Mike Bobo,A,UTSA,CUSA,Larry Coker,W,33,31,16,30,267,3,46,171,1,12,11,9,71,0,0
2015-10-03,Colorado State,MWC,Mike Bobo,A,Utah State,MWC,Matt Wells,L,18,33,21,46,252,1,31,109,1,12,9,12,110,2,1
2015-10-10,Colorado State,MWC,Mike Bobo,H,Boise State,MWC,Bryan Harsin,L,10,41,14,30,151,1,37,105,0,6,7,9,93,1,2
2015-10-17,Colorado State,MWC,Mike Bobo,H,Air Force,MWC,Troy Calhoun,W,38,23,23,30,296,3,37,160,2,14,7,9,87,0,1
2015-10-31,Colorado State,MWC,Mike Bobo,H,San Diego State,MWC,Rocky Long,L,17,41,17,28,205,2,33,163,0,10,8,7,78,1,3
2015-11-07,Colorado State,MWC,Mike Bobo,A,Wyoming,MWC,Craig Bohl,W,26,7,11,15,120,0,55,228,3,6,14,10,101,0,1
2015-11-14,Colorado State,MWC,Mike Bobo,H,Nevada-Las Vegas,MWC,Tony Sanchez,W,49,35,13,19,209,4,46,325,3,7,15,3,35,1,1
2015-11-21,Colorado State,MWC,Mike Bobo,A,New Mexico,MWC,Bob Davie,W,28,21,16,23,264,1,45,221,2,12,13,4,29,0,0
2015-11-28,Colorado State,MWC,Mike Bobo,A,Fresno State,MWC,Tim DeRuyter,W,34,31,11,21,85,1,40,261,1,4,14,4,45,0,1
2015-12-29,Colorado State,MWC,Mike Bobo,N,Nevada,MWC,Brian Polian,L,23,28,22,42,310,0,42,222,2,17,12,7,65,1,0
2015-09-12,Rice,CUSA,David Bailiff,A,Texas,Big 12,Charlie Strong,L,28,42,23,38,234,2,58,228,2,14,15,6,55,2,3
2015-09-19,Rice,CUSA,David Bailiff,A,North Texas,CUSA,Mike Canales,W,38,24,29,39,373,3,51,189,2,15,12,7,60,0,0
2015-09-26,Rice,CUSA,David Bailiff,A,Baylor,Big 12,Art Briles,L,17,70,11,21,152,1,45,94,1,6,8,9,70,2,0
2015-10-03,Rice,CUSA,David Bailiff,H,Western Kentucky,CUSA,Jeff Brohm,L,10,49,16,30,237,0,34,85,1,10,4,8,70,3,2
2015-10-10,Rice,CUSA,David Bailiff,A,Florida Atlantic,CUSA,Charlie Partridge,W,27,26,22,35,284,3,50,203,1,13,15,10,88,1,0
2015-10-24,Rice,CUSA,David Bailiff,H,Army,Ind,Jeff Monken,W,38,31,20,30,267,2,35,165,3,14,6,8,64,2,0
2015-10-30,Rice,CUSA,David Bailiff,H,Louisiana Tech,CUSA,Skip Holtz,L,17,42,14,28,180,2,33,101,0,9,5,8,62,0,0
2015-11-06,Rice,CUSA,David Bailiff,A,UTEP,CUSA,Sean Kugler,L,21,24,14,28,230,2,30,96,1,9,6,5,42,0,0
2015-11-14,Rice,CUSA,David Bailiff,H,Southern Mississippi,CUSA,Todd Monken,L,10,65,13,36,107,1,35,107,0,7,6,7,67,1,0
2015-11-21,Rice,CUSA,David Bailiff,A,UTSA,CUSA,Larry Coker,L,24,34,23,41,359,2,46,161,1,19,8,7,70,1,2
2015-11-28,Rice,CUSA,David Bailiff,H,Charlotte,CUSA,Brad Lambert,W,27,7,15,26,126,1,61,307,2,7,17,5,55,0,1
2015-09-05,Texas A&M,SEC,Kevin Sumlin,N,Arizona State,Pac-12,Todd Graham,W,38,17,19,35,247,2,45,178,2,10,10,5,50,1,2
2015-09-12,Texas A&M,SEC,Kevin Sumlin,H,Ball State,MAC,Pete Lembo,W,56,23,21,29,233,4,49,270,2,12,13,7,79,1,0
2015-09-19,Texas A&M,SEC,Kevin Sumlin,H,Nevada,MWC,Brian Polian,W,44,27,20,36,302,4,40,233,1,11,17,5,35,1,1
2015-09-26,Texas A&M,SEC,Kevin Sumlin,N,Arkansas,SEC,Bret Bielema,W,28,21,21,28,358,2,20,65,1,11,3,7,52,0,0
2015-10-03,Texas A&M,SEC,Kevin Sumlin,H,Mississippi State,SEC,Dan Mullen,W,30,17,25,41,322,2,45,194,1,13,10,5,53,0,0
2015-10-17,Texas A&M,SEC,Kevin Sumlin,H,Alabama,SEC,Nick Saban,L,23,41,22,45,284,1,25,32,0,13,2,1,5,0,4
2015-10-24,Texas A&M,SEC,Kevin Sumlin,A,Ole Miss,SEC,Hugh Freeze,L,3,23,18,45,134,0,27,58,0,5,4,13,100,2,1
2015-10-31,Texas A&M,SEC,Kevin Sumlin,H,South Carolina,SEC,Shawn Elliott,W,35,28,20,28,223,1,54,321,3,14,14,3,35,0,0
2015-11-07,Texas A&M,SEC,Kevin Sumlin,H,Auburn,SEC,Gus Malzahn,L,10,26,18,35,137,1,38,166,0,8,10,3,20,0,3
2015-11-21,Texas A&M,SEC,Kevin Sumlin,A,Vanderbilt,SEC,Derek Mason,W,25,0,18,36,336,1,38,150,0,12,7,10,70,0,0
2015-11-28,Texas A&M,SEC,Kevin Sumlin,A,LSU,SEC,Les Miles,L,7,19,15,31,161,1,33,89,0,6,7,11,84,2,1
2015-12-30,Texas A&M,SEC,Kevin Sumlin,N,Louisville,ACC,Bobby Petrino,L,21,27,28,48,307,2,39,138,1,14,7,9,85,1,1
2015-09-04,Michigan State,Big Ten,Mark Dantonio,A,Western Michigan,MAC,P.J. Fleck,W,37,24,15,31,256,2,40,196,3,13,11,3,25,1,0
2015-09-12,Michigan State,Big Ten,Mark Dantonio,H,Oregon,Pac-12,Mark Helfrich,W,31,28,20,32,192,2,37,197,2,11,9,2,15,0,1
2015-09-19,Michigan State,Big Ten,Mark Dantonio,H,Air Force,MWC,Troy Calhoun,W,35,21,15,23,247,4,42,77,0,14,5,6,38,0,0
2015-09-26,Michigan State,Big Ten,Mark Dantonio,H,Central Michigan,MAC,John Bonamego,W,30,10,11,19,143,1,36,181,3,6,11,8,78,0,0
2015-10-03,Michigan State,Big Ten,Mark Dantonio,H,Purdue,Big Ten,Darrell Hazell,W,24,21,13,19,139,1,47,267,2,7,12,8,51,0,0
2015-10-10,Michigan State,Big Ten,Mark Dantonio,A,Rutgers,Big Ten,Kyle Flood,W,31,24,24,39,367,2,36,123,2,16,6,1,5,0,1
2015-10-17,Michigan State,Big Ten,Mark Dantonio,A,Michigan,Big Ten,Jim Harbaugh,W,27,23,18,39,328,1,33,58,2,13,3,5,44,0,0
2015-10-24,Michigan State,Big Ten,Mark Dantonio,H,Indiana,Big Ten,Kevin Wilson,W,52,26,30,52,398,4,44,142,3,21,10,5,56,1,0
2015-11-07,Michigan State,Big Ten,Mark Dantonio,A,Nebraska,Big Ten,Mike Riley,L,38,39,24,39,348,4,34,143,1,17,5,8,76,0,1
2015-11-14,Michigan State,Big Ten,Mark Dantonio,H,Maryland,Big Ten,Mike Locksley,W,24,7,12,32,121,1,41,141,1,7,9,7,50,1,2
2015-11-21,Michigan State,Big Ten,Mark Dantonio,A,Ohio State,Big Ten,Urban Meyer,W,17,14,8,16,91,1,51,203,1,3,14,4,30,2,0
2015-11-28,Michigan State,Big Ten,Mark Dantonio,H,Penn State,Big Ten,James Franklin,W,55,16,19,27,248,3,38,188,3,14,10,4,19,1,0
2015-12-05,Michigan State,Big Ten,Mark Dantonio,N,Iowa,Big Ten,Kirk Ferentz,W,16,13,16,33,191,0,46,174,1,10,9,8,80,0,1
2015-12-31,Michigan State,Big Ten,Mark Dantonio,N,Alabama,SEC,Nick Saban,L,0,38,19,39,210,0,26,29,0,11,2,6,33,0,2
2015-09-18,Boston College,ACC,Steve Addazio,H,Florida State,ACC,Jimbo Fisher,L,0,14,5,15,56,0,43,139,0,3,8,6,66,1,1
2015-09-26,Boston College,ACC,Steve Addazio,H,Northern Illinois,MAC,Rod Carey,W,17,14,5,14,92,1,63,234,1,4,13,5,55,0,1
2015-10-03,Boston College,ACC,Steve Addazio,A,Duke,ACC,David Cutcliffe,L,7,9,8,21,141,1,41,164,0,5,8,6,60,1,0
2015-10-10,Boston College,ACC,Steve Addazio,H,Wake Forest,ACC,Dave Clawson,L,0,3,6,20,74,0,54,196,0,3,10,9,51,3,1
2015-10-17,Boston College,ACC,Steve Addazio,A,Clemson,ACC,Dabo Swinney,L,17,34,7,23,87,1,38,159,1,3,7,8,80,0,0
2015-10-24,Boston College,ACC,Steve Addazio,A,Louisville,ACC,Bobby Petrino,L,14,17,9,22,93,0,30,-14,1,3,1,4,25,1,0
2015-10-31,Boston College,ACC,Steve Addazio,H,Virginia Tech,ACC,Frank Beamer,L,10,26,8,21,143,0,35,75,1,6,3,6,48,3,1
2015-11-07,Boston College,ACC,Steve Addazio,H,North Carolina State,ACC,Dave Doeren,L,8,24,23,37,257,1,34,28,0,11,4,3,35,1,3
2015-11-21,Boston College,ACC,Steve Addazio,N,Notre Dame,Ind,Brian Kelly,L,16,19,12,22,88,1,36,214,1,5,7,9,75,1,0
2015-11-28,Boston College,ACC,Steve Addazio,A,Syracuse,ACC,Scott Shafer,L,17,20,1,13,9,0,40,230,2,1,8,11,119,0,2
2015-09-05,New Mexico State,Sun Belt,Doug Martin,A,Florida,SEC,Jim McElwain,L,13,61,14,28,128,1,23,72,1,4,4,1,9,0,1
2015-09-12,New Mexico State,Sun Belt,Doug Martin,H,Georgia State,Sun Belt,Trent Miles,L,32,34,31,55,445,3,23,84,1,17,6,7,129,0,1
2015-09-19,New Mexico State,Sun Belt,Doug Martin,H,UTEP,CUSA,Sean Kugler,L,47,50,14,28,285,3,35,266,2,8,11,13,149,0,1
2015-10-03,New Mexico State,Sun Belt,Doug Martin,A,New Mexico,MWC,Bob Davie,L,29,38,12,28,108,0,39,308,3,2,11,7,39,1,2
2015-10-10,New Mexico State,Sun Belt,Doug Martin,A,Ole Miss,SEC,Hugh Freeze,L,3,52,22,37,141,0,37,98,0,7,10,3,35,0,2
2015-10-17,New Mexico State,Sun Belt,Doug Martin,A,Georgia Southern,Sun Belt,Willie Fritz,L,26,56,20,37,253,3,29,133,0,9,7,4,40,0,1
2015-10-24,New Mexico State,Sun Belt,Doug Martin,H,Troy,Sun Belt,Neal Brown,L,7,52,13,34,161,1,47,231,0,6,14,8,82,2,0
2015-10-31,New Mexico State,Sun Belt,Doug Martin,H,Idaho,Sun Belt,Paul Petrino,W,55,48,24,40,326,3,41,315,5,10,14,6,47,1,1
2015-11-07,New Mexico State,Sun Belt,Doug Martin,A,Texas State,Sun Belt,Dennis Franchione,W,31,21,24,45,297,2,48,230,2,11,12,5,37,0,0
2015-11-21,New Mexico State,Sun Belt,Doug Martin,A,Louisiana,Sun Belt,Mark Hudspeth,W,37,34,16,42,261,4,46,237,0,12,12,3,30,0,0
2015-11-28,New Mexico State,Sun Belt,Doug Martin,H,Arkansas State,Sun Belt,Blake Anderson,L,28,52,26,41,315,4,25,119,0,13,4,9,86,1,3
2015-12-05,New Mexico State,Sun Belt,Doug Martin,A,Louisiana-Monroe,Sun Belt,Todd Berry,L,35,42,23,36,308,2,52,89,2,10,7,10,100,2,2
2015-09-10,Louisiana Tech,CUSA,Skip Holtz,A,Western Kentucky,CUSA,Jeff Brohm,L,38,41,28,49,357,2,31,223,3,19,6,5,40,1,1
2015-09-19,Louisiana Tech,CUSA,Skip Holtz,A,Kansas State,Big 12,Bill Snyder,L,33,39,30,51,314,1,38,137,2,11,12,6,41,2,0
2015-09-26,Louisiana Tech,CUSA,Skip Holtz,H,Florida International,CUSA,Ron Turner,W,27,17,18,32,226,1,42,246,2,11,15,7,45,0,0
2015-10-03,Louisiana Tech,CUSA,Skip Holtz,H,Louisiana,Sun Belt,Mark Hudspeth,W,43,14,20,33,290,2,35,138,2,13,9,8,76,1,0
2015-10-10,Louisiana Tech,CUSA,Skip Holtz,A,UTSA,CUSA,Larry Coker,W,34,31,28,44,351,1,31,93,2,17,5,5,40,0,2
2015-10-17,Louisiana Tech,CUSA,Skip Holtz,A,Mississippi State,SEC,Dan Mullen,L,20,45,25,41,303,2,32,110,0,14,8,7,60,0,1
2015-10-24,Louisiana Tech,CUSA,Skip Holtz,H,Middle Tennessee State,CUSA,Rick Stockstill,W,45,16,19,33,301,2,35,169,3,10,10,5,46,0,0
2015-10-30,Louisiana Tech,CUSA,Skip Holtz,A,Rice,CUSA,David Bailiff,W,42,17,17,27,320,4,33,135,2,12,7,2,20,0,0
2015-11-07,Louisiana Tech,CUSA,Skip Holtz,H,North Texas,CUSA,Mike Canales,W,56,13,18,27,299,0,36,274,7,10,14,3,32,2,1
2015-11-21,Louisiana Tech,CUSA,Skip Holtz,A,UTEP,CUSA,Sean Kugler,W,17,15,13,22,188,2,28,119,0,7,5,6,68,1,0
2015-11-28,Louisiana Tech,CUSA,Skip Holtz,H,Southern Mississippi,CUSA,Todd Monken,L,24,58,32,51,407,3,23,-2,0,23,2,2,6,3,4
2015-12-19,Louisiana Tech,CUSA,Skip Holtz,N,Arkansas State,Sun Belt,Blake Anderson,W,47,28,26,38,458,3,36,229,2,14,9,13,154,0,0
2015-09-03,Minnesota,Big Ten,Tracy Claeys,H,Texas Christian,Big 12,Gary Patterson,L,17,23,19,35,197,1,39,144,1,12,6,7,60,2,0
2015-09-12,Minnesota,Big Ten,Tracy Claeys,A,Colorado State,MWC,Mike Bobo,W,23,20,23,45,233,2,41,180,0,11,9,8,60,2,0
2015-09-19,Minnesota,Big Ten,Tracy Claeys,H,Kent State,MAC,Paul Haynes,W,10,7,17,27,184,1,44,104,0,9,3,8,85,1,2
2015-09-26,Minnesota,Big Ten,Tracy Claeys,H,Ohio,MAC,Frank Solich,W,27,24,22,31,264,0,36,204,3,14,8,4,31,1,0
2015-10-03,Minnesota,Big Ten,Tracy Claeys,A,Northwestern,Big Ten,Pat Fitzgerald,L,0,27,15,32,99,0,33,74,0,5,6,2,10,1,1
2015-10-10,Minnesota,Big Ten,Tracy Claeys,A,Purdue,Big Ten,Darrell Hazell,W,41,13,11,18,82,2,48,326,2,4,13,6,55,0,1
2015-10-17,Minnesota,Big Ten,Tracy Claeys,H,Nebraska,Big Ten,Mike Riley,L,25,48,26,40,301,1,26,65,2,15,3,6,55,1,2
2015-10-31,Minnesota,Big Ten,Tracy Claeys,H,Michigan,Big Ten,Jim Harbaugh,L,26,29,16,33,317,1,35,144,1,13,5,7,53,0,0
2015-11-07,Minnesota,Big Ten,Tracy Claeys,A,Ohio State,Big Ten,Urban Meyer,L,14,28,27,45,281,2,26,33,0,12,0,3,25,0,1
2015-11-14,Minnesota,Big Ten,Tracy Claeys,A,Iowa,Big Ten,Kirk Ferentz,L,35,40,20,28,301,2,29,133,3,14,8,12,87,0,0
2015-11-21,Minnesota,Big Ten,Tracy Claeys,H,Illinois,Big Ten,Bill Cubit,W,32,23,15,26,88,1,32,255,3,5,9,5,30,1,0
2015-11-28,Minnesota,Big Ten,Tracy Claeys,H,Wisconsin,Big Ten,Paul Chryst,L,21,31,16,37,223,1,18,53,1,6,3,4,35,2,3
2015-12-28,Minnesota,Big Ten,Tracy Claeys,N,Central Michigan,MAC,John Bonamego,W,21,14,24,30,223,1,39,158,1,13,7,1,5,0,1
2015-09-12,Ole Miss,SEC,Hugh Freeze,H,Fresno State,MWC,Tim DeRuyter,W,73,21,26,37,392,4,35,215,4,17,9,5,58,2,1
2015-09-19,Ole Miss,SEC,Hugh Freeze,A,Alabama,SEC,Nick Saban,W,43,37,18,33,341,3,32,92,2,8,6,8,57,0,0
2015-09-26,Ole Miss,SEC,Hugh Freeze,H,Vanderbilt,SEC,Derek Mason,W,27,16,24,42,321,1,42,151,2,13,11,11,119,0,2
2015-10-03,Ole Miss,SEC,Hugh Freeze,A,Florida,SEC,Jim McElwain,L,10,38,26,40,259,1,33,69,0,14,7,5,30,3,1
2015-10-10,Ole Miss,SEC,Hugh Freeze,H,New Mexico State,Sun Belt,Doug Martin,W,52,3,25,35,400,3,34,265,4,16,14,3,23,2,1
2015-10-17,Ole Miss,SEC,Hugh Freeze,A,Memphis,American,Justin Fuente,L,24,37,34,48,440,3,24,40,0,20,4,8,90,0,2
2015-10-24,Ole Miss,SEC,Hugh Freeze,H,Texas A&M,SEC,Kevin Sumlin,W,23,3,26,41,241,2,51,230,0,8,14,10,108,1,3
2015-10-31,Ole Miss,SEC,Hugh Freeze,A,Auburn,SEC,Gus Malzahn,W,27,19,34,52,402,2,39,156,1,18,9,7,40,0,2
2015-11-07,Ole Miss,SEC,Hugh Freeze,H,Arkansas,SEC,Bret Bielema,L,52,53,24,34,368,3,32,222,4,18,12,4,22,0,0
2015-11-21,Ole Miss,SEC,Hugh Freeze,H,LSU,SEC,Les Miles,W,38,17,19,34,280,2,31,152,3,13,6,7,39,1,0
2015-11-28,Ole Miss,SEC,Hugh Freeze,A,Mississippi State,SEC,Dan Mullen,W,38,27,21,30,236,2,37,243,2,11,14,3,11,0,0
2016-01-01,Ole Miss,SEC,Hugh Freeze,N,Oklahoma State,Big 12,Mike Gundy,W,48,20,22,35,347,4,37,207,2,14,10,5,75,0,1
2015-09-03,Duke,ACC,David Cutcliffe,A,Tulane,American,Curtis Johnson,W,37,7,29,44,324,2,49,206,1,16,11,8,78,2,0
2015-09-19,Duke,ACC,David Cutcliffe,H,Northwestern,Big Ten,Pat Fitzgerald,L,10,19,24,39,150,0,35,177,1,6,9,4,39,2,1
2015-09-26,Duke,ACC,David Cutcliffe,H,Georgia Tech,ACC,Paul Johnson,W,34,20,17,25,114,1,36,165,3,6,5,4,35,1,2
2015-10-03,Duke,ACC,David Cutcliffe,H,Boston College,ACC,Steve Addazio,W,9,7,18,36,195,0,35,33,0,9,4,5,31,0,0
2015-10-10,Duke,ACC,David Cutcliffe,A,Army,Ind,Jeff Monken,W,44,3,20,30,243,1,48,215,4,14,8,5,50,0,0
2015-10-24,Duke,ACC,David Cutcliffe,A,Virginia Tech,ACC,Frank Beamer,W,45,43,19,40,270,4,32,179,1,12,7,7,22,0,0
2015-10-31,Duke,ACC,David Cutcliffe,H,Miami (FL),ACC,Larry Scott,L,27,30,31,52,258,1,39,182,2,15,11,5,41,1,0
2015-11-07,Duke,ACC,David Cutcliffe,A,North Carolina,ACC,Larry Fedora,L,31,66,20,40,206,1,44,327,3,13,15,8,72,1,2
2015-11-14,Duke,ACC,David Cutcliffe,H,Pitt,ACC,Pat Narduzzi,L,13,31,23,43,248,0,22,113,1,11,5,4,44,2,1
2015-11-21,Duke,ACC,David Cutcliffe,A,Virginia,ACC,Mike London,L,34,42,30,53,385,2,31,100,1,19,6,9,80,2,1
2015-11-28,Duke,ACC,David Cutcliffe,A,Wake Forest,ACC,Dave Clawson,W,27,21,27,41,280,2,48,151,1,19,7,4,34,0,0
2015-12-26,Duke,ACC,David Cutcliffe,N,Indiana,Big Ten,Kevin Wilson,W,44,41,17,40,163,1,46,373,3,7,15,5,61,0,3
2015-09-05,Kent State,MAC,Paul Haynes,A,Illinois,Big Ten,Bill Cubit,L,3,52,19,40,186,0,39,59,0,8,6,11,82,1,3
2015-09-19,Kent State,MAC,Paul Haynes,A,Minnesota,Big Ten,Tracy Claeys,L,7,10,10,28,63,0,31,79,0,3,3,7,89,0,0
2015-09-26,Kent State,MAC,Paul Haynes,H,Marshall,CUSA,Doc Holliday,L,29,36,13,34,189,2,55,247,2,7,10,11,82,1,0
2015-10-03,Kent State,MAC,Paul Haynes,H,Miami (OH),MAC,Chuck Martin,W,20,14,12,21,136,1,41,214,1,6,7,7,57,1,0
2015-10-10,Kent State,MAC,Paul Haynes,A,Toledo,MAC,Matt Campbell,L,7,38,14,32,134,0,32,123,0,4,8,9,83,0,1
2015-10-17,Kent State,MAC,Paul Haynes,A,Massachusetts,MAC,Mark Whipple,W,15,10,20,25,135,1,50,192,0,8,9,9,103,0,1
2015-10-24,Kent State,MAC,Paul Haynes,H,Bowling Green State,MAC,Dino Babers,L,0,48,12,25,111,0,26,55,0,4,4,8,69,0,2
2015-11-05,Kent State,MAC,Paul Haynes,H,Buffalo,MAC,Lance Leipold,L,17,18,19,31,155,1,31,106,0,7,8,3,45,0,1
2015-11-10,Kent State,MAC,Paul Haynes,A,Ohio,MAC,Frank Solich,L,0,27,16,31,111,0,25,80,0,5,22,7,63,0,2
2015-11-18,Kent State,MAC,Paul Haynes,H,Central Michigan,MAC,John Bonamego,L,14,27,9,26,98,1,32,180,1,6,9,2,20,2,0
2015-11-27,Kent State,MAC,Paul Haynes,A,Akron,MAC,Terry Bowden,L,0,20,13,24,125,0,20,10,0,4,2,7,65,3,0
2015-09-05,Old Dominion,CUSA,Bobby Wilder,A,Eastern Michigan,MAC,Chris Creighton,W,38,34,18,32,184,1,41,229,4,10,11,6,75,0,0
2015-09-19,Old Dominion,CUSA,Bobby Wilder,H,North Carolina State,ACC,Dave Doeren,L,14,38,11,23,151,2,21,-3,0,4,2,0,0,0,0
2015-09-26,Old Dominion,CUSA,Bobby Wilder,H,Appalachian State,Sun Belt,Scott Satterfield,L,0,49,16,28,133,0,21,42,0,5,3,7,59,2,2
2015-10-03,Old Dominion,CUSA,Bobby Wilder,A,Marshall,CUSA,Doc Holliday,L,7,27,13,37,101,0,43,184,1,3,12,3,10,2,2
2015-10-17,Old Dominion,CUSA,Bobby Wilder,H,Charlotte,CUSA,Brad Lambert,W,37,34,26,46,367,4,31,115,0,16,6,6,50,1,1
2015-10-24,Old Dominion,CUSA,Bobby Wilder,A,Florida International,CUSA,Ron Turner,L,12,41,18,34,201,0,33,297,2,9,11,6,41,2,1
2015-10-31,Old Dominion,CUSA,Bobby Wilder,H,Western Kentucky,CUSA,Jeff Brohm,L,30,55,19,34,195,3,37,147,1,9,11,2,20,1,0
2015-11-07,Old Dominion,CUSA,Bobby Wilder,A,UTSA,CUSA,Larry Coker,W,36,31,29,48,378,2,37,170,2,21,7,0,0,0,1
2015-11-14,Old Dominion,CUSA,Bobby Wilder,H,UTEP,CUSA,Sean Kugler,W,31,21,26,42,291,2,31,150,2,16,5,5,41,0,0
2015-11-21,Old Dominion,CUSA,Bobby Wilder,A,Southern Mississippi,CUSA,Todd Monken,L,31,56,23,45,224,3,23,114,0,12,5,4,50,1,1
2015-11-28,Old Dominion,CUSA,Bobby Wilder,H,Florida Atlantic,CUSA,Charlie Partridge,L,31,33,24,42,287,3,24,38,1,12,1,4,40,1,0
