Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2002-09-28,Boise State,WAC,Dan Hawkins,H,Utah State,Ind,Mick Dennehy,W,63,38,17,28,376,5,36,178,3,11,7,10,99,2,1
2002-10-05,Boise State,WAC,Dan Hawkins,H,Hawaii,WAC,June Jones,W,58,31,19,30,215,3,47,186,3,13,8,10,93,0,0
2002-10-12,Boise State,WAC,Dan Hawkins,A,Tulsa,WAC,Keith Burns,W,52,24,18,27,205,1,51,353,6,8,17,10,101,1,2
2002-10-18,Boise State,WAC,Dan Hawkins,H,Fresno State,WAC,Pat Hill,W,67,21,27,34,476,5,47,212,2,17,12,10,95,1,0
2002-10-26,Boise State,WAC,Dan Hawkins,A,San Jose State,WAC,Fitz Hill,W,45,8,19,35,407,2,54,243,4,14,13,8,89,2,0
2002-11-02,Boise State,WAC,Dan Hawkins,A,UTEP,WAC,Gary Nord,W,58,3,10,20,233,3,42,237,5,6,14,8,89,1,0
2002-11-09,Boise State,WAC,Dan Hawkins,H,Rice,WAC,Ken Hatfield,W,49,7,25,33,318,4,45,229,3,13,14,8,86,2,1
2002-11-16,Boise State,WAC,Dan Hawkins,H,Louisiana Tech,WAC,Jack Bicknell,W,36,10,19,33,399,4,36,144,1,12,8,9,59,0,1
2002-11-23,Boise State,WAC,Dan Hawkins,A,Nevada,WAC,Chris Tormey,W,44,7,15,25,214,1,53,285,4,7,16,12,119,0,0
2002-12-31,Boise State,WAC,Dan Hawkins,H,Iowa State,Big 12,Dan McCarney,W,34,16,17,32,160,1,40,157,4,9,9,5,34,0,0
2002-08-31,Akron,MAC,Lee Owens,A,Iowa,Big Ten,Kirk Ferentz,L,21,57,28,38,296,2,36,67,1,14,8,5,22,2,1
2002-09-07,Akron,MAC,Lee Owens,A,Maryland,ACC,Ralph Friedgen,L,14,44,20,35,237,2,34,82,0,10,3,16,132,1,3
2002-09-14,Akron,MAC,Lee Owens,H,Central Michigan,MAC,Mike DeBord,L,17,24,23,33,287,2,30,87,0,13,3,6,48,0,1
2002-09-21,Akron,MAC,Lee Owens,A,Virginia,ACC,Al Groh,L,29,48,28,50,341,1,48,154,3,15,10,7,79,0,3
2002-09-28,Akron,MAC,Lee Owens,H,Miami (OH),MAC,Terry Hoeppner,L,31,48,29,46,348,2,39,114,2,17,9,6,76,1,0
2002-10-05,Akron,MAC,Lee Owens,A,Eastern Michigan,MAC,Jeff Woodruff,L,34,42,29,37,344,2,29,162,3,15,8,3,18,2,2
2002-10-26,Akron,MAC,Lee Owens,A,UCF,MAC,Mike Kruczek,L,17,28,30,42,283,1,41,138,1,11,14,11,81,2,0
2002-11-02,Akron,MAC,Lee Owens,H,Marshall,MAC,Bob Pruett,W,34,20,11,22,132,1,41,156,2,5,9,5,39,0,1
2002-11-09,Akron,MAC,Lee Owens,A,Ohio,MAC,Brian Knorr,L,10,27,21,34,188,1,35,110,0,8,8,7,93,3,1
2002-11-16,Akron,MAC,Lee Owens,H,Buffalo,MAC,Jim Hofher,W,21,10,12,19,144,0,46,153,3,7,9,9,96,1,0
2002-11-23,Akron,MAC,Lee Owens,A,Kent State,MAC,Dean Pees,W,48,10,15,21,176,2,52,227,5,11,13,5,45,0,0
2002-08-31,North Texas,Sun Belt,Darrell Dickey,A,Texas,Big 12,Mack Brown,L,0,27,6,20,55,0,38,90,0,2,5,9,93,2,0
2002-09-14,North Texas,Sun Belt,Darrell Dickey,A,Alabama,SEC,Dennis Franchione,L,7,33,10,19,91,1,37,50,0,4,6,7,65,2,0
2002-09-21,North Texas,Sun Belt,Darrell Dickey,A,Texas Christian,CUSA,Gary Patterson,L,10,16,12,34,185,1,33,34,0,7,2,10,78,1,0
2002-09-28,North Texas,Sun Belt,Darrell Dickey,A,Arizona,Pac-10,John Mackovic,L,9,14,12,18,149,0,60,282,0,9,12,6,65,2,1
2002-10-05,North Texas,Sun Belt,Darrell Dickey,H,South Florida,Ind,Jim Leavitt,L,17,24,8,28,114,1,35,84,1,4,6,7,57,2,3
2002-10-19,North Texas,Sun Belt,Darrell Dickey,A,Arkansas State,Sun Belt,Steve Roberts,W,13,10,6,7,80,1,49,210,1,2,12,6,50,3,0
2002-10-26,North Texas,Sun Belt,Darrell Dickey,A,Louisiana,Sun Belt,Rickey Bustle,W,27,0,7,12,147,0,56,213,4,6,8,12,89,1,0
2002-11-02,North Texas,Sun Belt,Darrell Dickey,H,Louisiana-Monroe,Sun Belt,Mike Collins,W,41,2,2,5,24,0,49,322,6,2,12,8,74,0,1
2002-11-09,North Texas,Sun Belt,Darrell Dickey,H,Idaho,Sun Belt,Tom Cable,W,10,0,3,14,50,0,50,225,1,3,11,8,68,0,2
2002-11-16,North Texas,Sun Belt,Darrell Dickey,H,New Mexico State,Sun Belt,Tony Samuel,W,38,27,6,10,57,2,51,263,3,4,13,5,45,1,0
2002-11-23,North Texas,Sun Belt,Darrell Dickey,A,Middle Tennessee State,Sun Belt,Andy McCollum,W,30,20,14,21,206,2,44,175,2,6,10,6,40,2,1
2002-12-17,North Texas,Sun Belt,Darrell Dickey,N,Cincinnati,CUSA,Rick Minter,W,24,19,9,22,126,0,43,192,2,6,9,10,92,1,1
2002-08-31,Wyoming,MWC,Vic Koenning,A,Tennessee,SEC,Phillip Fulmer,L,7,47,11,31,144,1,22,43,0,7,3,1,15,2,3
2002-09-07,Wyoming,MWC,Vic Koenning,A,Central Michigan,MAC,Mike DeBord,L,20,32,20,36,290,3,24,64,0,12,3,5,52,1,0
2002-09-14,Wyoming,MWC,Vic Koenning,H,Boise State,WAC,Dan Hawkins,L,13,35,22,43,211,1,31,125,1,12,6,5,32,0,2
2002-09-21,Wyoming,MWC,Vic Koenning,A,Washington,Pac-10,Rick Neuheisel,L,7,38,20,31,169,0,31,86,1,7,8,9,85,0,1
2002-10-12,Wyoming,MWC,Vic Koenning,A,Colorado State,MWC,Sonny Lubick,L,36,44,25,44,267,2,34,95,2,16,7,5,32,0,2
2002-10-19,Wyoming,MWC,Vic Koenning,H,San Diego State,MWC,Tom Craft,L,20,24,33,51,257,3,36,131,0,13,11,3,26,0,1
2002-10-26,Wyoming,MWC,Vic Koenning,H,Air Force,MWC,Fisher DeBerry,W,34,26,32,43,387,2,33,97,2,15,11,2,10,0,0
2002-11-02,Wyoming,MWC,Vic Koenning,A,Nevada-Las Vegas,MWC,John Robinson,L,48,49,33,55,453,5,29,59,2,15,10,6,49,0,1
2002-11-09,Wyoming,MWC,Vic Koenning,A,BYU,MWC,Gary Crowton,L,31,35,21,36,283,1,30,76,2,13,4,2,21,1,1
2002-11-16,Wyoming,MWC,Vic Koenning,H,Utah,MWC,Ron McBride,L,18,23,25,48,361,2,30,86,0,16,4,7,55,1,2
2002-11-30,Wyoming,MWC,Vic Koenning,A,New Mexico,MWC,Rocky Long,L,20,49,17,28,270,2,37,99,1,10,6,4,23,0,3
2002-08-29,BYU,MWC,Gary Crowton,H,Syracuse,Big East,Paul Pasqualoni,W,42,21,36,55,397,3,39,218,3,20,8,13,116,2,1
2002-09-06,BYU,MWC,Gary Crowton,H,Hawaii,WAC,June Jones,W,35,32,21,48,226,1,48,168,4,9,14,11,69,0,0
2002-09-14,BYU,MWC,Gary Crowton,A,Nevada,WAC,Chris Tormey,L,28,31,19,37,192,2,30,164,2,9,5,13,140,0,1
2002-09-21,BYU,MWC,Gary Crowton,A,Georgia Tech,ACC,Chan Gailey,L,19,28,28,57,274,1,27,79,1,16,5,7,31,1,3
2002-10-04,BYU,MWC,Gary Crowton,A,Utah State,Ind,Mick Dennehy,W,35,34,28,45,312,2,55,269,3,14,15,10,71,1,1
2002-10-12,BYU,MWC,Gary Crowton,A,Air Force,MWC,Fisher DeBerry,L,9,52,23,46,325,1,18,-21,0,14,3,3,5,1,4
2002-10-19,BYU,MWC,Gary Crowton,H,Nevada-Las Vegas,MWC,John Robinson,L,3,24,23,43,275,0,39,133,0,15,9,10,84,2,2
2002-10-24,BYU,MWC,Gary Crowton,A,Colorado State,MWC,Sonny Lubick,L,10,37,17,26,148,0,29,65,1,7,4,2,12,3,1
2002-11-02,BYU,MWC,Gary Crowton,H,San Diego State,MWC,Tom Craft,W,34,10,20,33,289,3,36,114,1,10,6,11,96,1,3
2002-11-09,BYU,MWC,Gary Crowton,H,Wyoming,MWC,Vic Koenning,W,35,31,31,45,360,3,46,172,2,19,10,5,46,1,2
2002-11-16,BYU,MWC,Gary Crowton,H,New Mexico,MWC,Rocky Long,L,16,20,11,32,94,0,30,94,0,7,3,6,29,0,2
2002-11-23,BYU,MWC,Gary Crowton,A,Utah,MWC,Ron McBride,L,6,13,20,34,237,0,23,-2,0,10,1,8,80,2,1
2002-08-31,Georgia Tech,ACC,Chan Gailey,H,Vanderbilt,SEC,Bobby Johnson,W,45,3,15,24,182,3,51,279,3,6,13,11,75,0,0
2002-09-07,Georgia Tech,ACC,Chan Gailey,A,Connecticut,Ind,Randy Edsall,W,31,14,14,21,189,0,43,226,4,6,11,6,45,1,0
2002-09-14,Georgia Tech,ACC,Chan Gailey,A,Clemson,ACC,Tommy Bowden,L,19,24,17,31,201,1,32,102,2,8,5,8,101,1,1
2002-09-21,Georgia Tech,ACC,Chan Gailey,H,BYU,MWC,Gary Crowton,W,28,19,11,26,117,0,50,210,4,6,11,6,49,0,3
2002-09-28,Georgia Tech,ACC,Chan Gailey,A,North Carolina,ACC,John Bunting,W,21,13,19,33,211,2,49,185,1,12,9,6,45,0,2
2002-10-05,Georgia Tech,ACC,Chan Gailey,H,Wake Forest,ACC,Jim Grobe,L,21,24,18,30,254,3,21,78,0,12,3,5,45,1,1
2002-10-17,Georgia Tech,ACC,Chan Gailey,A,Maryland,ACC,Ralph Friedgen,L,10,34,30,53,305,0,31,180,1,16,7,7,64,2,0
2002-10-26,Georgia Tech,ACC,Chan Gailey,H,Virginia,ACC,Al Groh,W,23,15,26,42,220,1,44,211,1,16,8,10,66,1,0
2002-11-02,Georgia Tech,ACC,Chan Gailey,A,North Carolina State,ACC,Chuck Amato,W,24,17,22,37,214,1,42,143,1,8,11,9,74,0,1
2002-11-09,Georgia Tech,ACC,Chan Gailey,H,Florida State,ACC,Bobby Bowden,L,13,21,22,45,211,1,42,185,0,8,15,7,68,0,3
2002-11-16,Georgia Tech,ACC,Chan Gailey,H,Duke,ACC,Carl Franks,W,17,2,18,30,200,0,42,127,2,8,6,11,79,0,1
2002-11-30,Georgia Tech,ACC,Chan Gailey,A,Georgia,SEC,Mark Richt,L,7,51,18,36,222,1,22,71,0,7,4,4,28,3,2
2002-12-31,Georgia Tech,ACC,Chan Gailey,N,Fresno State,WAC,Pat Hill,L,21,30,9,27,218,2,31,130,1,7,6,5,53,1,6
2002-08-29,Wake Forest,ACC,Jim Grobe,A,Northern Illinois,MAC,Joe Novak,L,41,42,9,17,107,0,50,344,5,5,11,1,58,0,0
2002-09-07,Wake Forest,ACC,Jim Grobe,H,East Carolina,CUSA,Steve Logan,W,27,22,16,29,216,1,52,181,2,7,11,8,57,1,0
2002-09-14,Wake Forest,ACC,Jim Grobe,A,North Carolina State,ACC,Chuck Amato,L,13,32,13,29,152,1,44,149,1,8,9,9,86,1,1
2002-09-21,Wake Forest,ACC,Jim Grobe,A,Purdue,Big Ten,Joe Tiller,W,24,21,9,12,120,0,69,248,3,6,13,3,35,1,0
2002-09-28,Wake Forest,ACC,Jim Grobe,H,Virginia,ACC,Al Groh,L,34,38,13,24,146,0,68,349,4,9,19,6,49,0,0
2002-10-05,Wake Forest,ACC,Jim Grobe,A,Georgia Tech,ACC,Chan Gailey,W,24,21,19,32,238,0,60,209,2,13,14,5,35,0,0
2002-10-12,Wake Forest,ACC,Jim Grobe,H,Duke,ACC,Carl Franks,W,36,10,6,13,70,0,43,154,3,2,7,8,69,1,0
2002-10-19,Wake Forest,ACC,Jim Grobe,A,Clemson,ACC,Tommy Bowden,L,23,31,10,19,158,0,64,365,2,4,17,14,125,2,3
2002-10-26,Wake Forest,ACC,Jim Grobe,H,North Carolina,ACC,John Bunting,W,31,0,11,17,213,2,59,245,2,10,14,9,70,1,0
2002-11-02,Wake Forest,ACC,Jim Grobe,H,Florida State,ACC,Bobby Bowden,L,21,34,12,24,146,1,48,237,2,7,12,4,30,2,0
2002-11-23,Wake Forest,ACC,Jim Grobe,H,Navy,Ind,Paul Johnson,W,30,27,12,19,210,1,50,200,2,9,11,4,35,1,0
2002-11-30,Wake Forest,ACC,Jim Grobe,A,Maryland,ACC,Ralph Friedgen,L,14,32,8,21,153,0,45,198,2,6,12,3,20,0,2
2002-12-30,Wake Forest,ACC,Jim Grobe,N,Oregon,Pac-10,Mike Bellotti,W,38,17,9,16,241,2,66,256,3,7,16,3,15,0,0
2002-08-25,Arkansas State,Sun Belt,Steve Roberts,A,Virginia Tech,Big East,Frank Beamer,L,7,63,14,27,203,1,33,24,0,6,2,8,72,4,1
2002-08-31,Arkansas State,Sun Belt,Steve Roberts,H,San Jose State,WAC,Fitz Hill,L,14,33,17,35,182,1,32,108,1,8,4,4,35,2,3
2002-09-07,Arkansas State,Sun Belt,Steve Roberts,H,Tulsa,WAC,Keith Burns,W,21,19,7,15,51,0,51,295,3,2,14,7,57,3,0
2002-09-14,Arkansas State,Sun Belt,Steve Roberts,A,Illinois,Big Ten,Ron Turner,L,7,59,14,32,195,1,36,118,0,7,6,6,42,0,0
2002-09-21,Arkansas State,Sun Belt,Steve Roberts,A,Louisiana-Monroe,Sun Belt,Mike Collins,W,33,21,14,23,226,1,49,231,3,9,10,6,60,3,0
2002-10-05,Arkansas State,Sun Belt,Steve Roberts,H,Middle Tennessee State,Sun Belt,Andy McCollum,W,13,7,6,13,59,0,42,229,0,4,8,5,35,1,0
2002-10-12,Arkansas State,Sun Belt,Steve Roberts,A,Ole Miss,SEC,David Cutcliffe,L,17,52,12,23,131,0,36,133,2,5,7,8,48,0,3
2002-10-19,Arkansas State,Sun Belt,Steve Roberts,H,North Texas,Sun Belt,Darrell Dickey,L,10,13,9,18,110,0,40,113,1,4,5,9,81,2,0
2002-10-26,Arkansas State,Sun Belt,Steve Roberts,H,New Mexico State,Sun Belt,Tony Samuel,L,21,26,18,26,205,0,38,93,3,9,9,10,82,0,0
2002-11-09,Arkansas State,Sun Belt,Steve Roberts,A,Louisiana,Sun Belt,Rickey Bustle,L,10,13,10,19,103,0,26,158,1,5,3,6,50,1,1
2002-11-16,Arkansas State,Sun Belt,Steve Roberts,A,Idaho,Sun Belt,Tom Cable,W,38,29,11,23,173,0,54,294,5,9,16,11,116,0,1
2002-08-31,Mississippi State,SEC,Jackie Sherrill,A,Oregon,Pac-10,Mike Bellotti,L,13,36,18,37,192,1,24,31,1,8,1,7,83,2,2
2002-09-19,Mississippi State,SEC,Jackie Sherrill,H,Auburn,SEC,Tommy Tuberville,L,14,42,20,34,232,0,31,91,2,12,6,9,61,4,2
2002-09-28,Mississippi State,SEC,Jackie Sherrill,A,LSU,SEC,Nick Saban,L,13,31,16,43,161,0,30,88,1,8,5,8,55,0,3
2002-10-05,Mississippi State,SEC,Jackie Sherrill,A,South Carolina,SEC,Lou Holtz,L,10,34,21,40,205,0,25,69,1,9,3,2,15,2,3
2002-10-12,Mississippi State,SEC,Jackie Sherrill,H,Troy,Ind,Larry Blakeney,W,11,8,22,32,210,1,46,118,0,11,8,6,60,4,0
2002-10-19,Mississippi State,SEC,Jackie Sherrill,A,Memphis,CUSA,Tommy West,W,29,17,19,29,149,0,49,197,1,8,11,7,49,0,1
2002-11-02,Mississippi State,SEC,Jackie Sherrill,H,Kentucky,SEC,Guy Morriss,L,24,45,9,34,162,3,43,230,0,4,10,6,51,1,4
2002-11-09,Mississippi State,SEC,Jackie Sherrill,A,Alabama,SEC,Dennis Franchione,L,14,28,21,38,139,1,32,107,0,11,3,6,61,0,2
2002-11-16,Mississippi State,SEC,Jackie Sherrill,H,Tennessee,SEC,Phillip Fulmer,L,17,35,15,35,160,1,30,121,1,4,8,6,65,3,0
2002-11-23,Mississippi State,SEC,Jackie Sherrill,H,Arkansas,SEC,Houston Nutt,L,19,26,25,49,289,2,31,125,0,15,10,7,44,0,2
2002-11-28,Mississippi State,SEC,Jackie Sherrill,A,Ole Miss,SEC,David Cutcliffe,L,12,24,23,42,340,1,35,79,0,16,6,8,80,0,3
2002-08-31,Nevada-Las Vegas,MWC,John Robinson,H,Wisconsin,Big Ten,Barry Alvarez,L,7,27,12,26,138,0,31,167,1,6,5,11,102,3,2
2002-09-07,Nevada-Las Vegas,MWC,John Robinson,H,Kansas,Big 12,Mark Mangino,W,31,20,12,24,144,1,47,291,3,7,14,11,93,0,0
2002-09-14,Nevada-Las Vegas,MWC,John Robinson,A,Oregon State,Pac-10,Dennis Erickson,L,17,47,7,16,76,0,43,160,2,3,8,7,42,0,1
2002-09-21,Nevada-Las Vegas,MWC,John Robinson,A,Toledo,MAC,Tom Amstutz,L,21,38,19,38,270,1,43,202,2,16,9,12,88,1,1
2002-10-05,Nevada-Las Vegas,MWC,John Robinson,H,Nevada,WAC,Chris Tormey,W,21,17,16,35,262,2,49,206,1,14,9,16,145,1,0
2002-10-12,Nevada-Las Vegas,MWC,John Robinson,H,New Mexico,MWC,Rocky Long,L,16,25,17,44,232,1,31,102,1,9,3,6,40,1,3
2002-10-19,Nevada-Las Vegas,MWC,John Robinson,A,BYU,MWC,Gary Crowton,W,24,3,12,16,155,0,45,164,1,7,9,2,13,3,0
2002-10-26,Nevada-Las Vegas,MWC,John Robinson,A,San Diego State,MWC,Tom Craft,L,21,31,13,37,196,0,36,178,2,10,9,6,54,0,0
2002-11-02,Nevada-Las Vegas,MWC,John Robinson,H,Wyoming,MWC,Vic Koenning,W,49,48,21,27,331,2,47,313,5,14,12,7,81,1,0
2002-11-09,Nevada-Las Vegas,MWC,John Robinson,A,Utah,MWC,Ron McBride,L,17,28,14,34,186,2,36,97,0,10,8,4,30,0,2
2002-11-16,Nevada-Las Vegas,MWC,John Robinson,H,Air Force,MWC,Fisher DeBerry,L,32,49,10,22,166,2,47,303,2,9,13,6,47,2,1
2002-11-30,Nevada-Las Vegas,MWC,John Robinson,A,Colorado State,MWC,Sonny Lubick,W,36,33,16,26,185,3,43,390,2,10,14,5,51,1,2
2002-09-07,South Florida,Ind,Jim Leavitt,H,Northern Illinois,MAC,Joe Novak,W,37,6,22,34,273,2,29,116,1,10,5,10,50,1,0
2002-09-14,South Florida,Ind,Jim Leavitt,A,Arkansas,SEC,Houston Nutt,L,3,42,14,36,102,0,15,48,0,4,3,9,74,1,1
2002-09-28,South Florida,Ind,Jim Leavitt,A,Oklahoma,Big 12,Bob Stoops,L,14,31,24,44,267,2,34,61,0,10,6,15,124,2,1
2002-10-05,South Florida,Ind,Jim Leavitt,A,North Texas,Sun Belt,Darrell Dickey,W,24,17,29,47,271,2,44,161,1,15,8,17,137,1,1
2002-10-12,South Florida,Ind,Jim Leavitt,H,Southern Mississippi,CUSA,Jeff Bower,W,16,13,20,37,246,0,43,218,1,12,9,10,90,2,0
2002-10-19,South Florida,Ind,Jim Leavitt,A,East Carolina,CUSA,Steve Logan,W,46,30,19,33,321,5,30,89,0,11,4,11,110,0,0
2002-11-09,South Florida,Ind,Jim Leavitt,H,Memphis,CUSA,Tommy West,W,31,28,24,36,246,3,42,173,1,10,11,10,70,1,0
2002-11-16,South Florida,Ind,Jim Leavitt,H,Bowling Green State,MAC,Urban Meyer,W,29,7,21,40,220,1,44,163,2,11,10,9,67,0,0
2002-11-23,South Florida,Ind,Jim Leavitt,A,Houston,CUSA,Dana Dimel,W,32,14,23,36,305,2,34,80,3,12,3,10,104,0,0
2002-09-07,Memphis,CUSA,Tommy West,A,Ole Miss,SEC,David Cutcliffe,L,16,38,20,38,271,2,20,18,0,10,2,5,42,1,1
2002-09-14,Memphis,CUSA,Tommy West,A,Southern Mississippi,CUSA,Jeff Bower,L,14,33,9,19,153,1,34,130,1,5,5,7,55,1,1
2002-09-21,Memphis,CUSA,Tommy West,H,Tulane,CUSA,Chris Scelfo,W,38,10,11,25,153,1,47,242,4,9,9,11,87,0,2
2002-09-28,Memphis,CUSA,Tommy West,A,UAB,CUSA,Watson Brown,L,17,31,22,40,259,1,35,68,1,15,6,2,19,2,2
2002-10-08,Memphis,CUSA,Tommy West,H,Louisville,CUSA,John Smith,L,32,38,22,45,261,4,37,98,1,14,6,7,57,1,1
2002-10-19,Memphis,CUSA,Tommy West,H,Mississippi State,SEC,Jackie Sherrill,L,17,29,25,48,288,2,19,58,0,11,4,4,40,0,5
2002-10-26,Memphis,CUSA,Tommy West,A,Cincinnati,CUSA,Rick Minter,L,10,48,16,31,173,0,27,47,1,9,3,2,6,3,3
2002-11-02,Memphis,CUSA,Tommy West,H,Houston,CUSA,Dana Dimel,L,21,26,24,44,342,2,31,88,1,14,8,1,12,1,1
2002-11-09,Memphis,CUSA,Tommy West,A,South Florida,Ind,Jim Leavitt,L,28,31,33,55,320,3,30,48,1,19,5,10,91,0,2
2002-11-23,Memphis,CUSA,Tommy West,H,Army,CUSA,Todd Berry,W,38,10,22,36,216,1,48,218,4,12,11,8,74,2,0
2002-11-30,Memphis,CUSA,Tommy West,A,Texas Christian,CUSA,Gary Patterson,L,20,27,13,38,177,2,28,108,0,9,4,4,29,1,2
2002-09-07,Buffalo,MAC,Jim Hofher,A,Rutgers,Big East,Greg Schiano,W,34,11,18,34,201,3,44,173,1,9,9,10,93,1,0
2002-09-14,Buffalo,MAC,Jim Hofher,H,Connecticut,Ind,Randy Edsall,L,3,24,11,31,123,0,25,45,0,4,3,11,86,0,1
2002-09-21,Buffalo,MAC,Jim Hofher,A,Minnesota,Big Ten,Glen Mason,L,17,41,20,35,190,1,28,49,1,8,6,4,45,0,0
2002-09-28,Buffalo,MAC,Jim Hofher,A,Ohio,MAC,Brian Knorr,L,32,34,29,43,350,3,24,85,1,17,4,2,25,0,0
2002-10-05,Buffalo,MAC,Jim Hofher,H,Western Michigan,MAC,Gary Darnell,L,17,31,17,36,136,1,29,75,1,8,3,2,24,3,1
2002-10-12,Buffalo,MAC,Jim Hofher,A,Marshall,MAC,Bob Pruett,L,21,66,14,36,139,0,42,239,3,7,10,6,46,2,2
2002-10-19,Buffalo,MAC,Jim Hofher,H,Miami (OH),MAC,Terry Hoeppner,L,0,49,18,44,125,0,27,50,0,7,4,5,30,0,3
2002-10-26,Buffalo,MAC,Jim Hofher,H,Kent State,MAC,Dean Pees,L,12,16,19,39,160,2,31,73,0,9,3,5,52,0,1
2002-11-09,Buffalo,MAC,Jim Hofher,H,UCF,MAC,Mike Kruczek,L,21,45,14,29,106,0,38,94,3,7,5,4,35,0,2
2002-11-16,Buffalo,MAC,Jim Hofher,A,Akron,MAC,Lee Owens,L,10,21,19,38,240,1,33,34,0,9,4,11,105,1,2
2002-11-23,Buffalo,MAC,Jim Hofher,A,Ball State,MAC,Bill Lynch,L,21,41,18,36,210,1,31,152,2,6,9,7,49,0,0
2002-09-07,Kansas State,Big 12,Bill Snyder,H,Louisiana-Monroe,Sun Belt,Mike Collins,W,68,0,13,18,222,3,49,263,5,8,15,6,55,0,0
2002-09-21,Kansas State,Big 12,Bill Snyder,H,USC,Pac-10,Pete Carroll,W,27,20,13,22,159,1,48,188,2,8,10,9,76,5,0
2002-10-05,Kansas State,Big 12,Bill Snyder,A,Colorado,Big 12,Gary Barnett,L,31,35,5,14,83,0,44,320,4,3,9,9,72,0,1
2002-10-12,Kansas State,Big 12,Bill Snyder,H,Oklahoma State,Big 12,Les Miles,W,44,9,9,18,202,2,54,297,5,7,17,11,91,2,2
2002-10-19,Kansas State,Big 12,Bill Snyder,H,Texas,Big 12,Mack Brown,L,14,17,7,18,102,1,50,159,1,5,7,7,55,1,0
2002-10-26,Kansas State,Big 12,Bill Snyder,A,Baylor,Big 12,Kevin Steele,W,44,10,10,21,88,0,49,279,3,4,16,9,75,1,1
2002-11-02,Kansas State,Big 12,Bill Snyder,A,Kansas,Big 12,Mark Mangino,W,64,0,9,15,157,1,60,337,7,7,14,5,25,0,1
2002-11-09,Kansas State,Big 12,Bill Snyder,H,Iowa State,Big 12,Dan McCarney,W,58,7,12,17,162,0,47,223,6,9,11,9,61,0,0
2002-11-16,Kansas State,Big 12,Bill Snyder,H,Nebraska,Big 12,Frank Solich,W,49,13,4,8,92,0,57,415,6,3,19,13,104,3,0
2002-11-23,Kansas State,Big 12,Bill Snyder,A,Missouri,Big 12,Gary Pinkel,W,38,0,12,20,290,2,60,263,2,11,15,12,70,1,1
2002-12-27,Kansas State,Big 12,Bill Snyder,N,Arizona State,Pac-10,Dirk Koetter,W,34,27,11,28,215,1,46,224,4,9,10,5,40,2,0
2002-09-14,Army,CUSA,Todd Berry,A,Rutgers,Big East,Greg Schiano,L,0,44,13,30,125,0,34,116,0,5,5,0,0,1,3
2002-09-21,Army,CUSA,Todd Berry,H,Louisville,CUSA,John Smith,L,14,45,11,28,114,1,30,26,0,6,1,8,75,0,0
2002-09-28,Army,CUSA,Todd Berry,H,Southern Mississippi,CUSA,Jeff Bower,L,6,27,19,43,252,0,35,141,0,10,6,10,98,0,6
2002-10-05,Army,CUSA,Todd Berry,A,East Carolina,CUSA,Steve Logan,L,24,59,17,42,245,1,34,129,1,12,6,4,53,1,3
2002-10-12,Army,CUSA,Todd Berry,H,Texas Christian,CUSA,Gary Patterson,L,27,46,10,24,146,1,37,97,3,5,4,5,35,0,2
2002-10-19,Army,CUSA,Todd Berry,A,Houston,CUSA,Dana Dimel,L,42,56,17,33,353,4,35,106,2,12,5,4,40,0,1
2002-10-26,Army,CUSA,Todd Berry,H,UAB,CUSA,Watson Brown,L,26,29,18,32,101,1,35,136,1,6,6,9,77,1,1
2002-11-09,Army,CUSA,Todd Berry,H,Air Force,MWC,Fisher DeBerry,L,30,49,11,23,181,0,41,149,4,9,7,5,47,0,1
2002-11-16,Army,CUSA,Todd Berry,A,Tulane,CUSA,Chris Scelfo,W,14,10,12,23,118,1,53,187,1,7,11,10,98,4,1
2002-11-23,Army,CUSA,Todd Berry,A,Memphis,CUSA,Tommy West,L,10,38,11,28,123,1,25,44,0,5,5,10,99,0,2
2002-12-07,Army,CUSA,Todd Berry,H,Navy,Ind,Paul Johnson,L,12,58,17,30,185,1,30,56,0,7,9,4,27,1,1
2002-08-31,Louisiana-Monroe,Sun Belt,Mike Collins,A,Ole Miss,SEC,David Cutcliffe,L,3,31,9,23,110,0,43,118,0,3,8,8,62,0,2
2002-09-07,Louisiana-Monroe,Sun Belt,Mike Collins,A,Kansas State,Big 12,Bill Snyder,L,0,68,9,31,127,0,27,33,0,3,3,12,68,1,1
2002-09-21,Louisiana-Monroe,Sun Belt,Mike Collins,H,Arkansas State,Sun Belt,Steve Roberts,L,21,33,19,39,235,3,30,59,0,11,3,7,54,1,2
2002-10-05,Louisiana-Monroe,Sun Belt,Mike Collins,H,Tulane,CUSA,Chris Scelfo,L,9,52,20,47,239,0,35,120,0,11,8,9,70,3,4
2002-10-12,Louisiana-Monroe,Sun Belt,Mike Collins,H,Idaho,Sun Belt,Tom Cable,W,34,14,20,27,274,1,47,326,4,12,17,5,45,2,2
2002-10-19,Louisiana-Monroe,Sun Belt,Mike Collins,A,New Mexico State,Sun Belt,Tony Samuel,L,21,34,22,34,305,2,27,105,1,10,9,6,37,0,0
2002-10-26,Louisiana-Monroe,Sun Belt,Mike Collins,H,Utah State,Ind,Mick Dennehy,W,51,48,26,44,470,4,34,184,3,16,9,17,146,2,0
