Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1993-10-16,Kent State,MAC,Pete Cordelli,A,Ohio,MAC,Tom Lichtenberg,L,10,15
1993-10-23,Kent State,MAC,Pete Cordelli,H,Central Michigan,MAC,Herb Deromedi,L,28,33
1993-10-30,Kent State,MAC,Pete Cordelli,H,Toledo,MAC,Gary Pinkel,L,27,45
1993-11-06,Kent State,MAC,Pete Cordelli,A,Bowling Green State,MAC,Gary Blackney,L,7,40
1993-11-13,Kent State,MAC,Pete Cordelli,H,Miami (OH),MAC,Randy Walker,L,14,23
1993-11-20,Kent State,MAC,Pete Cordelli,A,Ball State,MAC,Paul Schudel,L,3,28
1993-09-11,Navy,Ind,George Chaump,A,Virginia,ACC,George Welsh,L,0,38
1993-09-25,Navy,Ind,George Chaump,H,Bowling Green State,MAC,Gary Blackney,W,27,20
1993-10-02,Navy,Ind,George Chaump,A,Tulane,Ind,Buddy Teevens,L,25,27
1993-10-09,Navy,Ind,George Chaump,H,Air Force,WAC,Fisher DeBerry,W,28,24
1993-10-23,Navy,Ind,George Chaump,A,Louisville,Ind,Howard Schnellenberger,L,0,28
1993-10-30,Navy,Ind,George Chaump,N,Notre Dame,Ind,Lou Holtz,L,27,58
1993-11-13,Navy,Ind,George Chaump,A,Vanderbilt,SEC,Gerry DiNardo,L,7,41
1993-11-20,Navy,Ind,George Chaump,H,SMU,SWC,Tom Rossley,L,13,42
1993-12-04,Navy,Ind,George Chaump,A,Army,Ind,Bob Sutton,L,14,16
1993-09-04,Fresno State,WAC,Jim Sweeney,A,Baylor,SWC,Chuck Reedy,L,39,42
1993-09-11,Fresno State,WAC,Jim Sweeney,H,Oregon State,Pac-10,Jerry Pettibone,W,48,30
1993-09-18,Fresno State,WAC,Jim Sweeney,A,New Mexico,WAC,Dennis Franchione,W,41,24
1993-09-25,Fresno State,WAC,Jim Sweeney,H,Utah State,Big West,Charlie Weatherbie,W,30,14
1993-10-09,Fresno State,WAC,Jim Sweeney,A,Colorado State,WAC,Sonny Lubick,L,32,34
1993-10-16,Fresno State,WAC,Jim Sweeney,H,Air Force,WAC,Fisher DeBerry,W,33,20
1993-10-23,Fresno State,WAC,Jim Sweeney,A,BYU,WAC,LaVell Edwards,W,48,45
1993-10-30,Fresno State,WAC,Jim Sweeney,A,Wyoming,WAC,Joe Tiller,L,28,32
1993-11-06,Fresno State,WAC,Jim Sweeney,H,UTEP,WAC,Charlie Bailey,W,30,10
1993-11-13,Fresno State,WAC,Jim Sweeney,H,Hawaii,WAC,Bob Wagner,W,45,21
1993-11-20,Fresno State,WAC,Jim Sweeney,H,San Diego State,WAC,Al Luginbill,W,63,37
1993-12-25,Fresno State,WAC,Jim Sweeney,N,Colorado,Big 8,Bill McCartney,L,30,41
1993-09-04,Texas Tech,SWC,Spike Dykes,H,Pacific,Big West,Chuck Shelton,W,55,7
1993-09-11,Texas Tech,SWC,Spike Dykes,A,Nebraska,Big 8,Tom Osborne,L,27,50
1993-09-18,Texas Tech,SWC,Spike Dykes,A,Georgia,SEC,Ray Goff,L,37,52
1993-09-25,Texas Tech,SWC,Spike Dykes,A,Baylor,SWC,Chuck Reedy,L,26,28
1993-10-02,Texas Tech,SWC,Spike Dykes,H,Texas A&M,SWC,R.C. Slocum,L,6,31
1993-10-09,Texas Tech,SWC,Spike Dykes,H,North Carolina State,ACC,Mike O'Cain,L,34,36
1993-10-16,Texas Tech,SWC,Spike Dykes,H,Rice,SWC,Fred Goldsmith,W,45,16
1993-10-30,Texas Tech,SWC,Spike Dykes,A,Texas,SWC,John Mackovic,W,31,22
1993-11-06,Texas Tech,SWC,Spike Dykes,H,Texas Christian,SWC,Pat Sullivan,W,49,21
1993-11-13,Texas Tech,SWC,Spike Dykes,A,SMU,SWC,Tom Rossley,W,41,24
1993-11-20,Texas Tech,SWC,Spike Dykes,N,Houston,SWC,Kim Helton,W,58,7
1993-12-24,Texas Tech,SWC,Spike Dykes,N,Oklahoma,Big 8,Gary Gibbs,L,10,41
1993-09-04,Tulane,Ind,Buddy Teevens,A,Alabama,SEC,Gene Stallings,L,17,31
1993-09-11,Tulane,Ind,Buddy Teevens,A,Rice,SWC,Fred Goldsmith,L,0,34
1993-09-25,Tulane,Ind,Buddy Teevens,H,Mississippi State,SEC,Jackie Sherrill,L,10,36
1993-10-02,Tulane,Ind,Buddy Teevens,H,Navy,Ind,George Chaump,W,27,25
1993-10-09,Tulane,Ind,Buddy Teevens,H,Louisiana,Big West,Nelson Stokley,L,15,36
1993-10-16,Tulane,Ind,Buddy Teevens,A,Texas Christian,SWC,Pat Sullivan,L,7,14
1993-10-30,Tulane,Ind,Buddy Teevens,A,Boston College,Big East,Tom Coughlin,L,14,42
1993-11-06,Tulane,Ind,Buddy Teevens,A,Southern Mississippi,Ind,Jeff Bower,W,17,15
1993-11-13,Tulane,Ind,Buddy Teevens,H,North Carolina,ACC,Mack Brown,L,10,42
1993-11-20,Tulane,Ind,Buddy Teevens,A,LSU,SEC,Curley Hallman,L,10,24
1993-12-04,Tulane,Ind,Buddy Teevens,A,Hawaii,WAC,Bob Wagner,L,17,56
1993-09-02,Northern Illinois,Big West,Charlie Sadler,A,Iowa State,Big 8,Jim Walden,L,10,54
1993-09-11,Northern Illinois,Big West,Charlie Sadler,A,Indiana,Big Ten,Bill Mallory,L,10,28
1993-09-18,Northern Illinois,Big West,Charlie Sadler,H,Arkansas State,Big West,John Bobo,W,23,7
1993-09-25,Northern Illinois,Big West,Charlie Sadler,A,Nevada,Big West,Jeff Horton,W,46,42
1993-10-09,Northern Illinois,Big West,Charlie Sadler,A,New Mexico State,Big West,Jim Hess,L,17,24
1993-10-16,Northern Illinois,Big West,Charlie Sadler,H,Pacific,Big West,Chuck Shelton,W,21,16
1993-10-23,Northern Illinois,Big West,Charlie Sadler,H,Louisiana,Big West,Nelson Stokley,L,19,33
1993-10-30,Northern Illinois,Big West,Charlie Sadler,A,Louisiana Tech,Big West,Joe Peace,L,16,17
1993-11-06,Northern Illinois,Big West,Charlie Sadler,A,Iowa,Big Ten,Hayden Fry,L,20,54
1993-11-13,Northern Illinois,Big West,Charlie Sadler,A,Ole Miss,SEC,Billy Brewer,L,0,44
1993-09-04,Ohio State,Big Ten,John Cooper,H,Rice,SWC,Fred Goldsmith,W,34,7
1993-09-11,Ohio State,Big Ten,John Cooper,H,Washington,Pac-10,Jim Lambright,W,21,12
1993-09-18,Ohio State,Big Ten,John Cooper,A,Pitt,Big East,Johnny Majors,W,63,28
1993-10-02,Ohio State,Big Ten,John Cooper,H,Northwestern,Big Ten,Gary Barnett,W,51,3
1993-10-09,Ohio State,Big Ten,John Cooper,A,Illinois,Big Ten,Lou Tepper,W,20,12
1993-10-16,Ohio State,Big Ten,John Cooper,H,Michigan State,Big Ten,George Perles,W,28,21
1993-10-23,Ohio State,Big Ten,John Cooper,A,Purdue,Big Ten,Jim Colletto,W,45,24
1993-10-30,Ohio State,Big Ten,John Cooper,H,Penn State,Big Ten,Joe Paterno,W,24,6
1993-11-06,Ohio State,Big Ten,John Cooper,A,Wisconsin,Big Ten,Barry Alvarez,T,14,14
1993-11-13,Ohio State,Big Ten,John Cooper,H,Indiana,Big Ten,Bill Mallory,W,23,17
1993-11-20,Ohio State,Big Ten,John Cooper,A,Michigan,Big Ten,Gary Moeller,L,0,28
1993-12-30,Ohio State,Big Ten,John Cooper,N,BYU,WAC,LaVell Edwards,W,28,21
1993-09-04,Ohio,MAC,Tom Lichtenberg,A,North Carolina,ACC,Mack Brown,L,3,44
1993-09-11,Ohio,MAC,Tom Lichtenberg,A,Central Michigan,MAC,Herb Deromedi,L,0,38
1993-09-18,Ohio,MAC,Tom Lichtenberg,H,Ball State,MAC,Paul Schudel,L,16,24
1993-09-25,Ohio,MAC,Tom Lichtenberg,A,Toledo,MAC,Gary Pinkel,L,10,28
1993-10-02,Ohio,MAC,Tom Lichtenberg,A,Virginia,ACC,George Welsh,L,7,41
1993-10-09,Ohio,MAC,Tom Lichtenberg,H,Bowling Green State,MAC,Gary Blackney,L,0,20
1993-10-16,Ohio,MAC,Tom Lichtenberg,H,Kent State,MAC,Pete Cordelli,W,15,10
1993-10-23,Ohio,MAC,Tom Lichtenberg,A,Miami (OH),MAC,Randy Walker,W,22,20
1993-10-30,Ohio,MAC,Tom Lichtenberg,H,Akron,MAC,Gerry Faust,W,21,13
1993-11-06,Ohio,MAC,Tom Lichtenberg,H,Western Michigan,MAC,Al Molde,L,28,34
1993-11-13,Ohio,MAC,Tom Lichtenberg,A,Eastern Michigan,MAC,Ron Cooper,W,12,10
1993-09-04,Houston,SWC,Kim Helton,A,USC,Pac-10,John Robinson,L,7,49
1993-09-11,Houston,SWC,Kim Helton,H,Tulsa,Ind,David Rader,L,24,38
1993-09-25,Houston,SWC,Kim Helton,A,Michigan,Big Ten,Gary Moeller,L,21,42
1993-10-02,Houston,SWC,Kim Helton,H,Baylor,SWC,Chuck Reedy,W,24,3
1993-10-09,Houston,SWC,Kim Helton,A,Texas A&M,SWC,R.C. Slocum,L,10,34
1993-10-16,Houston,SWC,Kim Helton,H,SMU,SWC,Tom Rossley,T,28,28
1993-10-30,Houston,SWC,Kim Helton,A,Texas Christian,SWC,Pat Sullivan,L,10,28
1993-11-04,Houston,SWC,Kim Helton,H,Texas,SWC,John Mackovic,L,16,34
1993-11-13,Houston,SWC,Kim Helton,H,Cincinnati,Ind,Tim Murphy,L,17,41
1993-11-20,Houston,SWC,Kim Helton,N,Texas Tech,SWC,Spike Dykes,L,7,58
1993-11-26,Houston,SWC,Kim Helton,A,Rice,SWC,Fred Goldsmith,L,7,37
