Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1996-11-16,Boston College,Big East,Dan Henning,H,Temple,Big East,Ron Dickerson,W,21,20
1996-11-23,Boston College,Big East,Dan Henning,A,Miami (FL),Big East,Butch Davis,L,26,43
1996-08-29,New Mexico State,Big West,Jim Hess,H,New Mexico,WAC,Dennis Franchione,L,7,28
1996-09-07,New Mexico State,Big West,Jim Hess,A,Texas,Big 12,John Mackovic,L,7,41
1996-09-14,New Mexico State,Big West,Jim Hess,A,UTEP,WAC,Charlie Bailey,L,7,14
1996-09-28,New Mexico State,Big West,Jim Hess,A,LSU,SEC,Gerry DiNardo,L,7,63
1996-10-12,New Mexico State,Big West,Jim Hess,H,Utah State,Big West,John Smith,L,21,53
1996-10-19,New Mexico State,Big West,Jim Hess,A,North Texas,Big West,Matt Simon,L,0,13
1996-11-02,New Mexico State,Big West,Jim Hess,A,Nevada,Big West,Jeff Tisdel,L,14,63
1996-11-09,New Mexico State,Big West,Jim Hess,A,Idaho,Big West,Chris Tormey,L,19,34
1996-11-16,New Mexico State,Big West,Jim Hess,H,Boise State,Big West,Tom Mason,L,32,33
1996-09-07,Louisiana Tech,Ind,Gary Crowton,H,Baylor,Big 12,Chuck Reedy,L,16,24
1996-09-14,Louisiana Tech,Ind,Gary Crowton,A,Central Michigan,MAC,Dick Flynn,W,38,37
1996-09-21,Louisiana Tech,Ind,Gary Crowton,A,Mississippi State,SEC,Jackie Sherrill,W,38,23
1996-09-28,Louisiana Tech,Ind,Gary Crowton,H,Louisiana,Ind,Nelson Stokley,L,31,37
1996-10-05,Louisiana Tech,Ind,Gary Crowton,A,Texas A&M,Big 12,R.C. Slocum,L,13,63
1996-10-12,Louisiana Tech,Ind,Gary Crowton,A,Arkansas,SEC,Danny Ford,L,21,38
1996-10-19,Louisiana Tech,Ind,Gary Crowton,H,Toledo,MAC,Gary Pinkel,W,61,20
1996-10-26,Louisiana Tech,Ind,Gary Crowton,H,UAB,Ind,Watson Brown,W,35,31
1996-11-02,Louisiana Tech,Ind,Gary Crowton,A,Northern Illinois,Ind,Joe Novak,W,40,14
1996-11-09,Louisiana Tech,Ind,Gary Crowton,A,Arkansas State,Ind,John Bobo,L,38,55
1996-09-07,Minnesota,Big Ten,Jim Wacker,A,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,30,3
1996-09-14,Minnesota,Big Ten,Jim Wacker,H,Ball State,MAC,Bill Lynch,W,26,23
1996-09-21,Minnesota,Big Ten,Jim Wacker,H,Syracuse,Big East,Paul Pasqualoni,W,35,33
1996-10-05,Minnesota,Big Ten,Jim Wacker,A,Purdue,Big Ten,Jim Colletto,L,27,30
1996-10-12,Minnesota,Big Ten,Jim Wacker,A,Northwestern,Big Ten,Gary Barnett,L,24,26
1996-10-19,Minnesota,Big Ten,Jim Wacker,H,Michigan State,Big Ten,Nick Saban,L,9,27
1996-10-26,Minnesota,Big Ten,Jim Wacker,H,Michigan,Big Ten,Lloyd Carr,L,10,44
1996-11-02,Minnesota,Big Ten,Jim Wacker,A,Ohio State,Big Ten,John Cooper,L,0,45
1996-11-09,Minnesota,Big Ten,Jim Wacker,A,Wisconsin,Big Ten,Barry Alvarez,L,28,45
1996-11-16,Minnesota,Big Ten,Jim Wacker,H,Illinois,Big Ten,Lou Tepper,W,23,21
1996-11-23,Minnesota,Big Ten,Jim Wacker,H,Iowa,Big Ten,Hayden Fry,L,24,43
1996-09-14,Ole Miss,SEC,Tommy Tuberville,H,Auburn,SEC,Terry Bowden,L,28,45
1996-09-21,Ole Miss,SEC,Tommy Tuberville,A,Vanderbilt,SEC,Ron Dowhower,W,20,9
1996-10-03,Ole Miss,SEC,Tommy Tuberville,N,Tennessee,SEC,Phillip Fulmer,L,3,41
1996-10-19,Ole Miss,SEC,Tommy Tuberville,A,Alabama,SEC,Gene Stallings,L,0,37
1996-10-26,Ole Miss,SEC,Tommy Tuberville,H,Arkansas State,Ind,John Bobo,W,38,21
1996-11-09,Ole Miss,SEC,Tommy Tuberville,A,Arkansas,SEC,Danny Ford,L,7,13
1996-11-16,Ole Miss,SEC,Tommy Tuberville,H,LSU,SEC,Gerry DiNardo,L,7,39
1996-11-23,Ole Miss,SEC,Tommy Tuberville,A,Georgia,SEC,Jim Donnan,W,31,27
1996-11-30,Ole Miss,SEC,Tommy Tuberville,H,Mississippi State,SEC,Jackie Sherrill,L,0,17
1996-09-07,Duke,ACC,Fred Goldsmith,A,Florida State,ACC,Bobby Bowden,L,7,44
1996-09-14,Duke,ACC,Fred Goldsmith,H,Northwestern,Big Ten,Gary Barnett,L,13,38
1996-09-21,Duke,ACC,Fred Goldsmith,A,Army,Ind,Bob Sutton,L,17,35
1996-09-26,Duke,ACC,Fred Goldsmith,A,Georgia Tech,ACC,George O'Leary,L,22,48
1996-10-05,Duke,ACC,Fred Goldsmith,A,Navy,Ind,Charlie Weatherbie,L,27,64
1996-10-12,Duke,ACC,Fred Goldsmith,H,Clemson,ACC,Tommy West,L,6,13
1996-10-26,Duke,ACC,Fred Goldsmith,H,Maryland,ACC,Mark Duffner,L,19,22
1996-11-02,Duke,ACC,Fred Goldsmith,H,Virginia,ACC,George Welsh,L,3,27
1996-11-09,Duke,ACC,Fred Goldsmith,A,North Carolina State,ACC,Mike O'Cain,L,22,44
1996-11-16,Duke,ACC,Fred Goldsmith,A,Wake Forest,ACC,Jim Caldwell,L,16,17
1996-11-23,Duke,ACC,Fred Goldsmith,H,North Carolina,ACC,Mack Brown,L,10,27
1996-08-31,Kent State,MAC,Jim Corrigall,A,Miami (OH),MAC,Randy Walker,L,6,64
1996-09-07,Kent State,MAC,Jim Corrigall,A,Pitt,Big East,Johnny Majors,L,14,52
1996-09-28,Kent State,MAC,Jim Corrigall,A,Nevada,Big West,Jeff Tisdel,L,42,63
1996-10-05,Kent State,MAC,Jim Corrigall,H,Akron,MAC,Lee Owens,W,32,17
1996-10-12,Kent State,MAC,Jim Corrigall,A,Bowling Green State,MAC,Gary Blackney,L,24,31
1996-10-19,Kent State,MAC,Jim Corrigall,H,Ohio,MAC,Jim Grobe,L,15,24
1996-10-26,Kent State,MAC,Jim Corrigall,A,Eastern Michigan,MAC,Rick Rasnick,L,10,51
1996-11-02,Kent State,MAC,Jim Corrigall,H,Central Michigan,MAC,Dick Flynn,L,51,52
1996-11-09,Kent State,MAC,Jim Corrigall,A,Ball State,MAC,Bill Lynch,L,6,50
1996-11-16,Kent State,MAC,Jim Corrigall,A,Western Michigan,MAC,Al Molde,L,27,76
1996-09-07,Navy,Ind,Charlie Weatherbie,A,Rutgers,Big East,Terry Shea,W,10,6
1996-09-21,Navy,Ind,Charlie Weatherbie,H,SMU,WAC,Tom Rossley,W,19,17
1996-09-28,Navy,Ind,Charlie Weatherbie,A,Boston College,Big East,Dan Henning,L,38,43
1996-10-05,Navy,Ind,Charlie Weatherbie,H,Duke,ACC,Fred Goldsmith,W,64,27
1996-10-12,Navy,Ind,Charlie Weatherbie,A,Air Force,WAC,Fisher DeBerry,W,20,17
1996-10-26,Navy,Ind,Charlie Weatherbie,A,Wake Forest,ACC,Jim Caldwell,W,47,18
1996-11-02,Navy,Ind,Charlie Weatherbie,N,Notre Dame,Ind,Lou Holtz,L,27,54
1996-11-16,Navy,Ind,Charlie Weatherbie,H,Tulane,CUSA,Buddy Teevens,W,35,21
1996-11-23,Navy,Ind,Charlie Weatherbie,A,Georgia Tech,ACC,George O'Leary,W,36,26
1996-12-07,Navy,Ind,Charlie Weatherbie,N,Army,Ind,Bob Sutton,L,24,28
1996-12-25,Navy,Ind,Charlie Weatherbie,N,California,Pac-10,Steve Mariucci,W,42,38
1996-08-31,Fresno State,WAC,Jim Sweeney,H,Oregon,Pac-10,Mike Bellotti,L,27,30
1996-09-07,Fresno State,WAC,Jim Sweeney,A,Auburn,SEC,Terry Bowden,L,0,62
1996-09-21,Fresno State,WAC,Jim Sweeney,A,Utah,WAC,Ron McBride,L,17,45
1996-09-28,Fresno State,WAC,Jim Sweeney,H,Hawaii,WAC,Fred Vonappen,W,20,0
1996-10-12,Fresno State,WAC,Jim Sweeney,H,San Jose State,WAC,John Ralston,W,28,18
1996-10-19,Fresno State,WAC,Jim Sweeney,A,Wyoming,WAC,Joe Tiller,L,21,42
1996-10-26,Fresno State,WAC,Jim Sweeney,A,Nevada-Las Vegas,WAC,Jeff Horton,W,34,23
1996-11-02,Fresno State,WAC,Jim Sweeney,H,Boise State,Big West,Tom Mason,W,41,7
1996-11-09,Fresno State,WAC,Jim Sweeney,H,Colorado State,WAC,Sonny Lubick,L,20,42
1996-11-16,Fresno State,WAC,Jim Sweeney,H,Air Force,WAC,Fisher DeBerry,L,38,44
1996-11-23,Fresno State,WAC,Jim Sweeney,A,San Diego State,WAC,Ted Tollner,L,21,31
1996-08-31,Texas Tech,Big 12,Spike Dykes,A,Kansas State,Big 12,Bill Snyder,L,14,21
1996-09-07,Texas Tech,Big 12,Spike Dykes,H,Oklahoma State,Big 12,Bob Simmons,W,31,3
1996-09-21,Texas Tech,Big 12,Spike Dykes,A,Georgia,SEC,Jim Donnan,L,12,15
1996-09-28,Texas Tech,Big 12,Spike Dykes,H,Utah State,Big West,John Smith,W,58,20
1996-10-05,Texas Tech,Big 12,Spike Dykes,H,Baylor,Big 12,Chuck Reedy,W,45,24
1996-10-12,Texas Tech,Big 12,Spike Dykes,A,Kansas,Big 12,Glen Mason,W,30,17
1996-10-19,Texas Tech,Big 12,Spike Dykes,H,Nebraska,Big 12,Tom Osborne,L,10,24
1996-10-26,Texas Tech,Big 12,Spike Dykes,A,Texas A&M,Big 12,R.C. Slocum,W,13,10
1996-11-09,Texas Tech,Big 12,Spike Dykes,H,Texas,Big 12,John Mackovic,L,32,38
1996-11-16,Texas Tech,Big 12,Spike Dykes,H,Louisiana,Ind,Nelson Stokley,W,56,21
1996-11-23,Texas Tech,Big 12,Spike Dykes,A,Oklahoma,Big 12,John Blake,W,22,12
1996-12-29,Texas Tech,Big 12,Spike Dykes,N,Iowa,Big Ten,Hayden Fry,L,0,27
1996-08-30,Tulane,CUSA,Buddy Teevens,A,Cincinnati,CUSA,Rick Minter,W,34,14
1996-09-14,Tulane,CUSA,Buddy Teevens,H,Rice,WAC,Ken Hatfield,L,14,21
1996-09-21,Tulane,CUSA,Buddy Teevens,A,Memphis,CUSA,Rip Scherer,L,10,17
1996-10-05,Tulane,CUSA,Buddy Teevens,H,Texas Christian,WAC,Pat Sullivan,W,35,7
1996-10-12,Tulane,CUSA,Buddy Teevens,H,Louisville,CUSA,Ron Cooper,L,20,23
1996-10-19,Tulane,CUSA,Buddy Teevens,A,Army,Ind,Bob Sutton,L,10,34
1996-10-26,Tulane,CUSA,Buddy Teevens,H,Southern Mississippi,CUSA,Jeff Bower,L,28,31
1996-11-02,Tulane,CUSA,Buddy Teevens,H,Houston,CUSA,Kim Helton,L,17,20
1996-11-09,Tulane,CUSA,Buddy Teevens,H,Syracuse,Big East,Paul Pasqualoni,L,7,31
1996-11-16,Tulane,CUSA,Buddy Teevens,A,Navy,Ind,Charlie Weatherbie,L,21,35
1996-11-23,Tulane,CUSA,Buddy Teevens,A,LSU,SEC,Gerry DiNardo,L,17,35
1996-08-31,Northern Illinois,Ind,Joe Novak,A,Maryland,ACC,Mark Duffner,L,6,30
1996-09-14,Northern Illinois,Ind,Joe Novak,A,Penn State,Big Ten,Joe Paterno,L,0,49
1996-09-21,Northern Illinois,Ind,Joe Novak,A,Arkansas State,Ind,John Bobo,W,31,30
1996-09-28,Northern Illinois,Ind,Joe Novak,H,UTEP,WAC,Charlie Bailey,L,6,37
1996-10-05,Northern Illinois,Ind,Joe Novak,H,North Texas,Big West,Matt Simon,L,21,24
1996-10-19,Northern Illinois,Ind,Joe Novak,A,Louisville,CUSA,Ron Cooper,L,3,27
1996-10-26,Northern Illinois,Ind,Joe Novak,H,Akron,MAC,Lee Owens,L,17,34
1996-11-02,Northern Illinois,Ind,Joe Novak,H,Louisiana Tech,Ind,Gary Crowton,L,14,40
1996-11-09,Northern Illinois,Ind,Joe Novak,A,Louisiana,Ind,Nelson Stokley,L,31,45
1996-11-16,Northern Illinois,Ind,Joe Novak,A,Oregon State,Pac-10,Jerry Pettibone,L,28,67
1996-09-07,Ohio State,Big Ten,John Cooper,H,Rice,WAC,Ken Hatfield,W,70,7
1996-09-21,Ohio State,Big Ten,John Cooper,H,Pitt,Big East,Johnny Majors,W,72,0
1996-09-28,Ohio State,Big Ten,John Cooper,A,Notre Dame,Ind,Lou Holtz,W,29,16
1996-10-05,Ohio State,Big Ten,John Cooper,H,Penn State,Big Ten,Joe Paterno,W,38,7
1996-10-12,Ohio State,Big Ten,John Cooper,H,Wisconsin,Big Ten,Barry Alvarez,W,17,14
1996-10-19,Ohio State,Big Ten,John Cooper,A,Purdue,Big Ten,Jim Colletto,W,42,14
1996-10-26,Ohio State,Big Ten,John Cooper,A,Iowa,Big Ten,Hayden Fry,W,38,26
1996-11-02,Ohio State,Big Ten,John Cooper,H,Minnesota,Big Ten,Jim Wacker,W,45,0
1996-11-09,Ohio State,Big Ten,John Cooper,A,Illinois,Big Ten,Lou Tepper,W,48,0
1996-11-16,Ohio State,Big Ten,John Cooper,A,Indiana,Big Ten,Bill Mallory,W,27,17
1996-11-23,Ohio State,Big Ten,John Cooper,H,Michigan,Big Ten,Lloyd Carr,L,9,13
1997-01-01,Ohio State,Big Ten,John Cooper,N,Arizona State,Pac-10,Bruce Snyder,W,20,17
1996-08-29,Ohio,MAC,Jim Grobe,H,Akron,MAC,Lee Owens,W,44,14
1996-09-07,Ohio,MAC,Jim Grobe,A,Hawaii,WAC,Fred Vonappen,W,21,10
1996-09-14,Ohio,MAC,Jim Grobe,A,Army,Ind,Bob Sutton,L,20,37
1996-09-21,Ohio,MAC,Jim Grobe,A,Northwestern,Big Ten,Gary Barnett,L,7,28
1996-10-05,Ohio,MAC,Jim Grobe,H,Eastern Michigan,MAC,Rick Rasnick,W,7,0
1996-10-12,Ohio,MAC,Jim Grobe,A,Ball State,MAC,Bill Lynch,L,27,30
1996-10-19,Ohio,MAC,Jim Grobe,A,Kent State,MAC,Jim Corrigall,W,24,15
1996-10-26,Ohio,MAC,Jim Grobe,H,Bowling Green State,MAC,Gary Blackney,W,38,0
1996-11-02,Ohio,MAC,Jim Grobe,A,Western Michigan,MAC,Al Molde,W,38,0
1996-11-09,Ohio,MAC,Jim Grobe,A,Miami (OH),MAC,Randy Walker,L,8,24
1996-11-16,Ohio,MAC,Jim Grobe,A,East Carolina,Ind,Steve Logan,L,45,55
1996-11-23,Ohio,MAC,Jim Grobe,H,Toledo,MAC,Gary Pinkel,L,23,24
1996-09-07,Houston,CUSA,Kim Helton,A,LSU,SEC,Gerry DiNardo,L,34,35
1996-09-14,Houston,CUSA,Kim Helton,A,Pitt,Big East,Johnny Majors,W,42,35
1996-09-21,Houston,CUSA,Kim Helton,H,USC,Pac-10,John Robinson,L,9,26
1996-10-05,Houston,CUSA,Kim Helton,A,Louisiana,Ind,Nelson Stokley,W,31,24
1996-10-12,Houston,CUSA,Kim Helton,H,Memphis,CUSA,Rip Scherer,W,37,20
1996-10-19,Houston,CUSA,Kim Helton,A,Cincinnati,CUSA,Rick Minter,L,20,31
1996-10-26,Houston,CUSA,Kim Helton,H,North Carolina,ACC,Mack Brown,L,14,42
1996-11-02,Houston,CUSA,Kim Helton,A,Tulane,CUSA,Buddy Teevens,W,20,17
1996-11-09,Houston,CUSA,Kim Helton,H,Southern Mississippi,CUSA,Jeff Bower,W,56,49
1996-11-16,Houston,CUSA,Kim Helton,H,Louisville,CUSA,Ron Cooper,W,38,7
1996-12-27,Houston,CUSA,Kim Helton,N,Syracuse,Big East,Paul Pasqualoni,L,17,30
