Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1995-09-30,Ole Miss,SEC,Tommy Tuberville,A,Florida,SEC,Steve Spurrier,L,10,28
1995-10-07,Ole Miss,SEC,Tommy Tuberville,H,Tulane,Ind,Buddy Teevens,W,20,17
1995-10-14,Ole Miss,SEC,Tommy Tuberville,N,Arkansas,SEC,Danny Ford,L,6,13
1995-10-21,Ole Miss,SEC,Tommy Tuberville,H,Alabama,SEC,Gene Stallings,L,9,23
1995-10-28,Ole Miss,SEC,Tommy Tuberville,H,Vanderbilt,SEC,Ron Dowhower,W,21,10
1995-11-04,Ole Miss,SEC,Tommy Tuberville,A,Memphis,Ind,Rip Scherer,W,34,3
1995-11-11,Ole Miss,SEC,Tommy Tuberville,A,LSU,SEC,Gerry DiNardo,L,9,38
1995-11-25,Ole Miss,SEC,Tommy Tuberville,A,Mississippi State,SEC,Jackie Sherrill,W,13,10
1995-09-02,Duke,ACC,Fred Goldsmith,A,Florida State,ACC,Bobby Bowden,L,26,70
1995-09-09,Duke,ACC,Fred Goldsmith,H,Rutgers,Big East,Doug Graber,W,24,14
1995-09-16,Duke,ACC,Fred Goldsmith,A,Army,Ind,Bob Sutton,W,23,21
1995-09-23,Duke,ACC,Fred Goldsmith,A,Maryland,ACC,Mark Duffner,L,28,41
1995-09-30,Duke,ACC,Fred Goldsmith,H,Navy,Ind,Charlie Weatherbie,L,9,30
1995-10-07,Duke,ACC,Fred Goldsmith,H,Georgia Tech,ACC,George O'Leary,L,21,37
1995-10-14,Duke,ACC,Fred Goldsmith,A,Virginia,ACC,George Welsh,L,30,44
1995-10-21,Duke,ACC,Fred Goldsmith,H,North Carolina State,ACC,Mike O'Cain,L,38,41
1995-10-28,Duke,ACC,Fred Goldsmith,H,Wake Forest,ACC,Jim Caldwell,W,42,26
1995-11-11,Duke,ACC,Fred Goldsmith,A,Clemson,ACC,Tommy West,L,17,34
1995-11-18,Duke,ACC,Fred Goldsmith,A,North Carolina,ACC,Mack Brown,L,24,28
1995-09-09,Kent State,MAC,Jim Corrigall,H,Miami (OH),MAC,Randy Walker,L,0,39
1995-09-16,Kent State,MAC,Jim Corrigall,A,Ohio,MAC,Jim Grobe,T,28,28
1995-09-23,Kent State,MAC,Jim Corrigall,A,West Virginia,Big East,Don Nehlen,L,6,45
1995-09-30,Kent State,MAC,Jim Corrigall,H,Western Michigan,MAC,Al Molde,L,6,52
1995-10-07,Kent State,MAC,Jim Corrigall,A,South Carolina,SEC,Brad Scott,L,14,77
1995-10-21,Kent State,MAC,Jim Corrigall,A,Central Michigan,MAC,Dick Flynn,L,16,27
1995-10-28,Kent State,MAC,Jim Corrigall,A,Akron,MAC,Lee Owens,L,6,14
1995-11-04,Kent State,MAC,Jim Corrigall,H,Ball State,MAC,Bill Lynch,L,13,28
1995-11-11,Kent State,MAC,Jim Corrigall,H,Bowling Green State,MAC,Gary Blackney,L,15,26
1995-11-18,Kent State,MAC,Jim Corrigall,H,Eastern Michigan,MAC,Rick Rasnick,L,7,40
1995-09-09,Navy,Ind,Charlie Weatherbie,A,SMU,SWC,Tom Rossley,W,33,2
1995-09-16,Navy,Ind,Charlie Weatherbie,A,Rutgers,Big East,Doug Graber,L,17,27
1995-09-23,Navy,Ind,Charlie Weatherbie,H,Wake Forest,ACC,Jim Caldwell,L,7,30
1995-09-30,Navy,Ind,Charlie Weatherbie,A,Duke,ACC,Fred Goldsmith,W,30,9
1995-10-07,Navy,Ind,Charlie Weatherbie,H,Virginia Tech,Big East,Frank Beamer,L,0,14
1995-10-14,Navy,Ind,Charlie Weatherbie,H,Air Force,WAC,Fisher DeBerry,L,20,30
1995-11-04,Navy,Ind,Charlie Weatherbie,A,Notre Dame,Ind,Lou Holtz,L,17,35
1995-11-18,Navy,Ind,Charlie Weatherbie,H,Tulane,Ind,Buddy Teevens,W,35,7
1995-12-02,Navy,Ind,Charlie Weatherbie,N,Army,Ind,Bob Sutton,L,13,14
1995-09-02,Fresno State,WAC,Jim Sweeney,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,31,17
1995-09-09,Fresno State,WAC,Jim Sweeney,A,California,Pac-10,Keith Gilbertson,W,25,24
1995-09-16,Fresno State,WAC,Jim Sweeney,H,Pacific,Big West,Chuck Shelton,W,56,24
1995-09-23,Fresno State,WAC,Jim Sweeney,A,Utah,WAC,Ron McBride,L,21,25
1995-09-30,Fresno State,WAC,Jim Sweeney,A,UCLA,Pac-10,Terry Donahue,L,21,45
1995-10-07,Fresno State,WAC,Jim Sweeney,H,New Mexico,WAC,Dennis Franchione,W,51,34
1995-10-14,Fresno State,WAC,Jim Sweeney,A,San Diego State,WAC,Ted Tollner,L,24,48
1995-10-28,Fresno State,WAC,Jim Sweeney,H,Air Force,WAC,Fisher DeBerry,L,20,31
1995-11-04,Fresno State,WAC,Jim Sweeney,A,Hawaii,WAC,Bob Wagner,L,37,42
1995-11-11,Fresno State,WAC,Jim Sweeney,H,UTEP,WAC,Charlie Bailey,W,47,14
1995-11-18,Fresno State,WAC,Jim Sweeney,A,Wyoming,WAC,Joe Tiller,L,10,38
1995-11-25,Fresno State,WAC,Jim Sweeney,H,Brigham Young,WAC,LaVell Edwards,L,28,45
1995-09-09,Texas Tech,SWC,Spike Dykes,A,Penn State,Big Ten,Joe Paterno,L,23,24
1995-09-16,Texas Tech,SWC,Spike Dykes,H,Missouri,Big 8,Larry Smith,W,41,14
1995-09-30,Texas Tech,SWC,Spike Dykes,A,Baylor,SWC,Chuck Reedy,L,7,9
1995-10-07,Texas Tech,SWC,Spike Dykes,H,Texas A&M,SWC,R.C. Slocum,W,14,7
1995-10-14,Texas Tech,SWC,Spike Dykes,H,Arkansas State,Big West,John Bobo,W,63,25
1995-10-21,Texas Tech,SWC,Spike Dykes,H,Rice,SWC,Ken Hatfield,W,31,26
1995-10-28,Texas Tech,SWC,Spike Dykes,A,New Mexico,WAC,Dennis Franchione,W,34,7
1995-11-04,Texas Tech,SWC,Spike Dykes,A,Texas,SWC,John Mackovic,L,7,48
1995-11-11,Texas Tech,SWC,Spike Dykes,H,Texas Christian,SWC,Pat Sullivan,W,27,6
1995-11-18,Texas Tech,SWC,Spike Dykes,A,SMU,SWC,Tom Rossley,W,45,14
1995-11-25,Texas Tech,SWC,Spike Dykes,A,Houston,SWC,Kim Helton,W,38,26
1995-12-27,Texas Tech,SWC,Spike Dykes,N,Air Force,WAC,Fisher DeBerry,W,55,41
1995-09-02,Tulane,Ind,Buddy Teevens,H,Maryland,ACC,Mark Duffner,L,10,29
1995-09-09,Tulane,Ind,Buddy Teevens,H,Wake Forest,ACC,Jim Caldwell,W,35,9
1995-09-16,Tulane,Ind,Buddy Teevens,A,Rice,SWC,Ken Hatfield,W,17,15
1995-09-30,Tulane,Ind,Buddy Teevens,A,Southern Mississippi,Ind,Jeff Bower,L,0,45
1995-10-07,Tulane,Ind,Buddy Teevens,A,Ole Miss,SEC,Tommy Tuberville,L,17,20
1995-10-14,Tulane,Ind,Buddy Teevens,H,Memphis,Ind,Rip Scherer,L,8,23
1995-10-21,Tulane,Ind,Buddy Teevens,A,Texas Christian,SWC,Pat Sullivan,L,11,16
1995-10-28,Tulane,Ind,Buddy Teevens,H,Louisiana,Big West,Nelson Stokley,L,28,32
1995-11-04,Tulane,Ind,Buddy Teevens,A,Louisville,Ind,Ron Cooper,L,14,34
1995-11-11,Tulane,Ind,Buddy Teevens,H,Rutgers,Big East,Doug Graber,L,40,45
1995-11-18,Tulane,Ind,Buddy Teevens,A,Navy,Ind,Charlie Weatherbie,L,7,35
1995-08-31,Northern Illinois,Big West,Charlie Sadler,A,Southern Mississippi,Ind,Jeff Bower,L,13,45
1995-09-09,Northern Illinois,Big West,Charlie Sadler,H,Louisville,Ind,Ron Cooper,L,21,34
1995-09-16,Northern Illinois,Big West,Charlie Sadler,A,San Jose State,Big West,John Ralston,W,18,17
1995-09-23,Northern Illinois,Big West,Charlie Sadler,H,Louisiana,Big West,Nelson Stokley,W,25,24
1995-09-30,Northern Illinois,Big West,Charlie Sadler,A,Kansas State,Big 8,Bill Snyder,L,0,44
1995-10-07,Northern Illinois,Big West,Charlie Sadler,H,Nevada-Las Vegas,Big West,Jeff Horton,W,62,14
1995-10-14,Northern Illinois,Big West,Charlie Sadler,A,Utah State,Big West,John Smith,L,7,42
1995-10-28,Northern Illinois,Big West,Charlie Sadler,H,Cincinnati,Ind,Rick Minter,L,19,55
1995-11-04,Northern Illinois,Big West,Charlie Sadler,A,Florida,SEC,Steve Spurrier,L,20,58
1995-11-11,Northern Illinois,Big West,Charlie Sadler,H,Arkansas State,Big West,John Bobo,L,21,28
1995-11-18,Northern Illinois,Big West,Charlie Sadler,A,Louisiana Tech,Big West,Joe Peace,L,14,59
1995-08-27,Ohio State,Big Ten,John Cooper,N,Boston College,Big East,Dan Henning,W,38,6
1995-09-16,Ohio State,Big Ten,John Cooper,H,Washington,Pac-10,Jim Lambright,W,30,20
1995-09-23,Ohio State,Big Ten,John Cooper,A,Pitt,Big East,Johnny Majors,W,54,14
1995-09-30,Ohio State,Big Ten,John Cooper,H,Notre Dame,Ind,Lou Holtz,W,45,26
1995-10-07,Ohio State,Big Ten,John Cooper,A,Penn State,Big Ten,Joe Paterno,W,28,25
1995-10-14,Ohio State,Big Ten,John Cooper,A,Wisconsin,Big Ten,Barry Alvarez,W,27,16
1995-10-21,Ohio State,Big Ten,John Cooper,H,Purdue,Big Ten,Jim Colletto,W,28,0
1995-10-28,Ohio State,Big Ten,John Cooper,H,Iowa,Big Ten,Hayden Fry,W,56,35
1995-11-04,Ohio State,Big Ten,John Cooper,A,Minnesota,Big Ten,Jim Wacker,W,49,21
1995-11-11,Ohio State,Big Ten,John Cooper,H,Illinois,Big Ten,Lou Tepper,W,41,3
1995-11-18,Ohio State,Big Ten,John Cooper,H,Indiana,Big Ten,Bill Mallory,W,42,3
1995-11-25,Ohio State,Big Ten,John Cooper,A,Michigan,Big Ten,Lloyd Carr,L,23,31
1996-01-01,Ohio State,Big Ten,John Cooper,N,Tennessee,SEC,Phillip Fulmer,L,14,20
1995-08-31,Ohio,MAC,Jim Grobe,A,Iowa State,Big 8,Dan McCarney,L,21,36
1995-09-16,Ohio,MAC,Jim Grobe,H,Kent State,MAC,Jim Corrigall,T,28,28
1995-09-23,Ohio,MAC,Jim Grobe,A,Eastern Michigan,MAC,Rick Rasnick,L,20,31
1995-09-30,Ohio,MAC,Jim Grobe,A,North Carolina,ACC,Mack Brown,L,0,62
1995-10-14,Ohio,MAC,Jim Grobe,H,Western Michigan,MAC,Al Molde,L,17,34
1995-10-21,Ohio,MAC,Jim Grobe,A,Akron,MAC,Lee Owens,W,29,23
1995-10-28,Ohio,MAC,Jim Grobe,H,Ball State,MAC,Bill Lynch,L,3,6
1995-11-04,Ohio,MAC,Jim Grobe,A,Bowling Green State,MAC,Gary Blackney,L,7,33
1995-11-11,Ohio,MAC,Jim Grobe,H,Miami (OH),MAC,Randy Walker,L,2,30
1995-11-18,Ohio,MAC,Jim Grobe,A,Toledo,MAC,Gary Pinkel,L,20,31
1995-09-02,Houston,SWC,Kim Helton,A,Florida,SEC,Steve Spurrier,L,21,45
1995-09-09,Houston,SWC,Kim Helton,H,Louisiana Tech,Big West,Joe Peace,L,7,19
1995-09-16,Houston,SWC,Kim Helton,A,USC,Pac-10,John Robinson,L,10,45
1995-09-23,Houston,SWC,Kim Helton,A,Kansas,Big 8,Glen Mason,L,13,20
1995-10-07,Houston,SWC,Kim Helton,A,Texas Christian,SWC,Pat Sullivan,L,21,31
1995-10-14,Houston,SWC,Kim Helton,H,Baylor,SWC,Chuck Reedy,L,7,47
1995-10-21,Houston,SWC,Kim Helton,H,SMU,SWC,Tom Rossley,W,38,15
1995-10-28,Houston,SWC,Kim Helton,A,Texas A&M,SWC,R.C. Slocum,L,7,31
1995-11-11,Houston,SWC,Kim Helton,H,Texas,SWC,John Mackovic,L,20,52
1995-11-25,Houston,SWC,Kim Helton,H,Texas Tech,SWC,Spike Dykes,L,26,38
1995-12-02,Houston,SWC,Kim Helton,A,Rice,SWC,Ken Hatfield,W,18,17
