Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2001-09-22,Texas A&M,Big 12,R.C. Slocum,H,Oklahoma State,Big 12,Les Miles,W,21,7,14,25,92,1,42,148,1,4,10,4,36,1,1
2001-09-29,Texas A&M,Big 12,R.C. Slocum,H,Notre Dame,Ind,Bob Davie,W,24,3,15,27,177,1,40,133,1,9,6,2,25,0,0
2001-10-06,Texas A&M,Big 12,R.C. Slocum,H,Baylor,Big 12,Kevin Steele,W,16,10,21,36,260,0,46,116,1,10,10,8,69,2,0
2001-10-13,Texas A&M,Big 12,R.C. Slocum,A,Colorado,Big 12,Gary Barnett,L,21,31,30,50,334,3,19,42,0,15,4,6,34,1,2
2001-10-20,Texas A&M,Big 12,R.C. Slocum,A,Kansas State,Big 12,Bill Snyder,W,31,24,11,20,138,2,32,51,1,6,3,5,43,0,0
2001-10-27,Texas A&M,Big 12,R.C. Slocum,H,Iowa State,Big 12,Dan McCarney,W,24,21,11,21,132,0,35,190,3,5,8,6,65,0,1
2001-11-03,Texas A&M,Big 12,R.C. Slocum,A,Texas Tech,Big 12,Mike Leach,L,0,12,22,31,206,0,38,166,0,10,8,6,61,1,1
2001-11-10,Texas A&M,Big 12,R.C. Slocum,A,Oklahoma,Big 12,Bob Stoops,L,10,31,11,23,58,0,27,74,0,3,2,3,38,0,0
2001-11-23,Texas A&M,Big 12,R.C. Slocum,H,Texas,Big 12,Mack Brown,L,7,21,17,38,117,0,31,48,1,6,3,6,45,0,2
2001-09-08,Michigan State,Big Ten,Bobby Williams,H,Central Michigan,MAC,Mike DeBord,W,35,21,18,29,290,3,49,196,2,12,10,11,70,2,1
2001-09-22,Michigan State,Big Ten,Bobby Williams,A,Notre Dame,Ind,Bob Davie,W,17,10,14,25,208,2,40,124,0,8,6,14,101,0,0
2001-09-29,Michigan State,Big Ten,Bobby Williams,A,Northwestern,Big Ten,Randy Walker,L,26,27,22,37,274,0,42,111,2,15,8,9,66,2,1
2001-10-13,Michigan State,Big Ten,Bobby Williams,H,Iowa,Big Ten,Kirk Ferentz,W,31,28,14,22,179,2,39,90,1,8,6,8,58,2,0
2001-10-20,Michigan State,Big Ten,Bobby Williams,A,Minnesota,Big Ten,Glen Mason,L,19,28,27,47,351,2,37,121,0,18,10,6,49,1,1
2001-10-27,Michigan State,Big Ten,Bobby Williams,A,Wisconsin,Big Ten,Barry Alvarez,W,42,28,13,20,326,3,39,237,3,9,8,7,53,0,2
2001-11-03,Michigan State,Big Ten,Bobby Williams,H,Michigan,Big Ten,Lloyd Carr,W,26,24,15,37,183,2,53,169,1,11,10,2,25,1,0
2001-11-10,Michigan State,Big Ten,Bobby Williams,H,Indiana,Big Ten,Cam Cameron,L,28,37,20,30,288,3,30,110,1,15,7,9,72,1,2
2001-11-17,Michigan State,Big Ten,Bobby Williams,A,Purdue,Big Ten,Joe Tiller,L,14,24,24,45,304,1,33,60,1,15,5,4,37,4,2
2001-11-24,Michigan State,Big Ten,Bobby Williams,H,Penn State,Big Ten,Joe Paterno,L,37,42,24,36,356,3,41,186,2,13,11,4,57,1,0
2001-12-01,Michigan State,Big Ten,Bobby Williams,H,Missouri,Big 12,Gary Pinkel,W,55,7,17,27,375,3,52,264,4,15,14,10,95,1,1
2001-09-01,Boston College,Big East,Tom O'Brien,H,West Virginia,Big East,Rich Rodriguez,W,34,10,11,26,146,1,50,325,3,7,12,8,105,1,1
2001-09-08,Boston College,Big East,Tom O'Brien,A,Stanford,Pac-10,Tyrone Willingham,L,22,38,17,41,202,3,36,130,0,13,5,5,42,0,2
2001-09-22,Boston College,Big East,Tom O'Brien,A,Navy,Ind,Rick Lantz,W,38,21,19,26,247,4,44,232,1,11,13,6,60,0,0
2001-09-29,Boston College,Big East,Tom O'Brien,H,Army,CUSA,Todd Berry,W,31,10,21,28,204,2,43,192,1,11,7,10,90,2,1
2001-10-06,Boston College,Big East,Tom O'Brien,H,Temple,Big East,Bobby Wallace,W,23,10,12,22,141,2,42,188,2,6,9,7,72,1,1
2001-10-13,Boston College,Big East,Tom O'Brien,A,Virginia Tech,Big East,Frank Beamer,L,20,34,13,26,180,2,28,58,1,8,2,16,120,3,0
2001-10-20,Boston College,Big East,Tom O'Brien,H,Pitt,Big East,Walt Harris,W,45,7,14,21,241,3,54,257,3,11,14,4,40,1,0
2001-10-27,Boston College,Big East,Tom O'Brien,H,Notre Dame,Ind,Bob Davie,W,21,17,7,16,155,2,31,199,1,5,8,6,51,1,2
2001-11-10,Boston College,Big East,Tom O'Brien,H,Miami (FL),Big East,Larry Coker,L,7,18,12,29,162,1,40,131,0,10,5,3,15,1,2
2001-11-17,Boston College,Big East,Tom O'Brien,A,Rutgers,Big East,Greg Schiano,W,38,7,14,29,176,3,56,362,2,6,17,1,5,1,2
2001-11-24,Boston College,Big East,Tom O'Brien,A,Syracuse,Big East,Paul Pasqualoni,L,28,39,17,28,217,2,27,216,2,10,6,9,71,1,0
2001-08-23,New Mexico State,Sun Belt,Tony Samuel,A,Louisville,CUSA,John Smith,L,24,45,8,16,137,1,68,407,2,6,19,10,77,4,0
2001-09-01,New Mexico State,Sun Belt,Tony Samuel,A,Texas,Big 12,Mack Brown,L,7,41,8,16,63,0,34,169,1,3,8,8,55,2,0
2001-09-08,New Mexico State,Sun Belt,Tony Samuel,H,Oregon State,Pac-10,Dennis Erickson,L,22,27,15,29,206,1,43,161,2,10,9,8,76,1,0
2001-09-22,New Mexico State,Sun Belt,Tony Samuel,A,Kansas State,Big 12,Bill Snyder,L,0,64,9,23,70,0,43,45,0,3,5,8,66,1,2
2001-09-29,New Mexico State,Sun Belt,Tony Samuel,A,Louisiana-Monroe,Sun Belt,Bobby Keasler,W,31,0,14,23,166,1,67,288,3,8,18,11,110,0,0
2001-10-06,New Mexico State,Sun Belt,Tony Samuel,A,Tulsa,WAC,Keith Burns,W,24,7,8,19,124,0,44,175,1,6,10,9,80,1,1
2001-10-13,New Mexico State,Sun Belt,Tony Samuel,H,Idaho,Sun Belt,Tom Cable,W,46,39,12,19,124,1,59,356,4,7,20,10,87,2,0
2001-10-27,New Mexico State,Sun Belt,Tony Samuel,A,Middle Tennessee State,Sun Belt,Andy McCollum,L,35,39,14,24,206,0,44,183,5,10,9,8,52,1,0
2001-11-03,New Mexico State,Sun Belt,Tony Samuel,H,North Texas,Sun Belt,Darrell Dickey,L,20,22,16,29,214,2,36,170,1,10,11,7,55,2,3
2001-11-10,New Mexico State,Sun Belt,Tony Samuel,H,Arkansas State,Sun Belt,Joe Hollis,W,28,17,11,18,161,0,37,215,3,8,9,3,13,3,0
2001-11-17,New Mexico State,Sun Belt,Tony Samuel,A,Louisiana,Sun Belt,Jerry Baldwin,W,49,46,12,22,203,1,45,245,5,9,11,9,71,2,0
2001-11-24,New Mexico State,Sun Belt,Tony Samuel,A,New Mexico,MWC,Rocky Long,L,0,53,15,37,157,0,31,79,0,10,5,8,76,1,2
2001-09-01,Louisiana Tech,WAC,Jack Bicknell,H,SMU,WAC,Mike Cavan,W,36,6,22,35,189,0,24,56,2,9,4,11,90,0,1
2001-09-08,Louisiana Tech,WAC,Jack Bicknell,A,Oklahoma State,Big 12,Les Miles,L,23,30,29,54,286,1,26,13,0,15,4,10,78,1,2
2001-09-29,Louisiana Tech,WAC,Jack Bicknell,A,Fresno State,WAC,Pat Hill,L,28,38,32,60,368,4,23,69,0,15,5,7,61,1,2
2001-10-06,Louisiana Tech,WAC,Jack Bicknell,H,San Jose State,WAC,Fitz Hill,W,41,20,31,42,407,5,30,168,0,17,12,9,75,1,0
2001-10-13,Louisiana Tech,WAC,Jack Bicknell,A,Nevada,WAC,Chris Tormey,W,45,42,30,49,456,4,32,105,2,22,7,8,101,1,0
2001-10-20,Louisiana Tech,WAC,Jack Bicknell,A,Auburn,SEC,Tommy Tuberville,L,41,48,27,52,381,3,25,152,2,16,7,4,45,1,5
2001-10-27,Louisiana Tech,WAC,Jack Bicknell,H,Rice,WAC,Ken Hatfield,W,41,38,30,45,384,2,37,104,3,13,10,9,78,2,1
2001-11-03,Louisiana Tech,WAC,Jack Bicknell,H,Boise State,WAC,Dan Hawkins,W,48,42,30,48,464,4,26,52,2,15,7,9,68,1,0
2001-11-10,Louisiana Tech,WAC,Jack Bicknell,A,UTEP,WAC,Gary Nord,W,53,30,20,31,227,5,43,223,1,13,11,8,60,0,1
2001-11-17,Louisiana Tech,WAC,Jack Bicknell,A,Kansas State,Big 12,Bill Snyder,L,7,40,16,38,144,1,20,31,0,6,3,7,63,1,2
2001-11-24,Louisiana Tech,WAC,Jack Bicknell,A,Tulsa,WAC,Keith Burns,W,19,7,16,28,137,1,43,233,1,8,13,3,15,0,0
2001-08-30,Minnesota,Big Ten,Glen Mason,A,Toledo,MAC,Tom Amstutz,L,7,38,22,35,187,0,30,103,1,8,7,5,35,1,0
2001-09-08,Minnesota,Big Ten,Glen Mason,H,Louisiana,Sun Belt,Jerry Baldwin,W,44,14,15,28,202,2,61,331,3,10,18,4,41,1,1
2001-09-29,Minnesota,Big Ten,Glen Mason,H,Purdue,Big Ten,Joe Tiller,L,28,35,14,28,190,3,43,216,1,8,10,6,50,0,3
2001-10-06,Minnesota,Big Ten,Glen Mason,A,Illinois,Big Ten,Ron Turner,L,14,25,20,34,242,1,38,149,1,12,7,6,55,0,1
2001-10-13,Minnesota,Big Ten,Glen Mason,A,Northwestern,Big Ten,Randy Walker,L,17,23,10,34,143,1,50,257,1,6,15,9,65,0,3
2001-10-20,Minnesota,Big Ten,Glen Mason,H,Michigan State,Big Ten,Bobby Williams,W,28,19,11,24,124,1,42,322,3,3,16,7,43,0,0
2001-11-03,Minnesota,Big Ten,Glen Mason,H,Ohio State,Big Ten,Jim Tressel,L,28,31,11,23,120,0,45,246,3,7,10,5,35,0,1
2001-11-10,Minnesota,Big Ten,Glen Mason,A,Michigan,Big Ten,Lloyd Carr,L,10,31,12,25,140,1,30,150,0,7,5,10,96,0,0
2001-11-17,Minnesota,Big Ten,Glen Mason,A,Iowa,Big Ten,Kirk Ferentz,L,24,42,21,35,368,3,35,107,0,14,8,4,20,0,1
2001-11-24,Minnesota,Big Ten,Glen Mason,H,Wisconsin,Big Ten,Barry Alvarez,W,42,31,18,26,269,3,43,208,3,10,10,6,32,0,1
2001-09-08,Ole Miss,SEC,David Cutcliffe,A,Auburn,SEC,Tommy Tuberville,L,21,27,24,39,265,1,23,50,2,12,3,4,40,3,1
2001-09-29,Ole Miss,SEC,David Cutcliffe,A,Kentucky,SEC,Guy Morriss,W,42,31,19,36,268,2,42,229,4,12,12,3,34,1,0
2001-10-06,Ole Miss,SEC,David Cutcliffe,A,Arkansas State,Sun Belt,Joe Hollis,W,35,17,20,29,269,2,40,146,3,13,8,4,49,2,0
2001-10-13,Ole Miss,SEC,David Cutcliffe,H,Alabama,SEC,Dennis Franchione,W,27,24,22,41,325,1,39,105,3,12,9,8,55,1,0
2001-10-20,Ole Miss,SEC,David Cutcliffe,H,Middle Tennessee State,Sun Belt,Andy McCollum,W,45,17,25,31,257,3,50,221,3,12,14,4,36,1,0
2001-10-27,Ole Miss,SEC,David Cutcliffe,A,LSU,SEC,Nick Saban,W,35,24,28,44,249,3,34,129,2,10,10,5,39,0,1
2001-11-03,Ole Miss,SEC,David Cutcliffe,H,Arkansas,SEC,Houston Nutt,L,56,58,27,42,312,6,50,145,2,17,10,4,16,1,0
2001-11-17,Ole Miss,SEC,David Cutcliffe,H,Georgia,SEC,Mark Richt,L,15,35,35,47,233,2,20,28,0,15,3,6,52,1,1
2001-11-22,Ole Miss,SEC,David Cutcliffe,A,Mississippi State,SEC,Jackie Sherrill,L,28,36,17,37,211,2,41,137,2,11,8,4,45,0,3
2001-12-01,Ole Miss,SEC,David Cutcliffe,H,Vanderbilt,SEC,Woody Widenhofer,W,38,27,23,40,286,4,42,201,1,14,15,5,45,0,3
2001-09-01,Duke,ACC,Carl Franks,H,Florida State,ACC,Bobby Bowden,L,13,55,13,30,194,1,36,32,0,7,1,8,62,1,0
2001-09-08,Duke,ACC,Carl Franks,A,Rice,WAC,Ken Hatfield,L,13,15,15,26,189,1,42,139,1,8,9,7,41,2,1
2001-09-22,Duke,ACC,Carl Franks,H,Northwestern,Big Ten,Randy Walker,L,7,44,17,36,171,1,32,137,0,6,8,2,15,0,4
2001-09-29,Duke,ACC,Carl Franks,A,Virginia,ACC,Al Groh,L,10,31,17,36,191,0,37,123,1,10,8,10,116,0,1
2001-10-06,Duke,ACC,Carl Franks,H,Georgia Tech,ACC,Mac McWhorter,L,10,37,11,29,201,0,37,102,1,7,4,9,65,2,0
2001-10-13,Duke,ACC,Carl Franks,H,Wake Forest,ACC,Jim Grobe,L,35,42,21,36,251,1,33,81,3,11,7,7,48,1,3
2001-10-20,Duke,ACC,Carl Franks,A,Maryland,ACC,Ralph Friedgen,L,17,59,13,32,163,1,35,133,1,7,9,3,15,1,3
2001-10-27,Duke,ACC,Carl Franks,H,Vanderbilt,SEC,Woody Widenhofer,L,28,42,20,37,299,2,57,238,2,13,14,7,55,1,4
2001-11-03,Duke,ACC,Carl Franks,H,North Carolina State,ACC,Chuck Amato,L,31,55,31,54,400,2,44,117,2,22,10,8,67,2,1
2001-11-17,Duke,ACC,Carl Franks,A,North Carolina,ACC,John Bunting,L,17,52,13,33,172,0,36,59,2,6,4,7,54,0,0
2001-12-01,Duke,ACC,Carl Franks,A,Clemson,ACC,Tommy Bowden,L,31,59,24,57,312,3,29,82,1,12,6,5,46,1,2
2001-09-01,Kent State,MAC,Dean Pees,A,Iowa,Big Ten,Kirk Ferentz,L,0,51,13,32,90,0,30,113,0,5,7,2,10,1,1
2001-09-22,Kent State,MAC,Dean Pees,A,West Virginia,Big East,Rich Rodriguez,L,14,34,13,33,117,1,42,176,1,7,8,6,56,1,2
2001-09-29,Kent State,MAC,Dean Pees,A,Akron,MAC,Lee Owens,L,10,14,17,26,193,1,45,162,0,10,10,5,33,2,0
2001-10-06,Kent State,MAC,Dean Pees,A,Bowling Green State,MAC,Urban Meyer,L,7,24,12,24,143,1,21,54,0,5,3,6,57,4,1
2001-10-13,Kent State,MAC,Dean Pees,H,Northern Illinois,MAC,Joe Novak,W,44,34,12,21,196,1,56,307,4,7,18,7,31,0,0
2001-10-20,Kent State,MAC,Dean Pees,H,Buffalo,MAC,Jim Hofher,W,35,13,15,19,194,2,41,238,2,9,11,10,114,1,0
2001-10-27,Kent State,MAC,Dean Pees,A,Ohio,MAC,Brian Knorr,W,24,14,17,24,176,1,41,205,1,10,12,8,60,2,0
2001-11-03,Kent State,MAC,Dean Pees,H,Marshall,MAC,Bob Pruett,L,21,42,17,31,182,1,42,266,1,11,15,3,29,2,0
2001-11-10,Kent State,MAC,Dean Pees,A,Ball State,MAC,Bill Lynch,W,31,18,5,14,95,1,37,309,3,4,12,5,45,0,0
2001-11-24,Kent State,MAC,Dean Pees,H,Miami (OH),MAC,Terry Hoeppner,W,24,20,9,20,79,0,46,333,3,3,15,8,91,0,2
2001-08-30,Navy,Ind,Rick Lantz,A,Temple,Big East,Bobby Wallace,L,26,45,15,30,210,2,31,49,1,11,5,3,30,0,1
2001-09-08,Navy,Ind,Rick Lantz,H,Georgia Tech,ACC,Mac McWhorter,L,7,70,11,26,111,0,40,106,1,5,6,3,19,3,2
2001-09-22,Navy,Ind,Rick Lantz,H,Boston College,Big East,Tom O'Brien,L,21,38,4,9,124,1,51,177,2,4,9,5,45,1,2
2001-10-06,Navy,Ind,Rick Lantz,H,Air Force,MWC,Fisher DeBerry,L,18,24,13,20,189,1,50,223,1,7,11,6,80,1,1
2001-10-13,Navy,Ind,Rick Lantz,H,Rice,WAC,Ken Hatfield,L,13,21,10,16,125,0,51,150,1,4,9,4,39,0,0
2001-10-20,Navy,Ind,Rick Lantz,A,Rutgers,Big East,Greg Schiano,L,17,23,9,22,125,1,52,254,1,6,11,5,40,2,1
2001-10-27,Navy,Ind,Rick Lantz,A,Toledo,MAC,Tom Amstutz,L,20,21,7,13,113,1,52,285,1,5,13,4,25,2,1
2001-11-10,Navy,Ind,Rick Lantz,H,Tulane,CUSA,Chris Scelfo,L,28,42,10,34,113,1,56,300,3,7,15,8,58,1,2
2001-11-17,Navy,Ind,Rick Lantz,A,Notre Dame,Ind,Bob Davie,L,16,34,7,18,123,0,45,177,1,6,6,0,0,2,1
2001-12-01,Navy,Ind,Rick Lantz,N,Army,CUSA,Todd Berry,L,17,26,12,36,142,1,37,97,0,8,6,1,5,1,1
2001-08-26,Fresno State,WAC,Pat Hill,A,Colorado,Big 12,Gary Barnett,W,24,22,21,36,198,1,35,89,2,10,3,13,89,0,0
2001-09-02,Fresno State,WAC,Pat Hill,H,Oregon State,Pac-10,Dennis Erickson,W,44,24,21,34,340,4,34,122,1,13,5,9,73,0,0
2001-09-08,Fresno State,WAC,Pat Hill,A,Wisconsin,Big Ten,Barry Alvarez,W,32,20,22,38,240,2,46,174,0,13,10,11,77,0,1
2001-09-22,Fresno State,WAC,Pat Hill,A,Tulsa,WAC,Keith Burns,W,37,18,22,29,314,3,33,199,1,15,6,5,37,0,1
2001-09-29,Fresno State,WAC,Pat Hill,H,Louisiana Tech,WAC,Jack Bicknell,W,38,28,26,42,319,2,43,247,3,17,9,10,131,0,0
2001-10-13,Fresno State,WAC,Pat Hill,A,Colorado State,MWC,Sonny Lubick,W,25,22,28,37,389,2,29,143,0,21,2,8,50,0,0
2001-10-19,Fresno State,WAC,Pat Hill,H,Boise State,WAC,Dan Hawkins,L,30,35,30,50,345,3,37,109,1,16,9,6,40,1,1
2001-10-26,Fresno State,WAC,Pat Hill,A,Hawaii,WAC,June Jones,L,34,38,28,45,400,4,33,68,0,21,1,13,118,2,1
2001-11-03,Fresno State,WAC,Pat Hill,H,Rice,WAC,Ken Hatfield,W,52,24,20,32,334,5,36,172,2,16,7,13,118,1,0
2001-11-10,Fresno State,WAC,Pat Hill,A,SMU,WAC,Mike Cavan,W,38,13,25,37,292,4,35,79,1,10,6,7,55,0,2
2001-11-17,Fresno State,WAC,Pat Hill,A,Nevada,WAC,Chris Tormey,W,61,14,23,35,368,4,34,200,3,14,7,7,40,1,1
2001-11-23,Fresno State,WAC,Pat Hill,H,San Jose State,WAC,Fitz Hill,W,40,21,21,37,328,2,51,282,3,14,16,9,80,0,1
2001-12-01,Fresno State,WAC,Pat Hill,H,Utah State,Ind,Mick Dennehy,W,70,21,24,31,469,6,54,244,3,18,12,13,138,0,0
2001-08-30,Middle Tennessee State,Sun Belt,Andy McCollum,A,Vanderbilt,SEC,Woody Widenhofer,W,37,28,27,36,308,0,52,300,5,15,16,9,56,1,0
2001-09-08,Middle Tennessee State,Sun Belt,Andy McCollum,H,Troy,Ind,Larry Blakeney,W,54,17,20,28,328,2,55,313,6,11,16,14,127,1,1
2001-09-22,Middle Tennessee State,Sun Belt,Andy McCollum,A,Louisiana-Monroe,Sun Belt,Bobby Keasler,W,38,20,30,37,323,2,48,186,3,17,11,11,103,3,0
2001-09-29,Middle Tennessee State,Sun Belt,Andy McCollum,A,Louisiana,Sun Belt,Jerry Baldwin,W,26,9,5,17,53,2,43,289,1,3,12,5,54,1,2
2001-10-06,Middle Tennessee State,Sun Belt,Andy McCollum,H,Idaho,Sun Belt,Tom Cable,W,70,58,23,28,459,6,39,226,3,14,12,8,38,1,0
2001-10-13,Middle Tennessee State,Sun Belt,Andy McCollum,A,North Texas,Sun Belt,Darrell Dickey,L,21,24,19,26,171,2,36,123,1,8,14,2,30,3,1
2001-10-20,Middle Tennessee State,Sun Belt,Andy McCollum,A,Ole Miss,SEC,David Cutcliffe,L,17,45,13,29,129,2,30,199,0,7,8,11,103,1,1
2001-10-27,Middle Tennessee State,Sun Belt,Andy McCollum,H,New Mexico State,Sun Belt,Tony Samuel,W,39,35,31,42,383,1,37,173,4,17,11,7,50,2,1
2001-11-03,Middle Tennessee State,Sun Belt,Andy McCollum,H,Arkansas State,Sun Belt,Joe Hollis,W,54,6,11,19,131,2,50,301,5,8,15,7,79,0,0
2001-11-10,Middle Tennessee State,Sun Belt,Andy McCollum,A,LSU,SEC,Nick Saban,L,14,30,22,30,195,2,29,178,0,12,7,7,61,1,0
2001-11-17,Middle Tennessee State,Sun Belt,Andy McCollum,H,Connecticut,Ind,Randy Edsall,W,38,14,13,18,201,0,52,327,4,9,16,8,67,1,0
2001-09-08,Texas Tech,Big 12,Mike Leach,H,New Mexico,MWC,Rocky Long,W,42,30,30,49,364,3,28,62,0,16,5,4,35,0,2
2001-09-22,Texas Tech,Big 12,Mike Leach,A,North Texas,Sun Belt,Darrell Dickey,W,42,14,35,46,286,2,27,121,2,15,7,7,69,0,0
2001-09-29,Texas Tech,Big 12,Mike Leach,A,Texas,Big 12,Mack Brown,L,7,42,40,58,260,0,11,37,1,12,3,6,53,1,0
2001-10-06,Texas Tech,Big 12,Mike Leach,H,Kansas,Big 12,Tom Hayes,L,31,34,25,47,257,3,33,101,1,13,6,8,60,0,1
2001-10-13,Texas Tech,Big 12,Mike Leach,H,Kansas State,Big 12,Bill Snyder,W,38,19,32,48,409,4,20,66,1,14,7,10,92,1,3
2001-10-20,Texas Tech,Big 12,Mike Leach,A,Nebraska,Big 12,Frank Solich,L,31,41,34,64,373,1,17,67,1,15,8,6,51,1,1
2001-10-27,Texas Tech,Big 12,Mike Leach,A,Baylor,Big 12,Kevin Steele,W,63,19,39,61,324,3,33,194,4,19,8,6,43,0,2
2001-11-03,Texas Tech,Big 12,Mike Leach,H,Texas A&M,Big 12,R.C. Slocum,W,12,0,39,47,311,0,34,44,1,15,6,7,55,0,0
2001-11-10,Texas Tech,Big 12,Mike Leach,A,Oklahoma State,Big 12,Les Miles,W,49,30,44,56,440,4,26,106,2,19,6,9,95,0,0
2001-11-17,Texas Tech,Big 12,Mike Leach,H,Oklahoma,Big 12,Bob Stoops,L,13,30,24,37,254,1,16,-7,0,8,1,11,84,1,2
2001-08-25,Tulane,CUSA,Chris Scelfo,A,BYU,MWC,Gary Crowton,L,35,70,23,49,289,3,43,219,2,13,13,5,35,0,1
2001-09-01,Tulane,CUSA,Chris Scelfo,A,LSU,SEC,Nick Saban,L,17,48,25,47,343,2,26,48,0,17,2,3,16,2,1
2001-09-08,Tulane,CUSA,Chris Scelfo,H,East Carolina,CUSA,Steve Logan,L,24,51,29,53,288,3,38,141,0,15,11,5,19,2,2
2001-09-22,Tulane,CUSA,Chris Scelfo,H,UCF,Ind,Mike Kruczek,L,29,36,30,47,280,2,31,126,1,14,8,5,45,0,0
2001-10-06,Tulane,CUSA,Chris Scelfo,A,Cincinnati,CUSA,Rick Minter,L,33,46,24,46,253,2,41,282,2,15,14,2,17,1,2
2001-10-13,Tulane,CUSA,Chris Scelfo,H,Texas Christian,CUSA,Gary Patterson,W,48,22,21,31,355,4,35,116,1,16,5,5,55,0,1
2001-10-20,Tulane,CUSA,Chris Scelfo,A,UAB,CUSA,Watson Brown,L,27,34,23,40,197,2,22,8,0,10,2,5,35,0,1
2001-10-27,Tulane,CUSA,Chris Scelfo,A,Army,CUSA,Todd Berry,L,35,42,25,39,384,3,46,135,2,16,8,1,11,3,1
2001-11-03,Tulane,CUSA,Chris Scelfo,H,Louisville,CUSA,John Smith,L,7,52,20,37,220,1,26,19,0,10,1,4,40,0,2
2001-11-10,Tulane,CUSA,Chris Scelfo,A,Navy,Ind,Rick Lantz,W,42,28,36,49,442,3,27,137,2,19,7,7,70,2,1
2001-11-17,Tulane,CUSA,Chris Scelfo,A,Southern Mississippi,CUSA,Jeff Bower,L,6,59,19,34,170,0,36,155,1,7,6,10,56,1,2
2001-08-30,Northern Illinois,MAC,Joe Novak,H,South Florida,Ind,Jim Leavitt,W,20,17,20,36,144,1,47,200,1,8,10,8,64,1,0
2001-09-08,Northern Illinois,MAC,Joe Novak,A,Illinois,Big Ten,Ron Turner,L,12,17,17,44,159,1,44,214,0,11,9,8,77,0,2
2001-09-29,Northern Illinois,MAC,Joe Novak,A,Toledo,MAC,Tom Amstutz,L,20,41,22,43,210,1,28,17,0,10,2,10,85,0,2
2001-10-06,Northern Illinois,MAC,Joe Novak,H,Marshall,MAC,Bob Pruett,L,15,37,11,23,142,0,46,127,2,5,10,4,30,1,3
2001-10-13,Northern Illinois,MAC,Joe Novak,A,Kent State,MAC,Dean Pees,L,34,44,19,39,250,1,37,112,2,13,6,3,31,0,0
2001-10-20,Northern Illinois,MAC,Joe Novak,H,Western Michigan,MAC,Gary Darnell,W,20,12,10,18,147,0,56,171,1,5,11,4,39,2,0
2001-10-27,Northern Illinois,MAC,Joe Novak,A,Central Michigan,MAC,Mike DeBord,W,33,24,14,31,203,1,42,209,2,11,7,6,43,0,1
2001-11-03,Northern Illinois,MAC,Joe Novak,H,Eastern Michigan,MAC,Jeff Woodruff,W,40,17,15,28,205,2,38,133,1,7,7,7,60,0,0
2001-11-17,Northern Illinois,MAC,Joe Novak,H,Ball State,MAC,Bill Lynch,W,33,29,14,26,217,1,40,124,2,9,8,3,45,0,1
2001-11-24,Northern Illinois,MAC,Joe Novak,A,Wake Forest,ACC,Jim Grobe,L,35,38,14,28,201,3,36,122,2,7,8,8,68,1,0
2001-09-08,Ohio State,Big Ten,Jim Tressel,H,Akron,MAC,Lee Owens,W,28,14,17,29,289,2,56,236,2,15,12,3,30,2,1
2001-09-22,Ohio State,Big Ten,Jim Tressel,A,UCLA,Pac-10,Bob Toledo,L,6,13,5,23,45,0,35,121,0,1,7,6,59,0,2
2001-09-29,Ohio State,Big Ten,Jim Tressel,A,Indiana,Big Ten,Cam Cameron,W,27,14,15,21,194,0,53,197,3,10,13,7,47,0,0
2001-10-06,Ohio State,Big Ten,Jim Tressel,H,Northwestern,Big Ten,Randy Walker,W,38,20,4,10,109,0,53,287,4,3,14,8,86,0,1
2001-10-13,Ohio State,Big Ten,Jim Tressel,H,Wisconsin,Big Ten,Barry Alvarez,L,17,20,10,21,132,0,50,121,2,8,9,2,20,0,1
2001-10-20,Ohio State,Big Ten,Jim Tressel,H,San Diego State,MWC,Ted Tollner,W,27,12,15,32,198,0,40,136,4,10,7,5,35,0,1
2001-10-27,Ohio State,Big Ten,Jim Tressel,A,Penn State,Big Ten,Joe Paterno,L,27,29,8,21,209,1,40,203,1,5,10,6,50,1,1
2001-11-03,Ohio State,Big Ten,Jim Tressel,A,Minnesota,Big Ten,Glen Mason,W,31,28,12,17,203,2,47,265,2,12,13,4,43,1,0
2001-11-10,Ohio State,Big Ten,Jim Tressel,H,Purdue,Big Ten,Joe Tiller,W,35,9,14,20,263,3,49,166,1,11,8,8,55,4,0
2001-11-17,Ohio State,Big Ten,Jim Tressel,H,Illinois,Big Ten,Ron Turner,L,22,34,15,37,206,2,40,224,1,11,8,4,20,0,2
2001-11-24,Ohio State,Big Ten,Jim Tressel,A,Michigan,Big Ten,Lloyd Carr,W,26,20,11,18,118,0,50,137,3,4,6,9,66,0,1
2001-08-30,Ohio,MAC,Brian Knorr,A,Akron,MAC,Lee Owens,L,29,31,9,11,104,0,60,339,3,5,25,4,40,0,0
2001-09-08,Ohio,MAC,Brian Knorr,A,West Virginia,Big East,Rich Rodriguez,L,3,20,5,8,87,0,58,223,0,3,11,7,44,2,0
2001-09-22,Ohio,MAC,Brian Knorr,H,Iowa State,Big 12,Dan McCarney,L,28,31,8,12,151,2,44,285,2,4,12,8,111,1,0
2001-10-06,Ohio,MAC,Brian Knorr,H,Toledo,MAC,Tom Amstutz,L,41,48,11,18,107,0,47,194,4,5,12,3,23,2,0
