Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1965-11-27,Quantico Marines,Ind,,H,Memphis,Ind,Billy Murphy,W,20,14
1965-09-18,Tennessee,SEC,Doug Dickey,H,Army,Ind,Paul Dietzel,W,21,0
1965-09-25,Tennessee,SEC,Doug Dickey,H,Auburn,SEC,Ralph Jordan,T,13,13
1965-10-09,Tennessee,SEC,Doug Dickey,H,South Carolina,ACC,Marvin Bass,W,24,3
1965-10-16,Tennessee,SEC,Doug Dickey,A,Alabama,SEC,Bear Bryant,T,7,7
1965-10-23,Tennessee,SEC,Doug Dickey,H,Houston,Ind,Bill Yeoman,W,17,8
1965-11-06,Tennessee,SEC,Doug Dickey,H,Georgia Tech,Ind,Bobby Dodd,W,21,7
1965-11-13,Tennessee,SEC,Doug Dickey,N,Ole Miss,SEC,John Vaught,L,13,14
1965-11-20,Tennessee,SEC,Doug Dickey,A,Kentucky,SEC,Charley Bradshaw,W,19,3
1965-11-27,Tennessee,SEC,Doug Dickey,H,Vanderbilt,SEC,Jack Green,W,21,3
1965-12-04,Tennessee,SEC,Doug Dickey,H,UCLA,AAWU,Tommy Prothro,W,37,34
1965-12-18,Tennessee,SEC,Doug Dickey,N,Tulsa,MVC,Glenn Dobbs,W,27,6
1965-09-25,Lehigh,Ind,Frederick Dunlap,A,Pennsylvania,Ivy,Robert Odell,L,14,20
1965-10-02,Lehigh,Ind,Frederick Dunlap,H,Cornell,Ivy,Tom Harp,L,13,49
1965-10-09,Lehigh,Ind,Frederick Dunlap,A,Rutgers,Ind,John Bateman,L,0,6
1965-10-30,Lehigh,Ind,Frederick Dunlap,H,Furman,Southern,Robert King,L,15,27
1965-11-06,Lehigh,Ind,Frederick Dunlap,A,Davidson,Southern,Homer Smith,L,23,37
1965-09-18,Oregon State,AAWU,Dee Andros,A,Illinois,Big Ten,Pete Elliott,W,12,10
1965-09-25,Oregon State,AAWU,Dee Andros,H,Iowa,Big Ten,Jerry Burns,L,7,27
1965-10-01,Oregon State,AAWU,Dee Andros,A,USC,AAWU,John McKay,L,12,26
1965-10-09,Oregon State,AAWU,Dee Andros,A,Northwestern,Big Ten,Alex Agase,L,7,15
1965-10-16,Oregon State,AAWU,Dee Andros,A,Idaho,Ind,Steve Musseau,W,16,14
1965-10-23,Oregon State,AAWU,Dee Andros,H,Utah,WAC,Ray Nagel,W,10,6
1965-10-30,Oregon State,AAWU,Dee Andros,H,Washington State,AAWU,Bert Clark,L,8,10
1965-11-06,Oregon State,AAWU,Dee Andros,A,Syracuse,Ind,Ben Schwartzwalder,W,13,12
1965-11-13,Oregon State,AAWU,Dee Andros,A,Washington,AAWU,Jim Owens,L,21,28
1965-11-20,Oregon State,AAWU,Dee Andros,A,Oregon,AAWU,Len Casanova,W,19,14
1965-09-18,Alabama,SEC,Bear Bryant,A,Georgia,SEC,Vince Dooley,L,17,18
1965-09-25,Alabama,SEC,Bear Bryant,H,Tulane,SEC,Tommy O'Boyle,W,27,0
1965-10-02,Alabama,SEC,Bear Bryant,H,Ole Miss,SEC,John Vaught,W,17,16
1965-10-09,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,Jack Green,W,22,7
1965-10-16,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Doug Dickey,T,7,7
1965-10-23,Alabama,SEC,Bear Bryant,H,Florida State,Ind,Bill Peterson,W,21,0
1965-10-30,Alabama,SEC,Bear Bryant,A,Mississippi State,SEC,Paul Davis,W,10,7
1965-11-06,Alabama,SEC,Bear Bryant,A,LSU,SEC,Charles McClendon,W,31,7
1965-11-13,Alabama,SEC,Bear Bryant,H,South Carolina,ACC,Marvin Bass,W,35,14
1965-11-27,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,30,3
1966-01-01,Alabama,SEC,Bear Bryant,N,Nebraska,Big 8,Bob Devaney,W,39,28
1965-09-18,Dayton,Ind,John McVay,A,Cincinnati,MVC,Charles Studley,L,0,28
1965-09-25,Dayton,Ind,John McVay,A,Kent State,MAC,Leo Strang,L,6,14
1965-10-02,Dayton,Ind,John McVay,H,Bowling Green State,MAC,Bob Gibson,L,0,9
1965-10-09,Dayton,Ind,John McVay,A,Louisville,MVC,Frank Camp,L,0,34
1965-10-16,Dayton,Ind,John McVay,H,Quantico Marines,Ind,,L,0,10
1965-10-23,Dayton,Ind,John McVay,A,Buffalo,Ind,Dick Offenhamer,T,0,0
1965-10-30,Dayton,Ind,John McVay,H,Ohio,MAC,Bill Hess,W,13,7
1965-11-06,Dayton,Ind,John McVay,A,Xavier,Ind,Edward Biles,L,0,10
1965-11-13,Dayton,Ind,John McVay,H,Miami (OH),MAC,Bo Schembechler,L,0,28
1965-11-20,Dayton,Ind,John McVay,A,Toledo,MAC,Frank Lauterbur,L,7,21
1965-09-18,Purdue,Big Ten,Jack Mollenkopf,H,Miami (OH),MAC,Bo Schembechler,W,38,0
1965-09-25,Purdue,Big Ten,Jack Mollenkopf,H,Notre Dame,Ind,Ara Parseghian,W,25,21
1965-10-02,Purdue,Big Ten,Jack Mollenkopf,A,SMU,SWC,Hayden Fry,T,14,14
1965-10-09,Purdue,Big Ten,Jack Mollenkopf,A,Iowa,Big Ten,Jerry Burns,W,17,14
1965-10-16,Purdue,Big Ten,Jack Mollenkopf,A,Michigan,Big Ten,Bump Elliott,W,17,15
1965-10-23,Purdue,Big Ten,Jack Mollenkopf,H,Michigan State,Big Ten,Duffy Daugherty,L,10,14
1965-10-30,Purdue,Big Ten,Jack Mollenkopf,A,Illinois,Big Ten,Pete Elliott,L,0,21
1965-11-06,Purdue,Big Ten,Jack Mollenkopf,H,Wisconsin,Big Ten,Milt Bruhn,W,45,7
1965-11-13,Purdue,Big Ten,Jack Mollenkopf,H,Minnesota,Big Ten,Murray Warmath,W,35,0
1965-11-20,Purdue,Big Ten,Jack Mollenkopf,A,Indiana,Big Ten,John Pont,W,26,21
1965-09-18,Nebraska,Big 8,Bob Devaney,H,Texas Christian,SWC,Abe Martin,W,34,14
1965-09-25,Nebraska,Big 8,Bob Devaney,A,Air Force,Ind,Ben Martin,W,27,17
1965-10-02,Nebraska,Big 8,Bob Devaney,H,Iowa State,Big 8,Clay Stapleton,W,44,0
1965-10-09,Nebraska,Big 8,Bob Devaney,H,Wisconsin,Big Ten,Milt Bruhn,W,37,0
1965-10-16,Nebraska,Big 8,Bob Devaney,A,Kansas State,Big 8,Doug Weaver,W,41,0
1965-10-23,Nebraska,Big 8,Bob Devaney,H,Colorado,Big 8,Eddie Crowder,W,38,13
1965-10-30,Nebraska,Big 8,Bob Devaney,A,Missouri,Big 8,Dan Devine,W,16,14
1965-11-06,Nebraska,Big 8,Bob Devaney,H,Kansas,Big 8,Jack Mitchell,W,42,6
1965-11-13,Nebraska,Big 8,Bob Devaney,A,Oklahoma State,Big 8,Phil Cutchin,W,21,17
1965-11-25,Nebraska,Big 8,Bob Devaney,H,Oklahoma,Big 8,Gomer Jones,W,21,9
1966-01-01,Nebraska,Big 8,Bob Devaney,N,Alabama,SEC,Bear Bryant,L,28,39
1965-09-19,West Virginia,Southern,Gene Corum,H,Richmond,Southern,Edwin Merrick,W,56,0
1965-09-25,West Virginia,Southern,Gene Corum,A,William & Mary,Southern,Marv Levy,W,34,14
1965-10-02,West Virginia,Southern,Gene Corum,H,Pitt,Ind,John Michelosen,W,63,48
1965-10-09,West Virginia,Southern,Gene Corum,A,Citadel,Southern,Eddie Teague,W,25,2
1965-10-16,West Virginia,Southern,Gene Corum,A,Virginia,ACC,George Blackburn,L,0,41
1965-10-23,West Virginia,Southern,Gene Corum,A,Penn State,Ind,Rip Engle,L,6,44
1965-10-30,West Virginia,Southern,Gene Corum,A,Kentucky,SEC,Charley Bradshaw,L,8,28
1965-11-06,West Virginia,Southern,Gene Corum,H,Virginia Tech,Ind,Jerry Claiborne,W,31,22
1965-11-13,West Virginia,Southern,Gene Corum,H,Syracuse,Ind,Ben Schwartzwalder,L,19,41
1965-11-20,West Virginia,Southern,Gene Corum,H,George Washington,Southern,Jim Camp,W,37,24
1965-09-25,Harvard,Ivy,John Yovicsin,H,Holy Cross,Ind,Melvin Massucco,W,17,7
1965-10-09,Harvard,Ivy,John Yovicsin,H,Columbia,Ivy,Aldo Donelli,W,21,6
1965-10-16,Harvard,Ivy,John Yovicsin,A,Cornell,Ivy,Tom Harp,T,3,3
1965-10-23,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,L,0,14
1965-10-30,Harvard,Ivy,John Yovicsin,A,Pennsylvania,Ivy,Robert Odell,T,10,10
1965-11-06,Harvard,Ivy,John Yovicsin,H,Princeton,Ivy,Richard Colman,L,6,14
1965-11-13,Harvard,Ivy,John Yovicsin,A,Brown,Ivy,John McLaughry,W,17,8
1965-11-20,Harvard,Ivy,John Yovicsin,A,Yale,Ivy,Carmen Cozza,W,13,0
1965-09-18,Oklahoma State,Big 8,Phil Cutchin,A,Arkansas,SWC,Frank Broyles,L,14,28
1965-09-25,Oklahoma State,Big 8,Phil Cutchin,H,Missouri,Big 8,Dan Devine,L,0,13
1965-10-02,Oklahoma State,Big 8,Phil Cutchin,H,Tulsa,MVC,Glenn Dobbs,W,17,14
1965-10-09,Oklahoma State,Big 8,Phil Cutchin,A,Colorado,Big 8,Eddie Crowder,L,11,34
1965-10-16,Oklahoma State,Big 8,Phil Cutchin,A,Texas Tech,SWC,J.T. King,L,14,17
1965-10-23,Oklahoma State,Big 8,Phil Cutchin,A,Kansas,Big 8,Jack Mitchell,L,0,9
1965-10-30,Oklahoma State,Big 8,Phil Cutchin,A,Iowa State,Big 8,Clay Stapleton,L,10,14
1965-11-13,Oklahoma State,Big 8,Phil Cutchin,H,Nebraska,Big 8,Bob Devaney,L,17,21
1965-11-20,Oklahoma State,Big 8,Phil Cutchin,H,Kansas State,Big 8,Doug Weaver,W,31,7
1965-12-04,Oklahoma State,Big 8,Phil Cutchin,A,Oklahoma,Big 8,Gomer Jones,W,17,16
1965-09-18,Colorado,Big 8,Eddie Crowder,A,Wisconsin,Big Ten,Milt Bruhn,T,0,0
1965-10-02,Colorado,Big 8,Eddie Crowder,A,Kansas State,Big 8,Doug Weaver,W,36,0
1965-10-09,Colorado,Big 8,Eddie Crowder,H,Oklahoma State,Big 8,Phil Cutchin,W,34,11
1965-10-16,Colorado,Big 8,Eddie Crowder,H,Iowa State,Big 8,Clay Stapleton,T,10,10
1965-10-23,Colorado,Big 8,Eddie Crowder,A,Nebraska,Big 8,Bob Devaney,L,13,38
1965-10-30,Colorado,Big 8,Eddie Crowder,A,Oklahoma,Big 8,Gomer Jones,W,13,0
1965-11-06,Colorado,Big 8,Eddie Crowder,H,Missouri,Big 8,Dan Devine,L,7,20
1965-11-13,Colorado,Big 8,Eddie Crowder,H,Kansas,Big 8,Jack Mitchell,W,21,14
1965-11-20,Colorado,Big 8,Eddie Crowder,A,Air Force,Ind,Ben Martin,W,19,6
1965-09-25,Colorado State,Ind,Milo Lude,H,Wyoming,WAC,Lloyd Eaton,L,14,33
1965-10-02,Colorado State,Ind,Milo Lude,H,New Mexico,WAC,Bill Weeks,W,27,22
1965-10-09,Colorado State,Ind,Milo Lude,A,UTEP,Ind,Robert Dobbs,L,10,35
1965-10-16,Colorado State,Ind,Milo Lude,A,West Texas A&M,Ind,Joe Kerbel,L,12,15
1965-10-23,Colorado State,Ind,Milo Lude,H,Utah State,Ind,Tony Knap,L,20,41
1965-10-30,Colorado State,Ind,Milo Lude,A,Utah,WAC,Ray Nagel,L,19,22
1965-11-13,Colorado State,Ind,Milo Lude,A,Brigham Young,WAC,Tommy Hudspeth,W,36,22
1965-11-25,Colorado State,Ind,Milo Lude,A,Tulsa,MVC,Glenn Dobbs,L,20,48
1965-09-25,Rice,SWC,Jess Neely,A,LSU,SEC,Charles McClendon,L,14,42
1965-10-02,Rice,SWC,Jess Neely,H,Duke,ACC,Bill Murray,L,21,41
1965-10-16,Rice,SWC,Jess Neely,H,SMU,SWC,Hayden Fry,L,14,17
1965-10-23,Rice,SWC,Jess Neely,A,Texas,SWC,Darrell Royal,W,20,17
1965-10-30,Rice,SWC,Jess Neely,A,Texas Tech,SWC,J.T. King,L,0,27
1965-11-06,Rice,SWC,Jess Neely,H,Arkansas,SWC,Frank Broyles,L,0,31
1965-11-13,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Gene Stallings,L,13,14
1965-11-20,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Abe Martin,L,14,42
1965-11-27,Rice,SWC,Jess Neely,H,Baylor,SWC,John Bridgers,L,13,17
1965-09-18,Texas A&M,SWC,Gene Stallings,A,LSU,SEC,Charles McClendon,L,0,10
1965-09-25,Texas A&M,SWC,Gene Stallings,A,Georgia Tech,Ind,Bobby Dodd,W,14,10
1965-10-02,Texas A&M,SWC,Gene Stallings,A,Texas Tech,SWC,J.T. King,L,16,20
1965-10-09,Texas A&M,SWC,Gene Stallings,H,Houston,Ind,Bill Yeoman,W,10,7
1965-10-16,Texas A&M,SWC,Gene Stallings,A,Texas Christian,SWC,Abe Martin,L,9,17
1965-10-23,Texas A&M,SWC,Gene Stallings,H,Baylor,SWC,John Bridgers,L,0,31
1965-10-30,Texas A&M,SWC,Gene Stallings,A,Arkansas,SWC,Frank Broyles,L,0,31
1965-11-06,Texas A&M,SWC,Gene Stallings,H,SMU,SWC,Hayden Fry,L,0,10
1965-11-13,Texas A&M,SWC,Gene Stallings,A,Rice,SWC,Jess Neely,W,14,13
1965-11-25,Texas A&M,SWC,Gene Stallings,H,Texas,SWC,Darrell Royal,L,17,21
1965-09-25,Davidson,Southern,Homer Smith,A,Furman,Southern,Robert King,W,24,0
1965-10-02,Davidson,Southern,Homer Smith,A,Citadel,Southern,Eddie Teague,W,14,0
1965-10-16,Davidson,Southern,Homer Smith,H,William & Mary,Southern,Marv Levy,L,7,41
1965-10-23,Davidson,Southern,Homer Smith,H,Virginia Military Institute,Southern,John McKenna,L,10,16
1965-10-30,Davidson,Southern,Homer Smith,A,George Washington,Southern,Jim Camp,L,7,23
1965-11-06,Davidson,Southern,Homer Smith,H,Lehigh,Ind,Frederick Dunlap,W,37,23
1965-09-18,Michigan State,Big Ten,Duffy Daugherty,H,UCLA,AAWU,Tommy Prothro,W,13,3
1965-09-25,Michigan State,Big Ten,Duffy Daugherty,A,Penn State,Ind,Rip Engle,W,23,0
1965-10-02,Michigan State,Big Ten,Duffy Daugherty,H,Illinois,Big Ten,Pete Elliott,W,22,12
1965-10-09,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bump Elliott,W,24,7
1965-10-16,Michigan State,Big Ten,Duffy Daugherty,H,Ohio State,Big Ten,Woody Hayes,W,32,7
1965-10-23,Michigan State,Big Ten,Duffy Daugherty,A,Purdue,Big Ten,Jack Mollenkopf,W,14,10
1965-10-30,Michigan State,Big Ten,Duffy Daugherty,H,Northwestern,Big Ten,Alex Agase,W,49,7
1965-11-06,Michigan State,Big Ten,Duffy Daugherty,A,Iowa,Big Ten,Jerry Burns,W,35,0
1965-11-13,Michigan State,Big Ten,Duffy Daugherty,H,Indiana,Big Ten,John Pont,W,27,13
1965-11-20,Michigan State,Big Ten,Duffy Daugherty,A,Notre Dame,Ind,Ara Parseghian,W,12,3
1966-01-01,Michigan State,Big Ten,Duffy Daugherty,A,UCLA,AAWU,Tommy Prothro,L,12,14
1965-09-18,Boston College,Ind,Jim Miller,H,Buffalo,Ind,Dick Offenhamer,W,18,6
1965-09-25,Boston College,Ind,Jim Miller,H,Villanova,Ind,Alex Bell,W,28,0
1965-10-02,Boston College,Ind,Jim Miller,A,Army,Ind,Paul Dietzel,L,0,10
1965-10-09,Boston College,Ind,Jim Miller,H,Penn State,Ind,Rip Engle,L,0,17
1965-10-23,Boston College,Ind,Jim Miller,H,Richmond,Southern,Edwin Merrick,W,38,7
1965-10-30,Boston College,Ind,Jim Miller,H,Virginia Military Institute,Southern,John McKenna,W,41,12
1965-11-05,Boston College,Ind,Jim Miller,A,Miami (FL),Ind,Charlie Tate,L,6,27
1965-11-13,Boston College,Ind,Jim Miller,H,William & Mary,Southern,Marv Levy,W,30,17
1965-11-20,Boston College,Ind,Jim Miller,A,Syracuse,Ind,Ben Schwartzwalder,L,13,21
1965-11-27,Boston College,Ind,Jim Miller,A,Holy Cross,Ind,Melvin Massucco,W,35,0
1965-09-25,Colgate,Ind,Hal Lahar,A,Cornell,Ivy,Tom Harp,T,0,0
1965-10-02,Colgate,Ind,Hal Lahar,A,Yale,Ivy,Carmen Cozza,W,7,0
1965-10-09,Colgate,Ind,Hal Lahar,H,Holy Cross,Ind,Melvin Massucco,W,7,3
1965-10-16,Colgate,Ind,Hal Lahar,A,Princeton,Ivy,Richard Colman,L,0,27
1965-10-23,Colgate,Ind,Hal Lahar,A,Brown,Ivy,John McLaughry,L,0,6
1965-10-30,Colgate,Ind,Hal Lahar,A,Army,Ind,Paul Dietzel,W,29,28
1965-11-13,Colgate,Ind,Hal Lahar,A,Buffalo,Ind,Dick Offenhamer,L,0,28
1965-11-20,Colgate,Ind,Hal Lahar,A,Rutgers,Ind,John Bateman,W,24,10
1965-10-02,New Mexico State,Ind,Warren Woodson,A,UTEP,Ind,Robert Dobbs,L,6,21
1965-10-09,New Mexico State,Ind,Warren Woodson,A,Pacific,Ind,Don Campora,W,14,6
1965-10-16,New Mexico State,Ind,Warren Woodson,A,Wichita State,MVC,George Karras,W,45,20
1965-10-23,New Mexico State,Ind,Warren Woodson,A,West Texas A&M,Ind,Joe Kerbel,W,10,2
1965-11-06,New Mexico State,Ind,Warren Woodson,A,Texas Tech,SWC,J.T. King,L,9,48
1965-11-13,New Mexico State,Ind,Warren Woodson,H,New Mexico,WAC,Bill Weeks,W,20,6
1965-11-20,New Mexico State,Ind,Warren Woodson,H,North Texas,MVC,Odus Mitchell,W,43,13
1965-09-17,Minnesota,Big Ten,Murray Warmath,A,USC,AAWU,John McKay,T,20,20
1965-09-25,Minnesota,Big Ten,Murray Warmath,H,Washington State,AAWU,Bert Clark,L,13,14
1965-10-02,Minnesota,Big Ten,Murray Warmath,H,Missouri,Big 8,Dan Devine,L,6,17
1965-10-09,Minnesota,Big Ten,Murray Warmath,H,Indiana,Big Ten,John Pont,W,42,18
1965-10-16,Minnesota,Big Ten,Murray Warmath,A,Iowa,Big Ten,Jerry Burns,W,14,3
1965-10-23,Minnesota,Big Ten,Murray Warmath,H,Michigan,Big Ten,Bump Elliott,W,14,13
1965-10-30,Minnesota,Big Ten,Murray Warmath,A,Ohio State,Big Ten,Woody Hayes,L,10,11
1965-11-06,Minnesota,Big Ten,Murray Warmath,H,Northwestern,Big Ten,Alex Agase,W,27,22
1965-11-13,Minnesota,Big Ten,Murray Warmath,A,Purdue,Big Ten,Jack Mollenkopf,L,0,35
1965-11-20,Minnesota,Big Ten,Murray Warmath,H,Wisconsin,Big Ten,Milt Bruhn,W,42,7
1965-09-18,Ole Miss,SEC,John Vaught,A,Memphis,Ind,Billy Murphy,W,34,14
1965-09-25,Ole Miss,SEC,John Vaught,A,Kentucky,SEC,Charley Bradshaw,L,7,16
1965-10-02,Ole Miss,SEC,John Vaught,A,Alabama,SEC,Bear Bryant,L,16,17
1965-10-09,Ole Miss,SEC,John Vaught,H,Florida,SEC,Ray Graves,L,0,17
1965-10-16,Ole Miss,SEC,John Vaught,H,Tulane,SEC,Tommy O'Boyle,W,24,7
1965-10-23,Ole Miss,SEC,John Vaught,H,Vanderbilt,SEC,Jack Green,W,24,7
1965-10-30,Ole Miss,SEC,John Vaught,H,LSU,SEC,Charles McClendon,W,23,0
1965-11-06,Ole Miss,SEC,John Vaught,A,Houston,Ind,Bill Yeoman,L,3,17
1965-11-13,Ole Miss,SEC,John Vaught,N,Tennessee,SEC,Doug Dickey,W,14,13
1965-11-27,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Paul Davis,W,21,0
1965-12-18,Ole Miss,SEC,John Vaught,N,Auburn,SEC,Ralph Jordan,W,13,7
1965-09-18,Duke,ACC,Bill Murray,A,Virginia,ACC,George Blackburn,W,21,7
1965-09-25,Duke,ACC,Bill Murray,A,South Carolina,ACC,Marvin Bass,W,20,15
1965-10-02,Duke,ACC,Bill Murray,A,Rice,SWC,Jess Neely,W,41,21
1965-10-09,Duke,ACC,Bill Murray,H,Pitt,Ind,John Michelosen,W,21,13
1965-10-16,Duke,ACC,Bill Murray,H,Clemson,ACC,Frank Howard,L,2,3
1965-10-23,Duke,ACC,Bill Murray,A,Illinois,Big Ten,Pete Elliott,L,14,28
1965-10-30,Duke,ACC,Bill Murray,A,Georgia Tech,Ind,Bobby Dodd,L,23,35
1965-11-06,Duke,ACC,Bill Murray,A,North Carolina State,ACC,Earle Edwards,L,0,21
1965-11-13,Duke,ACC,Bill Murray,H,Wake Forest,ACC,William Tate,W,40,7
1965-11-20,Duke,ACC,Bill Murray,H,North Carolina,ACC,James Hickey,W,34,7
1965-09-18,Kent State,MAC,Leo Strang,A,Xavier,Ind,Edward Biles,L,14,21
1965-09-25,Kent State,MAC,Leo Strang,H,Dayton,Ind,John McVay,W,14,6
1965-10-02,Kent State,MAC,Leo Strang,A,Ohio,MAC,Bill Hess,W,27,10
1965-10-09,Kent State,MAC,Leo Strang,H,Miami (OH),MAC,Bo Schembechler,W,24,13
1965-10-16,Kent State,MAC,Leo Strang,A,Western Michigan,MAC,Bill Doolittle,T,10,10
1965-10-23,Kent State,MAC,Leo Strang,H,Bowling Green State,MAC,Bob Gibson,L,6,7
1965-10-30,Kent State,MAC,Leo Strang,A,Toledo,MAC,Frank Lauterbur,L,3,7
1965-11-06,Kent State,MAC,Leo Strang,A,Penn State,Ind,Rip Engle,L,6,21
1965-11-13,Kent State,MAC,Leo Strang,H,Marshall,MAC,Charlie Snyder,W,33,13
1965-11-20,Kent State,MAC,Leo Strang,H,Louisville,MVC,Frank Camp,W,7,6
1965-09-18,Navy,Ind,William Elias,H,Syracuse,Ind,Ben Schwartzwalder,L,6,14
1965-09-25,Navy,Ind,William Elias,A,Stanford,AAWU,John Ralston,T,7,7
1965-10-02,Navy,Ind,William Elias,A,Oklahoma,Big 8,Gomer Jones,W,10,0
1965-10-09,Navy,Ind,William Elias,H,William & Mary,Southern,Marv Levy,W,42,14
1965-10-16,Navy,Ind,William Elias,H,Pitt,Ind,John Michelosen,W,12,0
1965-10-23,Navy,Ind,William Elias,A,Georgia Tech,Ind,Bobby Dodd,L,16,37
1965-10-30,Navy,Ind,William Elias,A,Notre Dame,Ind,Ara Parseghian,L,3,29
1965-11-06,Navy,Ind,William Elias,H,Maryland,ACC,Thomas Nugent,W,19,7
1965-11-13,Navy,Ind,William Elias,A,Penn State,Ind,Rip Engle,L,6,14
1965-11-27,Navy,Ind,William Elias,N,Army,Ind,Paul Dietzel,T,7,7
1965-09-18,Texas Tech,SWC,J.T. King,H,Kansas,Big 8,Jack Mitchell,W,26,7
1965-09-25,Texas Tech,SWC,J.T. King,A,Texas,SWC,Darrell Royal,L,7,33
1965-10-02,Texas Tech,SWC,J.T. King,H,Texas A&M,SWC,Gene Stallings,W,20,16
1965-10-09,Texas Tech,SWC,J.T. King,H,Texas Christian,SWC,Abe Martin,W,28,24
1965-10-16,Texas Tech,SWC,J.T. King,H,Oklahoma State,Big 8,Phil Cutchin,W,17,14
1965-10-23,Texas Tech,SWC,J.T. King,A,SMU,SWC,Hayden Fry,W,26,24
1965-10-30,Texas Tech,SWC,J.T. King,H,Rice,SWC,Jess Neely,W,27,0
1965-11-06,Texas Tech,SWC,J.T. King,H,New Mexico State,Ind,Warren Woodson,W,48,9
1965-11-13,Texas Tech,SWC,J.T. King,H,Baylor,SWC,John Bridgers,W,34,22
1965-11-20,Texas Tech,SWC,J.T. King,A,Arkansas,SWC,Frank Broyles,L,24,42
1965-12-31,Texas Tech,SWC,J.T. King,N,Georgia Tech,Ind,Bobby Dodd,L,21,31
1965-09-18,Tulane,SEC,Tommy O'Boyle,A,Texas,SWC,Darrell Royal,L,0,31
1965-09-25,Tulane,SEC,Tommy O'Boyle,A,Alabama,SEC,Bear Bryant,L,0,27
1965-10-02,Tulane,SEC,Tommy O'Boyle,H,Miami (FL),Ind,Charlie Tate,W,24,16
1965-10-09,Tulane,SEC,Tommy O'Boyle,H,Georgia Tech,Ind,Bobby Dodd,L,10,13
1965-10-16,Tulane,SEC,Tommy O'Boyle,A,Ole Miss,SEC,John Vaught,L,7,24
1965-10-22,Tulane,SEC,Tommy O'Boyle,H,Mississippi State,SEC,Paul Davis,W,17,15
1965-10-30,Tulane,SEC,Tommy O'Boyle,H,Vanderbilt,SEC,Jack Green,L,0,13
1965-11-06,Tulane,SEC,Tommy O'Boyle,H,Stanford,AAWU,John Ralston,L,0,16
1965-11-13,Tulane,SEC,Tommy O'Boyle,A,Florida,SEC,Ray Graves,L,13,51
1965-11-20,Tulane,SEC,Tommy O'Boyle,A,LSU,SEC,Charles McClendon,L,0,62
1965-09-25,Cornell,Ivy,Tom Harp,H,Colgate,Ind,Hal Lahar,T,0,0
1965-10-02,Cornell,Ivy,Tom Harp,A,Lehigh,Ind,Frederick Dunlap,W,49,13
1965-10-09,Cornell,Ivy,Tom Harp,H,Princeton,Ivy,Richard Colman,L,27,36
1965-10-16,Cornell,Ivy,Tom Harp,H,Harvard,Ivy,John Yovicsin,T,3,3
1965-10-23,Cornell,Ivy,Tom Harp,A,Yale,Ivy,Carmen Cozza,L,14,24
1965-10-30,Cornell,Ivy,Tom Harp,H,Columbia,Ivy,Aldo Donelli,W,20,6
1965-11-06,Cornell,Ivy,Tom Harp,H,Brown,Ivy,John McLaughry,W,41,21
1965-11-13,Cornell,Ivy,Tom Harp,A,Dartmouth,Ivy,Bob Blackman,L,0,20
1965-11-25,Cornell,Ivy,Tom Harp,A,Pennsylvania,Ivy,Robert Odell,W,38,14
1965-09-25,Ohio State,Big Ten,Woody Hayes,H,North Carolina,ACC,James Hickey,L,3,14
1965-10-02,Ohio State,Big Ten,Woody Hayes,A,Washington,AAWU,Jim Owens,W,23,21
1965-10-09,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Pete Elliott,W,28,14
1965-10-16,Ohio State,Big Ten,Woody Hayes,A,Michigan State,Big Ten,Duffy Daugherty,L,7,32
1965-10-23,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,Milt Bruhn,W,20,10
1965-10-30,Ohio State,Big Ten,Woody Hayes,H,Minnesota,Big Ten,Murray Warmath,W,11,10
1965-11-06,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,John Pont,W,17,10
1965-11-13,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Jerry Burns,W,38,0
1965-11-20,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bump Elliott,W,9,7
1965-09-18,Ohio,MAC,Bill Hess,H,West Texas A&M,Ind,Joe Kerbel,L,0,7
1965-09-25,Ohio,MAC,Bill Hess,A,Maryland,ACC,Thomas Nugent,L,7,24
1965-10-02,Ohio,MAC,Bill Hess,H,Kent State,MAC,Leo Strang,L,10,27
1965-10-09,Ohio,MAC,Bill Hess,A,Toledo,MAC,Frank Lauterbur,L,7,21
1965-10-16,Ohio,MAC,Bill Hess,H,Xavier,Ind,Edward Biles,L,19,21
1965-10-23,Ohio,MAC,Bill Hess,A,Miami (OH),MAC,Bo Schembechler,L,0,34
1965-10-30,Ohio,MAC,Bill Hess,A,Dayton,Ind,John McVay,L,7,13
1965-11-06,Ohio,MAC,Bill Hess,H,Western Michigan,MAC,Bill Doolittle,L,6,17
1965-11-13,Ohio,MAC,Bill Hess,H,Bowling Green State,MAC,Bob Gibson,L,7,17
